Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2023-03-05 11:00:00;1388,963;1534,3889999999999;352,91399999999999;22,341000000000001
2023-03-05 12:00:00;1461,8599999999999;1802,0799999999999;429,66000000000003;22,175000000000001
2023-03-05 13:00:00;1635,6859999999999;1842,1990000000001;444,43099999999998;25,645
2023-03-05 14:00:00;1821,72;1723,403;473,57900000000001;26,864999999999998
2023-03-05 15:00:00;1908,1669999999999;1591,693;474,03300000000002;28,193999999999999
2023-03-05 16:00:00;1815,5530000000001;1300,7360000000001;490,27100000000002;28,954000000000001
2023-03-05 17:00:00;1737,4929999999999;814,57899999999995;486,88;28,318999999999999
2023-03-05 18:00:00;2028,366;144,82300000000001;420,42000000000002;29,225999999999999
2023-03-05 19:00:00;1934,942;5,3999999999999999E-2;384,79899999999998;31,382999999999999
2023-03-05 20:00:00;1771,3620000000001;0;385,21100000000001;32,543999999999997
2023-03-05 21:00:00;1588,027;0;366,89800000000002;31,698
2023-03-05 22:00:00;1336,0450000000001;0;107,402;23,045000000000002
2023-03-05 23:00:00;1192,8630000000001;0;52,372999999999998;23,852
2023-03-06 00:00:00;1166,9780000000001;0;36,634999999999998;23,274999999999999
2023-03-06 01:00:00;1140,0329999999999;0;36,722000000000001;19,594000000000001
2023-03-06 02:00:00;1174,5930000000001;0;34,914999999999999;17,148
2023-03-06 03:00:00;1229,509;0;0,70399999999999996;17,838000000000001
2023-03-06 04:00:00;1191,817;0;0;19,356999999999999
2023-03-06 05:00:00;1202,146;0;39,716000000000001;21,271000000000001
2023-03-06 06:00:00;1161,0719999999999;53,984999999999999;96,629999999999995;20,991
2023-03-06 07:00:00;1024,3040000000001;709,66999999999996;162,67400000000001;20,782
2023-03-06 08:00:00;832,74599999999998;1404,2860000000001;367,12;25,753
2023-03-06 09:00:00;1030,143;1701,373;490,565;26,585999999999999
2023-03-06 10:00:00;1352,8430000000001;1846,585;502,81400000000002;28,702999999999999
2023-03-06 11:00:00;1372,627;1862,239;501,82600000000002;33,189999999999998
2023-03-06 12:00:00;1178,078;1856,1189999999999;502,71699999999998;34,802
2023-03-06 13:00:00;1138,8009999999999;1896,7940000000001;503,19999999999999;34,567
2023-03-06 14:00:00;1161,395;1830,2180000000001;497,88;28,928999999999998
2023-03-06 15:00:00;1159,037;1628,7360000000001;475,74299999999999;33,265000000000001
2023-03-06 16:00:00;1249,271;1261,8430000000001;477,97899999999998;35,963000000000001
2023-03-06 17:00:00;1341,5419999999999;730,91700000000003;470,72399999999999;36,259
2023-03-06 18:00:00;1563,1010000000001;118,48699999999999;420,75999999999999;37,030000000000001
2023-03-06 19:00:00;1619,2940000000001;0,10199999999999999;390,06;36,619
2023-03-06 20:00:00;1668,0070000000001;0;387,31700000000001;36,744999999999997
2023-03-06 21:00:00;1805,569;0;373,01900000000001;36,113
2023-03-06 22:00:00;1624,441;0;110,361;34,813000000000002
2023-03-06 23:00:00;1458,664;0;52,503999999999998;35,505000000000003
2023-03-07 00:00:00;1372,098;0;35,728000000000002;36,985999999999997
2023-03-07 01:00:00;1308,373;0;35,753999999999998;37,573
2023-03-07 02:00:00;1315,1369999999999;0;36,188000000000002;36,579999999999998
2023-03-07 03:00:00;1466,404;0;35,959000000000003;35,228999999999999
2023-03-07 04:00:00;1435,9559999999999;0;35,729999999999997;34,835000000000001
2023-03-07 05:00:00;1267,027;0;35,616999999999997;35,857999999999997
2023-03-07 06:00:00;1276,348;39,529000000000003;35,515000000000001;34,976999999999997
2023-03-07 07:00:00;1194,1089999999999;597,83299999999997;162,93199999999999;31,422999999999998
2023-03-07 08:00:00;1049,5820000000001;1290,5619999999999;357,15499999999997;18,783000000000001
2023-03-07 09:00:00;931,31299999999999;1566,194;438,584;34,057000000000002
2023-03-07 10:00:00;1049,7049999999999;1727,3219999999999;414,601;35,906999999999996
2023-03-07 11:00:00;1130,4649999999999;1666,7;397,762;34,966999999999999
2023-03-07 12:00:00;1571,0309999999999;1705,2439999999999;398,39800000000002;35,851999999999997
2023-03-07 13:00:00;1957,585;1622,633;379,05500000000001;37,445
2023-03-07 14:00:00;2151,5749999999998;1318,9849999999999;357,88099999999997;36,253999999999998
2023-03-07 15:00:00;2145,6480000000001;1294,7170000000001;327,91399999999999;36,445999999999998
2023-03-07 16:00:00;2107,3690000000001;1090,787;377,69;37,649000000000001
2023-03-07 17:00:00;2136,3209999999999;576,99900000000002;414,03300000000002;37,545000000000002
2023-03-07 18:00:00;2223,4859999999999;96,736000000000004;381,35700000000003;36,527000000000001
2023-03-07 19:00:00;2444,625;0,001;372,50099999999998;35,752000000000002
2023-03-07 20:00:00;1787,2280000000001;0;368,51100000000002;36,045999999999999
2023-03-07 21:00:00;1930,393;0;264,887;36,698
2023-03-07 22:00:00;1710,1110000000001;0;92,222999999999999;36,360999999999997
2023-03-07 23:00:00;1319,838;0;32,640999999999998;36,381999999999998
2023-03-08 00:00:00;1237,8150000000001;0;0;36,326000000000001
2023-03-08 01:00:00;1454,6900000000001;0;0;36,601999999999997
2023-03-08 02:00:00;1601,8219999999999;0;0;35,027999999999999
2023-03-08 03:00:00;1949,3019999999999;0;0;34,265000000000001
2023-03-08 04:00:00;2013,26;0;6,0000000000000001E-3;36,436999999999998
2023-03-08 05:00:00;2174,7840000000001;0;3,9620000000000002;36,594000000000001
2023-03-08 06:00:00;2264,422;34,383000000000003;42,375;37,133000000000003
2023-03-08 07:00:00;2013,7429999999999;515,976;72,004999999999995;36,433
2023-03-08 08:00:00;1815,4770000000001;1220,5319999999999;208,78100000000001;35,765999999999998
2023-03-08 09:00:00;1795,5070000000001;1554,604;417,82299999999998;36,258000000000003
2023-03-08 10:00:00;1750,8240000000001;1713,1210000000001;447,69200000000001;35,579000000000001
2023-03-08 11:00:00;1815,249;1874,3050000000001;469,84100000000001;32,472000000000001
2023-03-08 12:00:00;1939,241;1861,6690000000001;490,16399999999999;26,039999999999999
2023-03-08 13:00:00;1995,326;1825,1679999999999;496,14600000000002;37,362000000000002
2023-03-08 14:00:00;1859,143;1833,683;497,72300000000001;37,619999999999997
2023-03-08 15:00:00;1741,991;1690,2560000000001;501,89600000000002;37,595999999999997
2023-03-08 16:00:00;1626,3230000000001;1441,423;500,27800000000002;37,945
2023-03-08 17:00:00;1440,194;855,48000000000002;485,48099999999999;37,170000000000002
2023-03-08 18:00:00;1356,568;130,70400000000001;419,24900000000002;37,292000000000002
2023-03-08 19:00:00;1411,1679999999999;5,7000000000000002E-2;386,94600000000003;36,033000000000001
2023-03-08 20:00:00;1334,0920000000001;0;383,77800000000002;36,543999999999997
2023-03-08 21:00:00;1184,5619999999999;0;361,05799999999999;37,084000000000003
2023-03-08 22:00:00;1045,318;0;103,914;36,944000000000003
2023-03-08 23:00:00;977,59699999999998;0;46,704000000000001;37,256
2023-03-09 00:00:00;924,03200000000004;0;34,329000000000001;36,210999999999999
2023-03-09 01:00:00;790,63699999999994;0;33,658000000000001;34,585000000000001
2023-03-09 02:00:00;707,31100000000004;0;33,234999999999999;34,640999999999998
2023-03-09 03:00:00;709,40099999999995;0;32,715000000000003;34,204000000000001
2023-03-09 04:00:00;655,90800000000002;0;31,315999999999999;31,140000000000001
2023-03-09 05:00:00;585,54399999999998;0;29,878;28,605
2023-03-09 06:00:00;568,19500000000005;48,274999999999999;61,171999999999997;27,82
2023-03-09 07:00:00;575,96500000000003;701,42499999999995;157,73400000000001;27,911999999999999
2023-03-09 08:00:00;566,07600000000002;1448,058;380,041;32,756
2023-03-09 09:00:00;612,29499999999996;1753,1179999999999;499,78100000000001;35,915999999999997
2023-03-09 10:00:00;586,80799999999999;1828,646;502,92599999999999;36,320999999999998
2023-03-09 11:00:00;534,42999999999995;1871,7719999999999;502,33100000000002;35,384999999999998
2023-03-09 12:00:00;613,25999999999999;1868,0630000000001;501,33199999999999;36,575000000000003
2023-03-09 13:00:00;718,28099999999995;1869,752;500,91800000000001;36,805
2023-03-09 14:00:00;724,84199999999998;1858,4090000000001;499,64800000000002;37,543999999999997
2023-03-09 15:00:00;846,27099999999996;1702,5930000000001;498,55700000000002;37,850000000000001
2023-03-09 16:00:00;982,34299999999996;1400,4770000000001;494,24000000000001;36,756
2023-03-09 17:00:00;1098,328;850,755;482,10500000000002;36,124000000000002
2023-03-09 18:00:00;1269,2429999999999;127,203;418,62700000000001;37,859000000000002
2023-03-09 19:00:00;1259,22;5,0000000000000001E-3;361,38499999999999;37,491
2023-03-09 20:00:00;1170,1600000000001;0;357,97500000000002;37,286000000000001
2023-03-09 21:00:00;915,57100000000003;0;339,42000000000002;36,570999999999998
2023-03-09 22:00:00;617,81600000000003;0;104,571;31,169
2023-03-09 23:00:00;398,315;0;48,536999999999999;31,443000000000001
2023-03-10 00:00:00;296,44200000000001;0;37,048999999999999;33,274000000000001
2023-03-10 01:00:00;266,584;0;29,491;33,295999999999999
2023-03-10 02:00:00;219,029;0;29,805;32,454999999999998
2023-03-10 03:00:00;188,55500000000001;0;30,553999999999998;33,198
2023-03-10 04:00:00;211,768;0;30,036000000000001;33,356999999999999
2023-03-10 05:00:00;157,83799999999999;0;35,082999999999998;33,225999999999999
2023-03-10 06:00:00;151,596;45,926000000000002;39,170999999999999;32,314999999999998
2023-03-10 07:00:00;230,14699999999999;701,10000000000002;143,476;34,258000000000003
2023-03-10 08:00:00;359,33100000000002;1433,46;388,68799999999999;34,616
2023-03-10 09:00:00;595,83600000000001;1704,0329999999999;492,20499999999998;36,015999999999998
2023-03-10 10:00:00;659,75400000000002;1838,8679999999999;500,61200000000002;36,377000000000002
2023-03-10 11:00:00;847,08199999999999;1900,2929999999999;504,39600000000002;35,537999999999997
2023-03-10 12:00:00;1081,2860000000001;1907,1289999999999;502,5;34,606999999999999
2023-03-10 13:00:00;1242,7080000000001;1867,0550000000001;499,07799999999997;31,844999999999999
2023-03-10 14:00:00;1303,1880000000001;1820,7180000000001;499,02600000000001;33,694000000000003
2023-03-10 15:00:00;1356,2660000000001;1711,277;494,10700000000003;35,579000000000001
2023-03-10 16:00:00;1402,817;1408,7090000000001;486,73399999999998;35,640000000000001
2023-03-10 17:00:00;1424,2260000000001;782,30799999999999;474,053;36,716000000000001
2023-03-10 18:00:00;1313,5940000000001;109,517;410,30599999999998;37,061
2023-03-10 19:00:00;1283,105;5,0000000000000001E-3;378,41699999999997;37,173999999999999
2023-03-10 20:00:00;1270,902;0;378,86799999999999;35,808
2023-03-10 21:00:00;1228,8499999999999;0;358,12599999999998;36,067999999999998
2023-03-10 22:00:00;1273,2570000000001;0;102,047;36,088000000000001
2023-03-10 23:00:00;1122,8240000000001;0;44,823;36,369
2023-03-11 00:00:00;1232,3489999999999;0;33,375999999999998;35,764000000000003
2023-03-11 01:00:00;1415,4580000000001;0;33,715000000000003;36,383000000000003
2023-03-11 02:00:00;1431,7529999999999;0;33,524999999999999;36,182000000000002
2023-03-11 03:00:00;1379,482;0;33,613;36,082000000000001
2023-03-11 04:00:00;1210,7940000000001;0;33,619999999999997;34,904000000000003
2023-03-11 05:00:00;1073,79;0;44,911000000000001;35,289000000000001
2023-03-11 06:00:00;989,34699999999998;39,582000000000001;82,144000000000005;35,454000000000001
2023-03-11 07:00:00;853,55200000000002;604,37099999999998;72,671000000000006;36,137999999999998
2023-03-11 08:00:00;859,20100000000002;1348,4459999999999;271,01100000000002;29,396999999999998
2023-03-11 09:00:00;805,74099999999999;1620,835;498,49400000000003;34,463999999999999
2023-03-11 10:00:00;852,85799999999995;1739,0119999999999;499,95600000000002;35,844000000000001
2023-03-11 11:00:00;1044,77;1810,2460000000001;503,78300000000002;36,590000000000003
2023-03-11 12:00:00;1281,2270000000001;1835,2619999999999;502,62;38,031999999999996
2023-03-11 13:00:00;1450,0719999999999;1778,8589999999999;501,517;31,628
2023-03-11 14:00:00;1510,3679999999999;1722,96;502,75700000000001;34,784999999999997
2023-03-11 15:00:00;1682,0029999999999;1627,0329999999999;502,88200000000001;35,804000000000002
2023-03-11 16:00:00;1963,5319999999999;1345,557;498,28699999999998;32,871000000000002
2023-03-11 17:00:00;1933,902;788,31399999999996;484,89699999999999;34,709000000000003
2023-03-11 18:00:00;1790,635;111,843;425,96699999999998;34,444000000000003
2023-03-11 19:00:00;1861,537;3,0000000000000001E-3;386,88799999999998;37,380000000000003
2023-03-11 20:00:00;1835,0250000000001;0;386,56400000000002;36,832000000000001
2023-03-11 21:00:00;1767,4570000000001;0;365,113;35,911999999999999
2023-03-11 22:00:00;1549,509;0;107,279;36,115000000000002
2023-03-11 23:00:00;1289,4870000000001;0;41,845999999999997;35,631
2023-03-12 00:00:00;1229,9169999999999;0;33,767000000000003;32,429000000000002
2023-03-12 01:00:00;1211,0340000000001;0;33,652000000000001;32,622
2023-03-12 02:00:00;1203,4449999999999;0;33,884;33,265000000000001
2023-03-12 03:00:00;1209,8789999999999;0;33,911999999999999;33,012
2023-03-12 04:00:00;1241,144;0;33,920000000000002;34,212000000000003
2023-03-12 05:00:00;1386,3720000000001;0;45,066000000000003;35,837000000000003
2023-03-12 06:00:00;1372,6669999999999;35,585000000000001;84,278999999999996;35,920000000000002
2023-03-12 07:00:00;1201,277;635,60900000000004;132,947;35,142000000000003
2023-03-12 08:00:00;981,36400000000003;1397,819;353,589;35,049999999999997
2023-03-12 09:00:00;904,85500000000002;1725,598;499,44799999999998;35,805999999999997
2023-03-12 10:00:00;926,37800000000004;1858,327;503,77100000000002;35,988999999999997
2023-03-12 11:00:00;987,05600000000004;1918,577;501,69999999999999;36,029000000000003
2023-03-12 12:00:00;1024,7370000000001;1930,3689999999999;501,05200000000002;35,427999999999997
2023-03-12 13:00:00;1117,3869999999999;1909,904;501,30500000000001;32,802
2023-03-12 14:00:00;1132,328;1815,7819999999999;500,536;35,588000000000001
2023-03-12 15:00:00;1221,751;1665,739;497,78300000000002;36,725000000000001
2023-03-12 16:00:00;1406,6659999999999;1318,4400000000001;490,38299999999998;35,442999999999998
2023-03-12 17:00:00;1436,5509999999999;740,13099999999997;480,61599999999999;35,652999999999999
2023-03-12 18:00:00;1510,796;105,264;407,81799999999998;36,268999999999998
2023-03-12 19:00:00;1673,838;0,002;358,13099999999997;31,510000000000002
2023-03-12 20:00:00;1527,097;0;355,32499999999999;13,18
2023-03-12 21:00:00;1383,489;0;332,92000000000002;21,367000000000001
2023-03-12 22:00:00;1241,3789999999999;0;98,460999999999999;33,442
2023-03-12 23:00:00;1045,501;0;34,219999999999999;36,034999999999997
2023-03-13 00:00:00;992,976;0;33,783000000000001;31,861000000000001
2023-03-13 01:00:00;952,67600000000004;0;33,829999999999998;29,129999999999999
2023-03-13 02:00:00;974,14200000000005;0;33,917999999999999;29,033999999999999
2023-03-13 03:00:00;1066,5050000000001;0;33,759999999999998;27,864000000000001
2023-03-13 04:00:00;1216,5530000000001;0;33,994999999999997;11,999000000000001
2023-03-13 05:00:00;1312,336;0;75,108000000000004;11,997
2023-03-13 06:00:00;1288,127;35,908000000000001;65,200000000000003;12,013
2023-03-13 07:00:00;1213,097;608,32899999999995;133,76599999999999;12,009
2023-03-13 08:00:00;1072,3910000000001;1354,5940000000001;336,88200000000001;12,224
2023-03-13 09:00:00;1081,2670000000001;1679,9449999999999;477,983;12,518000000000001
2023-03-13 10:00:00;1040,126;1831,8140000000001;482,41000000000003;12,119999999999999
2023-03-13 11:00:00;936,12400000000002;1925,4449999999999;471,51299999999998;12,920999999999999
2023-03-13 12:00:00;925,52999999999997;1911,8199999999999;483,94999999999999;12,907999999999999
2023-03-13 13:00:00;943,86599999999999;1888,0170000000001;483,85199999999998;12,901999999999999
2023-03-13 14:00:00;959,76599999999996;1748,1690000000001;475,54000000000002;12,023999999999999
2023-03-13 15:00:00;811,55999999999995;1566,1320000000001;470,95699999999999;11,891999999999999
2023-03-13 16:00:00;701,56100000000004;1285,4490000000001;417,31400000000002;12,391999999999999
2023-03-13 17:00:00;746,96299999999997;701,92100000000005;445,84699999999998;12,173
2023-03-13 18:00:00;1086,6189999999999;92,308000000000007;400,834;12,295
2023-03-13 19:00:00;1145,973;0;372,93900000000002;13,039
2023-03-13 20:00:00;1056,3720000000001;0;369,89600000000002;28,471
2023-03-13 21:00:00;986,88699999999994;0;343,80200000000002;32,381999999999998
2023-03-13 22:00:00;1031,0329999999999;0;89,718999999999994;33,165999999999997
2023-03-13 23:00:00;1056,9349999999999;0;36,850000000000001;33,905000000000001
2023-03-14 00:00:00;969,15300000000002;0;34,674999999999997;31,224
2023-03-14 01:00:00;869,44100000000003;0;34,573;34,759
2023-03-14 02:00:00;776,23500000000001;0;34,151000000000003;34,936
2023-03-14 03:00:00;743,69200000000001;0;34,109999999999999;35,353999999999999
2023-03-14 04:00:00;627,54300000000001;0;34,156999999999996;34,936
2023-03-14 05:00:00;701,01900000000001;0;73,858999999999995;33,774000000000001
2023-03-14 06:00:00;744,25199999999995;33,216000000000001;112,373;34,112000000000002
2023-03-14 07:00:00;785,36900000000003;567,80700000000002;110,729;32,82
2023-03-14 08:00:00;727,58299999999997;1292,9110000000001;191,32599999999999;33,835999999999999
2023-03-14 09:00:00;738,78200000000004;1639,721;263,25299999999999;33,101999999999997
2023-03-14 10:00:00;646,95500000000004;1767,595;303,89100000000002;31,263000000000002
2023-03-14 11:00:00;510,572;1876,8879999999999;265,91699999999997;33,564999999999998
2023-03-14 12:00:00;420,73500000000001;1790,345;300,49099999999999;33,725000000000001
2023-03-14 13:00:00;424,72899999999998;1636,6569999999999;303,94;31,417999999999999
2023-03-14 14:00:00;404,18400000000003;1456,01;249,738;32,976999999999997
2023-03-14 15:00:00;664,59100000000001;1115,261;221,05199999999999;31,931999999999999
2023-03-14 16:00:00;1102,75;691,81399999999996;287,577;15,250999999999999
2023-03-14 17:00:00;1325,742;297,31599999999997;335,16699999999997;26,399000000000001
2023-03-14 18:00:00;1380,963;23,960999999999999;337,80900000000003;28,858000000000001
2023-03-14 19:00:00;1523,5219999999999;0;337,15300000000002;33,426000000000002
2023-03-14 20:00:00;1284,367;0;309,49700000000001;34,171999999999997
2023-03-14 21:00:00;1036,2639999999999;0;202,315;34,093000000000004
2023-03-14 22:00:00;1078,4970000000001;0;0,252;33,619999999999997
2023-03-14 23:00:00;910,34500000000003;0;0;31,323
2023-03-15 00:00:00;1021,3339999999999;0;0;31,744
2023-03-15 01:00:00;993,34100000000001;0;0;33,954000000000001
2023-03-15 02:00:00;980,63699999999994;0;0;34,017000000000003
2023-03-15 03:00:00;895,06200000000001;0;0;31,103000000000002
2023-03-15 04:00:00;877,83600000000001;0;0;32,667000000000002
2023-03-15 05:00:00;668,899;0;0;33,469999999999999
2023-03-15 06:00:00;575,58100000000002;22,870999999999999;0;33,103000000000002
2023-03-15 07:00:00;598,572;322,40199999999999;0,182;32,048999999999999
2023-03-15 08:00:00;582,23000000000002;760,97199999999998;61,868000000000002;30,472999999999999
2023-03-15 09:00:00;692,98900000000003;1113,8030000000001;184,25;31,542999999999999
2023-03-15 10:00:00;777,21799999999996;1360,712;194,29300000000001;34,164999999999999
2023-03-15 11:00:00;897,63499999999999;1599,127;216,547;34,667000000000002
2023-03-15 12:00:00;825,70500000000004;1647,2819999999999;298,05799999999999;33,436999999999998
2023-03-15 13:00:00;917,84400000000005;1547,393;280,93200000000002;32,853999999999999
2023-03-15 14:00:00;1129,6869999999999;1240,7670000000001;227,27099999999999;33,630000000000003
2023-03-15 15:00:00;1482,537;1006,672;222,751;30,815000000000001
2023-03-15 16:00:00;1778,5609999999999;819,95299999999997;257,36200000000002;34,874000000000002
