Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2022-11-02 04:00:00;1685,0730000000001;0;0;36,948999999999998
2022-11-02 05:00:00;1721,769;3,2370000000000001;0;35,753999999999998
2022-11-02 06:00:00;1736,9870000000001;199,392;0;36,287999999999997
2022-11-02 07:00:00;1669,442;632,35699999999997;3,718;38,886000000000003
2022-11-02 08:00:00;1658,6030000000001;1017,407;136,535;39,139000000000003
2022-11-02 09:00:00;1681,431;1246,1780000000001;176,053;37,576000000000001
2022-11-02 10:00:00;1612,5450000000001;1456,0899999999999;161,089;38,640999999999998
2022-11-02 11:00:00;1499,029;1616,8610000000001;183,04300000000001;39,213000000000001
2022-11-02 12:00:00;1437,8389999999999;1582,4549999999999;173,60599999999999;37,771000000000001
2022-11-02 13:00:00;1568,2570000000001;1423,3630000000001;168,39099999999999;37,335000000000001
2022-11-02 14:00:00;1624,7059999999999;1303,4169999999999;260,77699999999999;24,436
2022-11-02 15:00:00;1689,7049999999999;1114,2539999999999;307,80399999999997;12,372999999999999
2022-11-02 16:00:00;2011,4179999999999;832,68899999999996;362,197;12,175000000000001
2022-11-02 17:00:00;2103,6410000000001;290,16500000000002;393,654;14,045
2022-11-02 18:00:00;2241,886;70,052999999999997;367,08800000000002;11,414999999999999
2022-11-02 19:00:00;2130,6410000000001;0,51400000000000001;351,02300000000002;11,513
2022-11-02 20:00:00;1894,4680000000001;0;202,904;12,977
2022-11-02 21:00:00;1518,9059999999999;0;118,29300000000001;13,833
2022-11-02 22:00:00;1580,5450000000001;0;9,3659999999999997;7,4240000000000004
2022-11-02 23:00:00;1518,876;0;0;8,9540000000000006
2022-11-03 00:00:00;1359,1880000000001;0;0;30,986000000000001
2022-11-03 01:00:00;1206,758;0;0;37,917000000000002
2022-11-03 02:00:00;1016,899;0;0;37,712000000000003
2022-11-03 03:00:00;755,43200000000002;0;0;36,950000000000003
2022-11-03 04:00:00;793,04200000000003;0;0;21,350000000000001
2022-11-03 05:00:00;594,72500000000002;4,1390000000000002;0;28,231999999999999
2022-11-03 06:00:00;460,45699999999999;204,51300000000001;0;34,469999999999999
2022-11-03 07:00:00;415,62;593,10500000000002;15,503;35,042999999999999
2022-11-03 08:00:00;606,52300000000002;872,91200000000003;29,068000000000001;33,426000000000002
2022-11-03 09:00:00;694,13199999999995;1029,258;103,71599999999999;39,151000000000003
2022-11-03 10:00:00;646,88099999999997;1148,5060000000001;219,85599999999999;41,081000000000003
2022-11-03 11:00:00;668,80999999999995;1192,085;258,37700000000001;33,805
2022-11-03 12:00:00;678,64999999999998;1367,962;249,655;14,696999999999999
2022-11-03 13:00:00;741,05600000000004;1236,6010000000001;232,32599999999999;13,956
2022-11-03 14:00:00;865,298;1182,1489999999999;285,78399999999999;20,844000000000001
2022-11-03 15:00:00;1121,4760000000001;1102,9639999999999;355,39800000000002;36,097999999999999
2022-11-03 16:00:00;1510,53;993,60000000000002;413,06400000000002;38,682000000000002
2022-11-03 17:00:00;1913,0039999999999;576,471;449,197;25,361999999999998
2022-11-03 18:00:00;2140,4259999999999;94,906999999999996;374,37;18,404
2022-11-03 19:00:00;2027,4680000000001;1,486;334,06700000000001;33,371000000000002
2022-11-03 20:00:00;1777,2550000000001;0;299,33199999999999;38,567
2022-11-03 21:00:00;1649,021;0;226,756;38,238
2022-11-03 22:00:00;1630,5029999999999;0;10,502000000000001;38,075000000000003
2022-11-03 23:00:00;1359,646;0;0;38,399999999999999
2022-11-04 00:00:00;1378,799;0;0;38,039000000000001
2022-11-04 01:00:00;1350,876;0;0;37,859000000000002
2022-11-04 02:00:00;1427,508;0;0;35,448999999999998
2022-11-04 03:00:00;1177,5319999999999;0;0;33,213999999999999
2022-11-04 04:00:00;1001,801;0;0;33,295000000000002
2022-11-04 05:00:00;1045,807;10,039;0;32,872
2022-11-04 06:00:00;1054,539;317,41800000000001;12,686999999999999;33,935000000000002
2022-11-04 07:00:00;799,81700000000001;935,25;195,458;36,656999999999996
2022-11-04 08:00:00;728,51400000000001;1423,569;457,51499999999999;38,063000000000002
2022-11-04 09:00:00;722,17100000000005;1636,7049999999999;463,50099999999998;39,218000000000004
2022-11-04 10:00:00;706,20100000000002;1665,9780000000001;448,24700000000001;39,122
2022-11-04 11:00:00;685,74099999999999;1686,51;429,03199999999998;39,244
2022-11-04 12:00:00;764,01700000000005;1645,6590000000001;450,303;35,606000000000002
2022-11-04 13:00:00;885,38800000000003;1507,327;458,40600000000001;22,66
2022-11-04 14:00:00;1377,8320000000001;1314,453;456,82600000000002;11,266
2022-11-04 15:00:00;1635,8869999999999;1200,277;476,38999999999999;10,867000000000001
2022-11-04 16:00:00;2038,3489999999999;1139,7850000000001;489,358;12,523999999999999
2022-11-04 17:00:00;1968,6189999999999;629,21699999999998;474,39400000000001;13,09
2022-11-04 18:00:00;2004,1400000000001;106,97199999999999;409,25200000000001;12,714
2022-11-04 19:00:00;1747,9079999999999;1,532;372,38900000000001;12,526999999999999
2022-11-04 20:00:00;1618,3679999999999;0;364,70400000000001;12,099
2022-11-04 21:00:00;1397,6389999999999;0;349,35300000000001;12,401
2022-11-04 22:00:00;1145,6869999999999;0;96,442999999999998;12,365
2022-11-04 23:00:00;969,78800000000001;0;26,475000000000001;12,519
2022-11-05 00:00:00;845,13199999999995;0;0;12,275
2022-11-05 01:00:00;766,46799999999996;0;0;10,555
2022-11-05 02:00:00;721,40300000000002;0;0;8,532
2022-11-05 03:00:00;573,58900000000006;0;0,031;11,066000000000001
2022-11-05 04:00:00;497,77100000000002;0;0;11,106
2022-11-05 05:00:00;446,66800000000001;14,244;53,387999999999998;12,869999999999999
2022-11-05 06:00:00;351,68299999999999;401,90100000000001;189,21799999999999;12,263
2022-11-05 07:00:00;268,84399999999999;1122,3199999999999;318,322;12,691000000000001
2022-11-05 08:00:00;191,422;1548,2570000000001;484,887;13,218
2022-11-05 09:00:00;153,72999999999999;1767,223;499,38999999999999;13,082000000000001
2022-11-05 10:00:00;99,206000000000003;1901,0899999999999;501,779;12,228999999999999
2022-11-05 11:00:00;103,655;1991,925;501,14400000000001;12,416
2022-11-05 12:00:00;214,97800000000001;1988,7829999999999;501,02600000000001;13,164999999999999
2022-11-05 13:00:00;246,69;1969,008;493,11700000000002;13,143000000000001
2022-11-05 14:00:00;272,93700000000001;1866,1010000000001;495,20999999999998;12,952999999999999
2022-11-05 15:00:00;350,45100000000002;1649,2719999999999;496,05700000000002;12,34
2022-11-05 16:00:00;542,84500000000003;1311,7639999999999;493,68000000000001;11,644
2022-11-05 17:00:00;885,673;716,82000000000005;474,34100000000001;11,093
2022-11-05 18:00:00;1333,6700000000001;112,56100000000001;416,28699999999998;11,734999999999999
2022-11-05 19:00:00;1487,347;1,377;388,52499999999998;12,329000000000001
2022-11-05 20:00:00;1367,8869999999999;0;389,05500000000001;12,151999999999999
2022-11-05 21:00:00;1362,3699999999999;0;377,90300000000002;12,206
2022-11-05 22:00:00;1339,095;0;109,90900000000001;12,989000000000001
2022-11-05 23:00:00;1217,4690000000001;0;34,506999999999998;14,417999999999999
2022-11-06 00:00:00;1090,47;0;31,797000000000001;13,026
2022-11-06 01:00:00;1053,1110000000001;0;31,675000000000001;12,237
2022-11-06 02:00:00;997,33799999999997;0;25,218;11,462
2022-11-06 03:00:00;887,25999999999999;0;0;11,487
2022-11-06 04:00:00;846,322;0;0,875;11,247
2022-11-06 05:00:00;865,98299999999995;17,760000000000002;84,576999999999998;10,864000000000001
2022-11-06 06:00:00;680,19200000000001;427,33600000000001;181,60499999999999;11,234
2022-11-06 07:00:00;466,20499999999998;1182,1179999999999;339,94200000000001;12,545999999999999
2022-11-06 08:00:00;391,87299999999999;1583,2719999999999;457,88400000000001;14,978999999999999
2022-11-06 09:00:00;352,065;1766,97;419,56599999999997;15,346
2022-11-06 10:00:00;309,77100000000002;1885,2439999999999;464,87400000000002;16,763000000000002
2022-11-06 11:00:00;364,57400000000001;1848,2670000000001;480,26600000000002;19,690000000000001
2022-11-06 12:00:00;525,91099999999994;1870,6790000000001;470,18400000000003;15,145
2022-11-06 13:00:00;736,15700000000004;1756,479;382,00599999999997;15,324
2022-11-06 14:00:00;886,77599999999995;1620,2909999999999;329,11700000000002;15,109
2022-11-06 15:00:00;1077,9380000000001;1357,211;256,858;15,196
2022-11-06 16:00:00;1697,615;881,46000000000004;302,505;15,134
2022-11-06 17:00:00;1787,6959999999999;351,90899999999999;363,91800000000001;15,297000000000001
2022-11-06 18:00:00;1903,0340000000001;54,293999999999997;358,51799999999997;15,227
2022-11-06 19:00:00;1843,1700000000001;2,2240000000000002;338,279;15,263
2022-11-06 20:00:00;1581,6569999999999;0;297,27999999999997;15,573
2022-11-06 21:00:00;1604,143;0;115,88;16,690000000000001
2022-11-06 22:00:00;1409,1099999999999;0;6,4829999999999997;29,869
2022-11-06 23:00:00;1178,241;0;0;34,652000000000001
2022-11-07 00:00:00;1442,079;0;0;35,491
2022-11-07 01:00:00;1521,9010000000001;0;0;35,112000000000002
2022-11-07 02:00:00;1411,8140000000001;0;0;35,109000000000002
2022-11-07 03:00:00;1177,356;0;0;36,024000000000001
2022-11-07 04:00:00;872,61000000000001;0;0;36,777999999999999
2022-11-07 05:00:00;789,11800000000005;8,6769999999999996;0;36,033999999999999
2022-11-07 06:00:00;771,13900000000001;131,11000000000001;0;37,438000000000002
2022-11-07 07:00:00;681,79600000000005;418,54399999999998;0;30,106000000000002
2022-11-07 08:00:00;782,16800000000001;627,005;0;37,796999999999997
2022-11-07 09:00:00;959,66800000000001;746,59199999999998;0;37,164999999999999
2022-11-07 10:00:00;1015,621;678,45500000000004;0;38,494
2022-11-07 11:00:00;1148,537;707,08199999999999;0;39,347000000000001
2022-11-07 12:00:00;1300,0150000000001;783,46299999999997;0;38,957999999999998
2022-11-07 13:00:00;1287,4939999999999;676,63499999999999;0;39,500999999999998
2022-11-07 14:00:00;1258,943;568,10900000000004;0;40,182000000000002
2022-11-07 15:00:00;1310,3910000000001;408,01400000000001;0;39,622999999999998
2022-11-07 16:00:00;1212,287;304,04199999999997;0;38,686
2022-11-07 17:00:00;1206,4780000000001;166,88999999999999;0;39,191000000000003
2022-11-07 18:00:00;1263,8800000000001;36,167000000000002;0;39,709000000000003
2022-11-07 19:00:00;1340,2149999999999;0,96399999999999997;0;40,018000000000001
2022-11-07 20:00:00;1309,3869999999999;0;0;39,412999999999997
2022-11-07 21:00:00;1047,549;0;0;40,572000000000003
2022-11-07 22:00:00;790,23800000000006;0;0;40,188000000000002
2022-11-07 23:00:00;724,04200000000003;0;0;38,587000000000003
2022-11-08 00:00:00;798,13999999999999;0;0;38,740000000000002
2022-11-08 01:00:00;836,62599999999998;0;0;38,703000000000003
2022-11-08 02:00:00;745,07899999999995;0;0;37,756
2022-11-08 03:00:00;626,13199999999995;0;0;38,219999999999999
2022-11-08 04:00:00;499,70400000000001;0;0;36,325000000000003
2022-11-08 05:00:00;330,00599999999997;2,153;0;38,018999999999998
2022-11-08 06:00:00;254,03100000000001;134,386;0;38,945999999999998
2022-11-08 07:00:00;186,78299999999999;481,62700000000001;0,97699999999999998;40,008000000000003
2022-11-08 08:00:00;172,749;891,01400000000001;159,62700000000001;40,917999999999999
2022-11-08 09:00:00;189,34200000000001;1132,431;266,66199999999998;41,326000000000001
2022-11-08 10:00:00;214,94499999999999;1272,287;322,75700000000001;40,415999999999997
2022-11-08 11:00:00;390,512;1488,471;317,73200000000003;40,572000000000003
2022-11-08 12:00:00;499,83999999999997;1499,402;343,28399999999999;39,290999999999997
2022-11-08 13:00:00;721,88400000000001;1326,451;293,40800000000002;39,106999999999999
2022-11-08 14:00:00;892,87800000000004;1272,9280000000001;252,59299999999999;41,707999999999998
2022-11-08 15:00:00;1082,385;1176,451;175,72;42,654000000000003
2022-11-08 16:00:00;1239,8710000000001;932,09199999999998;298,904;43,009
2022-11-08 17:00:00;1348,992;544,24300000000005;330,43299999999999;44,801000000000002
2022-11-08 18:00:00;1330,1479999999999;85,241;313,08800000000002;44,448999999999998
2022-11-08 19:00:00;1358,0989999999999;1,7210000000000001;257,22399999999999;41,630000000000003
2022-11-08 20:00:00;1383,963;0;158,65799999999999;40,718000000000004
2022-11-08 21:00:00;1158,8309999999999;0;36,075000000000003;39,787999999999997
2022-11-08 22:00:00;1063,498;0;0;38,598999999999997
2022-11-08 23:00:00;1026,3710000000001;0;0;39,469999999999999
2022-11-09 00:00:00;913,30100000000004;0;0;38,857999999999997
2022-11-09 01:00:00;865,827;0;0;38,344000000000001
2022-11-09 02:00:00;737,93299999999999;0;0;39,424999999999997
2022-11-09 03:00:00;710,19899999999996;0;0;40,088999999999999
2022-11-09 04:00:00;719,96699999999998;0;0;39,116999999999997
2022-11-09 05:00:00;645,25599999999997;15,129;0;38,594000000000001
2022-11-09 06:00:00;720,20600000000002;372,22300000000001;0;39,229999999999997
2022-11-09 07:00:00;789,89599999999996;1083,7539999999999;54,518000000000001;39,466000000000001
2022-11-09 08:00:00;858,34699999999998;1516,4359999999999;356,274;39,640999999999998
2022-11-09 09:00:00;976,02099999999996;1769,325;474,60700000000003;38,521999999999998
2022-11-09 10:00:00;1079,6420000000001;1818,8440000000001;478,08199999999999;38,164999999999999
2022-11-09 11:00:00;1240,6479999999999;1826,3530000000001;461,05599999999998;36,219999999999999
2022-11-09 12:00:00;1428,8810000000001;1795,212;439,20800000000003;37,777000000000001
2022-11-09 13:00:00;1528,01;1723,0029999999999;448,66199999999998;39,003
2022-11-09 14:00:00;1695,8019999999999;1567,3679999999999;395,91800000000001;41,296999999999997
2022-11-09 15:00:00;1812,4590000000001;1498,52;341,66000000000003;40,718000000000004
2022-11-09 16:00:00;1857,7049999999999;1244,1780000000001;281,40300000000002;41,262
2022-11-09 17:00:00;1897,5519999999999;582,18899999999996;391,15800000000002;40,496000000000002
2022-11-09 18:00:00;1900,29;98,084000000000003;365,83100000000002;38,270000000000003
2022-11-09 19:00:00;1943,048;2,323;356,28500000000003;38,982999999999997
2022-11-09 20:00:00;1871,2270000000001;0;313,27999999999997;39,918999999999997
2022-11-09 21:00:00;1524,018;0;205,15600000000001;40,494999999999997
2022-11-09 22:00:00;1433,704;0;32,700000000000003;39,712000000000003
2022-11-09 23:00:00;1409,0920000000001;0;30,866;40,125
2022-11-10 00:00:00;1184,1890000000001;0;30,864000000000001;39,686
2022-11-10 01:00:00;1090,5250000000001;0;30,832999999999998;39,133000000000003
2022-11-10 02:00:00;1098,45;0;14,218999999999999;40,237000000000002
2022-11-10 03:00:00;1240,24;0;0;39,048999999999999
2022-11-10 04:00:00;1345,895;0;0;39,064
2022-11-10 05:00:00;1376,278;21,353000000000002;7,8239999999999998;39,543999999999997
2022-11-10 06:00:00;1345,943;443,36900000000003;51,268000000000001;40,451999999999998
2022-11-10 07:00:00;1225,0440000000001;1140,4580000000001;206,09299999999999;38,375
2022-11-10 08:00:00;1191,4469999999999;1550,133;418,00099999999998;38,128999999999998
2022-11-10 09:00:00;1300,942;1738,5820000000001;473,73000000000002;35,795999999999999
2022-11-10 10:00:00;1231,548;1799,2170000000001;466,33699999999999;37,918999999999997
2022-11-10 11:00:00;1293,3;1829,2170000000001;465,05000000000001;39,326000000000001
2022-11-10 12:00:00;1337,6300000000001;1702,203;471,404;39,835000000000001
2022-11-10 13:00:00;1455,7470000000001;1654,422;446,29500000000002;39,192999999999998
2022-11-10 14:00:00;1487,1110000000001;1498,588;430,012;39,036000000000001
2022-11-10 15:00:00;1568,827;1190,481;346,17099999999999;38,982999999999997
2022-11-10 16:00:00;1639,8910000000001;835,04999999999995;364,53699999999998;38,270000000000003
2022-11-10 17:00:00;1904,779;389,16300000000001;378,95100000000002;37,616999999999997
2022-11-10 18:00:00;2023,1849999999999;52,695;363,55399999999997;36,408000000000001
2022-11-10 19:00:00;1997,723;2,1389999999999998;367,41899999999998;38,811999999999998
2022-11-10 20:00:00;1917,2750000000001;0;364,53399999999999;40,450000000000003
2022-11-10 21:00:00;2040,184;0;347,95800000000003;39,896000000000001
2022-11-10 22:00:00;1893,1859999999999;0;47,689999999999998;40,268000000000001
2022-11-10 23:00:00;1805,1210000000001;0;30,329999999999998;40,192999999999998
2022-11-11 00:00:00;1827,3789999999999;0;30,411999999999999;40,326999999999998
2022-11-11 01:00:00;1677,018;0;30,408000000000001;39,621000000000002
2022-11-11 02:00:00;1598,4780000000001;0;24,780999999999999;38,165999999999997
2022-11-11 03:00:00;1471,7909999999999;0;0;38,125999999999998
2022-11-11 04:00:00;1415,2909999999999;0;0;37,578000000000003
2022-11-11 05:00:00;1345,944;6,0140000000000002;0;39,368000000000002
2022-11-11 06:00:00;1229,107;213,46100000000001;0;41,603000000000002
2022-11-11 07:00:00;1043,289;650,94600000000003;80,777000000000001;41,780000000000001
2022-11-11 08:00:00;1074,941;1022,414;232,208;43,005000000000003
2022-11-11 09:00:00;1049,6959999999999;1284,7429999999999;364,98200000000003;42,286000000000001
2022-11-11 10:00:00;1046,8019999999999;1375,9570000000001;322,42099999999999;40,110999999999997
2022-11-11 11:00:00;1097,954;1455,6759999999999;286,75799999999998;41,883000000000003
2022-11-11 12:00:00;1144,741;1335,125;238,297;42,183999999999997
2022-11-11 13:00:00;1144,5060000000001;1229,4559999999999;211,94499999999999;42,723999999999997
2022-11-11 14:00:00;1402,0060000000001;1095,769;272,38799999999998;40,902999999999999
2022-11-11 15:00:00;1884,807;1052,8589999999999;259,185;40,481000000000002
2022-11-11 16:00:00;2088,8449999999998;904,40800000000002;297,17500000000001;39,737000000000002
2022-11-11 17:00:00;1948,0219999999999;454,08199999999999;327,54700000000003;41,069000000000003
2022-11-11 18:00:00;1920,827;104,76300000000001;326,36200000000002;41,112000000000002
2022-11-11 19:00:00;1468,7550000000001;2,5779999999999998;261,685;40,244
2022-11-11 20:00:00;1679,8019999999999;0;222,874;38,494
2022-11-11 21:00:00;1613,354;0;153,09;39,659999999999997
2022-11-11 22:00:00;1672,7919999999999;0;66,808000000000007;38,319000000000003
2022-11-11 23:00:00;1195,7249999999999;0;30,103999999999999;37,860999999999997
2022-11-12 00:00:00;1374,693;0;0;38,417000000000002
2022-11-12 01:00:00;1139,6700000000001;0;0;38,226999999999997
2022-11-12 02:00:00;1086,2149999999999;0;0;37,414999999999999
2022-11-12 03:00:00;1325,482;0;0;37,439
2022-11-12 04:00:00;1478,2270000000001;0;0;37,460999999999999
2022-11-12 05:00:00;1717,8199999999999;11,148;0;37,552
2022-11-12 06:00:00;1742,136;182,94399999999999;0;39,356999999999999
2022-11-12 07:00:00;1703,3810000000001;524,79200000000003;54,533000000000001;39,878999999999998
2022-11-12 08:00:00;1927,288;863,31700000000001;254,86799999999999;39,871000000000002
2022-11-12 09:00:00;2190,951;953,37300000000005;233,30000000000001;40,768000000000001
2022-11-12 10:00:00;2330,732;921,87300000000005;209,68000000000001;38,651000000000003
2022-11-12 11:00:00;2286,6199999999999;1158,319;262,53100000000001;38,948
2022-11-12 12:00:00;1954,6089999999999;1274,105;275,35500000000002;39,173000000000002
2022-11-12 13:00:00;2144,489;1333,691;294,767;40,231000000000002
2022-11-12 14:00:00;2347,0439999999999;1254,954;327,666;41,533999999999999
2022-11-12 15:00:00;2242,9969999999998;1294,7429999999999;374,553;41,133000000000003
2022-11-12 16:00:00;2485,21;949,31799999999998;440,839;41,356999999999999
2022-11-12 17:00:00;2630,3710000000001;568,59199999999998;434,14299999999997;41,057000000000002
2022-11-12 18:00:00;2421,0189999999998;130,60900000000001;376,601;40,731999999999999
2022-11-12 19:00:00;2249,7939999999999;2,089;309,10599999999999;41,706000000000003
2022-11-12 20:00:00;2190,7869999999998;0,001;214,02699999999999;40,512999999999998
2022-11-12 21:00:00;2108,953;0;155,32499999999999;40,066000000000003
2022-11-12 22:00:00;2091,2530000000002;0;66,527000000000001;38,645000000000003
2022-11-12 23:00:00;2000,134;0;29,635000000000002;37,329000000000001
2022-11-13 00:00:00;1784,4760000000001;0;0;38,366
2022-11-13 01:00:00;1493,5599999999999;0;0;39,009999999999998
2022-11-13 02:00:00;1407,989;0;0;38,886000000000003
2022-11-13 03:00:00;1303,3520000000001;0;0;39,433999999999997
2022-11-13 04:00:00;1179,578;0;0;39,853999999999999
2022-11-13 05:00:00;1088,9739999999999;10,057;47,298999999999999;39,238
2022-11-13 06:00:00;959,35500000000002;307,32600000000002;83,939999999999998;41,200000000000003
2022-11-13 07:00:00;899,40099999999995;950,62;152,298;41,203000000000003
2022-11-13 08:00:00;864,64800000000002;1416,4559999999999;394,95800000000003;38,844000000000001
2022-11-13 09:00:00;875,94600000000003;1748,845;444,33999999999997;38,137
2022-11-13 10:00:00;934,48500000000001;1850,3140000000001;494,20100000000002;42,482999999999997
2022-11-13 11:00:00;1001,789;1909,316;497,29599999999999;41,590000000000003
2022-11-13 12:00:00;1095,6990000000001;1937,8019999999999;499,5;41,759
2022-11-13 13:00:00;1162,6210000000001;1940,6389999999999;499,87200000000001;42,622999999999998
2022-11-13 14:00:00;1363,1759999999999;1879,972;498,99700000000001;40,671999999999997
2022-11-13 15:00:00;1499,1700000000001;1665,9280000000001;501,714;40,649999999999999
2022-11-13 16:00:00;1474,425;1374,9490000000001;497,39100000000002;39,497999999999998
2022-11-13 17:00:00;1417,559;800,35299999999995;484,76600000000002;39,026000000000003
2022-11-13 18:00:00;1348,241;161,75200000000001;431,49099999999999;39,113
2022-11-13 19:00:00;1304,633;1,861;380,01499999999999;39,476999999999997
2022-11-13 20:00:00;1418,0550000000001;0,001;372,27499999999998;38,145000000000003
2022-11-13 21:00:00;1202,279;0;362,16000000000003;39,409999999999997
2022-11-13 22:00:00;1296,9359999999999;0;101,63200000000001;39,375999999999998
2022-11-13 23:00:00;1247,2159999999999;0;65,222999999999999;39,164000000000001
2022-11-14 00:00:00;1207,145;0;27,594999999999999;39,447000000000003
2022-11-14 01:00:00;1124,539;0;26,824000000000002;39,009999999999998
2022-11-14 02:00:00;1047,683;0;26,872;37,756999999999998
2022-11-14 03:00:00;1006,554;0;26,765999999999998;38,536999999999999
2022-11-14 04:00:00;1023,136;0;37,618000000000002;39,104999999999997
2022-11-14 05:00:00;1084,675;25,253;194,666;39,695
2022-11-14 06:00:00;1096,3679999999999;482,05200000000002;239,898;38,866999999999997
2022-11-14 07:00:00;886,40099999999995;1192,539;354,95800000000003;40,109000000000002
2022-11-14 08:00:00;909,13999999999999;1589,6759999999999;495,02100000000002;39,396000000000001
2022-11-14 09:00:00;867,49300000000005;1817,588;501,54199999999997;39,671999999999997
2022-11-14 10:00:00;763,52999999999997;1959,9549999999999;501,22500000000002;40,033999999999999
2022-11-14 11:00:00;783,82899999999995;2030,0899999999999;502,447;40,073999999999998
2022-11-14 12:00:00;952,51400000000001;2008,019;501,10000000000002;40,332000000000001
2022-11-14 13:00:00;1198,9190000000001;1920,7349999999999;499,96899999999999;40,270000000000003
2022-11-14 14:00:00;1356,665;1808,4860000000001;498,23899999999998;40,802
2022-11-14 15:00:00;1504,181;1611,2670000000001;496,87599999999998;38,948999999999998
2022-11-14 16:00:00;1548,5440000000001;1292,557;495,16000000000003;37,869
2022-11-14 17:00:00;1776,1690000000001;730,65499999999997;483,69099999999997;33,636000000000003
2022-11-14 18:00:00;1620,921;149,352;401,50900000000001;40,523000000000003
2022-11-14 19:00:00;1370,4349999999999;2,8330000000000002;356,589;40,863999999999997
2022-11-14 20:00:00;1263,287;0,001;379,26999999999998;40,585999999999999
2022-11-14 21:00:00;1161,047;0;370,38499999999999;38,743000000000002
2022-11-14 22:00:00;952,97000000000003;0;55,802999999999997;39,796999999999997
2022-11-14 23:00:00;1104,1210000000001;0;34,877000000000002;40,412999999999997
2022-11-15 00:00:00;1090,0239999999999;0;30,792000000000002;37,664999999999999
2022-11-15 01:00:00;1136,329;0;29,677;37,783999999999999
2022-11-15 02:00:00;1303,9949999999999;0;29,696999999999999;37,414999999999999
2022-11-15 03:00:00;1371,7380000000001;0;29,315000000000001;37,152999999999999
2022-11-15 04:00:00;1498,248;0;32,692999999999998;20,902000000000001
2022-11-15 05:00:00;1640,712;20,824000000000002;148,614;15,178000000000001
2022-11-15 06:00:00;1749,095;423,83100000000002;245,25399999999999;26,381
2022-11-15 07:00:00;1863,758;1072,1110000000001;378,91199999999998;35,831000000000003
2022-11-15 08:00:00;2167,308;1449,896;476,36599999999999;37,076999999999998
2022-11-15 09:00:00;2397,3910000000001;1710,143;471,41199999999998;39,073
2022-11-15 10:00:00;2348,817;1883,6099999999999;444,86000000000001;36,198
2022-11-15 11:00:00;2436,8690000000001;1949,9200000000001;443,77300000000002;36,536999999999999
2022-11-15 12:00:00;2419,1080000000002;1925,5139999999999;434,13200000000001;26,690000000000001
2022-11-15 13:00:00;2271,0160000000001;1855,8109999999999;420,98599999999999;14,760999999999999
2022-11-15 14:00:00;2280,3130000000001;1598,595;367,63999999999999;14,853
2022-11-15 15:00:00;2636,5639999999999;1319,6569999999999;341,08499999999998;17,076000000000001
2022-11-15 16:00:00;2791,1309999999999;1020,245;326,75999999999999;20,224
2022-11-15 17:00:00;2679,442;581,49900000000002;405,495;25,193000000000001
2022-11-15 18:00:00;2547,0569999999998;122,657;408,37900000000002;17,689
2022-11-15 19:00:00;2253,0129999999999;2,2629999999999999;377,16699999999997;26,216999999999999
2022-11-15 20:00:00;1890,8869999999999;8,9999999999999993E-3;374,32799999999997;35,002000000000002
2022-11-15 21:00:00;1572,759;0;338,02199999999999;40,698999999999998
2022-11-15 22:00:00;1206,4649999999999;0;95,641999999999996;40,161999999999999
2022-11-15 23:00:00;1031,7249999999999;0;58,051000000000002;40,097000000000001
2022-11-16 00:00:00;781,97000000000003;0;29,113;37,381999999999998
