Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2022-12-02 08:00:00;1737,0029999999999;1460,6010000000001;421,99000000000001;38,997
2022-12-02 09:00:00;2117,6170000000002;1755,2;493,46100000000001;38,805999999999997
2022-12-02 10:00:00;2468,1480000000001;1891,9280000000001;504,209;38,311
2022-12-02 11:00:00;2597,8339999999998;1937,3440000000001;503,84899999999999;39,826999999999998
2022-12-02 12:00:00;2615,7130000000002;1879,855;489,88400000000001;40,290999999999997
2022-12-02 13:00:00;2609,75;1791,0319999999999;472,71800000000002;39,656999999999996
2022-12-02 14:00:00;2826,8490000000002;1714,1310000000001;491,53100000000001;15,305999999999999
2022-12-02 15:00:00;2947,7089999999998;1601,9739999999999;500,64699999999999;20,082999999999998
2022-12-02 16:00:00;3028,0810000000001;1352,9649999999999;496,5;22,001000000000001
2022-12-02 17:00:00;2927,1700000000001;866,71500000000003;483,39400000000001;27,809000000000001
2022-12-02 18:00:00;2827,2370000000001;239,28299999999999;431,05900000000003;37,415999999999997
2022-12-02 19:00:00;2571,7750000000001;2,871;390,28699999999998;38,146999999999998
2022-12-02 20:00:00;2288,8180000000002;0;375,54599999999999;37,996000000000002
2022-12-02 21:00:00;1983,126;0;363,33499999999998;38,789000000000001
2022-12-02 22:00:00;1863,884;0;108,232;37,491
2022-12-02 23:00:00;1705,018;0;57,622999999999998;35,823
2022-12-03 00:00:00;1537,8579999999999;0;35,261000000000003;34,549999999999997
2022-12-03 01:00:00;1522,8140000000001;0;35,274000000000001;36,307000000000002
2022-12-03 02:00:00;1434,693;0;35,115000000000002;36,811999999999998
2022-12-03 03:00:00;1445,1759999999999;0;34,917000000000002;36,082999999999998
2022-12-03 04:00:00;1416,778;0;34,759999999999998;35,695999999999998
2022-12-03 05:00:00;1337,204;36,823;158,642;36,563000000000002
2022-12-03 06:00:00;1239,1669999999999;534,16200000000003;272,971;34,899999999999999
2022-12-03 07:00:00;1204,6669999999999;1259,5899999999999;398,42599999999999;35,412999999999997
2022-12-03 08:00:00;1024,4159999999999;1650,1379999999999;495,66899999999998;35,598999999999997
2022-12-03 09:00:00;862,50599999999997;1852,6600000000001;504,29399999999998;35,576999999999998
2022-12-03 10:00:00;762,00999999999999;1983,886;504,13799999999998;20,934000000000001
2022-12-03 11:00:00;788,02200000000005;2021,085;503,49799999999999;13,220000000000001
2022-12-03 12:00:00;857,52700000000004;2041,752;503,88799999999998;22,802
2022-12-03 13:00:00;932,80899999999997;1992,9359999999999;503,70499999999998;31,498999999999999
2022-12-03 14:00:00;1033,354;1885,5050000000001;504,762;25,414000000000001
2022-12-03 15:00:00;1145,7560000000001;1654,8009999999999;503,31200000000001;14,231999999999999
2022-12-03 16:00:00;1317,1410000000001;1354,5640000000001;499,88400000000001;29,547000000000001
2022-12-03 17:00:00;1582,04;905,96600000000001;488,59100000000001;34,420999999999999
2022-12-03 18:00:00;1791,248;250,53399999999999;448,30200000000002;33,637
2022-12-03 19:00:00;1713,7380000000001;3,2210000000000001;395,94999999999999;33,305999999999997
2022-12-03 20:00:00;1585,03;0;391,714;32,588000000000001
2022-12-03 21:00:00;1428,8869999999999;0;370,08199999999999;33,404000000000003
2022-12-03 22:00:00;1406,4929999999999;0;109,21599999999999;32,555999999999997
2022-12-03 23:00:00;1290,8230000000001;0;66,677000000000007;32,070999999999998
2022-12-04 00:00:00;1077,752;0;37,399999999999999;32,116999999999997
2022-12-04 01:00:00;920,36300000000006;0;37,279000000000003;32,223999999999997
2022-12-04 02:00:00;761,37199999999996;0;37,433;31,957000000000001
2022-12-04 03:00:00;796,81200000000001;0;37,485999999999997;31,806999999999999
2022-12-04 04:00:00;840,50300000000004;0;37,482999999999997;31,271999999999998
2022-12-04 05:00:00;710,56600000000003;38,520000000000003;172,73599999999999;31,263000000000002
2022-12-04 06:00:00;487,90600000000001;546,54700000000003;294,64499999999998;31,277999999999999
2022-12-04 07:00:00;384,28199999999998;1225,742;407,55099999999999;32,020000000000003
2022-12-04 08:00:00;400,38999999999999;1584,095;496,58699999999999;31,309999999999999
2022-12-04 09:00:00;357,839;1819,953;506,00400000000002;32,526000000000003
2022-12-04 10:00:00;460,19999999999999;1966,366;505,15699999999998;32,805
2022-12-04 11:00:00;700,23000000000002;2024,508;503,233;33,451999999999998
2022-12-04 12:00:00;979,82299999999998;1946,412;500,99400000000003;32,600999999999999
2022-12-04 13:00:00;1185,7729999999999;1891,5160000000001;494,41699999999997;33,674999999999997
2022-12-04 14:00:00;1352,29;1820,49;496,62400000000002;33,494
2022-12-04 15:00:00;1612,4090000000001;1600,8320000000001;482,74000000000001;32,134999999999998
2022-12-04 16:00:00;1920,3209999999999;1263,5930000000001;443,81299999999999;32,057000000000002
2022-12-04 17:00:00;2021,403;663,52300000000002;398,25400000000002;29,064
2022-12-04 18:00:00;2119,1439999999998;136,96299999999999;377,858;34,540999999999997
2022-12-04 19:00:00;1888,3599999999999;1,6319999999999999;373,798;34,069000000000003
2022-12-04 20:00:00;1824,723;0;322,29199999999997;32,966999999999999
2022-12-04 21:00:00;1645,434;0;208,91900000000001;32,942
2022-12-04 22:00:00;1425,4469999999999;0;31,387;28,530999999999999
2022-12-04 23:00:00;1332,0070000000001;0;31,718;28,395
2022-12-05 00:00:00;1302,105;0;31,673999999999999;29,530999999999999
2022-12-05 01:00:00;1159,3810000000001;0;31,658000000000001;31,567
2022-12-05 02:00:00;1082,2760000000001;0;31,637;32,494
2022-12-05 03:00:00;1136,9929999999999;0;31,673999999999999;32,703000000000003
2022-12-05 04:00:00;1136,7429999999999;0;34,225999999999999;31,213000000000001
2022-12-05 05:00:00;1178,0050000000001;14,928000000000001;97,626000000000005;31,728000000000002
2022-12-05 06:00:00;995,721;298,33300000000003;115,331;31,388000000000002
2022-12-05 07:00:00;943,50300000000004;902,851;288,57799999999997;32,770000000000003
2022-12-05 08:00:00;953,08199999999999;1379,6800000000001;435,15600000000001;31,742000000000001
2022-12-05 09:00:00;908,24699999999996;1628,894;489,303;35,578000000000003
2022-12-05 10:00:00;903,69899999999996;1843,4200000000001;491,23599999999999;34,343000000000004
2022-12-05 11:00:00;942,84799999999996;1939,6369999999999;492,99900000000002;19,201000000000001
2022-12-05 12:00:00;1074,991;1916,779;492,26499999999999;14,382
2022-12-05 13:00:00;1122,0329999999999;1876,097;493,96699999999998;15,891999999999999
2022-12-05 14:00:00;1040,4469999999999;1797,873;485,78399999999999;33,658000000000001
2022-12-05 15:00:00;1111,2249999999999;1609,9880000000001;478,28899999999999;35,470999999999997
2022-12-05 16:00:00;1263,7550000000001;1308,3440000000001;433,93099999999998;17,459
2022-12-05 17:00:00;1294,4079999999999;804,74300000000005;443,31400000000002;16,835000000000001
2022-12-05 18:00:00;1456,3409999999999;242,36699999999999;405,97000000000003;16,942
2022-12-05 19:00:00;1554,2449999999999;3,9740000000000002;398,73099999999999;16,936
2022-12-05 20:00:00;1634,3510000000001;0;384,48700000000002;15,231999999999999
2022-12-05 21:00:00;1562,008;0;369,96899999999999;13,923
2022-12-05 22:00:00;1329,2650000000001;0;106,70999999999999;14,442
2022-12-05 23:00:00;1162,307;0;60,07;15,449
2022-12-06 00:00:00;931,12800000000004;0;36,311999999999998;15,922000000000001
2022-12-06 01:00:00;818,21199999999999;0;36,241;16,033000000000001
2022-12-06 02:00:00;800,32299999999998;0;36,218000000000004;15,901
2022-12-06 03:00:00;763,74900000000002;0;36,159999999999997;15,08
2022-12-06 04:00:00;935,35000000000002;0;36,216999999999999;15,050000000000001
2022-12-06 05:00:00;943,52499999999998;36,244;141,31999999999999;15,542999999999999
2022-12-06 06:00:00;828,30700000000002;502,92000000000002;185,81899999999999;15,74
2022-12-06 07:00:00;600,02800000000002;1148,759;249,898;15,677
2022-12-06 08:00:00;411,041;1562,758;430,54899999999998;15,505000000000001
2022-12-06 09:00:00;189,54499999999999;1786,5540000000001;394,01400000000001;16,545000000000002
2022-12-06 10:00:00;72,168000000000006;1886,7429999999999;425,75999999999999;15,835000000000001
2022-12-06 11:00:00;141,36799999999999;1931,8389999999999;425,31400000000002;15,522
2022-12-06 12:00:00;266,34399999999999;1994,7840000000001;435,37200000000001;15,579000000000001
2022-12-06 13:00:00;337,28800000000001;1957,126;469,24000000000001;16,516999999999999
2022-12-06 14:00:00;430,31599999999997;1731,2380000000001;476,88;15,662000000000001
2022-12-06 15:00:00;469,43400000000003;1557,309;489,24700000000001;16,917999999999999
2022-12-06 16:00:00;595,18899999999996;1276,106;472,351;16,689
2022-12-06 17:00:00;686,43499999999995;894,66600000000005;480,14499999999998;16,521000000000001
2022-12-06 18:00:00;1033,0889999999999;265,68799999999999;447,327;16,084
2022-12-06 19:00:00;1164,761;4,29;391,63499999999999;16,021999999999998
2022-12-06 20:00:00;1212,1959999999999;0;385,74900000000002;14,343999999999999
2022-12-06 21:00:00;1190,7239999999999;0;370,86900000000003;15,093999999999999
2022-12-06 22:00:00;1078,2560000000001;0;109,038;15,619999999999999
2022-12-06 23:00:00;880,29899999999998;0;69,156000000000006;15,753
2022-12-07 00:00:00;728,33699999999999;0;36,238;15,686
2022-12-07 01:00:00;682,03899999999999;0;35,585000000000001;15,638999999999999
2022-12-07 02:00:00;603,09900000000005;0;30,010000000000002;15,586
2022-12-07 03:00:00;444,02999999999997;0;0;15,571
2022-12-07 04:00:00;263,23500000000001;0;0,51700000000000002;13,858000000000001
2022-12-07 05:00:00;209,21100000000001;33,218000000000004;87,254000000000005;14,057
2022-12-07 06:00:00;256,73399999999998;497,56099999999998;244,77000000000001;14,928000000000001
2022-12-07 07:00:00;197,07900000000001;1175,8309999999999;400,661;14,645
2022-12-07 08:00:00;199,61099999999999;1578,373;499,44299999999998;13,802
2022-12-07 09:00:00;250,69900000000001;1812,75;502,577;13,744
2022-12-07 10:00:00;484,83300000000003;1842,663;500,202;13,147
2022-12-07 11:00:00;737,84900000000005;1895,6569999999999;487,12200000000001;13,124000000000001
2022-12-07 12:00:00;986,74900000000002;1871,3579999999999;483,64699999999999;12,414999999999999
2022-12-07 13:00:00;1150,6369999999999;1816,2280000000001;475,23200000000003;14,792999999999999
2022-12-07 14:00:00;1391,2170000000001;1659,0139999999999;478,15199999999999;13,786
2022-12-07 15:00:00;1576,107;1412,1089999999999;477,839;15,898999999999999
2022-12-07 16:00:00;1650,3499999999999;1161,4349999999999;489,49099999999999;15,585000000000001
2022-12-07 17:00:00;1887,1900000000001;803,59199999999998;486,73700000000002;15,349
2022-12-07 18:00:00;2073,8330000000001;239,56899999999999;430,44200000000001;15,351000000000001
2022-12-07 19:00:00;1886,674;5,8890000000000002;378,62200000000001;14,853999999999999
2022-12-07 20:00:00;1692,0519999999999;0;378,47399999999999;14,340999999999999
2022-12-07 21:00:00;1396,0260000000001;0;367,96300000000002;12,798999999999999
2022-12-07 22:00:00;1195,5540000000001;0;107,20999999999999;13,356999999999999
2022-12-07 23:00:00;1221,816;0;67,174999999999997;15,519
2022-12-08 00:00:00;1205,24;0;36,877000000000002;15,050000000000001
2022-12-08 01:00:00;1160,05;0;36,640999999999998;14,840999999999999
2022-12-08 02:00:00;1168,829;0;36,417999999999999;14,476000000000001
2022-12-08 03:00:00;1050,952;0;36,058;14,263
2022-12-08 04:00:00;833,10000000000002;0;36,534999999999997;12,874000000000001
2022-12-08 05:00:00;771,452;22,629000000000001;131,03100000000001;12,75
2022-12-08 06:00:00;715,08799999999997;307,82100000000003;211,47499999999999;12,794
2022-12-08 07:00:00;706,74900000000002;806,77999999999997;218,089;12,571999999999999
2022-12-08 08:00:00;742,01400000000001;1032,3050000000001;338,78399999999999;11,757999999999999
2022-12-08 09:00:00;786,52599999999995;1332,145;354,71899999999999;12,827
2022-12-08 10:00:00;770,33699999999999;1525,9760000000001;447,78399999999999;13,121
2022-12-08 11:00:00;854,822;1551,8420000000001;458,11500000000001;15,234
2022-12-08 12:00:00;1042,0150000000001;1597,98;460,78899999999999;14,92
2022-12-08 13:00:00;1227,028;1623,461;465,89100000000002;14,776999999999999
2022-12-08 14:00:00;1377,6679999999999;1542,0899999999999;448,19200000000001;14,875
2022-12-08 15:00:00;1538,7149999999999;1222,2619999999999;357,39100000000002;14,909000000000001
2022-12-08 16:00:00;1555,924;960,44000000000005;354,07100000000003;15,08
2022-12-08 17:00:00;1727,4860000000001;634,86500000000001;422,51400000000001;16,831
2022-12-08 18:00:00;1988,461;219,24299999999999;404,65499999999997;16,513000000000002
2022-12-08 19:00:00;2166,9989999999998;3,8519999999999999;367,899;16,462
2022-12-08 20:00:00;2322,9870000000001;0;359,779;16,818999999999999
2022-12-08 21:00:00;2160,4229999999998;0;345,44200000000001;15,291
2022-12-08 22:00:00;2011,5999999999999;0;99,102999999999994;15,916
2022-12-08 23:00:00;1891,3299999999999;0;39,670999999999999;17,315999999999999
2022-12-09 00:00:00;1818,0250000000001;0;11,239000000000001;16,875
2022-12-09 01:00:00;1614,5239999999999;0;0;16,446000000000002
2022-12-09 02:00:00;1505,3040000000001;0;0;16,497
2022-12-09 03:00:00;1346,1659999999999;0;0;16,555
2022-12-09 04:00:00;1441,229;0;0;16,571000000000002
2022-12-09 05:00:00;1372,432;23,178999999999998;1,2999999999999999E-2;16,57
2022-12-09 06:00:00;1467,481;437,62700000000001;93,277000000000001;16,126999999999999
2022-12-09 07:00:00;1506,2729999999999;1063,768;212,75899999999999;13,27
2022-12-09 08:00:00;1475,3320000000001;1363,874;315,37299999999999;14,464
2022-12-09 09:00:00;1369,9549999999999;1522,2180000000001;382,55099999999999;15,194000000000001
2022-12-09 10:00:00;1378,3579999999999;1699,0029999999999;386,92200000000003;13,868
2022-12-09 11:00:00;1348,8699999999999;1659,5909999999999;387,50700000000001;13,185
2022-12-09 12:00:00;1197,1769999999999;1567,604;400,85399999999998;13,766999999999999
2022-12-09 13:00:00;1042,154;1507,309;382,31700000000001;14,771000000000001
2022-12-09 14:00:00;1192,8399999999999;1223,8030000000001;354,75;16,853000000000002
2022-12-09 15:00:00;1243,7619999999999;942,74900000000002;299,36599999999999;17,207999999999998
2022-12-09 16:00:00;1171,0650000000001;724,50900000000001;306,68200000000002;16,649000000000001
2022-12-09 17:00:00;1495,3;418,65899999999999;389,58199999999999;16,539000000000001
2022-12-09 18:00:00;2028,373;125,79600000000001;377,23000000000002;15,066000000000001
2022-12-09 19:00:00;2218,578;3,6509999999999998;349,774;14,904
2022-12-09 20:00:00;1976,7;0;249,755;16,306999999999999
2022-12-09 21:00:00;1740,2529999999999;0;228,21799999999999;16,891999999999999
2022-12-09 22:00:00;1508,848;0;68,325000000000003;17,087
2022-12-09 23:00:00;1351,71;0;18,372;17,061
2022-12-10 00:00:00;1071,742;0;0;16,591000000000001
2022-12-10 01:00:00;1033,4770000000001;0;0;16,573
2022-12-10 02:00:00;975,12400000000002;0;0;14,85
2022-12-10 03:00:00;990,69500000000005;0;0;14,564
2022-12-10 04:00:00;896,58100000000002;0;0;14,552
2022-12-10 05:00:00;908,36900000000003;14,388999999999999;0;15,797000000000001
2022-12-10 06:00:00;950,85599999999999;255,13800000000001;0;16,626999999999999
2022-12-10 07:00:00;971,66399999999999;743,81799999999998;49,485999999999997;15,986000000000001
2022-12-10 08:00:00;941,03300000000002;868,51300000000003;203,15199999999999;15,250999999999999
2022-12-10 09:00:00;816,09699999999998;987,82500000000005;194,51599999999999;16,454999999999998
2022-12-10 10:00:00;721,53700000000003;1158,829;166,13;14,672000000000001
2022-12-10 11:00:00;793,947;1275,2349999999999;83,786000000000001;14,433999999999999
2022-12-10 12:00:00;1003,0940000000001;1183,923;90,442999999999998;14,576000000000001
2022-12-10 13:00:00;1196,1669999999999;1023,426;155,846;16,509
2022-12-10 14:00:00;1462,258;989,39400000000001;136,90100000000001;17,219000000000001
2022-12-10 15:00:00;1746,374;852,12699999999995;146,21000000000001;17,545999999999999
2022-12-10 16:00:00;1437,5540000000001;586,38;118,91200000000001;16,5
2022-12-10 17:00:00;1292,2760000000001;390,96300000000002;122,503;16,256
2022-12-10 18:00:00;1266,635;98,162999999999997;120,602;14,175000000000001
2022-12-10 19:00:00;1238,2180000000001;3,8519999999999999;141,249;14,055
2022-12-10 20:00:00;1388,0599999999999;0;133,41499999999999;13,881
2022-12-10 21:00:00;1634,596;0;93,635999999999996;15,701000000000001
2022-12-10 22:00:00;1701,9200000000001;0;6,4859999999999998;16,869
2022-12-10 23:00:00;1665,462;0;0;15,311999999999999
2022-12-11 00:00:00;1701,9390000000001;0;0;13,513
2022-12-11 01:00:00;1725,069;0;0;12,965999999999999
2022-12-11 02:00:00;1657,3389999999999;0;0;11,143000000000001
2022-12-11 03:00:00;1574,2059999999999;0;0;10,888
2022-12-11 04:00:00;1575,768;0;0;17,045999999999999
2022-12-11 05:00:00;1580,883;22,152000000000001;0;20,969000000000001
2022-12-11 06:00:00;1645,954;241,25;0;22,204000000000001
2022-12-11 07:00:00;1622,865;596,34000000000003;20,596;24,722000000000001
2022-12-11 08:00:00;1702,5940000000001;805,96900000000005;120,55;25,401
2022-12-11 09:00:00;1596,0909999999999;924,08699999999999;124,16200000000001;24,870000000000001
2022-12-11 10:00:00;1469,4000000000001;959,01400000000001;131,518;24,800000000000001
2022-12-11 11:00:00;1288,462;1054,9880000000001;124,53700000000001;25,181000000000001
2022-12-11 12:00:00;1367,546;1186,768;111,462;24,957999999999998
2022-12-11 13:00:00;1530,759;1132,125;189,405;26,081
2022-12-11 14:00:00;1725,655;1113,165;218,64099999999999;27,265999999999998
2022-12-11 15:00:00;1832,077;910,44600000000003;123,986;17,16
2022-12-11 16:00:00;2021,5450000000001;754,08199999999999;114,995;17,422999999999998
2022-12-11 17:00:00;2003,925;382,06099999999998;177,87799999999999;21,675000000000001
2022-12-11 18:00:00;2038,9179999999999;92,322999999999993;208,43199999999999;16,094999999999999
2022-12-11 19:00:00;1744,5540000000001;2,351;186,62799999999999;20,292000000000002
2022-12-11 20:00:00;1587,6959999999999;0;111,864;27,469000000000001
2022-12-11 21:00:00;1407,652;0;84,091999999999999;32,987000000000002
2022-12-11 22:00:00;1348,7139999999999;0;0,13700000000000001;33,338000000000001
2022-12-11 23:00:00;1473,482;0;0;33,744999999999997
2022-12-12 00:00:00;1500,614;0;0;31,867000000000001
2022-12-12 01:00:00;1374,2380000000001;0;0;32,052999999999997
2022-12-12 02:00:00;1368,288;0;0;31,245000000000001
2022-12-12 03:00:00;1382,269;0;0;30,745999999999999
2022-12-12 04:00:00;1724,309;0;0;30,052
2022-12-12 05:00:00;1805,9739999999999;11,779999999999999;0;25,010000000000002
2022-12-12 06:00:00;1748,2639999999999;216,07599999999999;0;24,623000000000001
2022-12-12 07:00:00;1648,4179999999999;637,42999999999995;2,1019999999999999;26,417999999999999
2022-12-12 08:00:00;1552,548;861,40800000000002;33,890999999999998;26,538
2022-12-12 09:00:00;1411,6210000000001;1117,164;118,69;27,158000000000001
2022-12-12 10:00:00;1186,317;1254,1600000000001;179,696;24,260999999999999
2022-12-12 11:00:00;1028,0350000000001;1298,3230000000001;182,578;24,863
2022-12-12 12:00:00;1088,624;1388,183;298,58999999999997;25,416
2022-12-12 13:00:00;1185,0899999999999;1276,1969999999999;366,572;26,163
2022-12-12 14:00:00;1777,046;1170,8209999999999;350,166;27,920999999999999
2022-12-12 15:00:00;1617,885;984,95299999999997;323,14999999999998;26,625
2022-12-12 16:00:00;1538,2660000000001;820,48900000000003;402,64600000000002;26,591000000000001
2022-12-12 17:00:00;1883,5799999999999;555,83399999999995;402,21300000000002;33,276000000000003
2022-12-12 18:00:00;1855,675;184,75700000000001;393,911;34,814
2022-12-12 19:00:00;1603,2329999999999;5,7300000000000004;328,02199999999999;36,256999999999998
2022-12-12 20:00:00;1534,998;0;260,32299999999998;36,381999999999998
2022-12-12 21:00:00;1350,1099999999999;0;229,999;37,146999999999998
2022-12-12 22:00:00;1112,9369999999999;0;16,488;37,192
2022-12-12 23:00:00;1076,596;0;6,8000000000000005E-2;36,326999999999998
2022-12-13 00:00:00;934,48299999999995;0;2,1000000000000001E-2;35,509999999999998
2022-12-13 01:00:00;842,99699999999996;0;0;36,222999999999999
2022-12-13 02:00:00;834,58199999999999;0;0;35,710999999999999
2022-12-13 03:00:00;860,98400000000004;0;0;36,152000000000001
2022-12-13 04:00:00;883,60199999999998;0;0;36,036000000000001
2022-12-13 05:00:00;920,00699999999995;13,288;10,939;30,219000000000001
2022-12-13 06:00:00;954,70500000000004;262,85500000000002;93,846000000000004;27,664999999999999
2022-12-13 07:00:00;1019,038;710,46299999999997;101,747;27,271000000000001
2022-12-13 08:00:00;1224,769;1015,235;267,23200000000003;26,132999999999999
2022-12-13 09:00:00;1255,395;1352,2329999999999;294,10599999999999;24,431000000000001
2022-12-13 10:00:00;1312,5419999999999;1510,854;328,19799999999998;25,895
2022-12-13 11:00:00;1417,5930000000001;1556,174;316,65699999999998;25,984000000000002
2022-12-13 12:00:00;1506,97;1601,9680000000001;389,29500000000002;11,128
2022-12-13 13:00:00;1416,1120000000001;1596,825;393,51100000000002;10,323
2022-12-13 14:00:00;1663,2460000000001;1412,1579999999999;401,84899999999999;10,852
2022-12-13 15:00:00;1879,258;1306,998;398,80900000000003;11,222
2022-12-13 16:00:00;1806,2929999999999;1120,5139999999999;430,858;26,489000000000001
2022-12-13 17:00:00;1487,597;816,63599999999997;438,93000000000001;37,503
2022-12-13 18:00:00;1590,896;286,24599999999998;417,86900000000003;39,457999999999998
2022-12-13 19:00:00;1444,9459999999999;6,6639999999999997;358,20100000000002;37,003
2022-12-13 20:00:00;1322,9449999999999;0;322,24200000000002;36,220999999999997
2022-12-13 21:00:00;1390,595;0;308,51499999999999;37,524999999999999
2022-12-13 22:00:00;1366,1469999999999;0;69,087999999999994;38,502000000000002
2022-12-13 23:00:00;1172,0619999999999;0;28,725000000000001;37,658999999999999
2022-12-14 00:00:00;824,27499999999998;0;0;38,935000000000002
2022-12-14 01:00:00;642,99699999999996;0;0;39,683
2022-12-14 02:00:00;561,41099999999994;0;0;39,398000000000003
2022-12-14 03:00:00;651,50199999999995;0;0;39,078000000000003
2022-12-14 04:00:00;550,36099999999999;0;0;38,716000000000001
2022-12-14 05:00:00;492,67599999999999;15,33;38,646000000000001;26,347999999999999
2022-12-14 06:00:00;432,13600000000002;287,87900000000002;83,156999999999996;22,913
2022-12-14 07:00:00;385,23200000000003;838,28499999999997;247,024;26,734000000000002
2022-12-14 08:00:00;387,596;1162,931;432,60300000000001;23,786999999999999
2022-12-14 09:00:00;446,53699999999998;1366,9280000000001;470,56900000000002;22,771999999999998
2022-12-14 10:00:00;526,23299999999995;1603,047;465,464;21,556999999999999
2022-12-14 11:00:00;675,15999999999997;1576,2760000000001;456,99400000000003;22,010999999999999
2022-12-14 12:00:00;734,37900000000002;1520,3219999999999;480,161;22,734000000000002
2022-12-14 13:00:00;788,02599999999995;1492,8820000000001;466,71899999999999;22,593
2022-12-14 14:00:00;954,19500000000005;1368,153;454,26900000000001;23,091999999999999
2022-12-14 15:00:00;1160,7719999999999;1119,4090000000001;391,649;30,038
2022-12-14 16:00:00;1381,55;939,07899999999995;395,32400000000001;34,658000000000001
2022-12-14 17:00:00;1413,241;649,93200000000002;436,48500000000001;36,542000000000002
2022-12-14 18:00:00;1307,4480000000001;229,80799999999999;411,87200000000001;37,506
2022-12-14 19:00:00;1358,0909999999999;7,6799999999999997;371,48200000000003;37,067
2022-12-14 20:00:00;1211,933;0;351,733;37,252000000000002
2022-12-14 21:00:00;895,53599999999994;0;283,63400000000001;37,942
2022-12-14 22:00:00;661,01700000000005;0;96,718999999999994;38,145000000000003
2022-12-14 23:00:00;681,34900000000005;0;58,744;37,634999999999998
2022-12-15 00:00:00;597,20399999999995;0;23,388999999999999;35,698
2022-12-15 01:00:00;643,83199999999999;0;15,260999999999999;35,384999999999998
2022-12-15 02:00:00;829,84199999999998;0;0;34,265000000000001
2022-12-15 03:00:00;875,65599999999995;0;0;35,606999999999999
2022-12-15 04:00:00;893,73500000000001;0;0;35,752000000000002
2022-12-15 05:00:00;916,07299999999998;22,225999999999999;23,541;31,355
2022-12-15 06:00:00;751,221;312,63299999999998;43,273000000000003;31,491
2022-12-15 07:00:00;682,10500000000002;775,94399999999996;87,909000000000006;31,574999999999999
2022-12-15 08:00:00;645,64999999999998;1155,021;286,14400000000001;30,042999999999999
2022-12-15 09:00:00;649,07299999999998;1306,6379999999999;334,81299999999999;28,736999999999998
2022-12-15 10:00:00;712,57399999999996;1450,7349999999999;288,82799999999997;16,393999999999998
2022-12-15 11:00:00;700,84699999999998;1596,4570000000001;295,05099999999999;31,148
2022-12-15 12:00:00;713,10199999999998;1563,578;258,35000000000002;32,037999999999997
2022-12-15 13:00:00;825,02300000000002;1453,373;308,13499999999999;31,609999999999999
2022-12-15 14:00:00;862,16700000000003;1469,223;340,19099999999997;31,888000000000002
2022-12-15 15:00:00;899,65599999999995;1337,1130000000001;343,53399999999999;32,747
2022-12-15 16:00:00;967,03700000000003;1104,924;325,447;38,890999999999998
2022-12-15 17:00:00;1378,0820000000001;615,36099999999999;351,209;38,323999999999998
2022-12-15 18:00:00;1481,23;176,738;340,52199999999999;38,883000000000003
2022-12-15 19:00:00;1616,8969999999999;3,6349999999999998;324,55900000000003;38,758000000000003
2022-12-15 20:00:00;1317,615;0;299,86099999999999;38,595999999999997
