Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-03-09 00:00:00;17611,267;-1,7330000000000001;-1;0;-841;18455;923;744;0;0;0;602;0;0;0;2324,692;835,88900000000001;0;34,329000000000001;48,353000000000002
2023-03-09 01:00:00;17375,400000000001;-1,6000000000000001;-1;0;-1179;18557;923;712;0;0;0;604;0;0;0;2489,5999999999999;737,12599999999998;0;33,658000000000001;46,784999999999997
2023-03-09 02:00:00;17559,267;-1,7330000000000001;-1;0;-1070;18632;923;733;0;0;0;604;0;0;0;2325,6129999999998;660,99000000000001;0;33,234999999999999;46,841000000000001
2023-03-09 03:00:00;17587,267;-1,7330000000000001;-1;0;-1156;18746;923;751;0;0;0;604;0;0;0;2538,7950000000001;650,74800000000005;0;32,715000000000003;46,404000000000003
2023-03-09 04:00:00;18823,400000000001;-1,6000000000000001;-1;0;-214;19040;923;719;0;0;0;605;36;0;0;2684,9879999999998;627,46699999999998;0;31,315999999999999;43,340000000000003
2023-03-09 05:00:00;19615,267;-1,7330000000000001;-1;0;-17;19635;923;720;75;0;155,82499999999999;605;1088;0;0;3324,7550000000001;616,96000000000004;0;29,878;40,192
2023-03-09 06:00:00;19741,267;-1,7330000000000001;-1;0;-7;19751;923;710;405;0;464,65800000000002;606;1823;0;0;3264,3530000000001;613,30600000000004;44,289000000000001;61,171999999999997;39,244
2023-03-09 07:00:00;19738,400000000001;-1,6000000000000001;-1;0;-25;19766;923;690;382;0;469,72899999999998;604;554;0;0;3266,3409999999999;597,50400000000002;625,53099999999995;157,73400000000001;39,219999999999999
2023-03-09 08:00:00;19498,267;-1,7330000000000001;-1;0;-22;19523;923;664;322;0;466,37700000000001;604;19;0;0;3606,9560000000001;578,86099999999999;1330,4380000000001;380,041;44,835999999999999
2023-03-09 09:00:00;19177,400000000001;-1,6000000000000001;-1;0;-23;19203;923;694;198;0;324,55500000000001;604;24;0;0;3549,9969999999998;600,50099999999998;1681,5550000000001;499,78100000000001;48,116
2023-03-09 10:00:00;19122,267;-1,7330000000000001;-1;0;-16;19141;923;765;4;0;47,340000000000003;606;345;0;0;3587,011;601,97199999999998;1756,115;502,92599999999999;48,521000000000001
2023-03-09 11:00:00;19026,400000000001;-1,6000000000000001;-1;0;-21;19050;923;745;0;0;0;605;445;0;0;3646,7359999999999;564,14300000000003;1839,319;502,33100000000002;47,097000000000001
2023-03-09 12:00:00;19000,400000000001;-1,6000000000000001;-1;0;-22;19025;923;731;0;0;123,124;605;374;0;0;3569,7629999999999;586,755;1830,0070000000001;501,33199999999999;47,826999999999998
2023-03-09 13:00:00;18404,799999999999;-1,2;-1;0;-21;18428;923;789;35;0;424,66199999999998;605;367;0;0;3697,9389999999999;679,72500000000002;1820,394;500,91800000000001;48,057000000000002
2023-03-09 14:00:00;18206;0;-2;0;-16;18224;923;734;544;0;606,77800000000002;605;374;0;0;3676,2710000000002;715,70500000000004;1812,672;499,64800000000002;48,817999999999998
2023-03-09 15:00:00;18612;0;-2;0;-23;18637;923;738;639;0;612,10599999999999;605;442;0;0;3663,5520000000001;814,96699999999998;1660,4680000000001;498,55700000000002;49,226999999999997
2023-03-09 16:00:00;19037;0;-2;0;-21;19060;923;734;614;0;616,19299999999998;603;579;0;0;3779,4630000000002;904,21400000000006;1371,125;494,24000000000001;48,905999999999999
2023-03-09 17:00:00;19442;0;-2;0;-22;19466;923;765;620;0;619,85500000000002;603;474;0;0;3829,029;981,66200000000003;832,78599999999994;482,10500000000002;48,323999999999998
2023-03-09 18:00:00;19619;0;-2;0;-7;19628;923;781;652;0;621,52499999999998;605;1561;182;0;3289,7640000000001;1133,2619999999999;119,702;418,62700000000001;49,488999999999997
2023-03-09 19:00:00;19574;0;-2;0;-12;19588;923;850;626;0;627,92100000000005;601;1513;182;327,80000000000001;3672,1210000000001;1119,297;4,0000000000000001E-3;361,38499999999999;48,737000000000002
2023-03-09 20:00:00;19493;0;-2;0;-16;19511;923;801;619;0;631,18499999999995;598;590;0;119,2;3751,0390000000002;1015,0069999999999;0;357,97500000000002;48,533999999999999
2023-03-09 21:00:00;19010;0;-2;0;-225;19237;923;873;531;0;247,91800000000001;603;1;0;0;3299,0889999999999;763,49300000000005;0;339,42000000000002;47,819000000000003
2023-03-09 22:00:00;18397;0;-2;0;-33;18432;923;746;596;0;0;605;141;0;0;2849,9780000000001;514,66099999999994;0;104,571;42,417999999999999
2023-03-09 23:00:00;17906;0;-2;0;-466;18374;923;736;627;0;0;603;0;0;0;2480,5920000000001;338,488;0;48,536999999999999;42,689
