Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-23 00:00:00;16154,977000000003;-3,3330000000000002;-2;0;-2514;18674,310000000001;1613;1121;0;0;0;603;0;0;0;2028,8689999999999;864,33799999999997;0;30,922000000000001;45,506
2022-11-23 01:00:00;15663,667000000001;-3,3330000000000002;-2;0;-2522;18191;1613;1129;0;0;0;599;0;0;0;2100,3699999999999;823,75199999999995;0;30,969000000000001;46,100000000000001
2022-11-23 02:00:00;15429,667000000001;-3,3330000000000002;-2;0;-2478;17913;1614;1164;0;0;0;605;0;0;0;2118,9650000000001;804,53200000000004;0;30,036000000000001;44,953000000000003
2022-11-23 03:00:00;15593,934000000001;-3,0659999999999998;-2;0;-2506;18105;1613;1138;0;0;0;602;0;0;0;2288,8429999999998;840,49699999999996;0;8,0099999999999998;44,607999999999997
2022-11-23 04:00:00;17014,534;-3,4660000000000002;-2;0;-2397;19417;1613;1139;0;0;0;604;0;0;0;2190,4749999999999;858,83500000000004;0;4,524;44,924999999999997
2022-11-23 22:00:00;17453,800999999999;-3,1989999999999998;-2;0;-1507;18966;1612;1029;0;0;0;424;0;0;0;1910,5889999999999;1503,6010000000001;0;104,592;43,677999999999997
2022-11-23 23:00:00;16398,667000000001;-3,3330000000000002;-2;0;-2123;18527;1612;1047;0;0;0;546;0;0;0;1710,0360000000001;1310,404;0;71,537999999999997;43,277999999999999
2022-11-23 05:00:00;20345,534;-3,4660000000000002;-2;0;-404;20755;1613;1175;0;0;0;599;0;0;0;1214,8019999999999;919,32799999999997;37,515000000000001;66,349000000000004;45,398000000000003
2022-11-23 06:00:00;20536,667000000001;-3,3330000000000002;-2;0;-382;20924;1613;1224;0;0;0;602;0;0;0;1230,748;1035,2719999999999;501,36700000000002;93,207999999999998;46,055999999999997
2022-11-23 07:00:00;19491,667000000001;-3,3330000000000002;-2;0;-319;19816;1613;1278;0;0;0;602;38;0;0;1042,6569999999999;1156,318;1175,537;278,70699999999999;45,469000000000001
2022-11-23 08:00:00;18511,667000000001;-3,3330000000000002;-2;0;-26;18543;1612;1240;0;0;0;604;751;0;0;1290,45;1424,886;1527,211;485,46699999999998;44,634
2022-11-23 09:00:00;18154,667000000001;-3,3330000000000002;-2;0;-27;18187;1611;1199;0;0;0;602;593;0;0;1390,895;1731,3;1743,192;504,916;44,551000000000002
2022-11-23 10:00:00;17949,667000000001;-3,3330000000000002;-2;0;-38;17993;1611;1206;0;0;0;603;104;0;0;2016,0229999999999;1911,4580000000001;1865,4839999999999;504,81900000000002;44,186999999999998
2022-11-23 11:00:00;17434,800999999999;-3,1989999999999998;-2;0;-35;17475;1611;1196;0;0;0;603;332;0;0;2032,9090000000001;2110,5360000000001;1881,847;504,74599999999998;44,182000000000002
2022-11-23 12:00:00;17260,534;-3,4660000000000002;-2;0;-29;17295;1611;1169;0;0;0;603;615;0;0;1808,9069999999999;2229,8820000000001;1878,925;503,22699999999998;43,466999999999999
2022-11-23 13:00:00;17469,800999999999;-3,1989999999999998;-2;0;-24;17499;1612;1188;0;0;0;601;474;0;0;1743,3309999999999;2264,6750000000002;1864,402;496,20100000000002;42,953000000000003
2022-11-23 14:00:00;17616,667000000001;-3,3330000000000002;-2;0;-21;17643;1612;1199;0;0;0;603;905;0;0;1366,7139999999999;2525,364;1696,509;481,37900000000002;45,340000000000003
2022-11-23 15:00:00;18021,667000000001;-3,3330000000000002;-2;0;-25;18052;1612;1166;0;0;0;603;1173;0;0;1469,22;2574,721;1524,9090000000001;497,66000000000003;37,878999999999998
2022-11-23 16:00:00;18048,800999999999;-3,1989999999999998;-2;0;-49;18103;1611;1225;0;0;0;600;167;0;0;3065,3649999999998;2592,1700000000001;1202,7190000000001;498,79500000000002;44,533000000000001
2022-11-23 17:00:00;18190,667000000001;-3,3330000000000002;-2;0;-46;18242;1611;1253;0;0;0;602;286;0;0;3586,7109999999998;2510,7559999999999;737,78399999999999;487,32799999999997;46,493000000000002
2022-11-23 18:00:00;18545,131000000001;-3,1989999999999998;-2;0;-50;18600,330000000002;1611;1172;0;0;0;425;866;238;0;3971,1990000000001;2257,6469999999999;166,958;419,97000000000003;45,771000000000001
2022-11-23 19:00:00;19436,667000000001;-3,3330000000000002;-2;0;-14;19456;1611;1120;0;0;0;423;1298;238;0;3663,1489999999999;1848,4690000000001;0,81100000000000005;371,52300000000002;45,137999999999998
2022-11-23 20:00:00;18960,934000000001;-3,0659999999999998;-2;0;-11;18977;1611;1172;0;0;0;424;1218;0;0;2726,674;1626,1800000000001;0;372,72300000000001;45,433999999999997
2022-11-23 21:00:00;18345,670999999998;-3,1989999999999998;-2;0;-642;18992,869999999999;1611;1092;0;0;0;424;33;0;0;2510,1460000000002;1615,5139999999999;0;356,63299999999998;46,146999999999998
