Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-14 00:00:00;15965,667000000001;-3,3330000000000002;-1;0;-2040;18010;1693;1119;36;0;0;514;0;0;0;952,41600000000005;1219,1489999999999;0;0,56799999999999995;42,143000000000001
2022-11-14 01:00:00;15749,534;-3,4660000000000002;-1;0;-2172;17926;1693;1136;0;0;0;514;0;0;0;869,255;1136,164;0;0;41,832000000000001
2022-11-14 02:00:00;15730,800999999999;-3,1989999999999998;-1;0;-2184;17919;1692;1146;0;0;0;509;0;0;0;755,44500000000005;1049,229;0;0;40,668999999999997
2022-11-14 03:00:00;15746,534;-3,4660000000000002;-1;0;-2159;17910;1693;1145;0;0;0;521;0;0;0;1204,9590000000001;1008,9400000000001;0;0;41,680999999999997
2022-11-14 04:00:00;17460,667000000001;-3,3330000000000002;-1;0;-1393;18858;1692;1171;0;0;0;574;0;0;0;556,92700000000002;1022,2859999999999;0;12,715;42,162999999999997
2022-11-14 05:00:00;19263,667000000001;-3,3330000000000002;-1;0;-73;19341;1693;1186;0;0;0;605;912;0;0;370,858;1075,692;29,829999999999998;169,56100000000001;42,515000000000001
2022-11-14 06:00:00;19400,534;-3,4660000000000002;-1;0;-16;19421;1692;1197;0;0;0;602;1048;0;0;434,55500000000001;1090,5650000000001;517,74099999999999;213,02600000000001;41,741999999999997
2022-11-14 07:00:00;19516,534;-3,4660000000000002;-1;0;-26;19547;1691;1175;0;0;0;604;0;0;0;902,79200000000003;883,89200000000005;1214,634;343,68400000000003;42,664999999999999
2022-11-14 08:00:00;19342,667000000001;-3,3330000000000002;-1;0;-29;19376;1691;1151;0;0;0;606;414;0;0;1081,308;892,18700000000001;1596,7529999999999;490,44299999999998;41,920000000000002
2022-11-14 09:00:00;19317,800999999999;-3,1989999999999998;-1;0;-32;19354;1690;1145;0;0;0;604;393;0;0;1440,075;835,053;1833,7429999999999;497,29300000000001;42,192999999999998
2022-11-14 10:00:00;19002,667000000001;-3,3330000000000002;-1;0;-62;19069;1690;1147;0;0;0;605;466;0;0;1621,261;745,79100000000005;1968,953;498,25999999999999;42,932000000000002
2022-11-14 11:00:00;18728,800999999999;-3,1989999999999998;-1;0;-145;18878;1690;1139;0;0;0;604;384;0;0;1736,875;786,96000000000004;2014,2829999999999;500,21499999999997;42,539000000000001
2022-11-14 12:00:00;18713,667000000001;-3,3330000000000002;-2;0;-80;18799;1690;1162;0;0;0;604;289;0;0;1868,72;972,26900000000001;1999,5719999999999;500,18700000000001;43,067999999999998
2022-11-14 13:00:00;18597,800999999999;-3,1989999999999998;-2;0;-26;18629;1689;1150;0;0;0;603;262;0;0;1800,242;1182,3610000000001;1918,963;499,41199999999998;42,613
2022-11-14 14:00:00;18568,800999999999;-3,1989999999999998;-2;0;-27;18601;1688;1164;0;0;0;605;654;0;0;1623,0160000000001;1338,261;1803,653;498,435;43,142000000000003
2022-11-14 15:00:00;18933,017;-3,3330000000000002;-2;0;-23;18961,349999999999;1689;1179;0;0;0;604;679;0;0;1706,2;1501,4169999999999;1608,4059999999999;497,47500000000002;41,615000000000002
2022-11-14 16:00:00;19040,534;-3,4660000000000002;-2;0;-35;19081;1688;1208;0;0;0;602;72;0;0;2654,5709999999999;1583,8920000000001;1273,721;493,839;42,206000000000003
2022-11-14 17:00:00;19307,667000000001;-3,3330000000000002;-2;0;-30;19343;1687;1243;0;0;0;604;301;0;0;2590,1619999999998;1809,0160000000001;714,85199999999998;479,16699999999997;38,137999999999998
2022-11-14 18:00:00;19739,667000000001;-3,3330000000000002;-2;0;-16;19761;1687;1232;0;0;0;604;999;388;335,25;2581,0430000000001;1638,6980000000001;146,29900000000001;398,53500000000003;43,807000000000002
2022-11-14 19:00:00;19874,667000000001;-3,3330000000000002;-2;0;-6;19886;1687;1180;0;0;0;604;1902;388;111,75;2609,6309999999999;1358,077;0,23499999999999999;357,46600000000001;43,389000000000003
2022-11-14 20:00:00;19656,534;-3,4660000000000002;-2;0;-12;19674;1686;1216;0;0;0;602;1262;0;0;2247,6619999999998;1281,9739999999999;0;376,565;42,966000000000001
2022-11-14 21:00:00;19017,800999999999;-3,1989999999999998;-2;0;-584;19607;1685;1215;53;0;0;600;36;0;0;2031,829;1172,452;0;365,48700000000002;40,945999999999998
2022-11-14 22:00:00;17537,667000000001;-3,3330000000000002;-2;0;-1815;19358;1685;1260;8;0;0;602;0;0;0;2259,4499999999998;978,346;0;51,359999999999999;42,18
2022-11-14 23:00:00;16765,534;-3,4660000000000002;-2;0;-2468;19239;1684;1149;0;0;0;603;0;0;0;2014,588;1121,634;0;31,93;42,804000000000002
