Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-31 00:00:00;13740;-6;-2;0;-2119;15867;924;1282;0;0;0;602;0;0;0;1597,972;1417,9739999999999;0;37,93;46,735999999999997
2022-12-31 01:00:00;13262;-6;-2;0;-2076;15346;923;1299;0;0;0;601;0;0;0;1713,2660000000001;1445,9459999999999;0;37,792000000000002;47,222000000000001
2022-12-31 02:00:00;13163;-6;-2;0;-2096;15267;924;1308;0;0;0;602;0;0;0;1862,7619999999999;1258,5830000000001;0;37,725999999999999;46,634999999999998
2022-12-31 03:00:00;13215;-6;-2;0;-2004;15227;924;1307;0;0;0;603;0;0;0;1761,1700000000001;1183,2550000000001;0;14,394;46,273000000000003
2022-12-31 04:00:00;13964,728999999999;-6;-2;0;-1320;15292,728999999999;923;1320;0;0;0;599;0;0;0;1308,248;1065,5920000000001;0;0;43,529000000000003
2022-12-31 05:00:00;15275,32;-6;-2;0;-151;15434,32;924;1358;0;0;0;601;0;0;0;501,233;999,23500000000001;12,863;0;43,341999999999999
2022-12-31 06:00:00;15475;-6;-2;0;-35;15518;924;1393;0;0;0;598;54;0;0;819,91200000000003;876,45299999999997;322,22500000000002;0;45,726999999999997
2022-12-31 07:00:00;15634;-6;-2;0;-29;15671;924;1442;0;0;0;601;453;0;0;865,25099999999998;760,48400000000004;860,56600000000003;142,35900000000001;45,475000000000001
2022-12-31 08:00:00;15615;-4;-2;0;-9;15630;924;1437;118;0;0;602;1548;0;0;721,05999999999995;688,93499999999995;1149,2439999999999;379,83300000000003;41,780999999999999
2022-12-31 09:00:00;15579;-4;-2;0;-4;15589;924;1472;555;0;118,89;601;1373;0;0;666,95299999999997;562,38800000000003;1476,347;388,85399999999998;45,933999999999997
2022-12-31 10:00:00;15356;0;-2;0;-18;15376;924;1280;683,89999999999998;0;310,43000000000001;602;1262;0;0;602,62099999999998;510,12;1684,934;414,63999999999999;46,021000000000001
2022-12-31 11:00:00;14711;0;-2;0;-9;14722;923;863;907,72000000000003;0;452,02999999999997;601;1599;0;0;884,44200000000001;512,32000000000005;1655,566;422,75599999999997;45,585999999999999
2022-12-31 12:00:00;14660;0;-2;0;-18;14680;923;970;925,36000000000001;0;471,87;601;1292;0;0;983,73500000000001;603,29300000000001;1507,2739999999999;401,55900000000003;45,539000000000001
2022-12-31 13:00:00;14723;0;-2;0;-36;14761;923;1033;1134,7339999999999;0;610,47000000000003;601;427;0;0;1200,9259999999999;740,452;1200,6500000000001;400,22899999999998;45,680999999999997
2022-12-31 14:00:00;14875;0;-2;0;-42;14919;923;1399;808,74699999999996;0;622,69000000000005;602;0;0;0;1178,2950000000001;916,50999999999999;1028,171;375,45699999999999;45,402999999999999
2022-12-31 15:00:00;15356;0;-2;0;-136;15494;923;1410;578,88;0;552,60000000000002;594;0;0;0;872,03899999999999;1095,0699999999999;943,04399999999998;322,51400000000001;45,345999999999997
2022-12-31 16:00:00;15860;-4;-2;0;-135;16001;923;1442;646;0;469,69999999999999;599;0;0;0;527,30399999999997;1161,0920000000001;863,70500000000004;341,13600000000002;45,801000000000002
2022-12-31 17:00:00;15826;-4;-2;0;-420;16252;923;1441;646;0;470,23000000000002;600;0;0;0;711,04399999999998;1468,7080000000001;693,03700000000003;398,01499999999999;46,451000000000001
2022-12-31 18:00:00;16135,620000000001;-4;-2;0;-148;16289,620000000001;924;1415;641;0;470,73000000000002;603;0;0;0;640,20000000000005;1946,25;313,11099999999999;425,99599999999998;45,848999999999997
2022-12-31 19:00:00;16384;-4;-2;0;-38;16428;924;1345;583;0;471,10000000000002;606;291;0;0;1416,8900000000001;2052,7049999999999;24,216999999999999;381,68900000000002;46,546999999999997
2022-12-31 20:00:00;16203;-4;-2;0;-41;16250;924;1303;589;0;329,91000000000003;608;32;0;0;1709,7070000000001;2031,104;0;380,80799999999999;47,552
2022-12-31 21:00:00;15984;-4;-2;0;-326;16316;924;1311;637;0;0;607;0;0;0;1184,902;1865,0709999999999;0;314,38;47,463000000000001
2022-12-31 22:00:00;15279;-4;-2;0;-1075;16360;924;1289;493;0;0;607;0;0;0;1397,5260000000001;1675,5050000000001;0;159,154;47,441000000000003
2022-12-31 23:00:00;15266;-6;-2;0;-1058;16332;924;1288;40;0;0;607;0;0;0;1453,7460000000001;1371,886;0;37,091999999999999;47,552999999999997
