Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-03 00:00:00;17592,861000000001;-3,3330000000000002;0;0;-823;18419,194;922;1253;0;0;0;333;0;0;0;2958,8220000000001;1124,607;0;37,698999999999998;45,012
2023-02-03 01:00:00;17146,602999999999;-3,4660000000000002;0;0;-838;17988,069;922;1258;0;0;0;333;0;0;0;3002,5140000000001;1081,1800000000001;0;37,258000000000003;44,984000000000002
2023-02-03 02:00:00;17360,673000000003;-3,3330000000000002;0;0;-807;18171,006000000001;922;1262;0;0;0;333;0;0;0;2888,5709999999999;1040,2919999999999;0;35,014000000000003;44,789000000000001
2023-02-03 03:00:00;17058,094000000001;-3,3330000000000002;0;0;-859;17920,427;922;1262;0;0;0;333;0;0;0;2987,0729999999999;972,798;0;33,569000000000003;44,389000000000003
2023-02-03 04:00:00;17946,075000000001;-3,4660000000000002;0;0;-690;18639,541000000001;922;1263;0;0;0;333;0;0;0;3052,982;896,26300000000003;0;33,716999999999999;44,155000000000001
2023-02-03 05:00:00;18796,004000000001;-3,4660000000000002;0;0;-46;18845,470000000001;922;1267;355,21199999999999;0;0;507;870;0;0;2794,221;827,65499999999997;0,17299999999999999;33,409999999999997;44,384
2023-02-03 06:00:00;18720,260000000002;-3,3330000000000002;0;0;-16;18739,593000000001;922;1308;573,39800000000002;0;0;602;1236;0;0;2893,895;766,34199999999998;121,758;27,393999999999998;38,469999999999999
2023-02-03 07:00:00;18827,634000000002;-3,3330000000000002;0;0;-24;18854,967000000001;922;1297;370,31;0;0;600;184;0;0;3320,7890000000002;569,77200000000005;693,53300000000002;76,450000000000003;38,966999999999999
2023-02-03 08:00:00;18927,853999999999;-3,1989999999999998;0;0;-16;18947,053;922;1304;204,34999999999999;0;0;90;460;0;0;3595,2719999999999;502,77300000000002;1130,6220000000001;339,09100000000001;39,279000000000003
2023-02-03 09:00:00;18708,553;-3,3330000000000002;0;0;-11;18722,885999999999;922;1307;0;0;0;90;615;0;0;3772,5419999999999;425,57600000000002;1408,5550000000001;462,94099999999997;41,502000000000002
2023-02-03 10:00:00;18599,101000000002;-3,3330000000000002;-1;0;-7;18610,434000000001;922;1299;0;0;0;90;847;0;0;3723,1570000000002;416,46199999999999;1627,8889999999999;473,86000000000001;42,613
2023-02-03 11:00:00;18645,527999999998;-3,1989999999999998;-1;0;-6;18655,726999999999;922;1288;0;0;0;90;885;0;0;3469,1970000000001;301,99099999999999;1685,4690000000001;483,94999999999999;39,220999999999997
2023-02-03 12:00:00;18684,144;-3,0659999999999998;-1;0;-12;18700,209999999999;922;1271;0;0;0;90;416;0;0;3395,8620000000001;329,45400000000001;1663,039;492,84800000000001;39,057000000000002
2023-02-03 13:00:00;18907,810000000001;-3,3330000000000002;-1;0;-16;18928,143;922;1275;0;0;0,251;510;342;0;0;3502,5639999999999;438,70100000000002;1557,8240000000001;478,24299999999999;42,576999999999998
2023-02-03 14:00:00;19212,751;-3,3330000000000002;-1;0;-18;19235,083999999999;922;1275;0;0;0;90;246;0;0;3387,3899999999999;610,26099999999997;1397,921;442,71499999999997;44,661000000000001
2023-02-03 15:00:00;19050,484;-3,1989999999999998;-1;0;-25;19079,683000000001;922;1288;0;0;0;90;91;0;0;3207,058;914,95500000000004;1396,3140000000001;438,49700000000001;45,418999999999997
2023-02-03 16:00:00;19174,439999999999;-3,4660000000000002;-1;0;-21;19199,905999999999;922;1293;0;0;0;510;203;0;0;3465,049;1135,2670000000001;1223,2529999999999;450,67599999999999;45,944000000000003
2023-02-03 17:00:00;18874,534;-3,1989999999999998;-1;0;-152;19030,733;922;1297;0;0;0;88;97;0;0;3321,2269999999999;1351,7460000000001;818,40800000000002;451,012;45,826999999999998
2023-02-03 18:00:00;19038,595000000001;-3,4660000000000002;-1;0;-86;19129,061000000002;922;1286;0;0;0;600;263;85;0;3503,529;1562,1469999999999;302,92000000000002;417,75200000000001;45,564
2023-02-03 19:00:00;19175,931;-3,1989999999999998;-1;0;-7;19187,130000000001;922;1252;0;0;0;600;1016;85;0;3808,2950000000001;1768,1990000000001;26,552;387,34399999999999;46,960000000000001
2023-02-03 20:00:00;18949,014999999999;-3,4660000000000002;-1;0;-119;19072,481;922;1236;0;0;0;600;226;0;0;3204,48;1840,6969999999999;0;394,96300000000002;47,585999999999999
2023-02-03 21:00:00;18139,689000000002;-3,3330000000000002;-1;0;-750;18894,022000000001;922;1251;0;0;0;420;0;0;0;2661,1750000000002;1600,8019999999999;0;380,18900000000002;47,646999999999998
2023-02-03 22:00:00;18202,183000000001;-3,3330000000000002;-1;0;-688;18894,516;922;1257;0;0;0;0;0;0;0;2047,5540000000001;1412,604;0;159,99700000000001;47,588000000000001
2023-02-03 23:00:00;18029,719000000001;-3,3330000000000002;-1;0;-862;18896,052;922;1261;0;0;0;0;0;0;0;1937,7170000000001;1258,5709999999999;0;33,683999999999997;46,755000000000003
