Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-01 00:00:00;14854;-6;-2;0;-1392;16254;924;1306;0;0;0;604;0;0;0;1973,9010000000001;913,62300000000005;0;7,5140000000000002;47,835999999999999
2023-01-01 01:00:00;14725,25;-6;-2;0;-1632;16365,25;923;1308;0;0;0;605;0;0;0;1309,6379999999999;882,83500000000004;0;0;47,799999999999997
2023-01-01 02:00:00;14239;-6;-2;0;-2070;16317;924;1301;0;0;0;604;0;0;0;1155,2170000000001;992,52700000000004;0;0;47,045999999999999
2023-01-01 03:00:00;14115;-6;-2;0;-2289;16412;924;1324;0;0;0;604;0;0;0;1052,6769999999999;947,33199999999999;0;0;45,959000000000003
2023-01-01 04:00:00;14129,950000000001;-6;-2;0;-2314;16451,950000000001;924;1309;0;0;0;598;0;0;0;1156,5340000000001;798,32799999999997;0;0;45,393999999999998
2023-01-01 05:00:00;14098;-6;-2;0;-2302;16408;924;1356;0;0;0;596;0;0;0;1259,3489999999999;713,60799999999995;15,592000000000001;41,890999999999998;45,374000000000002
2023-01-01 06:00:00;14373,889999999999;-6;-2;0;-2133;16514,889999999999;924;1406;0;0;0;604;0;0;0;1069,8620000000001;657,77800000000002;353,47899999999998;153,429;45,673000000000002
2023-01-01 07:00:00;14677;-6;-2;0;-2037;16722;924;1453;0;0;0;604;0;0;0;1283,394;586,64499999999998;984,62699999999995;295,05799999999999;30,184000000000001
2023-01-01 08:00:00;14962;-6;-2;0;-2125;17095;924;1471;0;0;0;604;0;0;0;1639,6510000000001;662,96699999999998;1371,664;469,44;39,253999999999998
2023-01-01 09:00:00;15603,77;-6;-2;0;-1651;17262,77;924;1475;0;0;0;604;0;0;0;1499,1590000000001;652,60799999999995;1624,2929999999999;486,64699999999999;40,433999999999997
2023-01-01 10:00:00;15740;-5;-2;0;-960;16707;924;1487;0;0;0;605;203;0;0;1659,867;604,58500000000004;1780,713;488,02800000000002;43,241999999999997
2023-01-01 11:00:00;15427;-6;-2;0;-856;16291;924;1485;0;0;0;605;622;0;0;1523,309;603,64099999999996;1830,912;472,90100000000001;43,201999999999998
2023-01-01 12:00:00;15270;-5;-2;0;-847;16124;924;1473;0;0;0;604;931;0;0;1233,127;599,62300000000005;1785,4010000000001;439,40699999999998;43,536999999999999
2023-01-01 13:00:00;14803;-6;-2;0;-853;15664;924;1457;0;0;0;605;1044;0;0;1282,1420000000001;620,63999999999999;1737,7660000000001;425,07499999999999;38,405999999999999
2023-01-01 14:00:00;14790,66;-6;-2;0;-586;15384,66;924;1440;0;0;0;604;941;0;0;904,86900000000003;710,09000000000003;1617,3599999999999;371,63600000000002;42,049999999999997
2023-01-01 15:00:00;14548;-6;-2;0;-485;15041;923;1462;0;0;0;604;923;0;0;959,62400000000002;790,923;1299,009;379,072;41,517000000000003
2023-01-01 16:00:00;15272;-6;-2;0;-460;15740;923;1452;0;0;0;600;636;0;0;574,40599999999995;914,78099999999995;1125,5699999999999;336,89400000000001;39,326000000000001
2023-01-01 17:00:00;15536;-6;-2;0;-501;16045;923;1448;0;0;0;599;153;0;0;886,88400000000001;1041,7270000000001;813,29100000000005;374,75900000000001;44,329999999999998
2023-01-01 18:00:00;16349;-6;-2;0;-115;16472;923;1430;0;0;0;600;76;0;0;851,95699999999999;1350,396;367,21800000000002;408,71600000000001;45,622999999999998
2023-01-01 19:00:00;16921;-6;-2;0;-31;16960;923;1388;0;0;0;599;238;0;0;1381,4290000000001;1721,2339999999999;22,433;376,012;45,762
2023-01-01 20:00:00;16666;-6;-2;0;-163;16837;924;1351;0;0;0;599;89;0;0;1901,9570000000001;1700,066;0;366,61500000000001;45,646000000000001
2023-01-01 21:00:00;15503;-6;-2;0;-1094;16605;924;1373;0;0;0;600;0;0;0;1767,201;1584,5419999999999;0;330,59199999999998;46,082000000000001
2023-01-01 22:00:00;14768;-6;-2;0;-1746;16522;924;1392;0;0;0;605;0;0;0;1750,845;1357,3699999999999;0;105,027;46,487000000000002
2023-01-01 23:00:00;14058;-6;-2;0;-2083;16149;924;1385;0;0;0;604;0;0;0;2005,884;1112,569;0;72,426000000000002;44,939
