Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-03-11 00:00:00;16606;0;-2;0;-1737;18345;922;661;820,33000000000004;0;154,02799999999999;362;0;0;0;2418,962;975,38499999999999;0;33,375999999999998;47,884999999999998
2023-03-11 01:00:00;17256,534;-1,466;-2;0;-862;18122;922;193;128,22;0;13,917;604;0;0;0;2299,384;1075,7380000000001;0;33,715000000000003;48,582999999999998
2023-03-11 02:00:00;17014,267;-1,7330000000000001;-2;0;-953;17971;922;644;0;0;0;602;0;0;0;2218,6509999999998;1051,345;0;33,524999999999999;48,381999999999998
2023-03-11 03:00:00;16901,400000000001;-1,6000000000000001;-2;0;-1175;18080;922;669;0;0;0;601;0;0;0;2315,9479999999999;1114,356;0;33,613;48,281999999999996
2023-03-11 04:00:00;17616,267;-1,7330000000000001;-2;0;-1197;18817;922;674;0;0;0;602;0;0;0;2063,444;1064,232;0;33,619999999999997;47,103999999999999
2023-03-11 05:00:00;18614,267;-1,7330000000000001;-2;0;-471;19089;922;682;0;0;0;361;0;0;0;1958,3620000000001;955,68899999999996;0;38,466999999999999;47,006
2023-03-11 06:00:00;19382,400000000001;-1,6000000000000001;-2;0;-35;19421;922;724;0;0;0;602;535;0;163,90000000000001;1333,7239999999999;891,86800000000005;54,146000000000001;40,238999999999997;46,847000000000001
2023-03-11 07:00:00;19422;0;-2;0;-12;19436;922;754;420,88;0;0;362;1100;0;37,25;1297,8130000000001;820,39499999999998;656,74199999999996;94,762;47,389000000000003
2023-03-11 08:00:00;19484;0;-2;0;-20;19506;922;709;628,63999999999999;0;0;361;657;0;0;1534,5799999999999;843,26400000000001;1325,2470000000001;245,84100000000001;41,548999999999999
2023-03-11 09:00:00;19652;0;-2;0;-25;19679;922;681;630,32000000000005;0;0;361;10;0;0;1689,2460000000001;806,73800000000006;1622,8;495,74000000000001;46,664000000000001
2023-03-11 10:00:00;19649;0;-2;0;-22;19673;922;685;541,34000000000003;0;0;358;95;0;0;1609,4760000000001;900,44100000000003;1745,691;500,15300000000002;47,566000000000003
2023-03-11 11:00:00;18798;0;-2;0;-66;18866;922;743;616,01999999999998;0;0;602;0;0;0;1848,354;1072,518;1829,5640000000001;504,28399999999999;47,838000000000001
2023-03-11 12:00:00;18531;0;-2;0;-21;18554;922;740;618,62;0;0;600;0;0;0;1893,2619999999999;1229,1189999999999;1829,241;503,72500000000002;49,280999999999999
2023-03-11 13:00:00;18306;0;-2;0;-219;18527;922;731;551,12;0;0;359;0;0;0;1882,4300000000001;1389,346;1801,883;503,12299999999999;42,878
2023-03-11 14:00:00;18094;0;-2;0;-177;18273;922;732;388,45999999999998;0;0;600;116;0;0;1608,452;1450,9649999999999;1763,8800000000001;501,887;46,034999999999997
2023-03-11 15:00:00;18259;0;-2;0;-104;18365;922;732;451,24000000000001;0;0;593;0;0;0;1688,614;1602,3199999999999;1682,0899999999999;501,92000000000002;47,055
2023-03-11 16:00:00;18103;0;-2;0;-928;19033;922;733;401,22000000000003;0;0;600;0;0;0;2432,5479999999998;1844,9259999999999;1416,212;497,68599999999998;44,924999999999997
2023-03-11 17:00:00;19070;0;-2;0;-293;19365;922;738;544,5;0;0;362;0;0;0;2554,8739999999998;1822,183;891,91700000000003;482,79500000000002;46,908999999999999
2023-03-11 18:00:00;19343;0;-2;0;-15;19360;922;743;445,25999999999999;0;0;603;1296;0;104,3;2050,4690000000001;1694,0619999999999;183,834;402,40800000000002;45,956000000000003
2023-03-11 19:00:00;19255;0;-2;0;-19;19276;922;775;595,20000000000005;0;91,442999999999998;601;1000;0;342,69999999999999;2574,5210000000002;1714,1099999999999;0,002;394,88600000000002;48,628
2023-03-11 20:00:00;18441;0;-2;0;-175;18618;922;730;875,03999999999996;0;161,215;602;224;0;0;2854,0360000000001;1671,471;0;401,334;48,079000000000001
2023-03-11 21:00:00;17080;0;-2;0;-1276;18358;922;692;932,12;0;163,054;360;0;0;0;2630,48;1673,933;0;382,45800000000003;47,158999999999999
2023-03-11 22:00:00;16568;0;-2;0;-1667;18237;922;508;1122,1400000000001;0;163,179;362;0;0;0;2383,652;1524,0170000000001;0;48,843000000000004;47,362000000000002
2023-03-11 23:00:00;16380,120999999999;0;-2;0;-2383;18765,120999999999;922;667;856,27999999999997;0;39,789000000000001;358;0;0;0;2072,366;1325,0899999999999;0;33,734999999999999;46,878
