DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-03-01 06:00:00;2023-03-01 06:00:00;17394,463
2023-03-01 07:00:00;2023-03-01 07:00:00;17347,025000000001
2023-03-01 08:00:00;2023-03-01 08:00:00;16838,276000000002
2023-03-01 09:00:00;2023-03-01 09:00:00;16764,662
2023-03-01 10:00:00;2023-03-01 10:00:00;16961,571
2023-03-01 11:00:00;2023-03-01 11:00:00;17228,383000000002
2023-03-01 12:00:00;2023-03-01 12:00:00;17701,529999999999
2023-03-01 13:00:00;2023-03-01 13:00:00;17728,218000000001
2023-03-01 14:00:00;2023-03-01 14:00:00;17736,098000000002
2023-03-01 15:00:00;2023-03-01 15:00:00;17924,411
2023-03-01 16:00:00;2023-03-01 16:00:00;17593,169999999998
2023-03-01 17:00:00;2023-03-01 17:00:00;17059,165000000001
2023-03-01 18:00:00;2023-03-01 18:00:00;17392,226999999999
2023-03-01 19:00:00;2023-03-01 19:00:00;17582,050999999999
2023-03-01 20:00:00;2023-03-01 20:00:00;17720,723999999998
2023-03-01 21:00:00;2023-03-01 21:00:00;17881,146000000001
2023-03-01 22:00:00;2023-03-01 22:00:00;18228,280999999999
2023-03-01 23:00:00;2023-03-01 23:00:00;18340,117999999999
2023-03-02 00:00:00;2023-03-02 00:00:00;18160,57
2023-03-02 01:00:00;2023-03-02 01:00:00;17991,626
2023-03-02 02:00:00;2023-03-02 02:00:00;17993,457999999999
2023-03-02 03:00:00;2023-03-02 03:00:00;17849,642
2023-03-02 04:00:00;2023-03-02 04:00:00;17686,973999999998
2023-03-02 05:00:00;2023-03-02 05:00:00;16908,220000000001
2023-03-02 06:00:00;2023-03-02 06:00:00;16543,699000000001
2023-03-02 07:00:00;2023-03-02 07:00:00;16435,103999999999
2023-03-02 08:00:00;2023-03-02 08:00:00;16633,598000000002
2023-03-02 09:00:00;2023-03-02 09:00:00;16965,494999999999
2023-03-02 10:00:00;2023-03-02 10:00:00;17506,449000000001
2023-03-02 11:00:00;2023-03-02 11:00:00;17510,964
2023-03-02 12:00:00;2023-03-02 12:00:00;17325,847000000002
2023-03-02 13:00:00;2023-03-02 13:00:00;17161,255000000001
2023-03-02 14:00:00;2023-03-02 14:00:00;17384,912
2023-03-02 15:00:00;2023-03-02 15:00:00;17604,970000000001
2023-03-02 16:00:00;2023-03-02 16:00:00;17555,316999999999
2023-03-02 17:00:00;2023-03-02 17:00:00;17238,928
2023-03-02 18:00:00;2023-03-02 18:00:00;16650,285
2023-03-02 19:00:00;2023-03-02 19:00:00;16533,036
2023-03-02 20:00:00;2023-03-02 20:00:00;16384,204000000002
2023-03-02 21:00:00;2023-03-02 21:00:00;15911,486000000001
2023-03-02 22:00:00;2023-03-02 22:00:00;16102,252
2023-03-02 23:00:00;2023-03-02 23:00:00;16235,539000000001
2023-03-03 00:00:00;2023-03-03 00:00:00;16094,066000000001
2023-03-03 01:00:00;2023-03-03 01:00:00;16130,809999999999
2023-03-03 02:00:00;2023-03-03 02:00:00;15885,27
2023-03-03 03:00:00;2023-03-03 03:00:00;16391,367999999999
2023-03-03 04:00:00;2023-03-03 04:00:00;16582,233
2023-03-03 05:00:00;2023-03-03 05:00:00;15995,864
2023-03-03 06:00:00;2023-03-03 06:00:00;15436,539000000001
2023-03-03 07:00:00;2023-03-03 07:00:00;15248,269
2023-03-03 08:00:00;2023-03-03 08:00:00;15197,073
2023-03-03 09:00:00;2023-03-03 09:00:00;15102,794
2023-03-03 10:00:00;2023-03-03 10:00:00;15510,022000000001
2023-03-03 11:00:00;2023-03-03 11:00:00;15505,511
2023-03-03 12:00:00;2023-03-03 12:00:00;15728,07
2023-03-03 13:00:00;2023-03-03 13:00:00;15709,103999999999
2023-03-03 14:00:00;2023-03-03 14:00:00;15467,847
2023-03-03 15:00:00;2023-03-03 15:00:00;15515,245999999999
2023-03-03 16:00:00;2023-03-03 16:00:00;15533,737999999999
2023-03-03 17:00:00;2023-03-03 17:00:00;15963,661
2023-03-03 18:00:00;2023-03-03 18:00:00;16393,580000000002
2023-03-03 19:00:00;2023-03-03 19:00:00;16467,013999999999
2023-03-03 20:00:00;2023-03-03 20:00:00;16399,214
2023-03-03 21:00:00;2023-03-03 21:00:00;16210,279
2023-03-03 22:00:00;2023-03-03 22:00:00;15547,225
2023-03-03 23:00:00;2023-03-03 23:00:00;15745,003000000001
2023-03-04 00:00:00;2023-03-04 00:00:00;16062,993
2023-03-04 01:00:00;2023-03-04 01:00:00;16021,563
2023-03-04 02:00:00;2023-03-04 02:00:00;15956,164000000001
2023-03-04 03:00:00;2023-03-04 03:00:00;15996,290000000001
2023-03-04 04:00:00;2023-03-04 04:00:00;15654,626
2023-03-04 05:00:00;2023-03-04 05:00:00;15433,227999999999
2023-03-04 06:00:00;2023-03-04 06:00:00;15425,76
2023-03-04 07:00:00;2023-03-04 07:00:00;15466,657999999999
2023-03-04 08:00:00;2023-03-04 08:00:00;15520,886
2023-03-04 09:00:00;2023-03-04 09:00:00;15647,884
2023-03-04 10:00:00;2023-03-04 10:00:00;15795,989
2023-03-04 11:00:00;2023-03-04 11:00:00;15684,538
2023-03-04 12:00:00;2023-03-04 12:00:00;15744,757
2023-03-04 13:00:00;2023-03-04 13:00:00;15795,727000000001
2023-03-04 14:00:00;2023-03-04 14:00:00;15742,733
2023-03-04 15:00:00;2023-03-04 15:00:00;16361,129000000001
2023-03-04 16:00:00;2023-03-04 16:00:00;16446,099999999999
2023-03-04 17:00:00;2023-03-04 17:00:00;16314,009
2023-03-04 18:00:00;2023-03-04 18:00:00;15623,968000000001
2023-03-04 19:00:00;2023-03-04 19:00:00;15752,690000000001
2023-03-04 20:00:00;2023-03-04 20:00:00;15950,769
2023-03-04 21:00:00;2023-03-04 21:00:00;16338,464
2023-03-04 22:00:00;2023-03-04 22:00:00;16398,414000000001
2023-03-04 23:00:00;2023-03-04 23:00:00;16555,248
2023-03-05 00:00:00;2023-03-05 00:00:00;17305,096000000001
2023-03-05 01:00:00;2023-03-05 01:00:00;17734,411
2023-03-05 02:00:00;2023-03-05 02:00:00;17981,394
2023-03-05 03:00:00;2023-03-05 03:00:00;17932,772000000001
2023-03-05 04:00:00;2023-03-05 04:00:00;17200,473999999998
2023-03-05 05:00:00;2023-03-05 05:00:00;16684,661
2023-03-05 06:00:00;2023-03-05 06:00:00;16470,955000000002
2023-03-05 07:00:00;2023-03-05 07:00:00;16681,228999999999
2023-03-05 08:00:00;2023-03-05 08:00:00;16856,530999999999
2023-03-05 09:00:00;2023-03-05 09:00:00;17223,039000000001
2023-03-05 10:00:00;2023-03-05 10:00:00;17385,907999999999
2023-03-05 11:00:00;2023-03-05 11:00:00;17385,085999999999
2023-03-05 12:00:00;2023-03-05 12:00:00;17357,233
2023-03-05 13:00:00;2023-03-05 13:00:00;17092,220000000001
2023-03-05 14:00:00;2023-03-05 14:00:00;17075,927
2023-03-05 15:00:00;2023-03-05 15:00:00;17287,946
2023-03-05 16:00:00;2023-03-05 16:00:00;17458,574000000001
2023-03-05 17:00:00;2023-03-05 17:00:00;17050,457999999999
2023-03-05 18:00:00;2023-03-05 18:00:00;17043,907999999999
2023-03-05 19:00:00;2023-03-05 19:00:00;17079,743999999999
2023-03-05 20:00:00;2023-03-05 20:00:00;17190,431
2023-03-05 21:00:00;2023-03-05 21:00:00;16867,77
2023-03-05 22:00:00;2023-03-05 22:00:00;16977,205999999998
2023-03-05 23:00:00;2023-03-05 23:00:00;17048,452000000001
2023-03-06 00:00:00;2023-03-06 00:00:00;17005,281999999999
2023-03-06 01:00:00;2023-03-06 01:00:00;16910,758000000002
2023-03-06 02:00:00;2023-03-06 02:00:00;17257,438999999998
2023-03-06 03:00:00;2023-03-06 03:00:00;17261,598000000002
2023-03-06 04:00:00;2023-03-06 04:00:00;16881,878000000001
2023-03-06 05:00:00;2023-03-06 05:00:00;16532,906999999999
2023-03-06 06:00:00;2023-03-06 06:00:00;16955,688999999998
2023-03-06 07:00:00;2023-03-06 07:00:00;16725,661
2023-03-06 08:00:00;2023-03-06 08:00:00;16923,166000000001
2023-03-06 09:00:00;2023-03-06 09:00:00;17180,746999999999
2023-03-06 10:00:00;2023-03-06 10:00:00;17890,187000000002
2023-03-06 11:00:00;2023-03-06 11:00:00;18029,465
2023-03-06 12:00:00;2023-03-06 12:00:00;18305,839
2023-03-06 13:00:00;2023-03-06 13:00:00;19006,916000000001
2023-03-06 14:00:00;2023-03-06 14:00:00;18840,077000000001
2023-03-06 15:00:00;2023-03-06 15:00:00;18795,118999999999
2023-03-06 16:00:00;2023-03-06 16:00:00;18718,990000000002
2023-03-06 17:00:00;2023-03-06 17:00:00;17870,316999999999
2023-03-06 18:00:00;2023-03-06 18:00:00;17339,583999999999
2023-03-06 19:00:00;2023-03-06 19:00:00;17294,465
2023-03-06 20:00:00;2023-03-06 20:00:00;17839,380000000001
2023-03-06 21:00:00;2023-03-06 21:00:00;18400,208999999999
2023-03-06 22:00:00;2023-03-06 22:00:00;18909,413
2023-03-06 23:00:00;2023-03-06 23:00:00;19398,172999999999
2023-03-07 00:00:00;2023-03-07 00:00:00;19518,873
2023-03-07 01:00:00;2023-03-07 01:00:00;19192,303
2023-03-07 02:00:00;2023-03-07 02:00:00;19230,181
2023-03-07 03:00:00;2023-03-07 03:00:00;18924,813999999998
2023-03-07 04:00:00;2023-03-07 04:00:00;18317,513999999999
2023-03-07 05:00:00;2023-03-07 05:00:00;18561,606
2023-03-07 06:00:00;2023-03-07 06:00:00;18111,262999999999
2023-03-07 07:00:00;2023-03-07 07:00:00;18324,738000000001
2023-03-07 08:00:00;2023-03-07 08:00:00;18293,368999999999
2023-03-07 09:00:00;2023-03-07 09:00:00;18278,494999999999
2023-03-07 10:00:00;2023-03-07 10:00:00;18329,339
2023-03-07 11:00:00;2023-03-07 11:00:00;18360,167000000001
2023-03-07 12:00:00;2023-03-07 12:00:00;18420,824000000001
2023-03-07 13:00:00;2023-03-07 13:00:00;18539,841
2023-03-07 14:00:00;2023-03-07 14:00:00;18668,309000000001
2023-03-07 15:00:00;2023-03-07 15:00:00;18865,860000000001
2023-03-07 16:00:00;2023-03-07 16:00:00;18767,419999999998
2023-03-07 17:00:00;2023-03-07 17:00:00;18637,463
2023-03-07 18:00:00;2023-03-07 18:00:00;18445,450000000001
2023-03-07 19:00:00;2023-03-07 19:00:00;18362,496999999999
2023-03-07 20:00:00;2023-03-07 20:00:00;18247,385999999999
2023-03-07 21:00:00;2023-03-07 21:00:00;18424,832999999999
2023-03-07 22:00:00;2023-03-07 22:00:00;18395,473999999998
2023-03-07 23:00:00;2023-03-07 23:00:00;18409,976999999999
2023-03-08 00:00:00;2023-03-08 00:00:00;18134,245999999999
2023-03-08 01:00:00;2023-03-08 01:00:00;18120,471000000001
2023-03-08 02:00:00;2023-03-08 02:00:00;18091,419999999998
2023-03-08 03:00:00;2023-03-08 03:00:00;18326,638999999999
2023-03-08 04:00:00;2023-03-08 04:00:00;18206,690999999999
2023-03-08 05:00:00;2023-03-08 05:00:00;18003,992999999999
2023-03-08 06:00:00;2023-03-08 06:00:00;18271,102999999999
2023-03-08 07:00:00;2023-03-08 07:00:00;18365,455000000002
2023-03-08 08:00:00;2023-03-08 08:00:00;18512,137999999999
2023-03-08 09:00:00;2023-03-08 09:00:00;18488,537
2023-03-08 10:00:00;2023-03-08 10:00:00;18094,579000000002
2023-03-08 11:00:00;2023-03-08 11:00:00;18221,538
2023-03-08 12:00:00;2023-03-08 12:00:00;18443,975999999999
2023-03-08 13:00:00;2023-03-08 13:00:00;18684,981
2023-03-08 14:00:00;2023-03-08 14:00:00;18455,695
2023-03-08 15:00:00;2023-03-08 15:00:00;18270,124
2023-03-08 16:00:00;2023-03-08 16:00:00;18373,157999999999
2023-03-08 17:00:00;2023-03-08 17:00:00;18139,683000000001
2023-03-08 18:00:00;2023-03-08 18:00:00;17811,897000000001
2023-03-08 19:00:00;2023-03-08 19:00:00;17307,137999999999
2023-03-08 20:00:00;2023-03-08 20:00:00;17247,241000000002
2023-03-08 21:00:00;2023-03-08 21:00:00;17104,539000000001
2023-03-08 22:00:00;2023-03-08 22:00:00;17531,172999999999
2023-03-08 23:00:00;2023-03-08 23:00:00;18088,924999999999
2023-03-09 00:00:00;2023-03-09 00:00:00;18172,347000000002
2023-03-09 01:00:00;2023-03-09 01:00:00;18237,382000000001
2023-03-09 02:00:00;2023-03-09 02:00:00;18148,918000000001
2023-03-09 03:00:00;2023-03-09 03:00:00;18103,883999999998
2023-03-09 04:00:00;2023-03-09 04:00:00;17855,789000000001
2023-03-09 05:00:00;2023-03-09 05:00:00;17398,879000000001
2023-03-09 06:00:00;2023-03-09 06:00:00;16995,045999999998
2023-03-09 07:00:00;2023-03-09 07:00:00;16744,199000000001
2023-03-09 08:00:00;2023-03-09 08:00:00;16849,455999999998
2023-03-09 09:00:00;2023-03-09 09:00:00;17339,402999999998
2023-03-09 10:00:00;2023-03-09 10:00:00;17679,060000000001
2023-03-09 11:00:00;2023-03-09 11:00:00;17699,482
2023-03-09 12:00:00;2023-03-09 12:00:00;17694,703000000001
2023-03-09 13:00:00;2023-03-09 13:00:00;18280,343000000001
2023-03-09 14:00:00;2023-03-09 14:00:00;18982,998
2023-03-09 15:00:00;2023-03-09 15:00:00;18455,244999999999
2023-03-09 16:00:00;2023-03-09 16:00:00;17463,254000000001
2023-03-09 17:00:00;2023-03-09 17:00:00;17065,579000000002
2023-03-09 18:00:00;2023-03-09 18:00:00;17231,869999999999
2023-03-09 19:00:00;2023-03-09 19:00:00;17339,021000000001
2023-03-09 20:00:00;2023-03-09 20:00:00;17224,371999999999
2023-03-09 21:00:00;2023-03-09 21:00:00;17299,885999999999
2023-03-09 22:00:00;2023-03-09 22:00:00;18199,300999999999
2023-03-09 23:00:00;2023-03-09 23:00:00;18367,357
2023-03-10 00:00:00;2023-03-10 00:00:00;18298,269
2023-03-10 01:00:00;2023-03-10 01:00:00;17759,895
2023-03-10 02:00:00;2023-03-10 02:00:00;17909,012999999999
2023-03-10 03:00:00;2023-03-10 03:00:00;18180,445
2023-03-10 04:00:00;2023-03-10 04:00:00;16738,187000000002
2023-03-10 05:00:00;2023-03-10 05:00:00;15885,74
2023-03-10 06:00:00;2023-03-10 06:00:00;15759,308000000001
2023-03-10 07:00:00;2023-03-10 07:00:00;15766,505999999999
2023-03-10 08:00:00;2023-03-10 08:00:00;15812,589
2023-03-10 09:00:00;2023-03-10 09:00:00;15498,376
2023-03-10 10:00:00;2023-03-10 10:00:00;15365,477999999999
2023-03-10 11:00:00;2023-03-10 11:00:00;15438,425999999999
2023-03-10 12:00:00;2023-03-10 12:00:00;15582,986999999999
2023-03-10 13:00:00;2023-03-10 13:00:00;15851,457
2023-03-10 14:00:00;2023-03-10 14:00:00;16267,525
2023-03-10 15:00:00;2023-03-10 15:00:00;16185,025
2023-03-10 16:00:00;2023-03-10 16:00:00;15721,634
2023-03-10 17:00:00;2023-03-10 17:00:00;15416,992
2023-03-10 18:00:00;2023-03-10 18:00:00;15392,923000000001
2023-03-10 19:00:00;2023-03-10 19:00:00;14859,349
2023-03-10 20:00:00;2023-03-10 20:00:00;14561,532999999999
2023-03-10 21:00:00;2023-03-10 21:00:00;14556,85
2023-03-10 22:00:00;2023-03-10 22:00:00;14527,956
2023-03-10 23:00:00;2023-03-10 23:00:00;14346,045
2023-03-11 00:00:00;2023-03-11 00:00:00;14535,802
2023-03-11 01:00:00;2023-03-11 01:00:00;14490,200000000001
2023-03-11 02:00:00;2023-03-11 02:00:00;14657,419
2023-03-11 03:00:00;2023-03-11 03:00:00;14614,686
2023-03-11 04:00:00;2023-03-11 04:00:00;14232,352999999999
2023-03-11 05:00:00;2023-03-11 05:00:00;14301,939
2023-03-11 06:00:00;2023-03-11 06:00:00;14011,453
2023-03-11 07:00:00;2023-03-11 07:00:00;13693,983
2023-03-11 08:00:00;2023-03-11 08:00:00;13713,117
2023-03-11 09:00:00;2023-03-11 09:00:00;13977,093000000001
2023-03-11 10:00:00;2023-03-11 10:00:00;13956,762000000001
2023-03-11 11:00:00;2023-03-11 11:00:00;14600,886
2023-03-11 12:00:00;2023-03-11 12:00:00;14863,898999999999
2023-03-11 13:00:00;2023-03-11 13:00:00;14860,758
2023-03-11 14:00:00;2023-03-11 14:00:00;15163,348
2023-03-11 15:00:00;2023-03-11 15:00:00;15349,196
2023-03-11 16:00:00;2023-03-11 16:00:00;14571,531000000001
2023-03-11 17:00:00;2023-03-11 17:00:00;14290,558000000001
2023-03-11 18:00:00;2023-03-11 18:00:00;14313,173000000001
2023-03-11 19:00:00;2023-03-11 19:00:00;14267,918
2023-03-11 20:00:00;2023-03-11 20:00:00;14340,146000000001
2023-03-11 21:00:00;2023-03-11 21:00:00;14421,522999999999
2023-03-11 22:00:00;2023-03-11 22:00:00;14457,190000000001
2023-03-11 23:00:00;2023-03-11 23:00:00;14607,694
