Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-17 00:00:00;14896,667000000001;-3,3330000000000002;-2;0;-2127;17029;923;1317;343;0;0;602;0;0;0;2984,4690000000001;1608,2950000000001;0;31,689;32,392000000000003
2023-01-17 01:00:00;14873,667000000001;-3,3330000000000002;-2;0;-2162;17041;923;1344;4;0;0;605;0;0;0;3064,6019999999999;1481,6759999999999;0;23,710000000000001;32,799999999999997
2023-01-17 02:00:00;15354,066999999999;-2,9329999999999998;-2;0;-2024;17383;923;1328;0;0;0;605;0;0;0;2733,076;1365,9670000000001;0;0;33,549999999999997
2023-01-17 03:00:00;15349,534;-3,4660000000000002;-2;0;-2072;17427;923;1350;0;0;0;600;0;0;0;2791,6999999999998;1472,165;0;0;33,012
2023-01-17 04:00:00;16243,201000000001;-2,7989999999999999;-2;0;-1501;17749;923;1333;32;0;4,0000000000000001E-3;603;0;0;0;2929,4589999999998;1541,3420000000001;0;1,4930000000000001;32,469000000000001
2023-01-17 05:00:00;17831,667000000001;-3,3330000000000002;-2;0;-186;18023;923;1366;458;0;0;603;176;0;0;2891,5450000000001;1509,6199999999999;5,4299999999999997;68,700999999999993;31,943000000000001
2023-01-17 06:00:00;17968,800999999999;-3,1989999999999998;-2;0;-26;18000;923;1404;695;0;0;604;641;0;0;2825,4110000000001;1229,28;226,126;113,703;32,720999999999997
2023-01-17 07:00:00;18155,800999999999;-3,1989999999999998;-2;0;-35;18196;923;1393;688;0;0;604;250;0;0;2786,79;1086,7049999999999;714,178;195,98500000000001;33,042000000000002
2023-01-17 08:00:00;17559,667000000001;-3,3330000000000002;-1;0;-22;17586;923;1387;652;0;146,08600000000001;606;1089;0;0;2550,2359999999999;1186,028;1240,2819999999999;293,84699999999998;34,887
2023-01-17 09:00:00;17488,934000000001;-3,0659999999999998;-1;0;-36;17529;923;1367;632;0;434,774;603;375;0;0;2547,4059999999999;1205,74;1495,4480000000001;338,14499999999998;34,784999999999997
2023-01-17 10:00:00;17616,667000000001;-3,3330000000000002;-1;0;-28;17649;923;1386;633;0;436,37599999999998;604;548;0;0;2546,3870000000002;1156,508;1679,211;367,01600000000002;35,167000000000002
2023-01-17 11:00:00;17581,800999999999;-3,1989999999999998;-1;0;-31;17617;923;1380;653;0;431,90699999999998;605;548;0;0;2746,1880000000001;1037,0619999999999;1720,019;377,03300000000002;21,565999999999999
2023-01-17 12:00:00;17661,934000000001;-3,0659999999999998;-1;0;-34;17700;923;1380;633;0;434,34500000000003;603;278;0;0;2927,6889999999999;915,24199999999996;1718,9780000000001;360,25299999999999;18,82
2023-01-17 13:00:00;17803,667000000001;-3,3330000000000002;-1;0;-35;17843;923;1388;640;0;434,65300000000002;604;209;0;0;2934,9690000000001;847,66800000000001;1637,903;334,06900000000002;18,713999999999999
2023-01-17 14:00:00;17832,137000000002;-3,3330000000000002;-1;0;-26;17862,470000000001;923;1416;750;0;437,25299999999999;604;773;0;0;2675,5369999999998;900,61199999999997;1408,4290000000001;293,47199999999998;18,640000000000001
2023-01-17 15:00:00;17827,066999999999;-2,9329999999999998;-1;0;-34;17865;922;1428;928;0;522,87199999999996;604;447;0;283,10000000000002;2699,4699999999998;1090,173;1298,3889999999999;282,69799999999998;18,617000000000001
2023-01-17 16:00:00;18097,667000000001;-3,3330000000000002;-1;0;-37;18139;922;1441;641;0;469,87400000000002;604;421;0;163,90000000000001;3374,4549999999999;1100,7059999999999;1187,252;277,28300000000002;18,629000000000001
2023-01-17 17:00:00;18339,667000000001;-3,3330000000000002;-1;0;-36;18380;922;1399;646;0;441,12200000000001;604;330;0;0;3383,3879999999999;1247,6849999999999;756,55700000000002;286,36599999999999;18,631
2023-01-17 18:00:00;18348,800999999999;-3,1989999999999998;-1;0;-22;18375;922;1356;615;0;442,51900000000001;604;839;286;0;3327,9720000000002;1249,7159999999999;278,37;270,02999999999997;23,414999999999999
2023-01-17 19:00:00;18315,934000000001;-3,0659999999999998;-1;0;-6;18326;922;1323;617;0;447,27800000000002;604;1756;286;0;3606,884;1180,7180000000001;10,794;218,137;31,454999999999998
2023-01-17 20:00:00;18218,667000000001;-3,3330000000000002;-1;0;-2;18225;922;1423;633;0;451,72000000000003;603;1754;0;0;3404,3359999999998;879,63900000000001;0;209,06299999999999;39,384
2023-01-17 21:00:00;17716,934000000001;-3,0659999999999998;-1;0;-59;17780;922;1303;632;0;454,35599999999999;601;509;0;0;3169,1930000000002;836,95600000000002;0;206,15199999999999;43,691000000000003
2023-01-17 22:00:00;17046,800999999999;-3,1989999999999998;-1;0;-381;17432;922;1300;629;0;413,89100000000002;604;0;0;0;2632,1120000000001;868,31500000000005;0;84,921999999999997;36,728000000000002
2023-01-17 23:00:00;16251,800999999999;-3,1989999999999998;-1;0;-1263;17519;922;1298;581;0;198,79400000000001;602;0;0;0;2287,1849999999999;923,88699999999994;0;34,761000000000003;36,591000000000001
