Date Time Hour Beginning;Wind;PV;CSP;Other_RE
2023-01-02 12:00:00;1248,5630000000001;1646,5550000000001;372,113;10,016
2023-01-02 13:00:00;1471,73;1531,2090000000001;306,87400000000002;8,7560000000000002
2023-01-02 14:00:00;1664,769;1375,22;273,99700000000001;4,2060000000000004
2023-01-02 15:00:00;1722,0920000000001;1301,0070000000001;183,404;4,4509999999999996
2023-01-02 16:00:00;1917,8689999999999;1080,5129999999999;204,089;9,1460000000000008
2023-01-02 17:00:00;2089,9899999999998;710,50900000000001;357,11500000000001;8,4659999999999993
2023-01-02 18:00:00;2027,549;270,197;354,88799999999998;8,0990000000000002
2023-01-02 19:00:00;1620,7370000000001;15,452;368,42000000000002;8,6280000000000001
2023-01-02 20:00:00;1844,7059999999999;0;360,48200000000003;7,9930000000000003
2023-01-02 21:00:00;1534,933;0;288,916;11,105
2023-01-02 22:00:00;1523,3810000000001;0;87,935000000000002;25,957999999999998
2023-01-02 23:00:00;1590,5129999999999;0;3,2130000000000001;32,627000000000002
2023-01-03 00:00:00;1565,0450000000001;0;0;33,978000000000002
2023-01-03 01:00:00;1517,2329999999999;0;0;32,945
2023-01-03 02:00:00;1380,9400000000001;0;0;13,558
2023-01-03 03:00:00;1419,1120000000001;0;0;26,884
2023-01-03 04:00:00;1508,222;0;0;31,170000000000002
2023-01-03 05:00:00;1475,991;8,8640000000000008;0;32,085999999999999
2023-01-03 06:00:00;1452,79;326,64699999999999;0;23,347000000000001
2023-01-03 07:00:00;1385,502;1070,347;115,322;29,41
2023-01-03 08:00:00;1367,8610000000001;1524,4110000000001;430,68799999999999;27,853000000000002
2023-01-03 09:00:00;1331,2460000000001;1790,5940000000001;486,238;34,384
2023-01-03 10:00:00;1272,681;1933,53;485,07499999999999;36,177
2023-01-03 11:00:00;1298,345;1946,0630000000001;484,35399999999998;36,201000000000001
2023-01-03 12:00:00;1327,1469999999999;1904,4190000000001;412,38600000000002;34,689
2023-01-03 13:00:00;1407,268;1845,7819999999999;358,85399999999998;35,524999999999999
2023-01-03 14:00:00;1447,7719999999999;1614,088;310,02100000000002;36,295999999999999
2023-01-03 15:00:00;1559,3040000000001;1387,2439999999999;274,27999999999997;23,373999999999999
2023-01-03 16:00:00;1580,146;1292,95;278,34100000000001;29,024000000000001
2023-01-03 17:00:00;1578,2239999999999;847,94299999999998;339,096;35,067999999999998
2023-01-03 18:00:00;1795,3299999999999;223,81399999999999;342,36200000000002;37,488
2023-01-03 19:00:00;1950,2919999999999;12,217000000000001;323,75299999999999;36,546999999999997
2023-01-03 20:00:00;2214,7669999999998;0,38100000000000001;308,45600000000002;35,686999999999998
2023-01-03 21:00:00;2266,7469999999998;0;258,80500000000001;37,021000000000001
2023-01-03 22:00:00;2174,7060000000001;0;39,170999999999999;37,817
2023-01-03 23:00:00;1646,413;0;38,582000000000001;38,014000000000003
2023-01-04 00:00:00;1280,1369999999999;0;38,609000000000002;38,232999999999997
2023-01-04 01:00:00;1618,0409999999999;0;38,654000000000003;36,271999999999998
2023-01-04 02:00:00;1718,5609999999999;0;38,701000000000001;37,271999999999998
2023-01-04 03:00:00;1532,6420000000001;0;17,352;37,237000000000002
2023-01-04 04:00:00;1113,692;0;0;36,639000000000003
2023-01-04 05:00:00;1100,374;6,2199999999999998;0;36,435000000000002
2023-01-04 06:00:00;1056,912;259,55500000000001;0;37,423999999999999
2023-01-04 07:00:00;1052,625;828,21900000000005;32,462000000000003;34,393000000000001
2023-01-04 08:00:00;1021,872;1348,202;296,47899999999998;21,574999999999999
2023-01-04 09:00:00;908,71299999999997;1524,8610000000001;385,94200000000001;37,174999999999997
2023-01-04 10:00:00;887,36199999999997;1651,269;395,245;39,276000000000003
2023-01-04 11:00:00;1169,425;1684,098;375,815;39,643000000000001
2023-01-04 12:00:00;1505,4000000000001;1627,6990000000001;402,05900000000003;39,347999999999999
2023-01-04 13:00:00;1919,992;1495,204;456,53199999999998;39,146999999999998
2023-01-04 14:00:00;2045,2719999999999;1390,4770000000001;457,40199999999999;39,619999999999997
2023-01-04 15:00:00;2017,123;1282,8979999999999;434,65100000000001;40,317
2023-01-04 16:00:00;2140,252;1168,2550000000001;436,02699999999999;41,029000000000003
2023-01-04 17:00:00;2322,2629999999999;827,23099999999999;466,83600000000001;40,509
2023-01-04 18:00:00;2420,9769999999999;327,30900000000003;437,964;38,994
2023-01-04 19:00:00;2369,8040000000001;22,379999999999999;382,63200000000001;41,005000000000003
2023-01-04 20:00:00;2029,537;0,41099999999999998;371,81700000000001;40,369
2023-01-04 21:00:00;1756,425;0;286,46899999999999;40,256
2023-01-04 22:00:00;1523,1869999999999;0;106,851;39,136000000000003
2023-01-04 23:00:00;1406,597;0;80,231999999999999;38,323
2023-01-05 00:00:00;1485,4860000000001;0;38,234999999999999;36,606999999999999
2023-01-05 01:00:00;1427,8989999999999;0;39,991;28,792000000000002
2023-01-05 02:00:00;1340,5640000000001;0;39,959000000000003;37,515000000000001
2023-01-05 03:00:00;1197,4179999999999;0;39,988999999999997;37,978000000000002
2023-01-05 04:00:00;1202,269;0;20,783999999999999;38,329000000000001
2023-01-05 05:00:00;1249,383;5,1609999999999996;69,609999999999999;28,73
2023-01-05 06:00:00;1393,2139999999999;286,30099999999999;172,65299999999999;34,311999999999998
2023-01-05 07:00:00;1519,2809999999999;926,08100000000002;268,17599999999999;38,637
2023-01-05 08:00:00;1613,289;1397,566;474,32600000000002;40,469000000000001
2023-01-05 09:00:00;1701,633;1652,5150000000001;492,05200000000002;40,313000000000002
2023-01-05 10:00:00;1687,6869999999999;1734,6900000000001;479,95999999999998;33,219999999999999
2023-01-05 11:00:00;1674,0840000000001;1787,9369999999999;452,41000000000003;38,759999999999998
2023-01-05 12:00:00;1869,6479999999999;1667,8209999999999;436,97800000000001;38,539999999999999
2023-01-05 13:00:00;1986,4190000000001;1622,05;450,19400000000002;39,893999999999998
2023-01-05 14:00:00;1972,902;1587,537;421,42899999999997;37,496000000000002
2023-01-05 15:00:00;2151,462;1425,088;412,49299999999999;32,188000000000002
2023-01-05 16:00:00;2091,623;1217,2670000000001;419,00599999999997;29,530999999999999
2023-01-05 17:00:00;2126,7730000000001;927,23099999999999;458,18200000000002;39,301000000000002
2023-01-05 18:00:00;2411,2570000000001;394,77999999999997;452,59500000000003;35,597999999999999
2023-01-05 19:00:00;2616,5439999999999;25,652000000000001;391,928;32,901000000000003
2023-01-05 20:00:00;2618,9499999999998;0,58199999999999996;386,22199999999998;32,627000000000002
2023-01-05 21:00:00;2616,6500000000001;0;374,25700000000001;34,387
2023-01-05 22:00:00;2469,2080000000001;0;113,286;33,753
2023-01-05 23:00:00;2282,0639999999999;0;86,396000000000001;34,170000000000002
2023-01-06 00:00:00;2207,1280000000002;0;39,119999999999997;34,692
2023-01-06 01:00:00;2046,116;0;39,067;34,509
2023-01-06 02:00:00;1869,02;0;36,981000000000002;31,936
2023-01-06 03:00:00;1821,2819999999999;0;0,38100000000000001;32,649000000000001
2023-01-06 04:00:00;1789,4880000000001;0;0;37,448
2023-01-06 05:00:00;1780,316;6,6799999999999997;69,5;38,646000000000001
2023-01-06 06:00:00;1785,056;282,43200000000002;229,51499999999999;39,350999999999999
2023-01-06 07:00:00;1859,8299999999999;916,86300000000006;335,87900000000002;36,901000000000003
2023-01-06 08:00:00;1876,9480000000001;1410,576;487,89699999999999;38,131999999999998
2023-01-06 09:00:00;1718,6010000000001;1703,098;502,36399999999998;33,786999999999999
2023-01-06 10:00:00;1667,2270000000001;1878,95;502,911;37,189999999999998
2023-01-06 11:00:00;1631,2449999999999;1921,098;478,12900000000002;40,295999999999999
2023-01-06 12:00:00;1614,7560000000001;1856,395;490,34800000000001;35,746000000000002
2023-01-06 13:00:00;1656,7460000000001;1811,8510000000001;504,95999999999998;36,328000000000003
2023-01-06 14:00:00;1651,3779999999999;1763,396;504,483;34,744999999999997
2023-01-06 15:00:00;1601,2719999999999;1653,136;502,16800000000001;36,670000000000002
2023-01-06 16:00:00;1603,7729999999999;1425,827;501,29000000000002;35,793999999999997
2023-01-06 17:00:00;1713,1020000000001;1098,5309999999999;485,81;39,758000000000003
2023-01-06 18:00:00;1833,482;454,02699999999999;453,95499999999998;38,497999999999998
2023-01-06 19:00:00;1903,0820000000001;29,059000000000001;390,79599999999999;37,305999999999997
2023-01-06 20:00:00;1965,692;0,40400000000000003;392,01299999999998;30,637
2023-01-06 21:00:00;2063,8429999999998;0;376,74700000000001;32,520000000000003
2023-01-06 22:00:00;1995,604;0;109,931;36,508000000000003
2023-01-06 23:00:00;1970,5260000000001;0;95,319000000000003;37,512999999999998
2023-01-07 00:00:00;1790,9469999999999;0;39,176000000000002;33,475000000000001
2023-01-07 01:00:00;1651,0450000000001;0;36,281999999999996;37,433
2023-01-07 02:00:00;1467,5599999999999;0;31,693000000000001;36,122999999999998
2023-01-07 03:00:00;1401,316;0;34,966999999999999;35,247999999999998
2023-01-07 04:00:00;1428,6900000000001;0;35,718000000000004;36,832000000000001
2023-01-07 05:00:00;1423,711;6,4539999999999997;168,36799999999999;38,381
2023-01-07 06:00:00;1351,3150000000001;295,22300000000001;276,51400000000001;37,142000000000003
2023-01-07 07:00:00;1160,153;991,57000000000005;338,03800000000001;33,451000000000001
2023-01-07 08:00:00;962,72299999999996;1417,626;493,69999999999999;35,783999999999999
2023-01-07 09:00:00;785,62599999999998;1650,444;503,858;38,829999999999998
2023-01-07 10:00:00;647,39700000000005;1776,8230000000001;503,95800000000003;37,616999999999997
2023-01-07 11:00:00;582,096;1808,971;503,93200000000002;33,408000000000001
2023-01-07 12:00:00;594,33500000000004;1831,972;502,31900000000002;39,429000000000002
2023-01-07 13:00:00;649,96199999999999;1863,9870000000001;501,90899999999999;34,744
2023-01-07 14:00:00;722,16200000000003;1737,883;501,50900000000001;39,310000000000002
2023-01-07 15:00:00;778,38;1653,2080000000001;501,017;38,893999999999998
2023-01-07 16:00:00;777,67499999999995;1464,6590000000001;500,82299999999998;38,835999999999999
2023-01-07 17:00:00;850,702;1050,78;493,505;38,832999999999998
2023-01-07 18:00:00;1013,299;443,48000000000002;467,74099999999999;39,116999999999997
2023-01-07 19:00:00;1282,5219999999999;29,420000000000002;399,255;40,301000000000002
2023-01-07 20:00:00;1595,539;0,40000000000000002;394,05900000000003;40,606999999999999
2023-01-07 21:00:00;1827,9059999999999;0;383,976;40,354999999999997
2023-01-07 22:00:00;1811,9110000000001;0;113,169;40,347000000000001
2023-01-07 23:00:00;1619,1959999999999;0;85,643000000000001;40,615000000000002
2023-01-08 00:00:00;1472,672;0;38,348999999999997;40,058
2023-01-08 01:00:00;1311,9449999999999;0;38,438000000000002;39,911000000000001
2023-01-08 02:00:00;1211,3320000000001;0;38,299999999999997;39,265999999999998
2023-01-08 03:00:00;1139,539;0;38,570999999999998;39,058
2023-01-08 04:00:00;1047,076;0;40,881;39,320999999999998
2023-01-08 05:00:00;951,77800000000002;5,7880000000000003;216,60400000000001;39,606000000000002
2023-01-08 06:00:00;780,61900000000003;301,053;276,42200000000003;38,966000000000001
2023-01-08 07:00:00;597,87400000000002;1005,018;345,53899999999999;38,923999999999999
2023-01-08 08:00:00;482,95299999999997;1438,3920000000001;492,32900000000001;39,603000000000002
2023-01-08 09:00:00;482,60599999999999;1668,9259999999999;502,34800000000001;41,030000000000001
2023-01-08 10:00:00;455,92399999999998;1781,8050000000001;501,02600000000001;41,252000000000002
2023-01-08 11:00:00;504,32100000000003;1834,4459999999999;484,25700000000001;40,722999999999999
2023-01-08 12:00:00;580,74699999999996;1779,932;469,10000000000002;39,295000000000002
2023-01-08 13:00:00;672,11500000000001;1663,9870000000001;466,55399999999997;38,829000000000001
2023-01-08 14:00:00;772,01499999999999;1630,7470000000001;445,846;38,073
2023-01-08 15:00:00;889,30700000000002;1531,873;447,52800000000002;34,536999999999999
2023-01-08 16:00:00;918,84299999999996;1256,104;449,47699999999998;38,712000000000003
2023-01-08 17:00:00;939,03700000000003;973,82899999999995;474,31299999999999;39,110999999999997
2023-01-08 18:00:00;1062,933;436,34800000000001;445,43700000000001;39,357999999999997
2023-01-08 19:00:00;1338,2470000000001;29,068000000000001;389,553;37,753999999999998
2023-01-08 20:00:00;1308,5239999999999;0,45700000000000002;380,61799999999999;38,235999999999997
2023-01-08 21:00:00;992,08399999999995;0;373,92099999999999;31,062999999999999
2023-01-08 22:00:00;753,55100000000004;0;117,77800000000001;27,777999999999999
2023-01-08 23:00:00;610,11199999999997;0;84,076999999999998;33,832000000000001
2023-01-09 00:00:00;574,59500000000003;0;37,156999999999996;35,564
2023-01-09 01:00:00;543,452;0;37,200000000000003;36,832999999999998
2023-01-09 02:00:00;472,76600000000002;0;37,231999999999999;36,798000000000002
2023-01-09 03:00:00;427,09399999999999;0;37,347000000000001;33,456000000000003
2023-01-09 04:00:00;371,05200000000002;0;39,316000000000003;33,459000000000003
2023-01-09 05:00:00;410,99299999999999;6,3959999999999999;153,148;30,074999999999999
2023-01-09 06:00:00;596,02800000000002;305,97500000000002;197,261;34,136000000000003
2023-01-09 07:00:00;722,91499999999996;997,303;268,09699999999998;35,042999999999999
2023-01-09 08:00:00;743,71500000000003;1449,9010000000001;478,29899999999998;36,616
2023-01-09 09:00:00;983,745;1721,4849999999999;501,30200000000002;36,310000000000002
2023-01-09 10:00:00;1040,335;1895,8430000000001;500,96199999999999;37,067999999999998
2023-01-09 11:00:00;989,27800000000002;1911,5540000000001;499,471;26,553000000000001
2023-01-09 12:00:00;988,45699999999999;1935,5840000000001;497,45400000000001;32,902999999999999
2023-01-09 13:00:00;1033,575;1866,818;488,94499999999999;34,508000000000003
2023-01-09 14:00:00;1170,203;1764,673;478,75700000000001;27,824999999999999
2023-01-09 15:00:00;1520,4090000000001;1619,2550000000001;477,19900000000001;36,713999999999999
2023-01-09 16:00:00;1698,904;1228,875;423,995;36,825000000000003
2023-01-09 17:00:00;1822,9760000000001;1000,383;471,505;37,957000000000001
2023-01-09 18:00:00;1713,5719999999999;412,096;442,49299999999999;37,906999999999996
2023-01-09 19:00:00;1382,7760000000001;27,643000000000001;384,38900000000001;39,476999999999997
2023-01-09 20:00:00;1071,921;0,45500000000000002;375,28800000000001;38,930999999999997
2023-01-09 21:00:00;799,69799999999998;0;369,75900000000001;36,127000000000002
2023-01-09 22:00:00;592,22799999999995;0;114,499;38,058999999999997
2023-01-09 23:00:00;566,58000000000004;0;91,290999999999997;37,475999999999999
2023-01-10 00:00:00;640,80200000000002;0;41,390000000000001;37,106000000000002
2023-01-10 01:00:00;680,70899999999995;0;37,966000000000001;37,838999999999999
2023-01-10 02:00:00;610,87699999999995;0;37,975999999999999;38,125999999999998
2023-01-10 03:00:00;463,97300000000001;0;37,948999999999998;36,969999999999999
2023-01-10 04:00:00;324,17700000000002;0;37,747999999999998;36,972999999999999
2023-01-10 05:00:00;227,36799999999999;5,4269999999999996;69,570999999999998;38,917000000000002
2023-01-10 06:00:00;177,37299999999999;284,52499999999998;202,01900000000001;38,631999999999998
2023-01-10 07:00:00;179,99799999999999;987,80100000000004;256,04000000000002;37,179000000000002
2023-01-10 08:00:00;202,249;1504,9880000000001;463,25599999999997;38,024000000000001
2023-01-10 09:00:00;231,346;1753,759;464,64999999999998;18,779
2023-01-10 10:00:00;283,54300000000001;1898,1410000000001;388,97899999999998;17,042999999999999
2023-01-10 11:00:00;431,22199999999998;1957,489;400,80000000000001;16,378
2023-01-10 12:00:00;615,96799999999996;1905,857;388,99200000000002;16,405999999999999
2023-01-10 13:00:00;765,63699999999994;1782,741;372,18700000000001;16,103000000000002
2023-01-10 14:00:00;966,10900000000004;1615,674;312,61099999999999;26,908999999999999
2023-01-10 15:00:00;1095,3430000000001;1382,21;331,79399999999998;35,979999999999997
2023-01-10 16:00:00;1408,8130000000001;1171,915;366,05099999999999;38,994
2023-01-10 17:00:00;1719,634;735,76199999999994;398,07900000000001;38,338999999999999
2023-01-10 18:00:00;1725,3779999999999;300,70299999999997;354,30700000000002;37,564
2023-01-10 19:00:00;1597,896;20,292000000000002;356,21199999999999;38,506999999999998
2023-01-10 20:00:00;1521,5909999999999;0,41799999999999998;359,19799999999998;37,536999999999999
2023-01-10 21:00:00;1439,9280000000001;0;354,00200000000001;37,412999999999997
2023-01-10 22:00:00;1343,4690000000001;0;68,558999999999997;38,478999999999999
2023-01-10 23:00:00;1118,807;0;37,939999999999998;38,564999999999998
2023-01-11 00:00:00;688,06600000000003;0;37,933999999999997;38,363
2023-01-11 01:00:00;515,37599999999998;0;37,962000000000003;38,451999999999998
2023-01-11 02:00:00;384,846;0;37,996000000000002;38,093000000000004
2023-01-11 03:00:00;268,52100000000002;0;20,577000000000002;35,456000000000003
2023-01-11 04:00:00;257,40199999999999;0;0;35,173000000000002
2023-01-11 05:00:00;189,554;5,3040000000000003;0;39,537999999999997
2023-01-11 06:00:00;197,881;242,95699999999999;5,0999999999999997E-2;39,427
2023-01-11 07:00:00;194,274;837,71299999999997;25,800000000000001;36,645000000000003
2023-01-11 08:00:00;243,66999999999999;1349,443;121,536;38,984000000000002
2023-01-11 09:00:00;391,35700000000003;1596,703;147,78800000000001;40,615000000000002
2023-01-11 10:00:00;477,02499999999998;1802,732;169,215;38,073
2023-01-11 11:00:00;466,11700000000002;1852,7529999999999;150,30799999999999;37,369
2023-01-11 12:00:00;587,56200000000001;1701,01;208,35599999999999;16,783000000000001
2023-01-11 13:00:00;726,13800000000003;1400,076;171,75800000000001;16,503
2023-01-11 14:00:00;841,99699999999996;1349,1199999999999;168,43299999999999;19,303000000000001
2023-01-11 15:00:00;920,96100000000001;1100,7529999999999;146,048;23,614999999999998
2023-01-11 16:00:00;925,10900000000004;913,63800000000003;133,94999999999999;13,837
2023-01-11 17:00:00;860,97699999999998;605,50599999999997;174,02500000000001;12,833
2023-01-11 18:00:00;1007,244;186,02600000000001;181,155;10,525
2023-01-11 19:00:00;1118,183;11,319000000000001;200,79900000000001;10,462
2023-01-11 20:00:00;961,74300000000005;0,48299999999999998;176,874;10,744
2023-01-11 21:00:00;685,49800000000005;0;83,573999999999998;14,108000000000001
2023-01-11 22:00:00;810,18600000000004;0;37,645000000000003;28,039999999999999
2023-01-11 23:00:00;775,822;0;37,567999999999998;38,011000000000003
2023-01-12 00:00:00;572,60699999999997;0;37,549999999999997;37,857999999999997
2023-01-12 01:00:00;466,517;0;19,446000000000002;38,622999999999998
2023-01-12 02:00:00;519,95699999999999;0;0;37,235999999999997
2023-01-12 03:00:00;612,66499999999996;0;0;36,863
2023-01-12 04:00:00;618,85299999999995;0;0;35,627000000000002
2023-01-12 05:00:00;771,12;3,0019999999999998;0;37,491999999999997
2023-01-12 06:00:00;811,26400000000001;188,28800000000001;0;35,792999999999999
2023-01-12 07:00:00;618,87599999999998;696,39999999999998;6,7930000000000001;37,350000000000001
2023-01-12 08:00:00;604,31500000000005;1209,627;119,158;38,011000000000003
2023-01-12 09:00:00;845,98900000000003;1639,769;209,346;38,167000000000002
2023-01-12 10:00:00;959,46000000000004;1804,9570000000001;311,59699999999998;21,361000000000001
2023-01-12 11:00:00;1109,6120000000001;1881,4300000000001;328,69099999999997;37,462000000000003
2023-01-12 12:00:00;1306,1559999999999;1819,02;338,97800000000001;37,93
2023-01-12 13:00:00;1425,307;1670,3499999999999;304,392;36,832000000000001
2023-01-12 14:00:00;1738,3320000000001;1527,394;300,20499999999998;35,399999999999999
2023-01-12 15:00:00;2243,8270000000002;1403,442;237,50700000000001;39,307000000000002
2023-01-12 16:00:00;2189,6689999999999;1248,4480000000001;238,27799999999999;39,564999999999998
2023-01-12 17:00:00;2111,5520000000001;822,57000000000005;310,15800000000002;39,450000000000003
2023-01-12 18:00:00;2042,934;321,91399999999999;362,07999999999998;39,68
2023-01-12 19:00:00;2223,181;19,387;332,11099999999999;38,985999999999997
2023-01-12 20:00:00;2228,4810000000002;0,624;315,29500000000002;38,387
2023-01-12 21:00:00;1754,4580000000001;0;299,33100000000002;37,756999999999998
2023-01-12 22:00:00;1659,646;0;50,957000000000001;37,780000000000001
2023-01-12 23:00:00;1333,067;0;37,941000000000003;37,896000000000001
2023-01-13 00:00:00;1219,4849999999999;0;37,893000000000001;38,738
2023-01-13 01:00:00;1096,655;0;30,748000000000001;39,335000000000001
2023-01-13 02:00:00;950,22500000000002;0;0;39,615000000000002
2023-01-13 03:00:00;756,59500000000003;0;0;38,390000000000001
2023-01-13 04:00:00;628,71600000000001;0;0,76200000000000001;39,311999999999998
2023-01-13 05:00:00;535,31299999999999;4,1900000000000004;65,512;39,521000000000001
2023-01-13 06:00:00;473,50799999999998;269,673;112,429;38,462000000000003
2023-01-13 07:00:00;485,11500000000001;1010,037;170,309;36,238999999999997
2023-01-13 08:00:00;579,48000000000002;1493,7159999999999;425,97899999999998;35,484000000000002
2023-01-13 09:00:00;641,80999999999995;1748,4459999999999;496,267;36,338000000000001
2023-01-13 10:00:00;732,72500000000002;1872,2719999999999;460,75700000000001;36,332000000000001
2023-01-13 11:00:00;799,76199999999994;1893,444;441,577;31,367999999999999
2023-01-13 12:00:00;907,197;1937,7349999999999;438,52100000000002;23,620999999999999
2023-01-13 13:00:00;1028,77;1894,4839999999999;436,05000000000001;24,859999999999999
2023-01-13 14:00:00;1186,6679999999999;1778,2049999999999;459,76400000000001;33,804000000000002
2023-01-13 15:00:00;1362,2159999999999;1638,067;476,964;36,447000000000003
2023-01-13 16:00:00;1580,028;1384,1110000000001;462,47199999999998;36,034999999999997
2023-01-13 17:00:00;1707,1990000000001;1008,845;458,63299999999998;35,969999999999999
2023-01-13 18:00:00;1651,403;395,83800000000002;437,49299999999999;37,795000000000002
2023-01-13 19:00:00;1550,961;27,443999999999999;380,27999999999997;36,030000000000001
2023-01-13 20:00:00;1432,6220000000001;0,60199999999999998;370,005;36,514000000000003
2023-01-13 21:00:00;1338,431;0;362,41000000000003;36,545999999999999
2023-01-13 22:00:00;1217,8969999999999;0;102,584;37,527000000000001
2023-01-13 23:00:00;1074,2370000000001;0;83,150000000000006;36,905999999999999
2023-01-14 00:00:00;1046,865;0;37,945;35,959000000000003
2023-01-14 01:00:00;833,71699999999998;0;37,939999999999998;19,106999999999999
2023-01-14 02:00:00;706,83600000000001;0;37,863999999999997;15,757
2023-01-14 03:00:00;779,29100000000005;0;37,875999999999998;32,722000000000001
2023-01-14 04:00:00;808,79499999999996;0;39,719000000000001;36,094000000000001
2023-01-14 05:00:00;782,63300000000004;3,6080000000000001;143,113;38,798000000000002
2023-01-14 06:00:00;707,41300000000001;257,279;272,18299999999999;38,744
2023-01-14 07:00:00;588,71500000000003;961,50400000000002;282,06200000000001;38,448999999999998
2023-01-14 08:00:00;589,55899999999997;1443,5609999999999;443,45400000000001;37,530999999999999
2023-01-14 09:00:00;602,88900000000001;1695,5820000000001;453,12700000000001;38,759999999999998
2023-01-14 10:00:00;564,08600000000001;1808,414;447,80099999999999;24,645
2023-01-14 11:00:00;579,21699999999998;1873,972;447,065;28,247
2023-01-14 12:00:00;705,74099999999999;1876,1420000000001;441,64800000000002;39,747
2023-01-14 13:00:00;806,26900000000001;1844,2639999999999;478,62400000000002;39,716999999999999
2023-01-14 14:00:00;900,28800000000001;1752,5540000000001;479,27300000000002;38,465000000000003
2023-01-14 15:00:00;1134,384;1625,2470000000001;477,77100000000002;38,371000000000002
2023-01-14 16:00:00;1451,6510000000001;1391,933;466,33800000000002;37,622999999999998
2023-01-14 17:00:00;1596,3579999999999;1016,645;456,41300000000001;37,93
2023-01-14 18:00:00;1517,421;412,25599999999997;442,60399999999998;26,821999999999999
2023-01-14 19:00:00;1370,0450000000001;27,518000000000001;384,93700000000001;23,98
2023-01-14 20:00:00;1358,819;0,78100000000000003;374,63099999999997;23,98
2023-01-14 21:00:00;1292,7429999999999;0;366,15199999999999;23,657
2023-01-14 22:00:00;1250,6679999999999;0;90,859999999999999;21,431000000000001
2023-01-14 23:00:00;1174,732;0;88,515000000000001;21,992000000000001
2023-01-15 00:00:00;1116,8689999999999;0;40,957999999999998;21,356999999999999
2023-01-15 01:00:00;1106,3309999999999;0;39,030000000000001;21,210000000000001
2023-01-15 02:00:00;1167,2539999999999;0;39,093000000000004;20,190000000000001
2023-01-15 03:00:00;965,52499999999998;0;39,039000000000001;18,785
2023-01-15 04:00:00;852,21699999999998;0;40,896999999999998;19,393999999999998
2023-01-15 05:00:00;822,39800000000002;2,7829999999999999;140,17699999999999;23,707000000000001
2023-01-15 06:00:00;882,23299999999995;240,14699999999999;225,23099999999999;23,975999999999999
2023-01-15 07:00:00;828,70899999999995;910,13800000000003;306,17700000000002;22,321000000000002
2023-01-15 08:00:00;936,774;1411,625;464,90199999999999;23,687000000000001
2023-01-15 09:00:00;1059,9939999999999;1675,422;493,81200000000001;22,882999999999999
2023-01-15 10:00:00;1124,6220000000001;1845,1900000000001;496,98599999999999;26,132999999999999
2023-01-15 11:00:00;1037,1579999999999;1908,9469999999999;492,82499999999999;28,387
