Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-03-14 13:00:00;0;0;146,71600000000001;3359,4560000000001;28,199999999999999;51,049999999999997;91,200000000000003;58,7;67;102;8;12;12
2023-03-14 14:00:00;0;0;256,27800000000002;3486,962;28,199999999999999;50,039999999999999;90,599999999999994;58,7;67;102;8;12;12
2023-03-14 15:00:00;0;0;29,382000000000001;3278,3180000000002;28,199999999999999;47,920000000000002;90;58,7;67;102;8;12;12
2023-03-14 16:00:00;42;0;134,10900000000001;3086,3249999999998;28,199999999999999;45,530000000000001;88,200000000000003;58,7;67;102;8;12;12
2023-03-14 17:00:00;136;0;454,93700000000001;3135,4369999999999;28,199999999999999;42,789999999999999;86,200000000000003;58,7;67;102;8;12;12
2023-03-14 18:00:00;134;0;465,26799999999997;3121,8139999999999;28,199999999999999;40,450000000000003;84,599999999999994;58,7;67;102;8;12;12
2023-03-14 19:00:00;128;0;469,21600000000001;3523,9360000000001;28,199999999999999;37,109999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-03-14 20:00:00;129;0;469,66300000000001;2914,623;28,199999999999999;33,990000000000002;79,799999999999997;58,7;67;102;8;12;12
2023-03-14 21:00:00;79;0;329,36099999999999;2471,3299999999999;28,199999999999999;32,130000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-03-14 22:00:00;0;0;0;2268,3589999999999;28,199999999999999;31,940000000000001;78,200000000000003;58,7;67;102;8;12;12
2023-03-14 23:00:00;0;0;0;1941,749;28,199999999999999;33,5;79,799999999999997;58,7;67;102;8;12;12
2023-03-15 00:00:00;0;0;0;1898,4090000000001;28,199999999999999;35,280000000000001;81,400000000000006;58,7;67;102;8;12;12
2023-03-15 01:00:00;0;0;0;1761,5940000000001;28,199999999999999;38,25;83,799999999999997;58,7;67;102;8;12;12
2023-03-15 02:00:00;0;0;0;1752,934;28,199999999999999;41,560000000000002;86,200000000000003;58,7;67;102;8;12;12
2023-03-15 03:00:00;0;0;0;1717,6400000000001;28,199999999999999;44,390000000000001;88,599999999999994;58,7;67;102;8;12;12
2023-03-15 04:00:00;0;0;0;1739,0930000000001;28,199999999999999;47,759999999999998;90,799999999999997;58,7;67;102;8;12;12
2023-03-15 05:00:00;0;0;0;1497,1179999999999;28,199999999999999;49,880000000000003;92,400000000000006;58,7;67;102;8;12;12
2023-03-15 06:00:00;0;0;0;1865,6869999999999;28,199999999999999;48,469999999999999;91,5;58,7;67;102;8;12;12
2023-03-15 07:00:00;0;0;0;1813,7380000000001;28,199999999999999;46,259999999999998;89,700000000000003;58,7;67;102;8;12;12
2023-03-15 08:00:00;0;0;0;2008,903;28,199999999999999;45,130000000000003;89;58,7;67;102;8;12;12
2023-03-15 09:00:00;0;0;0;2311,0010000000002;28,199999999999999;44,280000000000001;87,400000000000006;58,7;67;102;8;12;12
2023-03-15 10:00:00;0;0;0;2319,1179999999999;28,199999999999999;44,509999999999998;87,799999999999997;58,7;67;102;8;12;12
2023-03-15 11:00:00;0;0;0;2359,5430000000001;28,199999999999999;44,509999999999998;89;58,7;67;102;8;12;12
2023-03-15 12:00:00;0;0;0;2251,9720000000002;28,199999999999999;44,509999999999998;90;58,7;67;102;8;12;12
2023-03-15 13:00:00;0;0;0;2173,4349999999999;28,199999999999999;44,560000000000002;90,299999999999997;58,7;67;102;8;12;12
2023-03-15 14:00:00;0;0;0;2160,453;28,199999999999999;44,509999999999998;90,799999999999997;58,7;67;102;8;12;12
2023-03-15 15:00:00;0;0;0;2118,5219999999999;28,199999999999999;44,509999999999998;90;58,7;67;102;8;12;12
2023-03-15 16:00:00;0;0;0;2050,3200000000002;28,199999999999999;44,049999999999997;89,400000000000006;58,7;67;102;8;12;12
2023-03-15 17:00:00;0;0;0;2159,0419999999999;28,199999999999999;43,07;88,200000000000003;58,7;67;102;8;12;12
2023-03-15 18:00:00;0;0;0;2363,1860000000001;28,199999999999999;42,259999999999998;86,599999999999994;58,7;67;102;8;12;12
2023-03-15 19:00:00;0;0;0;2658,049;28,199999999999999;40,329999999999998;85;58,7;67;102;8;12;12
2023-03-15 20:00:00;0;0;0;2297,3150000000001;28,199999999999999;38,189999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-03-15 21:00:00;0;0;0;2082,614;28,199999999999999;36,920000000000002;83,400000000000006;58,7;67;102;8;12;12
2023-03-15 22:00:00;0;0;0;1861,575;28,199999999999999;36,990000000000002;85;58,7;67;102;8;12;12
2023-03-15 23:00:00;0;0;0;1414,8009999999999;28,199999999999999;39,259999999999998;87,799999999999997;58,7;67;102;8;12;12
2023-03-16 00:00:00;0;0;0;1477,9680000000001;28,199999999999999;41,619999999999997;89,700000000000003;58,7;67;102;8;12;12
2023-03-16 01:00:00;0;0;0;1527,5340000000001;28,199999999999999;43,82;91,799999999999997;58,7;67;102;8;12;12
2023-03-16 02:00:00;0;0;0;1636,462;28,199999999999999;46,979999999999997;93,900000000000006;58,7;67;102;8;12;12
2023-03-16 03:00:00;0;0;0;1504,8869999999999;28,199999999999999;49,990000000000002;96,299999999999997;58,7;67;102;8;12;12
2023-03-16 04:00:00;0;0;0;1363,1010000000001;28,199999999999999;53,079999999999998;97,799999999999997;58,7;67;102;8;12;12
2023-03-16 05:00:00;0;0;0;1796,165;28,199999999999999;55,229999999999997;98,400000000000006;58,7;67;102;8;12;12
2023-03-16 06:00:00;0;0;0;2173,2939999999999;28,199999999999999;54,460000000000001;96,900000000000006;58,7;67;102;8;12;12
2023-03-16 07:00:00;0;0;0;2193,1460000000002;28,199999999999999;53,689999999999998;96;58,7;67;102;8;12;12
2023-03-16 08:00:00;0;0;0;2293,009;28,199999999999999;53,890000000000001;96;58,7;67;102;8;12;12
2023-03-16 09:00:00;0;0;0;2304,636;28,199999999999999;54,039999999999999;95,700000000000003;58,7;67;102;8;12;12
2023-03-16 10:00:00;0;0;0;2505,4259999999999;28,199999999999999;54,979999999999997;96,299999999999997;58,7;67;102;8;12;12
2023-03-16 11:00:00;0;0;0;2314,2449999999999;28,199999999999999;55,369999999999997;96,900000000000006;58,7;67;102;8;12;12
2023-03-16 12:00:00;0;0;0;2301,3249999999998;28,199999999999999;54,740000000000002;96,900000000000006;58,7;67;102;8;12;12
2023-03-16 13:00:00;0;0;0;2245,8119999999999;28,199999999999999;54,240000000000002;96,299999999999997;58,7;67;102;8;12;12
2023-03-16 14:00:00;0;0;0;2628,6869999999999;28,199999999999999;53,240000000000002;94,5;58,7;67;102;8;12;12
2023-03-16 15:00:00;0;0;0;2664,8989999999999;28,199999999999999;51,630000000000003;94,200000000000003;58,7;67;102;8;12;12
2023-03-16 16:00:00;0;0;0;2562,663;28,199999999999999;49,670000000000002;92,700000000000003;58,7;67;102;8;12;12
2023-03-16 17:00:00;0;0;0;2569,6260000000002;28,199999999999999;48,25;91,5;58,7;67;102;8;12;12
2023-03-16 18:00:00;0;0;0;2080,4540000000002;28,199999999999999;46,310000000000002;90,599999999999994;58,7;67;102;8;12;12
2023-03-16 19:00:00;0;0;0;2358,694;28,199999999999999;43,130000000000003;87,799999999999997;58,7;67;102;8;12;12
2023-03-16 20:00:00;0;0;0;2359,3290000000002;28,199999999999999;40,090000000000003;85;58,7;67;102;8;12;12
2023-03-16 21:00:00;0;0;0;1982,665;28,199999999999999;37,170000000000002;83;58,7;67;102;8;12;12
2023-03-16 22:00:00;0;0;0;2059,9960000000001;28,199999999999999;35,890000000000001;82,599999999999994;58,7;67;102;8;12;12
2023-03-16 23:00:00;0;0;0;1923,902;28,199999999999999;36,5;83;58,7;67;102;8;12;12
2023-03-17 00:00:00;0;0;0;1879,8399999999999;28,199999999999999;38,549999999999997;85;58,7;67;102;8;12;12
2023-03-17 01:00:00;0;0;0;1963,287;28,199999999999999;41,270000000000003;87,400000000000006;58,7;67;102;8;12;12
2023-03-17 02:00:00;0;0;0;1668,903;28,199999999999999;44,219999999999999;89,700000000000003;58,7;67;102;8;12;12
2023-03-17 03:00:00;0;0;0;1778,924;28,199999999999999;47,149999999999999;91,5;58,7;67;102;8;12;12
2023-03-17 04:00:00;0;0;0;1549,0329999999999;28,199999999999999;49,770000000000003;93,599999999999994;58,7;67;102;8;12;12
2023-03-17 05:00:00;0;0;0;1735,979;28,199999999999999;51,369999999999997;95,099999999999994;58,7;67;102;8;12;12
2023-03-17 06:00:00;0;0;0;2112,625;28,199999999999999;51,270000000000003;94,5;58,7;67;102;8;12;12
2023-03-17 07:00:00;0;0;0;2330,3690000000001;28,199999999999999;50,200000000000003;94,200000000000003;58,7;67;102;8;12;12
2023-03-17 08:00:00;0;0;0;2135,3389999999999;28,199999999999999;50,149999999999999;94,299999999999997;58,7;67;102;8;12;12
2023-03-17 09:00:00;0;0;0,023;2324,0070000000001;28,199999999999999;50,310000000000002;94,5;58,7;67;102;8;12;12
2023-03-17 10:00:00;0;0;0;2227,663;28,199999999999999;51,210000000000001;95,400000000000006;58,7;67;102;8;12;12
2023-03-17 11:00:00;0;0;0;2335,2919999999999;28,199999999999999;51,210000000000001;95,700000000000003;58,7;67;102;8;12;12
2023-03-17 12:00:00;0;0;0;1771,2260000000001;28,199999999999999;51,210000000000001;96,299999999999997;58,7;67;102;8;12;12
2023-03-17 13:00:00;0;0;0;1792,1500000000001;28,199999999999999;51,579999999999998;96,299999999999997;58,7;67;102;8;12;12
2023-03-17 14:00:00;0;0;0;1752,818;28,199999999999999;52,159999999999997;96,299999999999997;58,7;67;102;8;12;12
2023-03-17 15:00:00;0;0;0;1762,866;28,199999999999999;51,899999999999999;95,700000000000003;58,7;67;102;8;12;12
2023-03-17 16:00:00;0;0;0;1863,654;28,199999999999999;51,159999999999997;95,099999999999994;58,7;67;102;8;12;12
2023-03-17 17:00:00;0;0;0;1810,252;28,199999999999999;49,450000000000003;94,200000000000003;58,7;67;102;8;12;12
2023-03-17 18:00:00;0;0;0;1327,7180000000001;28,199999999999999;47,979999999999997;93,299999999999997;58,7;67;102;8;12;12
2023-03-17 19:00:00;0;0;0;1648,325;28,199999999999999;45,359999999999999;91,5;58,7;67;102;8;12;12
2023-03-17 20:00:00;0;0;0;1815,2149999999999;28,199999999999999;42,259999999999998;89,700000000000003;58,7;67;102;8;12;12
2023-03-17 21:00:00;0;0;0;1692,8879999999999;28,199999999999999;40,799999999999997;87,799999999999997;58,7;67;102;8;12;12
2023-03-17 22:00:00;0;0;0;1549,8230000000001;28,199999999999999;40,270000000000003;87;58,7;67;102;8;12;12
2023-03-17 23:00:00;0;0;0;1385,75;28,199999999999999;39,920000000000002;87;58,7;67;102;8;12;12
2023-03-18 00:00:00;0;0;0;1310,6959999999999;28,199999999999999;40,390000000000001;87,400000000000006;58,7;67;102;8;12;12
2023-03-18 01:00:00;0;0;0;1348,1669999999999;28,199999999999999;41,509999999999998;88,599999999999994;58,7;67;102;8;12;12
2023-03-18 02:00:00;0;0;0;1240,422;28,199999999999999;43,130000000000003;90;58,7;67;102;8;12;12
2023-03-18 03:00:00;0;0;0;1191,857;28,199999999999999;44,740000000000002;91,5;58,7;67;102;8;12;12
2023-03-18 04:00:00;0;0;0;1144,24;28,199999999999999;47,539999999999999;93,900000000000006;58,7;67;102;8;12;12
2023-03-18 22:00:00;0;0;0;756,57100000000003;28,199999999999999;38,369999999999997;84,599999999999994;58,7;67;102;8;12;12
2023-03-18 23:00:00;0;0;0;659,20100000000002;28,199999999999999;37,649999999999999;84,599999999999994;58,7;67;102;8;12;12
2023-03-18 05:00:00;0;0;0;1203,5119999999999;28,199999999999999;50,630000000000003;95,099999999999994;58,7;67;102;8;12;12
2023-03-18 06:00:00;0;0;0;666,197;28,199999999999999;53,130000000000003;95,099999999999994;58,7;67;102;8;12;12
2023-03-18 07:00:00;0;0;0;748,69000000000005;28,199999999999999;54,439999999999998;95,099999999999994;58,7;67;102;8;12;12
2023-03-18 08:00:00;0;0;0;893,69799999999998;28,199999999999999;54,140000000000001;94,5;58,7;67;102;8;12;12
2023-03-18 09:00:00;0;0;0;976,20399999999995;28,199999999999999;54,140000000000001;94,200000000000003;58,7;67;102;8;12;12
2023-03-18 10:00:00;0;0;0;1041,8699999999999;28,199999999999999;53,890000000000001;93,599999999999994;58,7;67;102;8;12;12
2023-03-18 11:00:00;0;0;0;1046,873;28,199999999999999;53,079999999999998;93;58,7;67;102;8;12;12
2023-03-18 12:00:00;0;0;0;1043,7840000000001;28,199999999999999;52,359999999999999;92,400000000000006;58,7;67;102;8;12;12
2023-03-18 13:00:00;0;0;0;1039,636;28,199999999999999;51,579999999999998;91,799999999999997;58,7;67;102;8;12;12
2023-03-18 14:00:00;0;0;0;1033,9490000000001;28,199999999999999;50,899999999999999;91,200000000000003;58,7;67;102;8;12;12
2023-03-18 15:00:00;0;0;0;1034,395;28,199999999999999;50,579999999999998;90,799999999999997;58,7;67;102;8;12;12
2023-03-18 16:00:00;0;0;0;1037,1959999999999;28,199999999999999;50,100000000000001;90,799999999999997;58,7;67;102;8;12;12
2023-03-18 17:00:00;0;0;0;934,90599999999995;28,199999999999999;49,340000000000003;90,799999999999997;58,7;67;102;8;12;12
2023-03-18 18:00:00;0;0;0;780,24900000000002;28,199999999999999;47,979999999999997;90,599999999999994;58,7;67;102;8;12;12
2023-03-18 19:00:00;0;0;0;1039,1410000000001;28,199999999999999;45,700000000000003;89,400000000000006;58,7;67;102;8;12;12
2023-03-18 20:00:00;0;0;0;1035,8820000000001;28,199999999999999;43,310000000000002;87;58,7;67;102;8;12;12
2023-03-18 21:00:00;0;0;0;890,33399999999995;28,199999999999999;40,68;85,400000000000006;58,7;67;102;8;12;12
2023-03-19 00:00:00;0;0;0;580,11099999999999;28,199999999999999;38,009999999999998;86,200000000000003;58,7;67;102;8;12;12
2023-03-19 01:00:00;0;0;0;511,97000000000003;28,199999999999999;39,32;87,799999999999997;58,7;67;102;8;12;12
2023-03-19 02:00:00;0;0;0;422,00999999999999;28,199999999999999;41,560000000000002;89,700000000000003;58,7;67;102;8;12;12
2023-03-19 03:00:00;0;0;0;645,303;28,199999999999999;43,770000000000003;91,5;58,7;67;102;8;12;12
2023-03-19 04:00:00;0;0;0;581,07600000000002;28,199999999999999;46,090000000000003;93,299999999999997;58,7;67;102;8;12;12
2023-03-19 05:00:00;0;0;0;0;28,199999999999999;48,420000000000002;94,5;58,7;67;102;8;12;12
2023-03-19 06:00:00;0;0;0;0;28,199999999999999;50,789999999999999;95,099999999999994;58,7;67;102;8;12;12
2023-03-19 07:00:00;0;0;0;0;28,199999999999999;52,359999999999999;94,5;58,7;67;102;8;12;12
2023-03-19 08:00:00;0;0;0;0;28,199999999999999;52,57;94,5;58,7;67;102;8;12;12
2023-03-19 09:00:00;0;0;0;0;28,199999999999999;52,100000000000001;94,200000000000003;58,7;67;102;8;12;12
2023-03-19 10:00:00;0;0;0;0;28,199999999999999;50,950000000000003;93;58,7;67;102;8;12;12
2023-03-19 11:00:00;0;0;0;0;28,199999999999999;50,039999999999999;92,700000000000003;58,7;67;102;8;12;12
2023-03-19 12:00:00;0;0;0;0;28,199999999999999;48,469999999999999;92,099999999999994;58,7;67;102;8;12;12
2023-03-19 13:00:00;0;0;0;0;28,199999999999999;47,590000000000003;91,799999999999997;58,7;67;102;8;12;12
2023-03-19 14:00:00;0;0;0;0;28,199999999999999;47,259999999999998;91,799999999999997;58,7;67;102;8;12;12
2023-03-19 15:00:00;0;0;0;0;28,199999999999999;47,32;91,799999999999997;58,7;67;102;8;12;12
2023-03-19 16:00:00;0;0;460,81799999999998;0;28,199999999999999;46,82;91,5;58,7;67;102;8;12;12
2023-03-19 17:00:00;0;0;601,80899999999997;0;28,199999999999999;46,710000000000001;90,799999999999997;58,7;67;102;8;12;12
2023-03-19 18:00:00;0;0;609,55700000000002;0;28,199999999999999;45,979999999999997;90;58,7;67;102;8;12;12
2023-03-19 19:00:00;0;0;607,06100000000004;0;28,199999999999999;43,189999999999998;87,799999999999997;58,7;67;102;8;12;12
2023-03-19 20:00:00;0;0;202,56899999999999;0;28,199999999999999;40,210000000000001;84,599999999999994;58,7;67;102;8;12;12
2023-03-19 21:00:00;0;0;0;0;28,199999999999999;37,950000000000003;82,599999999999994;58,7;67;102;8;12;12
2023-03-19 22:00:00;0;0;0;0;28,199999999999999;36,380000000000003;81,400000000000006;58,7;67;102;8;12;12
2023-03-19 23:00:00;0;0;0;0;28,199999999999999;36,68;81,799999999999997;58,7;67;102;8;12;12
2023-03-20 00:00:00;0;0;0;0;28,199999999999999;38,490000000000002;83,799999999999997;58,7;67;102;8;12;12
2023-03-20 01:00:00;0;0;0;0;28,199999999999999;40,920000000000002;85,799999999999997;58,7;67;102;8;12;12
2023-03-20 02:00:00;0;0;0;0;28,199999999999999;43,770000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-03-20 03:00:00;0;0;0;0;28,199999999999999;46,93;90,599999999999994;58,7;67;102;8;12;12
2023-03-20 04:00:00;0;0;0;0;28,199999999999999;50,100000000000001;92,400000000000006;58,7;67;102;8;12;12
2023-03-20 05:00:00;0;0;0;581,024;28,199999999999999;53,18;94,299999999999997;58,7;67;102;8;12;12
2023-03-20 06:00:00;0;0;0;974,15599999999995;28,199999999999999;55,909999999999997;96,299999999999997;58,7;67;102;8;12;12
2023-03-20 07:00:00;0;0;0;786,90700000000004;28,199999999999999;57,289999999999999;97,200000000000003;58,7;67;102;8;12;12
2023-03-20 08:00:00;0;0;0;847,08000000000004;28,199999999999999;56,960000000000001;96,900000000000006;58,7;67;102;8;12;12
2023-03-20 09:00:00;0;0;0;585,51999999999998;28,199999999999999;55,369999999999997;95,700000000000003;58,7;67;102;8;12;12
2023-03-20 10:00:00;0;0;0;651,11500000000001;28,199999999999999;53,789999999999999;94,200000000000003;58,7;67;102;8;12;12
2023-03-20 11:00:00;0;0;0;0;28,199999999999999;52,159999999999997;92,400000000000006;58,7;67;102;8;12;12
2023-03-20 12:00:00;0;0;0;0;28,199999999999999;49,93;90,599999999999994;58,7;67;102;8;12;12
2023-03-20 13:00:00;0;0;0;0;28,199999999999999;48,469999999999999;89,400000000000006;58,7;67;102;8;12;12
2023-03-20 14:00:00;0;0;0;0;28,199999999999999;46,979999999999997;88,599999999999994;58,7;67;102;8;12;12
2023-03-20 15:00:00;0;0;0;0;28,199999999999999;45,25;88,599999999999994;58,7;67;102;8;12;12
2023-03-20 16:00:00;0;0;92,762;0;28,199999999999999;42,840000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-03-20 17:00:00;0;0;799,53999999999996;0;28,199999999999999;40,090000000000003;86,200000000000003;58,7;67;102;8;12;12
2023-03-20 18:00:00;0;0;910,74000000000001;0;28,199999999999999;37,829999999999998;84,200000000000003;58,7;67;102;8;12;12
2023-03-20 19:00:00;0;0;919,572;0;28,199999999999999;34,850000000000001;81;58,7;67;102;8;12;12
2023-03-20 20:00:00;0;0;922,81899999999996;0;28,199999999999999;31,82;79;58,7;67;102;8;12;12
2023-03-20 21:00:00;0;0;858,59400000000005;0;28,199999999999999;30,25;78,200000000000003;58,7;67;102;8;12;12
2023-03-20 22:00:00;0;0;192,5;0;28,199999999999999;30,309999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-03-20 23:00:00;0;0;0;0;28,199999999999999;31,190000000000001;79,799999999999997;58,7;67;102;8;12;12
2023-03-21 00:00:00;0;0;0;0;28,199999999999999;32,75;82,200000000000003;58,7;67;102;8;12;12
2023-03-21 01:00:00;0;0;0;0;28,199999999999999;34,490000000000002;83,799999999999997;58,7;67;102;8;12;12
2023-03-21 19:00:00;387;0;912,40999999999997;0;28,199999999999999;31,940000000000001;81;58,7;67;102;8;12;12
2023-03-21 20:00:00;411;0;917,84100000000001;0;28,199999999999999;29,43;79,400000000000006;58,7;67;102;8;12;12
2023-03-21 21:00:00;398;0;918,08199999999999;0;28,199999999999999;28,469999999999999;79;58,7;67;102;8;12;12
2023-03-21 22:00:00;263;0;918,95100000000002;0;28,199999999999999;29,239999999999998;80,200000000000003;58,7;67;102;8;12;12
2023-03-21 23:00:00;0;0;341,04599999999999;0;28,199999999999999;31,57;81,799999999999997;58,7;67;102;8;12;12
2023-03-21 02:00:00;0;0;0;0;28,199999999999999;36,799999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-03-21 03:00:00;0;0;0;0;28,199999999999999;39,68;88,200000000000003;58,7;67;102;8;12;12
2023-03-21 04:00:00;0;0;0;0;28,199999999999999;42,090000000000003;90,299999999999997;58,7;67;102;8;12;12
2023-03-21 05:00:00;0;0;0;0;28,199999999999999;44,390000000000001;91,799999999999997;58,7;67;102;8;12;12
2023-03-21 06:00:00;0;0;0;0;28,199999999999999;46,369999999999997;93;58,7;67;102;8;12;12
2023-03-21 07:00:00;0;0;0;0;28,199999999999999;47,590000000000003;93,599999999999994;58,7;67;102;8;12;12
2023-03-21 08:00:00;0;0;0;0;28,199999999999999;47,979999999999997;93,299999999999997;58,7;67;102;8;12;12
2023-03-21 09:00:00;0;0;0;0;28,199999999999999;46,590000000000003;91,5;58,7;67;102;8;12;12
2023-03-21 10:00:00;0;0;0;0;28,199999999999999;44,219999999999999;90,299999999999997;58,7;67;102;8;12;12
2023-03-21 11:00:00;0;0;0;0;28,199999999999999;42,5;89;58,7;67;102;8;12;12
2023-03-21 12:00:00;0;0;0,078;0;28,199999999999999;40,859999999999999;88,599999999999994;58,7;67;102;8;12;12
2023-03-21 13:00:00;0;0;9,8000000000000004E-2;0;28,199999999999999;40,450000000000003;88,599999999999994;58,7;67;102;8;12;12
2023-03-21 14:00:00;0;0;0;0;28,199999999999999;40,450000000000003;88,599999999999994;58,7;67;102;8;12;12
2023-03-21 15:00:00;0;0;0;0;28,199999999999999;40,450000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-03-21 16:00:00;0;0;0;0;28,199999999999999;40,450000000000003;87,400000000000006;58,7;67;102;8;12;12
2023-03-21 17:00:00;0;0;47,442999999999998;0;28,199999999999999;38,789999999999999;86,599999999999994;58,7;67;102;8;12;12
2023-03-21 18:00:00;75;0;813,95500000000004;0;28,199999999999999;35,590000000000003;84,200000000000003;58,7;67;102;8;12;12
2023-03-22 00:00:00;0;0;0;0;28,199999999999999;34,299999999999997;83,799999999999997;58,7;67;102;8;12;12
2023-03-22 01:00:00;0;0;0;0;28,199999999999999;36,380000000000003;85,400000000000006;58,7;67;102;8;12;12
2023-03-22 02:00:00;0;0;0;0;28,199999999999999;38,729999999999997;87;58,7;67;102;8;12;12
