Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-10 03:00:00;21315,652999999998;20352,541000000001
2023-01-10 04:00:00;22023,976999999999;21132,519
2023-01-10 05:00:00;23399,669000000002;22554,302
2023-01-10 06:00:00;24552,377;23416,752
2023-01-10 07:00:00;25568,824000000001;23886,088
2023-01-10 08:00:00;26845,763999999999;24447,522000000001
2023-01-10 09:00:00;27295,700000000001;24498,610000000001
2023-01-10 10:00:00;27507,462;24555,171999999999
2023-01-10 11:00:00;27558,858;24531,476999999999
2023-01-10 12:00:00;27463,686000000002;24446,811000000002
2023-01-10 13:00:00;27514,117999999999;24460,803
2023-01-10 14:00:00;27506,024000000001;24620,178
2023-01-10 15:00:00;27723,172999999999;25026,263999999999
2023-01-10 16:00:00;27868,504000000001;25271,842000000001
2023-01-10 17:00:00;27704,714;25414,964
2023-01-10 18:00:00;27584,379000000001;25669,151999999998
2023-01-10 19:00:00;28356,889999999999;26639,878000000001
2023-01-10 20:00:00;27683,146000000001;25975,130000000001
2023-01-10 21:00:00;25456,846000000001;23891,349999999999
2023-01-10 22:00:00;23619,419999999998;22300,373
2023-01-10 23:00:00;22262,453000000001;21230,202000000001
2023-01-11 00:00:00;21756,780999999999;20627,694
2023-01-11 01:00:00;21486,303;20396,255000000001
2023-01-11 02:00:00;21270,277999999998;20238,560000000001
2023-01-11 03:00:00;21349,733;20371,234
2023-01-11 04:00:00;22378,356;21482,928
2023-01-11 05:00:00;24591,708999999999;23747,834999999999
2023-01-11 06:00:00;25549,064999999999;24392,989000000001
2023-01-11 07:00:00;25412,614000000001;23693,813999999998
2023-01-11 08:00:00;26470,656999999999;24031,959999999999
2023-01-11 09:00:00;27009,337;24180,203000000001
2023-01-11 10:00:00;27215,314999999999;24235,243999999999
2023-01-11 11:00:00;27429,915000000001;24382,782999999999
2023-01-11 12:00:00;27328,134999999998;24285,099999999999
2023-01-11 13:00:00;27340,492999999999;24247,241000000002
2023-01-11 14:00:00;27353,610000000001;24402,639999999999
2023-01-11 15:00:00;27605,013999999999;24801,684000000001
2023-01-11 16:00:00;27657,388999999999;24891,683000000001
2023-01-11 17:00:00;27408,855;24925,494999999999
2023-01-11 18:00:00;27304,931;25323,289000000001
2023-01-11 19:00:00;28325,071;26575,901000000002
2023-01-11 20:00:00;27677,173999999999;25977,186000000002
2023-01-11 21:00:00;25643,814999999999;24089,406999999999
2023-01-11 22:00:00;23796,32;22481,933000000001
2023-01-11 23:00:00;22414,687000000002;21354,237000000001
2023-01-12 00:00:00;21854,846000000001;20716,790000000001
2023-01-12 01:00:00;21537,492999999999;20463,529999999999
2023-01-12 02:00:00;21353,974999999999;20319,364000000001
2023-01-12 03:00:00;21501,955999999998;20484,102999999999
2023-01-12 04:00:00;22585,545999999998;21601,243999999999
2023-01-12 05:00:00;25017,857;24031,838
2023-01-12 06:00:00;25809,762999999999;24627,600999999999
2023-01-12 07:00:00;25665,692999999999;23908,673999999999
2023-01-12 08:00:00;26611,267;24237,041000000001
2023-01-12 09:00:00;26928,165000000001;24175,293000000001
2023-01-12 10:00:00;27110,006000000001;24174,16
2023-01-12 11:00:00;27291,233;24261,23
2023-01-12 12:00:00;27246,186000000002;24217,016
2023-01-12 13:00:00;27044,705999999998;24027,986000000001
2023-01-12 14:00:00;27314,424999999999;24306,710999999999
2023-01-12 15:00:00;27709,940999999999;24780,09
2023-01-12 16:00:00;27795,112000000001;24892,091
2023-01-12 17:00:00;27718,041000000001;24947,998
2023-01-12 18:00:00;27529,349999999999;25158,873
2023-01-12 19:00:00;28649,66;26615,386999999999
2023-01-12 20:00:00;27936,098999999998;26079,243999999999
2023-01-12 21:00:00;25826,428;24136,414000000001
2023-01-12 22:00:00;23904,992999999999;22509,539000000001
2023-01-12 23:00:00;22652,991000000002;21396,351999999999
2023-01-13 00:00:00;21801,668000000001;20663,612000000001
2023-01-13 01:00:00;21556,720000000001;20482,756000000001
2023-01-13 02:00:00;21378,669999999998;20344,059000000001
2023-01-13 03:00:00;21540,792000000001;20522,939999999999
2023-01-13 04:00:00;22554,608;21570,307000000001
2023-01-13 05:00:00;25032,951000000001;24046,932000000001
2023-01-13 06:00:00;25938,141;24755,978999999999
2023-01-13 07:00:00;26043,039000000001;24286,02
2023-01-13 08:00:00;27161,941999999999;24787,717000000001
2023-01-13 09:00:00;27505,202000000001;24752,330000000002
2023-01-13 10:00:00;27665,442999999999;24729,596000000001
2023-01-13 11:00:00;27770,079000000002;24740,076000000001
2023-01-13 12:00:00;27702,128000000001;24672,957999999999
2023-01-13 13:00:00;27365,569;24348,848999999998
2023-01-13 14:00:00;27313,704000000002;24305,991000000002
2023-01-13 15:00:00;27280,956999999999;24351,107
2023-01-13 16:00:00;27210,115000000002;24307,094000000001
2023-01-13 17:00:00;27031,830000000002;24261,787
2023-01-13 18:00:00;26829,996999999999;24459,52
2023-01-13 19:00:00;27811,440999999999;25777,168000000001
2023-01-13 20:00:00;27307,060000000001;25450,204000000002
2023-01-13 21:00:00;25529,552;23839,538
2023-01-13 22:00:00;24142,347000000002;22746,892
2023-01-13 23:00:00;22879,870999999999;21623,233
2023-01-14 00:00:00;22166,776000000002;21028,720000000001
2023-01-14 01:00:00;21755,966;20682,002
2023-01-14 02:00:00;21475,633000000002;20441,022000000001
2023-01-14 03:00:00;21496,738000000001;20478,884999999998
2023-01-14 04:00:00;21714,847000000002;20730,545999999998
2023-01-14 05:00:00;22168,025000000001;21182,007000000001
2023-01-14 06:00:00;23024,055;21841,894
2023-01-14 07:00:00;24488,560000000001;22731,541000000001
2023-01-14 08:00:00;26006,281999999999;23632,057000000001
2023-01-14 09:00:00;26607,708999999999;23854,837
2023-01-14 10:00:00;26633,145;23697,297999999999
2023-01-14 11:00:00;26542,630000000001;23512,628000000001
2023-01-14 12:00:00;26432,93;23403,759999999998
2023-01-14 13:00:00;26101,713;23084,992999999999
2023-01-14 14:00:00;25739,491000000002;22731,776999999998
2023-01-14 15:00:00;25609,025000000001;22679,174999999999
2023-01-14 16:00:00;25636,888999999999;22733,868999999999
2023-01-14 17:00:00;25778,798999999999;23008,756000000001
2023-01-14 18:00:00;26090,598000000002;23720,120999999999
2023-01-14 19:00:00;27080,009999999998;25045,737000000001
2023-01-14 20:00:00;26444,184000000001;24587,328000000001
2023-01-14 21:00:00;24619,303;22929,289000000001
2023-01-14 22:00:00;23103,148000000001;21707,694
2023-01-14 23:00:00;21980,790000000001;20724,151999999998
2023-01-15 00:00:00;21246,600999999999;20108,544999999998
2023-01-15 01:00:00;20820,227999999999;19746,263999999999
2023-01-15 02:00:00;20594,512999999999;19559,902999999998
2023-01-15 03:00:00;20576,900000000001;19559,047999999999
2023-01-15 04:00:00;20759,161;19774,860000000001
2023-01-15 05:00:00;21091,217000000001;20105,199000000001
2023-01-15 06:00:00;22074,170999999998;20892,009999999998
2023-01-15 07:00:00;23861,289000000001;22104,27
2023-01-15 08:00:00;25294,631000000001;22920,404999999999
2023-01-15 09:00:00;25950,959999999999;23198,088
2023-01-15 10:00:00;25875,319;22939,472000000002
2023-01-15 11:00:00;25883,313999999998;22853,312000000002
2023-01-15 12:00:00;25799,668000000001;22770,499
2023-01-15 13:00:00;25520,862000000001;22504,141
2023-01-15 14:00:00;25146,878000000001;22139,165000000001
2023-01-15 15:00:00;25047,080999999998;22117,231
2023-01-15 16:00:00;25220,749;22317,727999999999
2023-01-15 17:00:00;25379,726999999999;22609,684000000001
2023-01-15 18:00:00;25787,917000000001;23417,439999999999
2023-01-15 19:00:00;26867,537;24833,263999999999
2023-01-15 20:00:00;26457,384999999998;24600,528999999999
2023-01-15 21:00:00;24505,189999999999;22815,175999999999
2023-01-15 22:00:00;22806,138999999999;21410,685000000001
2023-01-15 23:00:00;21618,188999999998;20361,550999999999
2023-01-16 00:00:00;21097,896000000001;19959,84
2023-01-16 01:00:00;20821,563999999998;19747,599999999999
2023-01-16 02:00:00;20642,446;19607,834999999999
2023-01-16 03:00:00;20909,954000000002;19892,101999999999
2023-01-16 04:00:00;21909,321;20925,02
2023-01-16 05:00:00;24785,085999999999;23799,066999999999
2023-01-16 06:00:00;25873,777999999998;24691,616000000002
2023-01-16 07:00:00;25824,149000000001;24067,130000000001
2023-01-16 08:00:00;26947,786;24573,560000000001
2023-01-16 09:00:00;27456,045999999998;24703,173999999999
2023-01-16 10:00:00;27719,669000000002;24783,822
2023-01-16 11:00:00;27921,302;24891,298999999999
2023-01-16 12:00:00;27804,677;24775,507000000001
2023-01-16 13:00:00;27703,687000000002;24686,967000000001
2023-01-16 14:00:00;27796,681;24788,968000000001
2023-01-16 15:00:00;28111,358;25181,508000000002
2023-01-16 16:00:00;28214,473000000002;25311,452000000001
2023-01-16 17:00:00;28066,828000000001;25296,784
2023-01-16 18:00:00;28133,529999999999;25763,053
2023-01-16 19:00:00;29096,987000000001;27062,713
2023-01-16 20:00:00;28171,894;26315,038
2023-01-16 21:00:00;25998,062000000002;24308,047999999999
2023-01-16 22:00:00;24021,085999999999;22625,632000000001
2023-01-16 23:00:00;22774,350999999999;21517,713
2023-01-17 00:00:00;22110,682000000001;20972,626
2023-01-17 01:00:00;21871,405999999999;20797,441999999999
2023-01-17 02:00:00;21732,580999999998;20697,970000000001
2023-01-17 03:00:00;21962,670999999998;20944,819
2023-01-17 04:00:00;22984,937000000002;22000,635999999999
2023-01-17 05:00:00;25686,572;24700,554
2023-01-17 06:00:00;26485,642;25303,48
2023-01-17 07:00:00;26226,455999999998;24469,437000000002
2023-01-17 08:00:00;27061,619999999999;24687,394
2023-01-17 09:00:00;27297,448;24544,576000000001
2023-01-17 10:00:00;27613,592000000001;24677,744999999999
2023-01-17 11:00:00;27690,538;24660,535
2023-01-17 12:00:00;27600,594000000001;24571,423999999999
2023-01-17 13:00:00;27542,398000000001;24525,678
2023-01-17 14:00:00;27723,698;24715,984
2023-01-17 15:00:00;28088,085999999999;25158,235000000001
2023-01-17 16:00:00;28206,877;25303,857
2023-01-17 17:00:00;27999,467000000001;25229,423999999999
2023-01-17 18:00:00;28100,087;25729,610000000001
2023-01-17 19:00:00;28891,032999999999;26856,759999999998
2023-01-17 20:00:00;28114,762999999999;26257,906999999999
2023-01-17 21:00:00;25928,148000000001;24238,133999999998
2023-01-17 22:00:00;23956,399000000001;22560,945
2023-01-17 23:00:00;22636,745999999999;21380,107
2023-01-18 00:00:00;22105,278999999999;20967,223000000002
2023-01-18 01:00:00;21801,900000000001;20727,936000000002
2023-01-18 02:00:00;21676,702000000001;20642,091
2023-01-18 03:00:00;21835,437000000002;20817,583999999999
2023-01-18 04:00:00;22993,751;22009,450000000001
2023-01-18 05:00:00;25692,546999999999;24706,527999999998
2023-01-18 06:00:00;26486,527999999998;25304,366999999998
2023-01-18 07:00:00;26134,981;24377,962
2023-01-18 08:00:00;27079,592000000001;24705,366000000002
2023-01-18 09:00:00;27368,363000000001;24615,491000000002
2023-01-18 10:00:00;27549,743999999999;24613,898000000001
2023-01-18 11:00:00;27849,774000000001;24819,771000000001
2023-01-18 12:00:00;27659,800999999999;24630,631000000001
2023-01-18 13:00:00;27613,638999999999;24596,919000000002
2023-01-18 14:00:00;27775,959999999999;24768,245999999999
2023-01-18 15:00:00;28166,924999999999;25237,075000000001
2023-01-18 16:00:00;28285,343000000001;25382,322
2023-01-18 17:00:00;28156,830999999998;25386,787
2023-01-18 18:00:00;28265,709999999999;25895,233
2023-01-18 19:00:00;28999,966;26965,692999999999
2023-01-18 20:00:00;28097,593000000001;26240,738000000001
2023-01-18 21:00:00;25887,036;24197,022000000001
2023-01-18 22:00:00;23890,079000000002;22494,625
2023-01-18 23:00:00;22756,179;21499,541000000001
2023-01-19 00:00:00;22101,061000000002;20963,005000000001
2023-01-19 01:00:00;21749,445;20675,481
2023-01-19 02:00:00;21635,653999999999;20601,043000000001
2023-01-19 03:00:00;21897,311000000002;20879,457999999999
2023-01-19 04:00:00;23041,82;22057,519
2023-01-19 05:00:00;25926,164000000001;24940,145
2023-01-19 06:00:00;26614,271000000001;25432,109
2023-01-19 07:00:00;26234,579000000002;24477,560000000001
2023-01-19 08:00:00;27123,224999999999;24748,999
2023-01-19 09:00:00;27382,486000000001;24629,614000000001
2023-01-19 10:00:00;27628,838;24692,991999999998
2023-01-19 11:00:00;27835,089;24805,085999999999
2023-01-19 12:00:00;27761,266;24732,096000000001
2023-01-19 13:00:00;27718,608;24701,887999999999
2023-01-19 14:00:00;27877,785;24870,071
2023-01-19 15:00:00;28197,222000000002;25267,370999999999
2023-01-19 16:00:00;28245,326000000001;25342,305
2023-01-19 17:00:00;28090,251;25320,207999999999
2023-01-19 18:00:00;28174,781999999999;25804,305
2023-01-19 19:00:00;28933,272000000001;26898,999
2023-01-19 20:00:00;28148,097000000002;26291,241000000002
2023-01-19 21:00:00;26035,004000000001;24344,990000000002
2023-01-19 22:00:00;24183,704000000002;22788,249
2023-01-19 23:00:00;23009,707999999999;21753,07
2023-01-20 00:00:00;22396,743999999999;21258,687999999998
2023-01-20 01:00:00;22081,529999999999;21007,565999999999
2023-01-20 02:00:00;21869,777999999998;20835,167000000001
2023-01-20 03:00:00;22013,983;20996,130000000001
2023-01-20 04:00:00;23165,66;22181,359
2023-01-20 05:00:00;25821,116999999998;24835,098000000002
2023-01-20 06:00:00;26701,109;25518,947
2023-01-20 07:00:00;26510,428;24753,407999999999
2023-01-20 08:00:00;27502,824000000001;25128,598000000002
2023-01-20 09:00:00;27944,518;25191,645
2023-01-20 10:00:00;28130,293000000001;25194,446
2023-01-20 11:00:00;28187,053;25157,050999999999
2023-01-20 12:00:00;28058,944;25029,774000000001
2023-01-20 13:00:00;27791,708999999999;24774,989000000001
2023-01-20 14:00:00;27667,933000000001;24660,220000000001
2023-01-20 15:00:00;27585,937000000002;24656,087
2023-01-20 16:00:00;27510,863000000001;24607,843000000001
2023-01-20 17:00:00;27239,992999999999;24469,950000000001
2023-01-20 18:00:00;27104,151999999998;24733,674999999999
2023-01-20 19:00:00;28122,433000000001;26088,16
2023-01-20 20:00:00;27475,742999999999;25618,886999999999
2023-01-20 21:00:00;25768,870999999999;24078,857
2023-01-20 22:00:00;24314,792000000001;22919,338
2023-01-20 23:00:00;23118,731;21862,093000000001
2023-01-21 00:00:00;22286,454000000002;21148,398000000001
2023-01-21 01:00:00;21909,366000000002;20835,401999999998
2023-01-21 02:00:00;21670,654999999999;20636,044000000002
2023-01-21 03:00:00;21649,803;20631,951000000001
2023-01-21 04:00:00;21935,802;20951,5
2023-01-21 05:00:00;22437,444;21451,424999999999
2023-01-21 06:00:00;23422,681;22240,52
2023-01-21 07:00:00;24770,611000000001;23013,592000000001
2023-01-21 08:00:00;26325,439999999999;23951,215
2023-01-21 09:00:00;26901,563999999998;24148,691999999999
2023-01-21 10:00:00;26821,132000000001;23885,285
2023-01-21 11:00:00;26569,362000000001;23539,359
2023-01-21 12:00:00;26463,429;23434,259999999998
2023-01-21 13:00:00;26148,040000000001;23131,32
2023-01-21 14:00:00;25791,154999999999;22783,440999999999
2023-01-21 15:00:00;25610,43;22680,579000000002
2023-01-21 16:00:00;25813,664000000001;22910,644
2023-01-21 17:00:00;25852,713;23082,669000000002
2023-01-21 18:00:00;26105,248;23734,771000000001
2023-01-21 19:00:00;27257,133000000002;25222,860000000001
2023-01-21 20:00:00;26673,413;24816,557000000001
2023-01-21 21:00:00;24968,493999999999;23278,48
2023-01-21 22:00:00;23340,860000000001;21945,405999999999
2023-01-21 23:00:00;22090,694;20834,055
2023-01-22 00:00:00;21303,649000000001;20165,593000000001
2023-01-22 01:00:00;20850,030999999999;19776,066999999999
2023-01-22 02:00:00;20626,253000000001;19591,642
2023-01-22 03:00:00;20610,379000000001;19592,526999999998
2023-01-22 04:00:00;20813,498;19829,197
2023-01-22 05:00:00;21138,506000000001;20152,487000000001
2023-01-22 06:00:00;22334,856;21152,695
2023-01-22 07:00:00;24174,630000000001;22417,611000000001
2023-01-22 08:00:00;25617,662;23243,437000000002
2023-01-22 09:00:00;26153,699000000001;23400,827000000001
2023-01-22 10:00:00;25976,325000000001;23040,478999999999
2023-01-22 11:00:00;25875,655999999999;22845,652999999998
2023-01-22 12:00:00;25757,866999999998;22728,697
2023-01-22 13:00:00;25456,537;22439,815999999999
2023-01-22 14:00:00;25089,616999999998;22081,903999999999
2023-01-22 15:00:00;24887,079000000002;21957,227999999999
2023-01-22 16:00:00;25128,562000000002;22225,541000000001
2023-01-22 17:00:00;25326,901999999998;22556,858
2023-01-22 18:00:00;25852,284;23481,807000000001
2023-01-22 19:00:00;27181,653999999999;25147,381000000001
2023-01-22 20:00:00;26585,448;24728,592000000001
2023-01-22 21:00:00;24491,892;22801,878000000001
2023-01-22 22:00:00;22809,827000000001;21414,371999999999
2023-01-22 23:00:00;21698,119999999999;20441,482
2023-01-23 00:00:00;21055,130000000001;19917,073
2023-01-23 01:00:00;20758,682000000001;19684,718000000001
2023-01-23 02:00:00;20650,071;19615,460999999999
2023-01-23 03:00:00;20869,583999999999;19851,732
2023-01-23 04:00:00;21983,440999999999;20999,139999999999
2023-01-23 05:00:00;25065,610000000001;24079,591
2023-01-23 06:00:00;26211,884999999998;25029,723000000002
2023-01-23 07:00:00;25841,636999999999;24084,617999999999
2023-01-23 08:00:00;26811,342000000001;24437,116000000002
2023-01-23 09:00:00;27307,472000000002;24554,599999999999
2023-01-23 10:00:00;27492,478999999999;24556,633000000002
2023-01-23 11:00:00;27659,366000000002;24629,363000000001
2023-01-23 12:00:00;27655,849999999999;24626,68
2023-01-23 13:00:00;27488,332999999999;24471,612000000001
2023-01-23 14:00:00;27731,268;24723,555
2023-01-23 15:00:00;28088,613000000001;25158,762999999999
2023-01-23 16:00:00;28169,615000000002;25266,594000000001
2023-01-23 17:00:00;28022,219000000001;25252,174999999999
2023-01-23 18:00:00;28170,621999999999;25800,144
2023-01-23 19:00:00;29123,16;27088,886999999999
2023-01-23 20:00:00;28340,559000000001;26483,703000000001
2023-01-23 21:00:00;26098,253000000001;24408,239000000001
2023-01-23 22:00:00;24045,883000000002;22650,429
2023-01-23 23:00:00;22927,124;21670,485000000001
2023-01-24 00:00:00;22268,517;21130,460999999999
2023-01-24 01:00:00;21973,139999999999;20899,175999999999
2023-01-24 02:00:00;21830,238000000001;20795,628000000001
2023-01-24 03:00:00;22006,953000000001;20989,100999999999
2023-01-24 04:00:00;23138,356;22154,055
2023-01-24 05:00:00;25916,91;24930,891
2023-01-24 06:00:00;26811,152999999998;25628,991999999998
2023-01-24 07:00:00;26322,315999999999;24565,296999999999
2023-01-24 08:00:00;27170,578000000001;24796,351999999999
2023-01-24 09:00:00;27358,544000000002;24605,671999999999
2023-01-24 10:00:00;27659,644;24723,797999999999
2023-01-24 11:00:00;27742,030999999999;24712,028999999999
2023-01-24 12:00:00;27601,802;24572,633000000002
2023-01-24 13:00:00;27554,105;24537,384999999998
2023-01-24 14:00:00;27871,260999999999;24863,546999999999
2023-01-24 15:00:00;28238,18;25308,329000000002
2023-01-24 16:00:00;28429,550999999999;25526,529999999999
2023-01-24 17:00:00;28173,794999999998;25403,752
2023-01-24 18:00:00;28190,208999999999;25819,732
2023-01-24 19:00:00;29163,294000000002;27129,021000000001
2023-01-24 20:00:00;28359,451000000001;26502,595000000001
2023-01-24 21:00:00;26193,098999999998;24503,084999999999
2023-01-24 22:00:00;24114,638999999999;22719,185000000001
2023-01-24 23:00:00;22875,633000000002;21618,994999999999
2023-01-25 00:00:00;22330,191999999999;21192,134999999998
2023-01-25 01:00:00;21995,411;20921,447
2023-01-25 02:00:00;21902,923999999999;20868,312999999998
2023-01-25 03:00:00;22093,863000000001;21076,010999999999
2023-01-25 04:00:00;23135,91;22151,609
2023-01-25 05:00:00;25851,373;24865,353999999999
