Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-03-19 21:00;;1,9403646309592667E-5
2023-03-19 22:00;;1,9240590458251553E-5
2023-03-19 23:00;;1,9080252204432791E-5
2023-03-20 00:00;;1,8922564169685411E-5
2023-03-20 01:00;;1,8767461184687992E-5
2023-03-20 02:00;;1,8614880199446625E-5
2023-03-20 03:00;;1,8464760197838182E-5
2023-03-20 04:00;;1,8317042116255478E-5
2023-03-20 05:00;;1,8171668766126468E-5
2023-03-20 06:00;;1,8028584760093972E-5
2023-03-20 07:00;;1,7887736441655738E-5
2023-03-20 08:00;;1,7749071818077014E-5
2023-03-20 09:00;;1,7612540496399495E-5
2023-03-20 10:00;;1,747809362238118E-5
2023-03-20 11:00;;1,7345683822211628E-5
2023-03-20 12:00;;1,7215265146856657E-5
2023-03-20 13:00;;1,7086793018895036E-5
2023-03-20 14:00;;1,6960224181718033E-5
2023-03-20 15:00;;1,6835516650970111E-5
2023-03-20 16:00;;1,6712629668116312E-5
2023-03-20 17:00;;1,6591523656028513E-5
2023-03-20 18:00;;1,6472160176488742E-5
2023-03-20 19:00;;1,6354501889513821E-5
2023-03-20 20:00;;1,6238512514410885E-5
2023-03-20 21:00;;1,6124156792478418E-5
2023-03-20 22:00;;1,601140045127227E-5
2023-03-20 23:00;;1,5900210170360658E-5
2023-03-21 00:00;;1,5790553548496103E-5
2023-03-21 01:00;;1,5682399072136543E-5
2023-03-21 02:00;;1,5575716085251258E-5
2023-03-21 03:00;;1,5470474760350912E-5
2023-03-21 04:00;;1,5366646070684126E-5
2023-03-21 05:00;;1,526420176354623E-5
2023-03-21 06:00;;1,5163114334648578E-5
2023-03-21 07:00;;1,5063357003499572E-5
2023-03-21 08:00;;1,4964903689751207E-5
2023-03-21 09:00;;1,4867728990467109E-5
2023-03-21 10:00;;1,4771808158270547E-5
2023-03-21 11:00;;1,4677117080332917E-5
2023-03-21 12:00;;1,4583632258165193E-5
2023-03-21 13:00;;1,4491330788176802E-5
2023-03-21 14:00;;1,4400190342968144E-5
2023-03-21 15:00;;1,4310189153324592E-5
2023-03-21 16:00;;1,4221305990881582E-5
2023-03-21 17:00;;1,4133520151431696E-5
2023-03-21 18:00;;1,4046811438846226E-5
2023-03-21 19:00;;1,396116014958497E-5
2023-03-21 20:00;;1,3876547057769301E-5
2023-03-21 21:00;;1,3792953400794786E-5
2023-03-21 22:00;;1,3710360865460688E-5
2023-03-21 23:00;;1,3628751574594851E-5
