Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-30 00:00:00;13391;-6;-2;0;-1573;14972;922;1247;0;0;0;605;0;0;0;2186,1680000000001;1475,72;0;35,783000000000001;47,549999999999997
2022-12-30 01:00:00;12965;-6;-2;0;-1737;14710;922;1264;0;0;0;604;0;0;0;2319,0369999999998;1472,095;0;35,706000000000003;45,628999999999998
2022-12-30 02:00:00;12947;-6;-2;0;-1737;14692;922;1267;0;0;0;605;0;0;0;2263,3440000000001;1326,2619999999999;0;35,621000000000002;47,905000000000001
2022-12-30 03:00:00;12965,038;-5;-2;0;-1622;14594,038;923;1264;0;0;0;604;0;0;0;2299,7370000000001;1332,2429999999999;0;35,737000000000002;47,75
2022-12-30 04:00:00;13561,606;-5;-2;0;-1387;14955,606;923;1259;0;0;0;602;0;1,8500000000000001;0;2112,078;1293,694;0;37,981999999999999;47,015999999999998
2022-12-30 05:00:00;14369;-5;-2;0;-937;15313;923;1292;0;0;0;605;0;3;0;1999,1179999999999;1218,538;16,247;104,887;46,231000000000002
2022-12-30 06:00:00;14877;-6;-2;0;-274;15159;924;1353;0;0;0;603;0;3;0;1722,9390000000001;1139,5920000000001;307,49099999999999;165,941;47,578000000000003
2022-12-30 07:00:00;15242;-5;-2;0;-71;15320;923;1361;0;0;0;602;187;1,05;0;1967,8309999999999;1086,625;839,64300000000003;160,55600000000001;46,765999999999998
2022-12-30 08:00:00;15364,246999999999;-5;-2;0;-17;15388,246999999999;924;1400;0;0;0;602;937;3,867;0;2030,7940000000001;1084,452;1204,9490000000001;283,43099999999998;47,688000000000002
2022-12-30 09:00:00;15370;-5;-2;0;-19;15396;923;1425;0;0;0;602;925;0;0;2273,9349999999999;1008,502;1565,7550000000001;352,42700000000002;47,563000000000002
2022-12-30 10:00:00;15142,92;-5;-2;0;-14;15163,92;923;1412;0;0;0;602;1163;0;0;2408,6900000000001;940,37599999999998;1756,356;352,28899999999999;48,186999999999998
2022-12-30 11:00:00;14974;-5;-2;0;-18;14999;923;1394;0;0;0;600;1311;0;0;2456,768;921,798;1820,665;346,17000000000002;48,378999999999998
2022-12-30 12:00:00;15013,41;-6;-2;0;-16;15037,41;923;1385;0;0;0;601;1642;0;0;2101,4850000000001;964,35599999999999;1752,8;333,66399999999999;47,396000000000001
2022-12-30 13:00:00;15181,138999999999;-5;-2;0;-20;15208,138999999999;923;1375;0;0;0;603;1421;0;0;2157,424;1006,918;1582,9580000000001;282,18700000000001;42,298000000000002
2022-12-30 14:00:00;15500,370000000001;-5;-2;0;-27;15534,370000000001;923;1363;0;0;0;601;1121;0;0;1896,376;1061,5540000000001;1606,346;293,60199999999998;48,335999999999999
2022-12-30 15:00:00;15639;-5;-2;0;-26;15672;922;1383;0;0;0;601;1057;0;0;1813,348;1150,393;1516,521;320,06400000000002;47,698999999999998
2022-12-30 16:00:00;16259;-6;-2;0;-31;16298;923;1381;0;0;0;600;703;0;0;1912,2080000000001;1325,5820000000001;1224,4739999999999;318,279;47,637999999999998
2022-12-30 17:00:00;16875;-5;-2;0;-41;16923;923;1399;0;0;0;598;272;0;0;2044,0070000000001;1569,6220000000001;847,23000000000002;351,44999999999999;48,109999999999999
2022-12-30 18:00:00;16939,57;-6;-2;0;-41;16988,57;923;1349;0;0;0;600;365;227;0;1910,9469999999999;1741,4549999999999;385,66699999999997;380,53399999999999;47,585000000000001
2022-12-30 19:00:00;16714;-5;-2;0;-24;16745;924;1279;0;0;0;601;901;227;0;2469,1909999999998;1934,665;24,164999999999999;355,97399999999999;47,729999999999997
2022-12-30 20:00:00;16511;-6;-2;0;-28;16547;923;1259;0;0;0;601;743;3,5;0;2666,7089999999998;2091,058;0;253,28800000000001;47,354999999999997
2022-12-30 21:00:00;15532;-5;-2;0;-140;15679;923;1289;0;0;0;595;293;0;0;2705,5219999999999;1960,5889999999999;0;207,458;47,683
2022-12-30 22:00:00;14447;-5;-2;0;-1186;15640;923;1280;0;0;0;600;0;0;0;3211,0419999999999;1752,528;0;120,94499999999999;48,606999999999999
2022-12-30 23:00:00;13763;-5;-2;0;-1997;15767;924;1264;0;0;0;601;0;0;0;2956,288;1602,7760000000001;0;38,122999999999998;47,914000000000001
