Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-03-27 17:00:00;649;0;0;2607,6579999999999;29,399999999999999;47,539999999999999;83,400000000000006;58,7;67;102;8;12;12
2023-03-27 18:00:00;1031;0;16,504999999999999;2206,625;29,399999999999999;46,200000000000003;81,400000000000006;58,7;67;102;8;12;12
2023-03-27 19:00:00;1404;0;157,72900000000001;2635,9450000000002;29,399999999999999;44,280000000000001;78,200000000000003;58,7;67;102;8;12;12
2023-03-27 20:00:00;1150;0;113,699;2307,2359999999999;29,399999999999999;43,020000000000003;75,799999999999997;58,7;67;102;8;12;12
2023-03-27 21:00:00;96;0;0;2373,2539999999999;29,399999999999999;42,090000000000003;75,799999999999997;58,7;67;102;8;12;12
2023-03-27 22:00:00;0;0;0;2203,1619999999998;29,399999999999999;42,439999999999998;75,799999999999997;58,7;67;102;8;12;12
2023-03-27 23:00:00;0;0;0;1847,4780000000001;29,399999999999999;42,899999999999999;77,799999999999997;58,7;67;102;8;12;12
2023-03-28 00:00:00;0;0;0;1624,7850000000001;29,399999999999999;44,170000000000002;79,799999999999997;58,7;67;102;8;12;12
2023-03-28 01:00:00;0;0;0;1713,7070000000001;29,399999999999999;46,030000000000001;82,200000000000003;58,7;67;102;8;12;12
2023-03-28 02:00:00;0;0;0;1467,933;29,399999999999999;47,700000000000003;84,599999999999994;58,7;67;102;8;12;12
2023-03-28 03:00:00;0;0;0;1586,268;29,399999999999999;49,119999999999997;86,599999999999994;58,7;67;102;8;12;12
2023-03-28 04:00:00;0;0;0;1603,423;29,399999999999999;50,950000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-03-28 05:00:00;154;0;0;837,02200000000005;29,399999999999999;52,049999999999997;89,400000000000006;58,7;67;102;8;12;12
2023-03-28 06:00:00;429;0;2,7160000000000002;859,25300000000004;29,399999999999999;51;88,200000000000003;58,7;67;102;8;12;12
2023-03-28 07:00:00;677;0;149,458;948,09299999999996;29,399999999999999;48,310000000000002;85;58,7;67;102;8;12;12
2023-03-28 08:00:00;677;0;579,303;1095,231;29,399999999999999;46,82;82,599999999999994;58,7;67;102;8;12;12
2023-03-28 09:00:00;701;0;632,55100000000004;1063,412;29,399999999999999;44,619999999999997;80,599999999999994;58,7;67;102;8;12;12
2023-03-28 10:00:00;614;0;628,23699999999997;1064,066;29,399999999999999;43,479999999999997;79,799999999999997;58,7;67;102;8;12;12
2023-03-28 11:00:00;500;0;396,77300000000002;1062,663;29,399999999999999;43,310000000000002;79,400000000000006;58,7;67;102;8;12;12
2023-03-28 12:00:00;458;0;158,21199999999999;1059,204;29,399999999999999;43,189999999999998;79,400000000000006;58,7;67;102;8;12;12
2023-03-28 13:00:00;372;0;0;1056,001;29,399999999999999;43,359999999999999;79,400000000000006;58,7;67;102;8;12;12
2023-03-28 14:00:00;369;0;0;1057,384;29,399999999999999;43,25;79,400000000000006;58,7;67;102;8;12;12
2023-03-28 15:00:00;374;0;0;1146,684;29,399999999999999;43,310000000000002;79,400000000000006;58,7;67;102;8;12;12
2023-03-28 16:00:00;499;0;0;1995,6279999999999;29,399999999999999;42,960000000000001;78,599999999999994;58,7;67;102;8;12;12
2023-03-28 17:00:00;686;0;180,13;1692,184;29,399999999999999;42,090000000000003;78,200000000000003;58,7;67;102;8;12;12
2023-03-28 18:00:00;689;0;675,47199999999998;1559,202;29,399999999999999;40,68;77;58,7;67;102;8;12;12
2023-03-28 19:00:00;855;0;915,42399999999998;1976,0260000000001;29,399999999999999;38,189999999999998;74,200000000000003;58,7;67;102;8;12;12
2023-03-28 20:00:00;796;0;800,327;1359,826;29,399999999999999;36,740000000000002;73,799999999999997;58,7;67;102;8;12;12
2023-03-28 21:00:00;142;0;24,667000000000002;1564,692;29,399999999999999;36,799999999999997;73,799999999999997;58,7;67;102;8;12;12
2023-03-28 22:00:00;0;0;0;1556,788;29,399999999999999;38,189999999999998;73,799999999999997;58,7;67;102;8;12;12
2023-03-28 23:00:00;0;0;0;1372,0999999999999;29,399999999999999;39,210000000000001;75,799999999999997;58,7;67;102;8;12;12
2023-03-29 00:00:00;0;0;0;1016,4299999999999;29,399999999999999;40,740000000000002;77,799999999999997;58,7;67;102;8;12;12
2023-03-29 01:00:00;0;0;0;1073,5329999999999;29,399999999999999;42,789999999999999;80,200000000000003;58,7;67;102;8;12;12
2023-03-29 02:00:00;0;0;0;1011,261;29,399999999999999;45,130000000000003;82,200000000000003;58,7;67;102;8;12;12
2023-03-29 03:00:00;0;0;0;998,24000000000001;29,399999999999999;46,710000000000001;84,599999999999994;58,7;67;102;8;12;12
2023-03-29 04:00:00;0;0;0;1060,585;29,399999999999999;48,469999999999999;87;58,7;67;102;8;12;12
2023-03-29 05:00:00;267;0;0;845,15800000000002;29,399999999999999;49,399999999999999;88,599999999999994;58,7;67;102;8;12;12
2023-03-29 06:00:00;377;0;216,024;863,66700000000003;29,399999999999999;48,090000000000003;88,599999999999994;58,7;67;102;8;12;12
2023-03-29 07:00:00;374;0;468,58199999999999;1109,249;29,399999999999999;46,259999999999998;85,400000000000006;58,7;67;102;8;12;12
2023-03-29 08:00:00;483;0;526,16800000000001;1219,7860000000001;29,399999999999999;44,450000000000003;83;58,7;67;102;8;12;12
2023-03-29 09:00:00;620;0;614,49699999999996;1057,9349999999999;29,399999999999999;42,030000000000001;80,599999999999994;58,7;67;102;8;12;12
2023-03-29 10:00:00;648;0;628,07799999999997;1060,1020000000001;29,399999999999999;40,799999999999997;79,400000000000006;58,7;67;102;8;12;12
2023-03-29 11:00:00;641;0;625,91600000000005;1059,5530000000001;29,399999999999999;39,619999999999997;78,599999999999994;58,7;67;102;8;12;12
2023-03-29 12:00:00;646;0;610,24699999999996;1054,5170000000001;29,399999999999999;38,130000000000003;77,799999999999997;58,7;67;102;8;12;12
2023-03-29 13:00:00;539;0;334,529;1054,5550000000001;29,399999999999999;37,409999999999997;77;58,7;67;102;8;12;12
2023-03-29 14:00:00;387;0;315,87799999999999;1003,755;29,399999999999999;36,32;75,799999999999997;58,7;67;102;8;12;12
2023-03-29 15:00:00;625;0;724,71100000000001;819,26300000000003;29,399999999999999;34,359999999999999;73;58,7;67;102;8;12;12
2023-03-29 16:00:00;670;0;919,23500000000001;1421,3869999999999;29,399999999999999;31,129999999999999;71;58,7;67;102;8;12;12
2023-03-29 17:00:00;858;71;931,27200000000005;1170,7260000000001;29,399999999999999;29,300000000000001;69,799999999999997;58,7;67;102;8;12;12
2023-03-29 18:00:00;1044;151;943,16399999999999;2149,0149999999999;29,399999999999999;26,48;67;58,7;67;102;8;12;12
2023-03-29 19:00:00;1085;100;943,86199999999997;3009,2649999999999;29,399999999999999;23,940000000000001;64,200000000000003;58,7;67;102;8;12;12
2023-03-29 20:00:00;1017;0;949,779;2280,8400000000001;29,399999999999999;22,489999999999998;63,299999999999997;58,7;67;102;8;12;12
2023-03-29 21:00:00;874;0;933,68499999999995;2147,971;29,399999999999999;22,620000000000001;62,799999999999997;58,7;67;102;8;12;12
2023-03-29 22:00:00;245;0;510,447;1975,635;29,399999999999999;24,399999999999999;63,299999999999997;58,7;67;102;8;12;12
2023-03-29 23:00:00;272;0;487,24299999999999;1854,309;29,399999999999999;25,960000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-03-30 00:00:00;253;0;486,29399999999998;1606,7650000000001;29,399999999999999;28,41;63,299999999999997;58,7;67;102;8;12;12
2023-03-30 01:00:00;253;0;487,06299999999999;1514,1310000000001;29,399999999999999;31;64,700000000000003;58,7;67;102;8;12;12
2023-03-30 02:00:00;187;0;426,02800000000002;1393,836;29,399999999999999;33,439999999999998;66,5;58,7;67;102;8;12;12
2023-03-30 03:00:00;235;0;160,82400000000001;1549,1590000000001;29,399999999999999;36,009999999999998;68,200000000000003;58,7;67;102;8;12;12
2023-03-30 04:00:00;205;0;160,84;1612,23;29,399999999999999;38,189999999999998;70,200000000000003;58,7;67;102;8;12;12
2023-03-30 05:00:00;246;0;161,358;1705,7270000000001;29,399999999999999;40,270000000000003;70,599999999999994;58,7;67;102;8;12;12
2023-03-30 06:00:00;244;0;173,14699999999999;1998,0429999999999;29,399999999999999;40,740000000000002;70,200000000000003;58,7;67;102;8;12;12
2023-03-30 07:00:00;423;0;532,21299999999997;2259,3119999999999;29,399999999999999;39,979999999999997;69,400000000000006;58,7;67;102;8;12;12
2023-03-30 08:00:00;498;0;642,93200000000002;2570,8319999999999;29,399999999999999;39,920000000000002;68,599999999999994;58,7;67;102;8;12;12
2023-03-30 09:00:00;504;0;644,47000000000003;2783,2399999999998;29,399999999999999;39,210000000000001;68,200000000000003;58,7;67;102;8;12;12
2023-03-30 10:00:00;491;0;645,39099999999996;2711,7849999999999;29,399999999999999;38,729999999999997;67,799999999999997;58,7;67;102;8;12;12
2023-03-30 11:00:00;474;0;643,98599999999999;2719,5790000000002;29,399999999999999;38,07;67,799999999999997;58,7;67;102;8;12;12
2023-03-30 12:00:00;502;0;643,08199999999999;2407,6959999999999;29,399999999999999;38,07;67;58,7;67;102;8;12;12
2023-03-30 13:00:00;488;0;642,34500000000003;2420,2849999999999;29,399999999999999;37,289999999999999;65,599999999999994;58,7;67;102;8;12;12
2023-03-30 14:00:00;504;0;638,95799999999997;2808,3499999999999;29,399999999999999;36,380000000000003;64,700000000000003;58,7;67;102;8;12;12
2023-03-30 15:00:00;597;0;802,96100000000001;2796,529;29,399999999999999;35,530000000000001;63,700000000000003;58,7;67;102;8;12;12
2023-03-30 16:00:00;1060;0;955,13699999999994;3223,1289999999999;29,399999999999999;33,990000000000002;61,399999999999999;58,7;67;102;8;12;12
2023-03-30 17:00:00;1120;0;963,17100000000005;3097,721;29,399999999999999;32,630000000000003;60,399999999999999;58,7;67;102;8;12;12
2023-03-30 18:00:00;1209;0;974,68100000000004;3304,9200000000001;29,399999999999999;31,25;58,700000000000003;58,7;67;102;8;12;12
2023-03-30 19:00:00;1169;0;984,00300000000004;3446,049;29,399999999999999;29,43;57;58,7;67;102;8;12;12
2023-03-30 20:00:00;848;0;986,27499999999998;2901,797;29,399999999999999;28,66;55,5;58,7;67;102;8;12;12
2023-03-30 21:00:00;382;0;904,56700000000001;2703,1909999999998;29,399999999999999;28,219999999999999;55;58,7;67;102;8;12;12
2023-03-30 22:00:00;239;0;336,02999999999997;2538,5160000000001;29,399999999999999;29,739999999999998;55,5;58,7;67;102;8;12;12
2023-03-30 23:00:00;230;0;0;2311,386;29,399999999999999;31,379999999999999;56,5;58,7;67;102;8;12;12
2023-03-31 00:00:00;133;0;0;1861,529;29,399999999999999;33;58,5;58,7;67;102;8;12;12
2023-03-31 01:00:00;0;0;0;1951,5440000000001;29,399999999999999;35,039999999999999;59,899999999999999;58,7;67;102;8;12;12
2023-03-31 02:00:00;0;0;0;1995,538;29,399999999999999;37,469999999999999;62,399999999999999;58,7;67;102;8;12;12
2023-03-31 03:00:00;0;0;0;2181,1379999999999;29,399999999999999;39,859999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-03-31 04:00:00;10;0;2,8159999999999998;2049,6819999999998;29,399999999999999;42,259999999999998;66;58,7;67;102;8;12;12
2023-03-31 05:00:00;255;0;280,43299999999999;1918,338;29,399999999999999;43,310000000000002;67;58,7;67;102;8;12;12
2023-03-31 06:00:00;388;0;325,11500000000001;2150,5149999999999;29,399999999999999;42,259999999999998;66;58,7;67;102;8;12;12
2023-03-31 07:00:00;402;0;417,79199999999997;2479,2179999999998;29,399999999999999;40,920000000000002;64,700000000000003;58,7;67;102;8;12;12
2023-03-31 08:00:00;509;0;810,36800000000005;2292,5720000000001;29,399999999999999;38,729999999999997;62,399999999999999;58,7;67;102;8;12;12
2023-03-31 09:00:00;507;0;964,61699999999996;2339,9949999999999;29,399999999999999;36,079999999999998;60,399999999999999;58,7;67;102;8;12;12
2023-03-31 10:00:00;514;0;958,45000000000005;2261,7869999999998;29,399999999999999;34,240000000000002;58,5;58,7;67;102;8;12;12
2023-03-31 11:00:00;726;0;953,45000000000005;2205,3580000000002;29,399999999999999;32,32;56,5;58,7;67;102;8;12;12
2023-03-31 12:00:00;1041;0;949,90099999999995;2242,759;29,399999999999999;29,93;54,5;58,7;67;102;8;12;12
2023-03-31 13:00:00;939;0;944,88699999999994;2589,5940000000001;29,399999999999999;27,129999999999999;53;58,7;67;102;8;12;12
2023-03-31 14:00:00;918;0;945,35400000000004;3007,2550000000001;29,399999999999999;24,859999999999999;50,5;58,7;67;102;8;12;12
2023-03-31 15:00:00;917;0;950,41499999999996;3184,1770000000001;29,399999999999999;23,079999999999998;49,5;58,7;67;102;8;12;12
2023-03-31 16:00:00;1076;0;957,41700000000003;3050,201;29,399999999999999;21,559999999999999;48,5;58,7;67;102;8;12;12
2023-03-31 17:00:00;1072;3;958,55999999999995;2801,6100000000001;29,399999999999999;20,82;47,5;58,7;67;102;8;12;12
2023-03-31 18:00:00;954;147;969,149;3162,933;29,399999999999999;19,539999999999999;45;58,7;67;102;8;12;12
2023-03-31 19:00:00;742;149;970,58500000000004;3573,3969999999999;29,399999999999999;17,710000000000001;42,899999999999999;58,7;67;102;8;12;12
2023-03-31 20:00:00;954;99;972,35799999999995;2845,9400000000001;29,399999999999999;17,57;41,799999999999997;58,7;67;102;8;12;12
2023-03-31 21:00:00;420;0;975,22799999999995;3001,799;29,399999999999999;17,57;40,600000000000001;58,7;67;102;8;12;12
2023-03-31 22:00:00;396;0;968,26700000000005;2878,6909999999998;29,399999999999999;18,460000000000001;40,600000000000001;58,7;67;102;8;12;12
2023-03-31 23:00:00;270;0;356,58499999999998;2723,9470000000001;29,399999999999999;20,890000000000001;40,600000000000001;58,7;67;102;8;12;12
2023-04-01 00:00:00;272;0;9,1590000000000007;2206,4409999999998;29,399999999999999;23,149999999999999;42,899999999999999;58,7;67;102;8;12;12
2023-04-01 01:00:00;56;0;0;2245,7489999999998;29,399999999999999;25,57;45;58,7;67;102;8;12;12
2023-04-01 02:00:00;0;0;0;2024,047;29,399999999999999;28,149999999999999;47;58,7;67;102;8;12;12
2023-04-01 03:00:00;0;0;0;1990,78;29,399999999999999;30,629999999999999;49;58,7;67;102;8;12;12
2023-04-01 04:00:00;0;0;0;2161,0309999999999;29,399999999999999;32,82;51;58,7;67;102;8;12;12
2023-04-01 05:00:00;0;0;0;2722,471;29,399999999999999;34,979999999999997;53;58,7;67;102;8;12;12
2023-04-01 06:00:00;28;0;0;2642,0120000000002;29,399999999999999;36,68;53;58,7;67;102;8;12;12
2023-04-01 07:00:00;413;0;267,74599999999998;2907,636;29,399999999999999;36,740000000000002;53;58,7;67;102;8;12;12
2023-04-01 08:00:00;430;0;621,61300000000006;3446,8029999999999;29,399999999999999;36,740000000000002;53;58,7;67;102;8;12;12
2023-04-01 09:00:00;405;0;627,53399999999999;3830,1060000000002;29,399999999999999;36,140000000000001;53;58,7;67;102;8;12;12
2023-04-01 10:00:00;355;0;622,72900000000004;3594,5340000000001;29,399999999999999;35,829999999999998;53;58,7;67;102;8;12;12
2023-04-01 11:00:00;297;0;456,41500000000002;3577,1869999999999;29,399999999999999;35,890000000000001;52,5;58,7;67;102;8;12;12
2023-04-01 12:00:00;157;0;2,9470000000000001;3936,3739999999998;29,399999999999999;35,829999999999998;53;58,7;67;102;8;12;12
2023-04-01 13:00:00;0;0;0;3952,6129999999998;29,399999999999999;35,890000000000001;53,5;58,7;67;102;8;12;12
2023-04-01 14:00:00;0;0;0;3484,04;29,399999999999999;35,829999999999998;54,5;58,7;67;102;8;12;12
2023-04-01 15:00:00;63;0;0;3553,0859999999998;29,399999999999999;35,829999999999998;55,5;58,7;67;102;8;12;12
2023-04-01 16:00:00;395;0;215,88999999999999;3595,6399999999999;29,399999999999999;35,829999999999998;55,5;58,7;67;102;8;12;12
2023-04-01 17:00:00;407;0;467,87;3599,779;29,399999999999999;35,770000000000003;56;58,7;67;102;8;12;12
2023-04-01 18:00:00;417;0;823,69500000000005;3190,8850000000002;29,399999999999999;35,280000000000001;56;58,7;67;102;8;12;12
2023-04-01 19:00:00;423;0;953,46900000000005;3695,7779999999998;29,399999999999999;33,060000000000002;55,5;58,7;67;102;8;12;12
2023-04-01 20:00:00;427;0;909,19100000000003;3405,1489999999999;29,399999999999999;30,440000000000001;55,5;58,7;67;102;8;12;12
2023-04-01 21:00:00;426;0;233,471;3467,2739999999999;29,399999999999999;29,809999999999999;55,5;58,7;67;102;8;12;12
2023-04-01 22:00:00;426;0;0;2720,4029999999998;29,399999999999999;30,190000000000001;56;58,7;67;102;8;12;12
2023-04-01 23:00:00;424;0;0;2590,8850000000002;29,399999999999999;30,440000000000001;56,5;58,7;67;102;8;12;12
2023-04-02 00:00:00;126;0;0;2143,7060000000001;29,399999999999999;32,009999999999998;58;58,7;67;102;8;12;12
2023-04-02 01:00:00;0;0;0;2268,7939999999999;29,399999999999999;33,619999999999997;60,399999999999999;58,7;67;102;8;12;12
2023-04-02 02:00:00;0;0;0;2083,828;29,399999999999999;35,950000000000003;62,399999999999999;58,7;67;102;8;12;12
2023-04-02 03:00:00;0;0;0;2085,018;29,399999999999999;38,43;64,700000000000003;58,7;67;102;8;12;12
2023-04-02 04:00:00;0;0;0;2169,0030000000002;29,399999999999999;40,799999999999997;67;58,7;67;102;8;12;12
2023-04-02 05:00:00;0;0;0;2410,1379999999999;29,399999999999999;43,189999999999998;69;58,7;67;102;8;12;12
2023-04-02 06:00:00;0;0;0;2448,8310000000001;29,399999999999999;45,579999999999998;71;58,7;67;102;8;12;12
2023-04-02 07:00:00;0;0;0;2748,2579999999998;29,399999999999999;47,869999999999997;73;58,7;67;102;8;12;12
2023-04-02 08:00:00;0;0;0;3233,3400000000001;29,399999999999999;48,090000000000003;74,599999999999994;58,7;67;102;8;12;12
2023-04-02 09:00:00;0;0;0;3811,1570000000002;29,399999999999999;48,25;75;58,7;67;102;8;12;12
2023-04-02 10:00:00;0;0;0;3536,4940000000001;29,399999999999999;48,689999999999998;76,200000000000003;58,7;67;102;8;12;12
2023-04-02 11:00:00;0;0;0;3514,5189999999998;29,399999999999999;48,689999999999998;78,200000000000003;58,7;67;102;8;12;12
2023-04-02 12:00:00;0;0;0;3551,4059999999999;29,399999999999999;49,020000000000003;80,599999999999994;58,7;67;102;8;12;12
2023-04-02 13:00:00;0;0;0;3623,395;29,399999999999999;49,560000000000002;83;58,7;67;102;8;12;12
2023-04-02 14:00:00;0;0;0;3144,0329999999999;29,399999999999999;50,100000000000001;85;58,7;67;102;8;12;12
2023-04-02 15:00:00;0;0;0;3190,6410000000001;29,399999999999999;50,310000000000002;87,400000000000006;58,7;67;102;8;12;12
2023-04-02 16:00:00;215;0;0;3017,2649999999999;29,399999999999999;50,359999999999999;89;58,7;67;102;8;12;12
2023-04-02 17:00:00;415;0;158,333;3223,8090000000002;29,399999999999999;50,310000000000002;89;58,7;67;102;8;12;12
2023-04-02 18:00:00;573;0;309,58699999999999;3221,9180000000001;29,399999999999999;50,039999999999999;88,599999999999994;58,7;67;102;8;12;12
2023-04-02 19:00:00;766;0;310,61700000000002;3317,4459999999999;29,399999999999999;47,920000000000002;86,200000000000003;58,7;67;102;8;12;12
2023-04-02 20:00:00;661;0;307,79899999999998;2988,4000000000001;29,399999999999999;45,979999999999997;85,400000000000006;58,7;67;102;8;12;12
2023-04-02 21:00:00;50;0;35,279000000000003;2957,6439999999998;29,399999999999999;45,420000000000002;85,400000000000006;58,7;67;102;8;12;12
2023-04-02 22:00:00;0;0;0;2255,8380000000002;29,399999999999999;46,090000000000003;86,200000000000003;58,7;67;102;8;12;12
2023-04-02 23:00:00;0;0;0;1831,412;29,399999999999999;47,649999999999999;87,799999999999997;58,7;67;102;8;12;12
2023-04-03 00:00:00;0;0;0;1558,9280000000001;29,399999999999999;49,829999999999998;90;58,7;67;102;8;12;12
2023-04-03 01:00:00;0;0;0;1538,681;29,399999999999999;52;92,099999999999994;58,7;67;102;8;12;12
2023-04-03 02:00:00;0;0;0;1537,2170000000001;29,399999999999999;54,340000000000003;93,900000000000006;58,7;67;102;8;12;12
2023-04-03 03:00:00;0;0;0;1689,5799999999999;29,399999999999999;56,630000000000003;96;58,7;67;102;8;12;12
2023-04-03 04:00:00;0;0;0;1997,2760000000001;29,399999999999999;58,859999999999999;98,400000000000006;58,7;67;102;8;12;12
2023-04-03 05:00:00;0;0;0;2226,96;29,399999999999999;60,329999999999998;102;58,7;67;102;8;12;12
2023-04-03 06:00:00;0;0;0,223;2537,9639999999999;29,399999999999999;60,549999999999997;102;58,7;67;102;8;12;12
2023-04-03 07:00:00;5;0;0;2587,299;29,399999999999999;59,530000000000001;98,400000000000006;58,7;67;102;8;12;12
2023-04-03 08:00:00;325;0;115,398;2708,6610000000001;29,399999999999999;58,079999999999998;97,200000000000003;58,7;67;102;8;12;12
2023-04-03 09:00:00;430;0;307,96199999999999;2915,5320000000002;29,399999999999999;56,859999999999999;95,099999999999994;58,7;67;102;8;12;12
2023-04-03 10:00:00;427;0;47,753999999999998;3019,857;29,399999999999999;56,100000000000001;94,299999999999997;58,7;67;102;8;12;12
2023-04-03 11:00:00;425;0;0;3113,404;29,399999999999999;54,539999999999999;93,900000000000006;58,7;67;102;8;12;12
2023-04-03 12:00:00;250;0;331,02499999999998;3155,509;29,399999999999999;53,340000000000003;93,900000000000006;58,7;67;102;8;12;12
2023-04-03 13:00:00;0;0;585,63400000000001;3308,5500000000002;29,399999999999999;53,340000000000003;93,299999999999997;58,7;67;102;8;12;12
2023-04-03 14:00:00;0;0;608,29100000000005;3288,7049999999999;29,399999999999999;53,939999999999998;93,900000000000006;58,7;67;102;8;12;12
2023-04-03 15:00:00;0;0;621,27499999999998;3195,9639999999999;29,399999999999999;54,340000000000003;94,299999999999997;58,7;67;102;8;12;12
2023-04-03 16:00:00;0;0;565,04300000000001;4073,3409999999999;29,399999999999999;54,039999999999999;94,200000000000003;58,7;67;102;8;12;12
2023-04-03 17:00:00;166;0;624,82100000000003;4187,4579999999996;29,399999999999999;53,890000000000001;94,200000000000003;58,7;67;102;8;12;12
2023-04-03 18:00:00;892;0;842,48800000000006;4085,6559999999999;29,399999999999999;52,670000000000002;93;58,7;67;102;8;12;12
2023-04-03 19:00:00;899;0;951,61699999999996;3999,9110000000001;29,399999999999999;50,100000000000001;90,599999999999994;58,7;67;102;8;12;12
2023-04-03 20:00:00;857;0;943,61000000000001;3590,3879999999999;29,399999999999999;48,200000000000003;88,599999999999994;58,7;67;102;8;12;12
2023-04-03 21:00:00;470;0;284,28500000000003;3452,1019999999999;29,399999999999999;47,369999999999997;87,799999999999997;58,7;67;102;8;12;12
2023-04-03 22:00:00;203;0;0;3050,701;29,399999999999999;47,43;88,200000000000003;58,7;67;102;8;12;12
2023-04-03 23:00:00;0;0;0;2750,607;29,399999999999999;47,590000000000003;88,599999999999994;58,7;67;102;8;12;12
2023-04-04 00:00:00;0;0;0;1990,816;29,399999999999999;48,530000000000001;89,700000000000003;58,7;67;102;8;12;12
2023-04-04 01:00:00;0;0;0;2082,5129999999999;29,399999999999999;50,259999999999998;90,799999999999997;58,7;67;102;8;12;12
2023-04-04 02:00:00;0;0;0;1835,4749999999999;29,399999999999999;52,520000000000003;92,700000000000003;58,7;67;102;8;12;12
2023-04-04 03:00:00;0;0;0;1975,3530000000001;29,399999999999999;54,789999999999999;94,5;58,7;67;102;8;12;12
2023-04-04 04:00:00;0;0;0;2214,174;29,399999999999999;57,149999999999999;96,900000000000006;58,7;67;102;8;12;12
2023-04-04 05:00:00;61;0;0;1988,7729999999999;29,399999999999999;58,450000000000003;97,799999999999997;58,7;67;102;8;12;12
2023-04-04 06:00:00;494;0;0;2226,0349999999999;29,399999999999999;57,240000000000002;96,900000000000006;58,7;67;102;8;12;12
2023-04-04 07:00:00;492;0;0;2345,1399999999999;29,399999999999999;56,149999999999999;95,400000000000006;58,7;67;102;8;12;12
2023-04-04 08:00:00;504;0;0;2527,1129999999998;29,399999999999999;54,740000000000002;92,700000000000003;58,7;67;102;8;12;12
2023-04-04 09:00:00;489;0;0;3001,837;29,399999999999999;52,670000000000002;90,299999999999997;58,7;67;102;8;12;12
2023-04-04 10:00:00;495;0;0,17199999999999999;2782,5859999999998;29,399999999999999;51,109999999999999;89;58,7;67;102;8;12;12
2023-04-04 11:00:00;504;0;0;2760,3040000000001;29,399999999999999;49,670000000000002;87,799999999999997;58,7;67;102;8;12;12
2023-04-04 12:00:00;504;0;0;2716,0729999999999;29,399999999999999;47,979999999999997;87,400000000000006;58,7;67;102;8;12;12
2023-04-04 13:00:00;507;0;0;2947,3249999999998;29,399999999999999;46,710000000000001;86,599999999999994;58,7;67;102;8;12;12
2023-04-04 14:00:00;487;0;0;3276,0140000000001;29,399999999999999;45,810000000000002;85,799999999999997;58,7;67;102;8;12;12
2023-04-04 15:00:00;360;0;0;3422,2370000000001;29,399999999999999;45,130000000000003;85;58,7;67;102;8;12;12
2023-04-04 16:00:00;328;0;285,303;4188,2190000000001;29,399999999999999;43,770000000000003;85;58,7;67;102;8;12;12
2023-04-04 17:00:00;606;0;626,34000000000003;3932,4360000000001;29,399999999999999;41,619999999999997;81,400000000000006;58,7;67;102;8;12;12
