Week_min_DateKey;Min of UCLF+OCLF;Average of UCLF+OCLF;Max of UCLF+OCLF
2023-04-03;13226,575999999999;15591,668994047619;17403,008000000002
2023-04-10;13891,782999999999;14718,072458333332;15134,134
