Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-01 00:00:00;14853;-2;-2;0;-1374;16231;924;1306;0;0;0;604;0;200;0;2050,8699999999999;824,45299999999997;0;7,5140000000000002;37,835999999999999
2023-01-01 01:00:00;14722,25;-2;-2;0;-1617;16343,25;923;1308;0;0;0;605;0;190;0;1414,674;761,64099999999996;0;0;37,799999999999997
2023-01-01 02:00:00;14227;-2;-2;0;-2062;16293;924;1301;0;0;0;604;0;0;0;1467,761;839,86699999999996;0;0;37,045999999999999
2023-01-01 03:00:00;14092;-2;-2;0;-2292;16388;924;1324;0;0;0;604;0;0;0;1320,202;787,61000000000001;0;0;35,959000000000003
2023-01-01 04:00:00;14082,887999999999;-21,062000000000001;-2;0;-2315;16420,950000000001;924;1309;0;0;0;598;0;0;0;1375,6020000000001;679,69200000000001;0;0;35,393999999999998
2023-01-01 05:00:00;14075;-2;-2;0;-2304;16383;924;1356;0;0;0;596;0;0;0;1475,6210000000001;603,096;8,4659999999999993;41,890999999999998;35,374000000000002
2023-01-01 06:00:00;14365,889999999999;-2;-2;0;-2128;16497,889999999999;924;1406;0;0;0;604;0;0;0;1371,287;547,91899999999998;273,834;153,429;35,673000000000002
2023-01-01 07:00:00;14668;-2;-2;0;-2030;16702;924;1453;0;0;0;605;0;0;0;1698,7529999999999;505,21699999999998;803,85699999999997;295,05799999999999;20,184000000000001
2023-01-01 08:00:00;14939,800999999999;-5,1989999999999998;-2;0;-2124;17071;924;1471;0;0;0;604;0;0;0;2011,6790000000001;703,12300000000005;1132,521;469,44;29,254000000000001
2023-01-01 09:00:00;15596,77;-2;-2;0;-1640;17240,77;924;1475;0;0;0;604;0;0;0;1868,0250000000001;746,00699999999995;1324,8879999999999;486,64699999999999;30,434000000000001
2023-01-01 10:00:00;15715;-2;-2;0;-963;16682;924;1487;0;0;0;605;201;0;0;2130,1280000000002;676,30899999999997;1437,9580000000001;488,02800000000002;33,241999999999997
2023-01-01 11:00:00;15409;-2;-2;0;-855;16268;924;1485;0;0;0;605;620;0;0;2067,451;622,65200000000004;1460,3;472,90100000000001;33,201999999999998
