Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-04 00:00:00;15194,476999999999;-3,3330000000000002;-2;0;-1167;16366,809999999999;922;1307;0;0;0;607;0;0;0;1275,25;1123,973;0;38,570999999999998;39,619999999999997
2023-01-04 01:00:00;14747,666999999999;-3,3330000000000002;-2;0;-1609;16362;922;1311;0;0;0;603;0;0;0;1122,691;1435,556;0;38,613999999999997;37,584000000000003
2023-01-04 02:00:00;14486,063999999998;-3,4660000000000002;-2;0;-2073;16564,529999999999;922;1329;0;0;0;605;0;0;0;1014,625;1545,8309999999999;0;38,659999999999997;38,695999999999998
2023-01-04 03:00:00;14612,667000000001;-3,3330000000000002;-2;0;-2041;16659;922;1320;0;0;0;607;0;0;0;1216,5630000000001;1364,7940000000001;0;16,788;38,585000000000001
2023-01-04 04:00:00;15562,534;-3,4660000000000002;-2;0;-1588;17156;922;1321;0;0;0;606;0;0;0;1221,163;945,11800000000005;0;0;38,023000000000003
2023-01-04 05:00:00;16567,800999999999;-3,1989999999999998;-2;0;-619;17192;922;1365;0;0;0;603;0;0;0;1141,4110000000001;934,48000000000002;6,1420000000000003;0;37,817999999999998
2023-01-04 06:00:00;17036,534;-3,4660000000000002;-2;0;-95;17137;922;1387;0;0;0;604;122;0;0;1316,009;906,17200000000003;261,10599999999999;0;38,817999999999998
2023-01-04 07:00:00;17117,527000000002;-3,3330000000000002;-2;0;-28;17150,860000000001;922;1414;0;0;0;605;341;0;0;1655,971;894,50699999999995;825,69000000000005;21,561;34,850999999999999
2023-01-04 08:00:00;16904,317000000003;-3,3330000000000002;-2;0;-22;16931,650000000001;922;1419;0;0;146,55099999999999;604;997;0;0;2192,48;843,84199999999998;1332,8030000000001;201,518;23,800000000000001
2023-01-04 09:00:00;16822,144;-3,4660000000000002;-2;0;-24;16851,610000000001;922;1395;0;0;434,28199999999998;604;935;0;0;2625,0749999999998;735,97000000000003;1485,9949999999999;287,815;38,695999999999998
2023-01-04 10:00:00;16593,066999999999;-2,9329999999999998;-2;0;-24;16622;922;1393;247;0;438,29399999999998;604;843;0;0;2870,1500000000001;779,38;1586,9680000000001;292,87700000000001;40,671999999999997
2023-01-04 11:00:00;16290,224;-3,4660000000000002;-2;0;-30;16325,690000000001;922;1382;403;0;442,13999999999999;604;735;0;0;3024,598;996,47199999999998;1616,9649999999999;275,57299999999998;41,087000000000003
2023-01-04 12:00:00;16027,666999999999;-3,3330000000000002;-2;0;-27;16060;922;1395;406;0;441,35399999999998;604;819;0;0;2940,018;1339,0229999999999;1559,143;303,96699999999998;40,857999999999997
2023-01-04 13:00:00;15931,847;-3,3330000000000002;-2;0;-31;15968,18;922;1351;401;0;441,34500000000003;604;495;0;0;3013,8980000000001;1701,742;1421,7170000000001;355,78899999999999;40,771999999999998
2023-01-04 14:00:00;15851,666999999999;-3,3330000000000002;-2;0;-33;15890;922;1391;398;0;441,94600000000003;605;523;0;0;2953,2739999999999;1860,6300000000001;1309,143;356,71699999999998;41,222999999999999
2023-01-04 15:00:00;15990,800999999999;-3,1989999999999998;-2;0;-25;16021;921;1376;392;0;444,55399999999997;604;956;0;0;2844,9490000000001;1839,1759999999999;1216,2439999999999;333,40199999999999;41,972000000000001
2023-01-04 16:00:00;16271,800999999999;-3,1989999999999998;-2;0;-34;16311;921;1394;387;0;449,19200000000001;604;489;0;0;3174,6500000000001;1966,6020000000001;1098,47;339,63999999999999;42,670000000000002
2023-01-04 17:00:00;16400,534;-3,4660000000000002;-2;0;-34;16440;921;1400;386;0;455,423;603;444;0;0;3127,5529999999999;2123,7370000000001;772,93799999999999;366,29599999999999;42,046999999999997
2023-01-04 18:00:00;16569,800999999999;-3,1989999999999998;-2;0;-25;16600;921;1369;394;0;455,98099999999999;605;816;280;0;2476,0500000000002;2210,0799999999999;298,25400000000002;342,62599999999998;40,423999999999999
2023-01-04 19:00:00;16718,394;-3,4660000000000002;-2;0;-7;16730,860000000001;921;1298;400;0;457,77699999999999;605;1592;280;0;2523,6419999999998;2181,279;16,143000000000001;311,99200000000002;42,387
2023-01-04 20:00:00;16539,667000000001;-3,3330000000000002;-2;0;-17;16562;920;1351;342;0;461,142;605;1310;0;0;2932,4839999999999;1900,433;0;309,96300000000002;41,795999999999999
2023-01-04 21:00:00;16185,534;-3,4660000000000002;-2;0;-118;16309;920;1399;394;0;463,23899999999998;604;194;0;0;2898,7049999999999;1676,0999999999999;0;224,191;41,658999999999999
2023-01-04 22:00:00;15619,534;-3,4660000000000002;-2;0;-573;16198;920;1311;396;0;463,85899999999998;606;0;0;0;2451,7359999999999;1454,432;0;47,414999999999999;40,490000000000002
2023-01-04 23:00:00;14726,921;-3,1989999999999998;-2;0;-1343;16075,120000000001;920;1291;290;0;465,02300000000002;605;0;0;0;2243,6509999999998;1346,904;0;37,113;39,789999999999999
2023-01-05 00:00:00;14909,534;-3,4660000000000002;-2;0;-1172;16087;921;1291;0;0;301,50200000000001;605;0;0;0;1409,0060000000001;1499,646;0;38,241999999999997;38,875999999999998
2023-01-05 01:00:00;14747,666999999999;-3,3330000000000002;-2;0;-1388;16141;921;1300;0;0;150,59299999999999;607;0;0;0;1458,482;1437,723;0;39,954999999999998;31,625
2023-01-05 19:00:00;15984,534;-3,4660000000000002;-2;0;-24;16014;921;1335;519;0;472,74299999999999;602;923;233;298;3951,3299999999999;2548,0909999999999;18,324999999999999;391,15800000000002;37,076000000000001
2023-01-05 20:00:00;15952,666999999999;-3,3330000000000002;-2;0;-24;15982;921;1326;647;0;472,55099999999999;604;889;0;0;3433,7739999999999;2546,998;0;386,27300000000002;36,018000000000001
2023-01-05 21:00:00;15192,534;-3,4660000000000002;-2;0;-708;15906;921;1317;628;0;474,98500000000001;600;2;0;0;3105,3699999999999;2543,7660000000001;0;371,39299999999997;37,054000000000002
2023-01-05 22:00:00;14406,534;-3,4660000000000002;-2;0;-1478;15890;922;1261;644;0;474,03100000000001;605;0;0;0;2638,837;2397,5970000000002;0;112,389;36,524999999999999
2023-01-05 23:00:00;13653,800999999999;-3,1989999999999998;-2;0;-1671;15330;922;1256;477;0;475,375;604;0;0;0;2564,1509999999998;2230,3560000000002;0;84,918000000000006;36,720999999999997
2023-01-05 02:00:00;14697,800999999999;-3,1989999999999998;-2;0;-1393;16096;921;1308;0;0;41,405000000000001;605;198;0;0;1453,086;1341,8240000000001;0;39,909999999999997;41,225999999999999
2023-01-05 03:00:00;14840,534;-3,4660000000000002;-2;0;-1385;16231;921;1323;0;0;0;605;0;0;0;1675,222;1176,9770000000001;0;39,945999999999998;41,573999999999998
2023-01-05 04:00:00;15504,666999999999;-3,3330000000000002;-2;0;-797;16307;921;1336;0;0;0;606;0;0;0;1492,1210000000001;1165,107;0;20,198;41,799999999999997
2023-01-05 05:00:00;16106,667000000001;-3,3330000000000002;-2;0;-395;16507;921;1352;0;0;0;604;0;0;0;1804,8230000000001;1224,5799999999999;5,7750000000000004;70,144000000000005;32,058
2023-01-05 06:00:00;16426,534;-3,4660000000000002;-2;0;-150;16582;921;1393;0;0;0;600;133;0;0;1807,4770000000001;1348,921;290,60500000000002;173,04599999999999;37,534999999999997
2023-01-05 07:00:00;16531,534;-3,4660000000000002;-2;0;-328;16865;921;1408;0;0;0;604;0;0;0;2280,3699999999999;1433,058;916,005;273,57900000000001;41,372
2023-01-05 08:00:00;16446,667000000001;-3,3330000000000002;-2;0;-28;16480;921;1433;0;0;55,369999999999997;605;722;0;0;2318,0259999999998;1506,5219999999999;1384,8800000000001;474,94200000000001;43,110999999999997
2023-01-05 09:00:00;16551,534;-3,4660000000000002;-2;0;-40;16597;921;1411;0;0;458,339;603;295;0;0;2666,556;1598,365;1623,3800000000001;492,02100000000002;43,191000000000003
2023-01-05 10:00:00;16733,534;-3,4660000000000002;-2;0;-36;16775;921;1409;0;0;466,22899999999998;605;253;0;0;2844,0309999999999;1590,3969999999999;1726,9380000000001;479,65699999999998;37,573
2023-01-05 11:00:00;16498,800999999999;-3,1989999999999998;-2;0;-36;16540;921;1415;48;0;465,28899999999999;604;244;0;0;3119,779;1597,77;1743,2260000000001;451,714;43,167000000000002
2023-01-05 12:00:00;16247,666999999999;-3,3330000000000002;-2;0;-30;16283;921;1416;0;0;465,185;605;597;0;0;3008,7730000000001;1787,596;1683,6110000000001;436,245;42,448
2023-01-05 13:00:00;16248,666999999999;-3,3330000000000002;-2;0;-26;16280;921;1417;0;0;468,77600000000001;604;765;0;0;2848,779;1897,104;1605,7059999999999;450,41399999999999;43,212000000000003
