Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-19 00:00:00;14035,4;-1,6000000000000001;-2;0;-2000;16039;917;1413;664;0;175,66999999999999;609;0;0;0;2667,8359999999998;707,83600000000001;0;32,619;40,509
2022-12-19 01:00:00;13707,267;-1,7330000000000001;-2;0;-2375;16086;917;1421;664;0;151,483;605;0;0;0;2825,3330000000001;633,548;0;32,630000000000003;40,533000000000001
2022-12-19 02:00:00;13818,267;-1,7330000000000001;-2;0;-2221;16043;917;1461;621;0;151,023;606;0;0;0;2732,0100000000002;510,19;0;32,606000000000002;40,75
2022-12-19 03:00:00;14025,4;-1,6000000000000001;-2;0;-2189;16218;917;1442;520;0;151,37200000000001;606;0;0;0;2734,5909999999999;463,96699999999998;0;32,445;39,957999999999998
2022-12-19 04:00:00;14484,4;-1,6000000000000001;-2;0;-1889;16377;917;1463;524;0;151,87299999999999;604;0;0;0;2842,3490000000002;522,75800000000004;0;2,5870000000000002;39,582999999999998
2022-12-19 05:00:00;15885,267;-1,7330000000000001;-2;0;-723;16612;918;1384;524;0;151,96700000000001;604;0;0;0;2510,0749999999998;461,99900000000002;19,064;0,432;39,728999999999999
2022-12-19 06:00:00;16382,557000000001;-1,7330000000000001;-2;0;-200;16586,290000000001;918;1354;478;0;148,17500000000001;604;0;0;0;2813,886;391,60899999999998;387,911;70,649000000000001;39,831000000000003
2022-12-19 07:00:00;16363,400000000001;-1,6000000000000001;-2;0;-219;16586;919;1389;342;0;14,225;604;139;0;0;3921,2930000000001;431,142;1024,2349999999999;265,495;40,357999999999997
2022-12-19 08:00:00;16512,526999999998;-1,7330000000000001;-2;0;-26;16542,259999999998;919;1384;236;0;0;605;1127;0;0;3930,431;420,959;1371,7360000000001;474,90199999999999;40,639000000000003
2022-12-19 09:00:00;16293,4;-1,6000000000000001;-2;0;-28;16325;919;1320;251;0;0;603;996;0;0;3944;466,471;1580,8230000000001;496,48500000000001;40,618000000000002
2022-12-19 10:00:00;16256,15;-1,6000000000000001;-2;0;-29;16288,75;919;1405;214;0;0;604;1093;0;0;4017;525,34500000000003;1665,5999999999999;472,983;19,995000000000001
2022-12-19 11:00:00;16110,267;-1,7330000000000001;-2;0;-27;16141;919;1370;265;0;0;603;811;0;0;3867,8910000000001;690,07500000000005;1627,6179999999999;470,137;29,620000000000001
2022-12-19 12:00:00;16091,896999999999;-1,7330000000000001;-2;0;-31;16126,629999999999;919;1324;265;0;0;604;827;0;0;3816,971;936,52499999999998;1603,8240000000001;474,49299999999999;41,143999999999998
2022-12-19 13:00:00;16020,4;-1,6000000000000001;-2;0;-36;16060;919;1303;254;0;0;604;483;0;0;3849,9380000000001;1145,308;1612,875;482,10599999999999;39,701999999999998
2022-12-19 14:00:00;16028,85;-1,6000000000000001;-2;0;-40;16072,450000000001;918;1327;257;0;0;604;234;0;0;3636,1419999999998;1460,4770000000001;1605,4590000000001;482,46199999999999;37,786999999999999
2022-12-19 15:00:00;15983,267;-1,7330000000000001;-2;0;-44;16031;918;1351;244;0;0;604;120;0;0;3592,8449999999998;1703,1489999999999;1483,4929999999999;441,82400000000001;36,091999999999999
