Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-20 00:00:00;14472,666999999999;-3,3330000000000002;-2;0;-1288;15766;919;1418;0;0;0;606;0;0;0;2625,2159999999999;1643,104;0;31,327000000000002;36,552999999999997
2022-12-20 01:00:00;14062,534;-3,4660000000000002;-2;0;-1708;15776;919;1471;0;0;0;603;0;0;0;2638,4650000000001;1575,742;0;31,187000000000001;36,326000000000001
2022-12-20 02:00:00;14151,800999999999;-3,1989999999999998;-2;0;-1664;15821;919;1455;0;0;0;605;0;0;0;2507,904;1530,567;0;30,800000000000001;35,283000000000001
2022-12-20 03:00:00;14203,800999999999;-3,1989999999999998;-2;0;-1829;16038;919;1412;0;0;0;603;0;0;0;2604,002;1484,3109999999999;0;30,134;36,923999999999999
2022-12-20 04:00:00;14880,534;-3,4660000000000002;-2;0;-1382;16268;918;1299;0;0;0;602;0;0;0;2642,6759999999999;1558,4749999999999;0;30,658000000000001;37,218000000000004
2022-12-20 05:00:00;16182,934000000001;-3,0659999999999998;-2;0;-223;16411;918;1349;0;0;0;603;0;0;0;2540,0770000000002;1525,011;22,158000000000001;141,49100000000001;37,366
2022-12-20 06:00:00;16400,534;-3,4660000000000002;-2;0;-91;16497;918;1402;0;0;0;600;94;0;0;2608,9189999999999;1506,0940000000001;453,04300000000001;279,209;36,642000000000003
2022-12-20 07:00:00;16267,534;-3,4660000000000002;-2;0;-104;16377;919;1386;0;0;0;604;256;0;0;3074,2150000000001;1454,2529999999999;1167,354;369,185;34,881
2022-12-20 08:00:00;16052,666999999999;-3,3330000000000002;-2;0;-19;16077;919;1366;163;0;0;602;1289;0;0;3367,328;1346,279;1574,922;490,995;35,82
2022-12-20 09:00:00;15923,534;-3,4660000000000002;-2;0;-27;15956;919;1402;524;0;0;604;907;0;0;3629,4499999999998;1097,723;1762,5930000000001;441,82900000000001;37,722999999999999
2022-12-20 10:00:00;15756,896999999999;-3,3330000000000002;-2;0;-18;15780,23;919;1388;530;0;0;605;1318;0;0;3721,8710000000001;967,94399999999996;1838,9059999999999;467,959;39,258000000000003
2022-12-20 11:00:00;15597,800999999999;-3,1989999999999998;-2;0;-21;15624;919;1433;522;0;0;603;1163;0;0;3888,9920000000002;961,74400000000003;1885,701;496,72500000000002;39,959000000000003
2022-12-20 12:00:00;15561,534;-3,4660000000000002;-2;0;-26;15593;919;1429;640;0;52,232999999999997;600;905;0;0;3779,3510000000001;1043,337;1902,973;496,54500000000002;38,494
2022-12-20 13:00:00;15728,916999999999;-3,3330000000000002;-2;0;-43;15777,25;919;1368;747;0;235,828;603;157;0;0;3774,3180000000002;1181,4929999999999;1896,2149999999999;500,31799999999998;39,036000000000001
2022-12-20 14:00:00;15425,933999999999;-3,0659999999999998;-2;0;-39;15470;919;1370;879;0;280,45800000000003;606;565;0;0;3276,5720000000001;1242,2739999999999;1765,066;500,86500000000001;38,170000000000002
2022-12-20 15:00:00;15006,267;-1,7330000000000001;-2;0;-38;15048;919;1376;1124;0;337,971;603;607;0;0;3484,5659999999998;1492,5830000000001;1645,8710000000001;498,88400000000001;34,634
2022-12-20 16:00:00;15256,267;-1,7330000000000001;-2;0;-34;15294;919;1393;1154;0;340,63600000000002;601;563;0;0;3493,107;1847,7550000000001;1401,807;495,44999999999999;33,219999999999999
2022-12-20 17:00:00;15136,557000000001;-1,7330000000000001;-2;0;-30;15170,290000000001;919;1396;1207;0;341,197;604;877;0;0;3592,7199999999998;2046,5429999999999;979,69200000000001;487,84199999999998;38,305999999999997
2022-12-20 18:00:00;15070,534;-1,466;-2;0;-21;15095;919;1355;1190;0;343,18299999999999;604;1388;301;0;3455,3719999999998;2185,2649999999999;342,49900000000002;456,23500000000001;39,140999999999998
2022-12-20 19:00:00;15198,267;-1,7330000000000001;-2;0;-10;15212;919;1290;1214;0;344,27600000000001;605;1851;301;372,5;3452,8690000000001;2205,7249999999999;11,417;392,00700000000001;39,954000000000001
2022-12-20 20:00:00;15212,267;-1,7330000000000001;-2;0;-34;15250;919;1320;1206;0;347,05900000000003;602;626;0;74,5;3964,2640000000001;2039,229;0;386,25400000000002;38,030000000000001
2022-12-20 21:00:00;15101,601000000001;-2,399;-2;0;-131;15237;919;1279;862;0;313,68799999999999;600;0;0;0;2985,0320000000002;1860,991;0;370,13900000000001;35,911000000000001
2022-12-20 22:00:00;15107,493999999999;-3,4660000000000002;-2;0;-328;15440,959999999999;919;1259;563;0;7,6820000000000004;605;21;0;0;2316,9989999999998;1664,8240000000001;0;104,94799999999999;34,494999999999997
2022-12-20 23:00:00;14277,534;-3,4660000000000002;-2;0;-964;15247;919;1318;570;0;0;603;0;0;0;2280,3229999999999;1532,1400000000001;0;64,009;14,803000000000001
2022-12-21 00:00:00;14135,666999999999;-3,3330000000000002;-2;0;-1105;15246;919;1327;602;0;0;605;0;0;0;2758,2809999999999;1528,8699999999999;0;33,979999999999997;27,059000000000001
2022-12-21 01:00:00;13680,666999999999;-3,3330000000000002;-2;0;-1745;15431;919;1320;602;0;0;603;0;0;0;2794,893;1464,2370000000001;0;34,020000000000003;34,691000000000003
2022-12-21 02:00:00;13523,666999999999;-3,3330000000000002;-2;0;-2065;15594;919;1312;607;0;0;604;0;0;0;2786,9949999999999;1463,423;0;33,987000000000002;35,753999999999998
2022-12-21 03:00:00;13568,364;-3,0659999999999998;-2;0;-2373;15946,43;919;1310;516;0;0;603;0;0;0;2881,8220000000001;1528,5309999999999;0;33,979999999999997;35,551000000000002
2022-12-21 04:00:00;14192,800999999999;-3,1989999999999998;-2;0;-2244;16442;919;1311;521;0;0;603;0;0;0;3225,7220000000002;1464,3589999999999;0;34,207000000000001;34,569000000000003
2022-12-21 05:00:00;15909,951000000001;-3,5990000000000002;-2;0;-655;16570,549999999999;919;1333;595;0;0;601;0;0;0;2724,9090000000001;1510,6189999999999;20,655000000000001;166,364;32,606999999999999
2022-12-21 06:00:00;16299,934000000001;-3,0659999999999998;-2;0;-560;16865;919;1380;597;0;0;604;0;0;0;2642,2449999999999;1564,3789999999999;422,77699999999999;271,75700000000001;31,975999999999999
2022-12-21 07:00:00;16450,673999999999;-3,4660000000000002;-2;0;-498;16954,139999999999;920;1372;571;0;0;603;0;0;0;2968,558;1633,5239999999999;1065,5440000000001;376,78500000000003;33,935000000000002
2022-12-21 08:00:00;16729,667000000001;-3,3330000000000002;-2;0;-169;16904;920;1362;588;0;0;606;98;0;0;3180,4670000000001;1663,498;1447,278;496,161;36,191000000000003
2022-12-21 09:00:00;16900,337;-3,3330000000000002;-2;0;-229;17134,669999999998;919;1354;648;0;0;604;0;0;0;3218,741;1508,566;1668,538;503,00700000000001;36,551000000000002
2022-12-21 10:00:00;16968,667000000001;-3,3330000000000002;-2;0;-262;17236;920;1357;324;0;0;603;0;0;0;3418,1019999999999;1238,6300000000001;1772,48;501,88600000000002;36,186
2022-12-21 11:00:00;16713,800999999999;-3,1989999999999998;-2;0;-143;16862;920;1367;0;0;0;603;58;0;0;3615,1179999999999;999,34000000000003;1861,123;501,51400000000001;35,093000000000004
2022-12-21 12:00:00;17039,297000000002;-3,3330000000000002;-2;0;-29;17073,630000000001;920;1363;0;0;0;603;456;0;0;3143,8429999999998;844,47400000000005;1884,519;500,49700000000001;31,585000000000001
2022-12-21 13:00:00;16949,667000000001;-3,3330000000000002;-2;0;-29;16984;919;1376;0;0;0;602;405;0;0;3158,0680000000002;819,78099999999995;1894,2149999999999;500,50299999999999;34,584000000000003
2022-12-21 14:00:00;17032,800999999999;-3,1989999999999998;-2;0;-35;17073;919;1390;0;0;0;604;152;0;0;3061,7339999999999;885,17899999999997;1778,6500000000001;499,62599999999998;35,713000000000001
2022-12-21 15:00:00;17013,667000000001;-3,3330000000000002;-2;0;-28;17047;920;1413;0;0;0;604;113;0;0;3088,942;964,71900000000005;1624,375;498,30200000000002;37,216999999999999
2022-12-21 16:00:00;16823,934000000001;-3,0659999999999998;-2;0;-21;16850;919;1403;0;0;0;605;1037;0;0;2924,2710000000002;1098,981;1434,231;492,54599999999999;36,551000000000002
2022-12-21 17:00:00;17043,667000000001;-3,3330000000000002;-2;0;-14;17063;919;1397;0;0;0;604;1613;0;0;2720,0599999999999;1310,681;942,76700000000005;478,47300000000001;34,243000000000002
2022-12-21 18:00:00;17122,580999999998;-3,1989999999999998;-2;0;-18;17145,779999999999;919;1373;0;0;0;603;1467;228;0;2911,2040000000002;1403,3530000000001;332,06999999999999;439,03399999999999;25,951000000000001
