Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-27 00:00:00;14379,374;-3,4660000000000002;-2;0;-1163;15547,84;918;1483;0;0;0;603;0;0;0;533,84299999999996;774,44200000000001;0;38,597999999999999;41,457000000000001
2022-12-27 01:00:00;14105,666999999999;-3,3330000000000002;-2;0;-1800;15911;918;1513;0;0;0;605;0;0;0;496,57499999999999;547,45399999999995;0;38,520000000000003;41,872
2022-12-27 02:00:00;14189,534;-3,4660000000000002;-2;0;-1726;15921;918;1472;0;0;0;605;0;0;0;372,43000000000001;454,36399999999998;0;38,399000000000001;41,973999999999997
2022-12-27 03:00:00;14030,447;-3,3330000000000002;-2;0;-1444;15479,780000000001;919;1485;0;0;0;604;0;0;0;444,02300000000002;506,68299999999999;0;35,572000000000003;27,760999999999999
2022-12-27 04:00:00;14283,384;-3,4660000000000002;-2;0;-955;15243,85;919;1442;0;0;0;604;0;0;0;380,24599999999998;578,96299999999997;0;32,978999999999999;41,130000000000003
2022-12-27 05:00:00;14504,476999999999;-3,3330000000000002;-2;0;-741;15250,809999999999;919;1450;0;0;0;604;0;0;0;390,85000000000002;605,327;14,206;207,58099999999999;41,597999999999999
2022-12-27 06:00:00;14912,666999999999;-3,3330000000000002;-2;0;-340;15258;919;1435;0;0;0;603;0;0;0;242,13300000000001;594,62599999999998;379,77199999999999;278,35199999999998;42,331000000000003
2022-12-27 07:00:00;14817,666999999999;-3,3330000000000002;-2;0;-18;14841;919;1434;0;0;0;605;829;0;0;456,49599999999998;383,29300000000001;1013,456;339,33300000000003;41,664000000000001
2022-12-27 08:00:00;14772,666999999999;-3,3330000000000002;-2;0;-14;14792;919;1504;218;0;0,10199999999999999;604;1262;0;0;703,16099999999994;321,96800000000002;1394,9300000000001;450,85199999999998;41,960999999999999
2022-12-27 09:00:00;14746,083999999999;-3,4660000000000002;-2;0;-14;14765,549999999999;919;1533;269;0;7,4999999999999997E-2;604;1523;0;0;1047,885;392,84800000000001;1641,9369999999999;452,44900000000001;42,712000000000003
2022-12-27 10:00:00;14388,800999999999;-3,1989999999999998;-2;0;-7;14401;918;1577;489;0;0;605;1923;0;0;876,53800000000001;460,13400000000001;1760,634;451,51999999999998;43,331000000000003
2022-12-27 11:00:00;14410,384;-3,4660000000000002;-2;0;-19;14434,85;918;1522;635;0;0;604;1429;0;0;1006,119;616,09699999999998;1823,72;450,81599999999997;42,939999999999998
2022-12-27 12:00:00;14528,800999999999;-3,1989999999999998;-2;0;-15;14549;918;1465;642;0;0;604;1220;0;0;1097,655;729,71799999999996;1826,3;450,44200000000001;42,066000000000003
2022-12-27 13:00:00;14615,800999999999;-3,1989999999999998;-2;0;-33;14654;918;1442;643;0;0;604;632;0;0;1249,749;952,40200000000004;1791,7550000000001;448,27199999999999;42,643999999999998
2022-12-27 14:00:00;14459,666999999999;-3,3330000000000002;-2;0;-32;14497;917;1471;649;0;0;605;658;0;0;1053,739;1054,633;1688,826;444,601;42,868000000000002
2022-12-27 15:00:00;14512,534;-3,4660000000000002;-2;0;-25;14543;917;1440;625;0;0;603;868;0;0;808,63300000000004;1222,356;1501,7840000000001;442,37599999999998;43,417999999999999
2022-12-27 16:00:00;14662,800999999999;-3,1989999999999998;-2;0;-37;14705;917;1416;620;0;0;603;91;0;0;1831,2360000000001;1380,9659999999999;1266,664;444,61500000000001;42,167999999999999
2022-12-27 17:00:00;14873,534;-3,4660000000000002;-2;0;-35;14914;917;1496;654;0;0;604;347;0;0;1795,1990000000001;1496,6610000000001;899,70500000000004;445,04500000000002;42,450000000000003
2022-12-27 18:00:00;15142,666999999999;-3,3330000000000002;-2;0;-16;15164;917;1388;636;0;0;605;1392;0;0;1291,1420000000001;1580,7380000000001;334,80200000000002;429,60300000000001;41,491
2022-12-27 19:00:00;15202,974;-3,4660000000000002;-2;0;-8;15216,440000000001;917;1344;643;0;0;605;1988;0;0;1592,7850000000001;1922,5820000000001;13,872;375,99000000000001;41,621000000000002
2022-12-27 20:00:00;15377,666999999999;-3,3330000000000002;-2;0;-20;15403;916;1403;611;0;0;604;1300;0;0;1558,3620000000001;1830,6489999999999;0;382,88200000000001;42,777999999999999
2022-12-27 21:00:00;15120,933999999999;-3,0659999999999998;-2;0;-479;15605;916;1394;663;0;0;604;75;0;0;1629,289;1666,45;0;370,24400000000003;43,249000000000002
2022-12-27 22:00:00;14918,666999999999;-3,3330000000000002;-2;0;-984;15908;916;1357;664;0;0;606;0;0;0;1327,797;1232,1469999999999;0;109,48399999999999;42,654000000000003
