Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-03 00:00:00;16277,400000000001;-1,6000000000000001;-2;0;-1309;17590;1603;1050;0;0;0;604;0;0;0;1197,789;1480,9590000000001;0;35,261000000000003;34,549999999999997
2022-12-03 01:00:00;15610,267;-1,7330000000000001;-2;0;-1736;17350;1602;1103;0;0;0;604;0;0;0;1413,46;1468,0920000000001;0;35,274000000000001;36,307000000000002
2022-12-03 02:00:00;15478,267;-1,7330000000000001;-2;0;-1342;16824;1602;1153;0;0;0;606;0;0;0;1373,413;1380,2560000000001;0;35,115000000000002;36,811999999999998
2022-12-03 03:00:00;15578,267;-1,7330000000000001;-2;0;-1183;16765;1602;1148;0;0;0;605;0;0;0;1271,538;1387,9469999999999;0;34,917000000000002;36,082999999999998
2022-12-03 04:00:00;16089,400000000001;-1,6000000000000001;-2;0;-630;16723;1602;1074;0;0;0;606;122;0;0;1183,568;1362,1869999999999;0;34,759999999999998;35,695999999999998
2022-12-03 05:00:00;16484,757000000001;-1,7330000000000001;-2;0;-400;16888,490000000002;1601;1177;0;0;0;604;0;0;0;1320,0319999999999;1283,866;36,533999999999999;158,642;36,563000000000002
2022-12-03 06:00:00;16778,267;-1,7330000000000001;-2;0;-186;16968;1599;1164;0;0;0;602;0;0;0;1637,5519999999999;1179,7650000000001;531,53399999999999;272,61000000000001;34,899999999999999
2022-12-03 07:00:00;17061,400000000001;-1,6000000000000001;-2;0;-110;17175;1599;1182;0;0;0;604;83;0;0;1677,7570000000001;1146,5630000000001;1247,9760000000001;333,21699999999998;35,412999999999997
2022-12-03 08:00:00;17180,400000000001;-1,6000000000000001;-2;0;-31;17215;1599;1150;0;0;0;605;807;0;0;1843,501;965,74699999999996;1628,8610000000001;395,51499999999999;35,598999999999997
2022-12-03 09:00:00;17019,267;-1,7330000000000001;-2;0;-29;17052;1599;1153;0;0;0;604;951;0;0;2403,6570000000002;798,62900000000002;1825,02;404,09699999999998;35,576999999999998
2022-12-03 10:00:00;16770,400000000001;-1,6000000000000001;-2;0;-20;16794;1599;1164;0;0;0;606;1469;0;0;2046,6389999999999;702,49300000000005;1951,383;403,94200000000001;20,934000000000001
2022-12-03 11:00:00;16426,267;-1,7330000000000001;-2;0;-27;16457;1599;1079;300;0;171,85400000000001;606;1091;0;0;2457,877;728,80899999999997;1986,885;403,30200000000002;13,220000000000001
2022-12-03 12:00:00;16137,267;-1,7330000000000001;-2;0;-34;16175;1598;1018;1043;0;464,35500000000002;604;357;0;0;2209,8180000000002;805,27200000000005;2006,8689999999999;403,69400000000002;22,802
2022-12-03 13:00:00;15888,4;-1,6000000000000001;-2;0;-43;15935;1598;1013;1116;0;470,58600000000001;603;12;0;0;2249,5189999999998;869,03899999999999;1959,2239999999999;403,50900000000001;31,498999999999999
2022-12-03 14:00:00;15751,4;-1,6000000000000001;-2;0;-43;15798;1597;1039;1087;0;471,34100000000001;605;0;0;0;2127,9859999999999;953,92999999999995;1854,9680000000001;404,59500000000003;25,414000000000001
2022-12-03 15:00:00;15797,534;-1,466;-2;0;-224;16025;1597;1056;1117;0;474,06900000000002;600;0;0;0;2299,6860000000001;1054,117;1630,9090000000001;403,23200000000003;14,231999999999999
2022-12-03 16:00:00;16223,534;-1,466;-2;0;-263;16490;1597;1085;1096;0;476,923;598;0;0;0;2004,8030000000001;1210,539;1339,1759999999999;399,67899999999997;29,547000000000001
2022-12-03 17:00:00;16597,267;-1,7330000000000001;-2;0;-368;16969;1596;1106;787;0;477,88900000000001;603;0;0;0;2039,4870000000001;1478,971;899,84500000000003;388,39699999999999;34,420999999999999
2022-12-03 18:00:00;17118,837;-1,7330000000000001;-2;0;-86;17208,57;1595;1090;832;0;478,50799999999998;605;307;0;96,849999999999994;2116,5810000000001;1702,788;249,44999999999999;356,58100000000002;33,637
2022-12-03 19:00:00;16663,934000000001;-1,0660000000000001;-2;0;-11;16678;1596;1026;1022;0;482,16500000000002;604;1349;0;335,25;2008,807;1630,8489999999999;3,1200000000000001;327,40699999999998;33,305999999999997
2022-12-03 20:00:00;16024;0;-2;0;-588;16614;1597;1042;1502;0;484,41500000000002;603;1069;0;0;1707,787;1515,1010000000001;0;329,10700000000003;32,588000000000001
2022-12-03 21:00:00;15510;0;-2;0;-1058;16570;1599;1091;1546;0;486,64100000000002;604;320;0;0;1765,8889999999999;1375,6690000000001;0;308,44600000000003;33,404000000000003
2022-12-03 22:00:00;14471;0;-2;0;-1685;16158;1599;1023;1552;0;488,37900000000002;604;0;0;0;2124,1489999999999;1370,203;0;48,347999999999999;32,555999999999997
2022-12-03 23:00:00;13514,99;0;-2;0;-2549;16065,99;1597;1043;1489;0;488,01400000000001;604;0;0;0;2047,0170000000001;1265,405;0;37,334000000000003;32,070999999999998
2022-12-04 00:00:00;13316;0;-2;0;-2717;16035;1598;1124;1246;0;484,28800000000001;609;0;0;0;2025,299;975,79600000000005;0;37,399999999999999;32,116999999999997
2022-12-04 01:00:00;13212,83;0;-2;0;-2728;15942,83;1597;1105;1134;0;484,63299999999998;605;0;0;0;2032,8900000000001;848,06500000000005;0;37,279000000000003;32,223999999999997
2022-12-04 02:00:00;13414;0;-2;0;-2423;15839;1597;1142;1002;0;483,57299999999998;608;0;0;0;1786,104;687,649;0;37,433;31,957000000000001
2022-12-04 03:00:00;13420;0;-2;0;-2408;15830;1597;1078;972;0;486,02100000000002;605;0;0;0;1852,645;707,07399999999996;0;37,485999999999997;31,806999999999999
