Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-29 00:00:00;15050,017;-3,3330000000000002;-2;0;-1059;16114,35;922;1336;0;0;0;334;0;0;0;2074,8510000000001;2334,1089999999999;0;0;38,377000000000002
2023-01-29 01:00:00;14821,534;-3,4660000000000002;-2;0;-1454;16281;923;1267;0;0;0;333;0;0;0;2080,2190000000001;2140,5189999999998;0;0;39,167000000000002
2023-01-29 02:00:00;15025,534;-3,4660000000000002;-2;0;-1370;16401;923;1258;0;0;0;333;0;0;0;1752,8900000000001;2012,836;0;0;40,450000000000003
2023-01-29 03:00:00;14990,534;-3,4660000000000002;-2;0;-1612;16608;923;1261;0;0;0;333;0;0;0;1713,173;1938,0920000000001;0;0;40,081000000000003
2023-01-29 04:00:00;15238,667000000001;-3,3330000000000002;-2;0;-1818;17062;923;1301;0;0;0;333;0;0;0;1715,6780000000001;1852,0999999999999;0;0;40,226999999999997
2023-01-29 05:00:00;16251,534;-3,4660000000000002;-2;0;-1098;17355;923;1364;0;0;0;499;0;0;0;804,65999999999997;1779,9110000000001;0,48899999999999999;0;40,616999999999997
2023-01-29 06:00:00;16845,534;-3,4660000000000002;-2;0;-818;17669;924;1411;0;0;0;599;0;0;0;836,15800000000002;1684,163;164,44300000000001;2,169;38,795999999999999
2023-01-29 07:00:00;17541,534;-3,4660000000000002;-2;0;-123;17670;924;1474;31;0;0;603;0;0;0;1041,8520000000001;1711,6800000000001;864,48500000000001;97,691000000000003;40,988
2023-01-29 08:00:00;17496,800999999999;-3,1989999999999998;-2;0;-34;17536;923;1556;570;0;0;601;0;0;0;1237,3589999999999;1680,4369999999999;1455,4349999999999;306,28100000000001;38,863999999999997
2023-01-29 09:00:00;17514,587;-3,3330000000000002;-2;0;-35;17554,919999999998;923;1534;531;0;0;423;0;0;0;1705,4480000000001;1623,058;1736,7739999999999;396,25099999999998;38,920999999999999
2023-01-29 10:00:00;17461,667000000001;-3,3330000000000002;-2;0;-29;17496;924;1535;408;0;0;424;143;0;0;1535,723;1478,559;1875,739;400,68400000000003;40,383000000000003
2023-01-29 11:00:00;17362,690999999999;-3,1989999999999998;-2;0;-23;17390,889999999999;923;1529;429;0;3,5699999999999998;424;339;0;0;1488,3240000000001;1276,0709999999999;1935,155;400,62799999999999;39,969000000000001
2023-01-29 12:00:00;16931,534;-3,4660000000000002;-2;0;-25;16962;923;1504;805;0;335,22500000000002;423;302;0;0;1299,2159999999999;1332,953;1946,673;399,14699999999999;40,688000000000002
2023-01-29 13:00:00;16645,866999999998;-2,133;-2;0;-30;16680;923;1531;1041;0;462,49400000000003;425;115;0;0;1334,134;1379,933;1838,3009999999999;396,67000000000002;42,222000000000001
2023-01-29 14:00:00;16170,656999999999;-1,7330000000000001;-2;0;-33;16207,389999999999;923;1529;1243;0;469,601;422;7;0;0;1446,0219999999999;1426,3969999999999;1674,2429999999999;396,36500000000001;42,030000000000001
2023-01-29 15:00:00;16302,4;-1,6000000000000001;-2;0;-33;16339;923;1539;1012;0;468,95800000000003;423;0;0;0;1577,6679999999999;1539,289;1554,636;375,57799999999997;33,308999999999997
2023-01-29 16:00:00;15896,726999999999;-1,7330000000000001;-2;0;-725;16625,459999999999;923;1468;877;0;471,226;422;0;0;0;2784,2809999999999;1719,752;1361,2080000000001;380,80099999999999;36,768000000000001
2023-01-29 17:00:00;16218,667000000001;-3,3330000000000002;-2;0;-704;16928;924;1430;672;0;341,31400000000002;589;0;0;0;3024,4029999999998;1998,8520000000001;988,14300000000003;350,25999999999999;35,377000000000002
2023-01-29 18:00:00;16777,800999999999;-3,1989999999999998;-2;0;-136;16919;924;1399;776;0;320,46199999999999;604;135;0;0;3313,654;2198,4279999999999;404,65300000000002;336,09399999999999;37,963000000000001
2023-01-29 19:00:00;17045,841;-3,1989999999999998;-2;0;-18;17069,040000000001;924;1293;780;0;321,85700000000003;605;707;0;0;3732,9639999999999;2352,5059999999999;22,670999999999999;307,28500000000003;38,313000000000002
2023-01-29 20:00:00;16675,534;-3,4660000000000002;-2;0;-21;16702;924;1274;788;0;322,94499999999999;602;533;0;0;3881,9850000000001;2431,991;0,42599999999999999;297,33999999999997;39,703000000000003
2023-02-04 19:00:00;;;;;;;;;;;;;;;;;;;;
2023-02-04 20:00:00;;;;;;;;;;;;;;;;;;;;
