Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-24 00:00:00;16554,667000000001;-3,3330000000000002;-2;0;-1921;18481;918;1348;524;0;0;243;0;69;0;2154,48;1549,6379999999999;0;35,198;38,612000000000002
2023-01-24 01:00:00;16310,667000000001;-3,3330000000000002;-2;0;-2214;18530;919;1292;228;0;0;243;0;8,0500000000000007;0;2050,902;1893,6569999999999;0;22,423999999999999;37,828000000000003
2023-01-24 02:00:00;16166,667000000001;-3,3330000000000002;-2;0;-2269;18441;919;1313;181;0;0;243;0;0;0;2167,2249999999999;1803,7139999999999;0;0;36,884
2023-01-24 03:00:00;16545,064000000002;-3,0659999999999998;-2;0;-1966;18516,130000000001;920;1307;1;0;0;243;0;0;0;2159,5680000000002;1695,067;0;0;34,945999999999998
2023-01-24 04:00:00;17749,534;-3,4660000000000002;-2;0;-778;18533;920;1293;0;0;0;243;0;0;0;2107,9110000000001;1731,902;0;0;37,094999999999999
2023-01-24 05:00:00;18655,800999999999;-3,1989999999999998;-2;0;-26;18687;920;1338;390;0;25,216999999999999;243;1219;0;0;1832,5820000000001;1864,039;0,70299999999999996;0;37,459000000000003
2023-01-24 06:00:00;18583,534;-3,4660000000000002;-2;0;-24;18613;920;1376;655;0;427,87599999999998;413;766;87,5;0;2093,6190000000001;1928,0809999999999;112,11;0;37,832000000000001
2023-01-24 07:00:00;18635,667000000001;-3,3330000000000002;-2;0;-39;18680;920;1406;634;0;332,07299999999998;244;33;125;0;2195,1529999999998;2048,317;474,12200000000001;0;40,481000000000002
2023-01-24 08:00:00;18753,771000000001;-3,1989999999999998;-2;0;-26;18784,970000000001;920;1323;658;0;281,18200000000002;243;686;0;0;2189,8389999999999;2036,643;851,26400000000001;0;40,247999999999998
2023-01-24 09:00:00;18603,534;-3,4660000000000002;-2;0;-22;18631;919;1311;645;0;275,75400000000002;243;865;0;0;2127,0459999999998;1987,7940000000001;1102,9359999999999;3,7160000000000002;40,746000000000002
2023-01-24 10:00:00;18333,800999999999;-3,1989999999999998;-2;0;-25;18364;919;1300;640;0;158,32300000000001;243;539;0;0;2757,701;2180,0439999999999;1228,6289999999999;49,610999999999997;40,341999999999999
