Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-04 11:00:00;18418;0;-1;0;-13;18432;923;1363;504;0;0;302;752;0;0;2760,3040000000001;215,72399999999999;1785,713;450,173;42,131999999999998
2023-04-04 12:00:00;18464,240000000002;0;-1;0;-12;18477,240000000002;923;1368;504;0;0;211;768;0;0;2716,0729999999999;139,04499999999999;1751,51;495,017;41,151000000000003
2023-04-04 13:00:00;18462;0;-1;0;-13;18476;923;1368;507;0;0;211;525;0;0;2947,3249999999998;120,10899999999999;1735,7819999999999;497,63400000000001;41,917999999999999
2023-04-04 14:00:00;18481;0;-1;0;-14;18496;922;1328;487;0;0;211;493;0;0;3276,0140000000001;119,074;1654,3320000000001;497,20499999999998;42,576999999999998
2023-04-04 15:00:00;18559;0;-1;0;-7;18567;923;1306;360;0;0;212;904;0;0;3422,2370000000001;137,46299999999999;1522,1389999999999;478,017;41,990000000000002
2023-04-04 16:00:00;18156;0;-1;0;-9;18166;922;1307;328;0;285,303;212;1255;0;0;4188,2190000000001;170,10499999999999;1177,174;484,971;41,740000000000002
2023-04-04 17:00:00;18294;0;-1;0;-7;18302;922;1345;606;0;626,34000000000003;504;1361;0;0;3932,4360000000001;222,20599999999999;448,387;449,88999999999999;41,5
2023-04-04 18:00:00;18638;0;-1;0;-4;18643;922;1391;928;0;638,55600000000004;584;1734;0;352,5;4005,23;388,86099999999999;11,02;337,02699999999999;41,500999999999998
2023-04-04 19:00:00;18533;0;-1;0;-4;18538;922;1408;919;0;643,70000000000005;408;1600;0;97,5;4074,5590000000002;484,06700000000001;0;316,63200000000001;42,253999999999998
2023-04-04 20:00:00;18322;0;-1;0;-17;18340;922;1353;921;0;645,07399999999996;10;1016;0;0;3377,2510000000002;508,24200000000002;0;295,25299999999999;40,573999999999998
2023-04-04 21:00:00;17754,253000000001;-0,26700000000000002;-1;0;-561;18316,52;921;1363;770;0;649,32899999999995;0;3;0;0;3177,8580000000002;551,95899999999995;0;259,601;42,789000000000001
2023-04-04 22:00:00;17478,267;-1,7330000000000001;-1;0;-806;18287;922;1339;297;0;649,07799999999997;0;0;0;0;2565,2730000000001;624,21699999999998;0;38,093000000000004;39,478999999999999
2023-04-04 23:00:00;16916,267;-1,7330000000000001;-1;0;-1457;18376;922;1345;0;0;298,12;0;0;0;0;2493,4400000000001;677,80799999999999;0;37,658000000000001;37,561999999999998
2023-04-04 00:00:00;16646,534;-3,4660000000000002;-2;0;-1317;17969;922;1314;0;0;0;0;0;54;0;1990,816;1129,721;0;37,302999999999997;36,215000000000003
2023-04-04 01:00:00;16076,667000000001;-3,3330000000000002;-2;0;-1980;18062;922;1360;0;0;0;0;0;54;0;2082,5129999999999;1080,6669999999999;0;37,292000000000002;38,201000000000001
2023-04-04 02:00:00;16334,667000000001;-3,3330000000000002;-2;0;-1966;18306;922;1347;0;0;0;0;0;54;0;1835,4749999999999;1012,78;0;37,113999999999997;39,829000000000001
2023-04-04 03:00:00;16403,534;-3,4660000000000002;-2;0;-1911;18320;922;1341;0;0;0;0;0;54;0;1975,3530000000001;954,822;0;37,170000000000002;39,392000000000003
