Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-23 10:00:00;17949,667000000001;-3,3330000000000002;-2;0;-38;17993;1611;1206;0;0;0;603;104;0;0;2296,7130000000002;1766,7439999999999;1732,4880000000001;504,81900000000002;41,186999999999998
2022-11-23 11:00:00;17434,800999999999;-3,1989999999999998;-2;0;-35;17475;1611;1196;0;0;0;603;332;0;0;2292,2559999999999;1990,7090000000001;1745,307;504,74599999999998;41,182000000000002
2022-11-23 12:00:00;17260,534;-3,4660000000000002;-2;0;-29;17295;1611;1169;0;0;0;603;615;0;0;2039,2;2137,8560000000002;1743,6379999999999;503,22699999999998;40,466999999999999
2022-11-23 13:00:00;17469,800999999999;-3,1989999999999998;-2;0;-24;17499;1612;1188;0;0;0;601;474;0;0;2012,75;2133,7759999999998;1728,8620000000001;496,20100000000002;39,953000000000003
2022-11-23 14:00:00;17616,667000000001;-3,3330000000000002;-2;0;-21;17643;1612;1199;0;0;0;603;905;0;0;1668,145;2363,5520000000001;1559,8699999999999;481,37900000000002;42,340000000000003
2022-11-23 15:00:00;18021,667000000001;-3,3330000000000002;-2;0;-25;18052;1612;1166;0;0;0;603;1173;0;0;1790,211;2374,1329999999998;1407,4860000000001;497,66000000000003;34,878999999999998
2022-11-23 16:00:00;18048,800999999999;-3,1989999999999998;-2;0;-49;18103;1611;1225;0;0;0;600;167;0;0;3314,6149999999998;2417,9000000000001;1130,7190000000001;498,79500000000002;41,533000000000001
2022-11-23 17:00:00;18190,667000000001;-3,3330000000000002;-2;0;-46;18242;1611;1253;0;0;0;602;286;0;0;3790,8499999999999;2349,1900000000001;698,19100000000003;487,32799999999997;43,493000000000002
2022-11-23 18:00:00;18545,131000000001;-3,1989999999999998;-2;0;-50;18600,330000000002;1611;1172;0;0;0;425;866;238;0;4144,6890000000003;2094,9699999999998;159,125;419,97000000000003;42,771000000000001
2022-11-23 19:00:00;19436,667000000001;-3,3330000000000002;-2;0;-14;19456;1611;1120;0;0;0;423;1298;238;0;3826,4789999999998;1688,1189999999999;0,81100000000000005;371,52300000000002;42,137999999999998
2022-11-23 20:00:00;18960,934000000001;-3,0659999999999998;-2;0;-11;18977;1611;1172;0;0;0;424;1218;0;0;2829,7370000000001;1526,097;0;372,72300000000001;42,433999999999997
2022-11-23 21:00:00;18345,670999999998;-3,1989999999999998;-2;0;-642;18992,869999999999;1611;1092;0;0;0;424;33;0;0;2573,1570000000002;1555,4829999999999;0;356,63299999999998;43,146999999999998
2022-11-24 15:00:00;17948,184000000001;-3,4660000000000002;-2;0;-23;17976,650000000001;1610;1170;0;0;9,5000000000000001E-2;504;922;0;0;2763,069;1606,347;949,58399999999995;151,99100000000001;40,881999999999998
2022-11-24 16:00:00;18210,800999999999;-3,1989999999999998;-2;0;-31;18247;1609;1190;0;0;0;496;642;0;0;3023,6550000000002;1683,1410000000001;798,28300000000002;151,40199999999999;41,652999999999999
2022-11-24 17:00:00;18551,800999999999;-3,1989999999999998;-2;0;-23;18580;1609;1186;0;0;0;508;949;0;0;2939,6289999999999;1601,8240000000001;499,971;151,77799999999999;42,409999999999997
2022-11-24 18:00:00;18898,883999999998;-3,4660000000000002;-2;0;-25;18929,349999999999;1609;1154;0;0;0;573;1075;236;0;3186,5540000000001;1392,95;125,164;133,32900000000001;42,051000000000002
2022-11-24 19:00:00;18848,667000000001;-3,3330000000000002;-2;0;-11;18865;1608;1133;0;0;0;604;1859;236;0;3046,4720000000002;1282,2860000000001;1,0269999999999999;118,958;41,679000000000002
2022-11-24 20:00:00;18813,800999999999;-3,1989999999999998;-2;0;-19;18838;1608;1120;0;0;0;604;1283;0;0;2519,502;1165,261;0;119,59399999999999;42,201000000000001
2022-11-24 21:00:00;18238,763999999999;-3,4660000000000002;-2;0;-561;18805,23;1608;1127;0;0;0;602;86;0;0;2317,1840000000002;1179,6890000000001;0;116,68899999999999;39,460999999999999
2022-11-24 22:00:00;17062,667000000001;-3,3330000000000002;-2;0;-949;18017;1608;1154;0;0;0;604;0;0;0;2573,73;1151,2249999999999;0;35,505000000000003;38,439999999999998
2022-11-24 23:00:00;16230,534;-3,4660000000000002;-2;0;-1616;17852;1609;1128;0;0;0;604;0;0;0;2267,4870000000001;1025,1880000000001;0;35,542000000000002;40,101999999999997
2022-11-24 00:00:00;15818,001;-3,1989999999999998;-2;0;-2212;18035,200000000001;1613;1133;0;0;0;603;0;0;0;2185,7249999999999;959,17499999999995;0;34,853000000000002;39,491999999999997
2022-11-24 01:00:00;15681,800999999999;-3,1989999999999998;-2;0;-2159;17846;1613;1117;0;0;0;603;0;0;0;2134,6129999999998;891,45899999999995;0;34,825000000000003;41,262999999999998
2022-11-24 02:00:00;15529,667000000001;-3,3330000000000002;-2;0;-2147;17682;1613;1132;0;0;0;603;0;0;0;2201,665;764,16700000000003;0;34,786999999999999;39,246000000000002
2022-11-24 03:00:00;15831,423999999999;-3,4660000000000002;-2;0;-1946;17782,889999999999;1613;1115;0;0;0;603;0;0;0;2239,5720000000001;628,09799999999996;0;34,694000000000003;42,018000000000001
2022-11-24 04:00:00;17119,934000000001;-3,0659999999999998;-2;0;-1194;18319;1613;1128;0;0;0;604;0;0;0;2341,3130000000001;530,37199999999996;0;42,040999999999997;41,078000000000003
2022-11-24 05:00:00;19278,667000000001;-3,3330000000000002;-2;0;-35;19319;1613;1180;0;0;0;603;1071;0;0;1409,502;562,56399999999996;19,904;99,408000000000001;38,423000000000002
2022-11-24 06:00:00;19635,534;-3,4660000000000002;-2;0;-27;19668;1613;1196;0;0;0;603;1004;0;0;1545,5350000000001;500,86599999999999;275,459;104,027;30,329000000000001
2022-11-24 07:00:00;18923,800999999999;-3,1989999999999998;-2;0;-20;18949;1613;1276;0;0;0;604;1104;0;0;1634,106;516,66499999999996;649,57899999999995;134,761;30,876000000000001
2022-11-24 08:00:00;18797,013999999999;-3,4660000000000002;-2;0;-16;18818,48;1612;1210;0;0;0;604;1307;0;0;1979,742;565,15499999999997;870,84199999999998;151,12799999999999;35,997
2022-11-24 09:00:00;18707,934000000001;-3,0659999999999998;-2;0;-18;18731;1610;1198;0;0;0;604;1059;0;0;2308,6860000000001;639,197;1023,025;150,19200000000001;39,137
2022-11-24 10:00:00;18325,667000000001;-3,3330000000000002;-2;0;-27;18358;1610;1244;0;0;0;603;610;0;0;2871,2449999999999;797,32399999999996;1075,145;151,738;40,204999999999998
2022-11-24 11:00:00;17999,534;-3,4660000000000002;-2;0;-21;18026;1610;1232;0;0;0;603;462;0;0;3166,0360000000001;921,01800000000003;1087,2719999999999;151,459;41,244999999999997
2022-11-24 12:00:00;17745,800999999999;-3,1989999999999998;-2;0;-31;17782;1610;1336;0;0;0;602;367;0;0;3164,5250000000001;985,27700000000004;1082,962;151,44200000000001;41,648000000000003
2022-11-24 13:00:00;17595,667000000001;-3,3330000000000002;-2;0;-32;17633;1610;1252;0;0;0;604;521;0;0;2973,1480000000001;1188,366;1076,606;151,684;42,363
2022-11-24 14:00:00;17697,167000000001;-3,3330000000000002;-2;0;-26;17728,5;1610;1178;0;0;0;542;878;0;0;2828,5479999999998;1369,8900000000001;1004,79;151,52099999999999;42,313000000000002
2022-11-25 00:00:00;15697,187000000002;-3,3330000000000002;-2;0;-1965;17667,52;1609;1143;0;0;0;604;0;0;0;2117,163;1423,7270000000001;0;35,637999999999998;39,161000000000001
2022-11-25 01:00:00;15579,847000000002;-3,3330000000000002;-2;0;-2142;17727,18;1610;1123;0;0;0;605;0;0;0;1892,6020000000001;1355,586;0;35,595999999999997;39,832999999999998
2022-11-25 02:00:00;15760,894;-3,4660000000000002;-2;0;-1976;17742,360000000001;1610;1128;0;0;0;605;0;7;0;1620,364;1168,027;0;35,551000000000002;39,715000000000003
2022-11-25 03:00:00;15946,214;-3,4660000000000002;-2;0;-1833;17784,68;1610;1130;0;0;0;604;0;7;0;1792,8389999999999;1061,384;0;35,292000000000002;17,138000000000002
2022-11-25 04:00:00;17163,844000000001;-3,4660000000000002;-2;0;-914;18083,310000000001;1610;1156;0;0;0;604;0;0;0;1818,3399999999999;989,65999999999997;0;38,761000000000003;14,492000000000001
2022-11-25 05:00:00;18209,683999999997;-1,8660000000000001;-2;0;-29;18242,549999999999;1610;1177;244;0;0;605;1046;0;0;1339,7660000000001;994,83299999999997;32,841000000000001;156,51900000000001;14,558
2022-11-25 06:00:00;18265,147000000001;-1,7330000000000001;-2;0;-23;18291,880000000001;1610;1196;418;0;0;604;1352;0;0;1596,7940000000001;904,17499999999995;438,55599999999998;204,863;31,035
2022-11-25 07:00:00;18355,850000000002;-1,6000000000000001;-2;0;-24;18383,450000000001;1610;1221;354;0;0;604;1068;0;0;1418,7159999999999;804,71799999999996;1010,41;301,41500000000002;19,033000000000001
2022-11-25 08:00:00;18509,170000000002;-1,6000000000000001;-2;0;-23;18535,77;1610;1188;414;0;0;604;1089;0;0;1683,837;743,35000000000002;1330,4090000000001;400,21699999999998;16,135000000000002
2022-11-25 09:00:00;18553,960000000003;-1,6000000000000001;-2;0;-26;18583,560000000001;1610;1153;433;0;0;604;848;0;0;1950,3779999999999;601,70899999999995;1531,2809999999999;404,86000000000001;16,472000000000001
2022-11-25 10:00:00;18466,220000000001;-1,6000000000000001;-2;0;-28;18497,82;1610;1136;430;0;0;604;727;0;0;2101,1309999999999;572,31799999999998;1643,4559999999999;403,14600000000002;15,643000000000001
2022-11-25 11:00:00;18219,746999999999;-1,7330000000000001;-2;0;-16;18239,48;1611;1114;502;0;0;603;666;0;0;2222,9409999999998;621,80999999999995;1689,1869999999999;404,44200000000001;15,335000000000001
2022-11-25 12:00:00;17771,800000000003;-1,6000000000000001;-2;0;-14;17789,400000000001;1611;1144;804;0;8,5000000000000006E-2;604;704;0;0;2067,5880000000002;672,02800000000002;1667,3340000000001;404,69400000000002;16,164999999999999
2022-11-25 13:00:00;17696,776999999998;-1,7330000000000001;-2;0;-24;17724,509999999998;1611;1151;713;0;0;604;619;0;0;1930,2370000000001;837,577;1652,1189999999999;404,19499999999999;16,292999999999999
2022-11-25 14:00:00;17706,400000000001;-1,6000000000000001;-2;0;-18;17728;1611;1179;475;0;0;604;878;0;0;1732,635;1043,356;1558,7;402,81299999999999;16,983000000000001
2022-11-25 15:00:00;17817,037;-1,7330000000000001;-2;0;-20;17840,77;1611;1203;530;0;0;604;743;0;0;1541,1569999999999;1322,3920000000001;1406,4780000000001;403,81700000000001;17,155999999999999
2022-11-25 16:00:00;18337,290000000001;-1,6000000000000001;-2;0;-32;18372,889999999999;1610;1234;532;0;0;601;334;0;0;1516,2919999999999;1578,116;1096,7180000000001;400,39800000000002;30,791
2022-11-25 17:00:00;18579,690000000002;-1,6000000000000001;-2;0;-39;18622,290000000001;1611;1226;466;0;0;598;51;0;0;1679,8510000000001;1792,595;692,66300000000001;388,096;33,075000000000003
2022-11-25 18:00:00;18869,107;-1,7330000000000001;-2;0;-154;19026,84;1612;1172;455;0;0;602;154;235;0;1836,2139999999999;1819,7809999999999;157,42500000000001;344,70499999999998;32,670000000000002
2022-11-25 19:00:00;19170,217000000001;-1,7330000000000001;-2;0;-23;19196,950000000001;1613;1113;579;0;0;603;597;235;0;2294,3690000000001;1734,684;0,995;282,01600000000002;33,298000000000002
2022-11-25 20:00:00;19028,201000000001;-2,7989999999999999;-2;0;-25;19058;1614;1146;101;0;0;604;589;0;0;2218,3110000000001;1679,1279999999999;0;289,79000000000002;34,756
2022-11-25 21:00:00;18299,024000000001;-3,4660000000000002;-2;0;-453;18757,490000000002;1614;1116;0;0;0;602;60;0;0;1765,548;1745,72;0;285,66199999999998;37,107999999999997
2022-11-25 22:00:00;17646,017;-3,3330000000000002;-2;0;-1256;18907,349999999999;1613;1063;0;0;0;605;0;0;0;1148,5329999999999;1716,2059999999999;0;114,253;38,539999999999999
2022-11-25 23:00:00;16565,537;-3,3330000000000002;-2;0;-2049;18619,869999999999;1613;1076;0;0;0;604;0;0;0;1109,23;1675,5119999999999;0;79,872;37,363999999999997
2022-11-26 00:00:00;16022,534;-3,4660000000000002;-2;0;-2467;18495;1613;1085;0;0;0;603;0;0;0;1284,3299999999999;1517,723;0;37,984999999999999;37,659999999999997
2022-11-26 18:00:00;17938,277000000002;-3,3330000000000002;-2;0;-26;17969,610000000001;1615;1164;0;0;0;605;916;0;0;1444,404;1916,441;182,93899999999999;422,11200000000002;33,957000000000001
2022-11-26 19:00:00;18224,817000000003;-3,3330000000000002;-2;0;-17;18247,150000000001;1615;1129;0;0;0;605;1155;0;0;1880,854;1912,856;2,8700000000000001;374,10399999999998;33,908000000000001
2022-11-26 20:00:00;17832,207000000002;-3,3330000000000002;-2;0;-29;17866,540000000001;1615;1169;0;0;0;604;523;0;0;1867,2;1844,415;0;376,452;35,969999999999999
2022-11-26 21:00:00;16774,227000000003;-3,3330000000000002;-2;0;-456;17235,560000000001;1615;1179;0;0;0;605;0;0;0;2059,6320000000001;1755,1079999999999;0;363,346;36,171999999999997
2022-11-26 22:00:00;16469,297000000002;-3,3330000000000002;-2;0;-684;17158,630000000001;1615;1085;0;0;0;604;0;0;0;1238,806;1718,2719999999999;0;110,56;36,506999999999998
2022-11-26 23:00:00;15591,071;-3,1989999999999998;-2;0;-1299;16895,27;1615;1119;0;0;0;604;0;0;0;1039,4190000000001;1582,0550000000001;0;79,155000000000001;36,375999999999998
2022-11-26 01:00:00;16141,120999999999;-3,1989999999999998;-2;0;-2231;18377,32;1613;1108;0;0;0;604;0;0;0;803,55399999999997;1458,069;0;37,960999999999999;31,337
2022-11-26 02:00:00;16041,804;-3,4660000000000002;-2;0;-2122;18169,27;1614;1120;0;0;0;606;0;0;0;575,02700000000004;1390,1949999999999;0;37,926000000000002;36,472999999999999
2022-11-26 03:00:00;16134,717000000001;-3,3330000000000002;-2;0;-2146;18286,049999999999;1614;1114;0;0;0;606;0;0;0;446,12900000000002;1407,4069999999999;0;37,984000000000002;38,700000000000003
2022-11-26 04:00:00;16058,937000000002;-3,3330000000000002;-2;0;-2402;18466,27;1615;1102;0;0;0;605;0;0;0;919,78599999999994;1408,73;0;38,116;40,088999999999999
2022-11-26 05:00:00;16583,164000000001;-3,4660000000000002;-2;0;-2253;18841,630000000001;1615;1113;0;0;0;604;0;0;0;793,41499999999996;1446,126;25,129999999999999;123,128;39,119999999999997
2022-11-26 06:00:00;17135,727000000003;-3,3330000000000002;-2;0;-1113;18254,060000000001;1615;1160;0;0;0;603;0;0;0;1093,165;1381,242;351,25999999999999;188,73699999999999;40,241
2022-11-26 07:00:00;18134,707000000002;-3,3330000000000002;-2;0;-228;18368,040000000001;1615;1165;0;0;0;603;0;0;0;1311,076;1149,5930000000001;833,75900000000001;238,44900000000001;33,588999999999999
2022-11-26 08:00:00;18320,797000000002;-3,3330000000000002;-2;0;-29;18355,130000000001;1616;1189;0;0;0;604;229;0;0;1884,421;1092,3810000000001;1244,546;302,55099999999999;30,448
2022-11-26 09:00:00;17858,867000000002;-3,3330000000000002;-2;0;-17;17881,200000000001;1616;1193;0;0;0;604;811;0;0;1933,325;939,947;1537,3989999999999;313,99299999999999;19,158000000000001
2022-11-26 10:00:00;17963,800999999999;-3,1989999999999998;-2;0;-22;17991;1616;1247;0;0;0;602;596;0;0;1777,5640000000001;790,88199999999995;1634,28;406,084;23,178999999999998
