Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-14 23:00:00;16787,534;-3,4660000000000002;-2;0;-2468;19261;1684;1149;0;0;0;603;0;0;0;2428,7049999999999;1103,2739999999999;0;34,786999999999999;41,890000000000001
2022-11-15 00:00:00;16280,800999999999;-3,1989999999999998;-2;0;-2377;18663;1684;1163;0;0;0;605;0;0;0;2188,6410000000001;1085,663;0;30,634;39,866999999999997
2022-11-15 01:00:00;15842,534;-3,4660000000000002;-2;0;-2516;18364;1683;1167;0;0;0;603;0;0;0;2248,4859999999999;1114,0340000000001;0;29,619;39,969999999999999
2022-11-15 02:00:00;15828,667000000001;-3,3330000000000002;-2;0;-2442;18276;1682;1180;0;0;0;603;0;0;0;2031,7750000000001;1277,317;0;29,657;39,622999999999998
2022-11-15 03:00:00;16036,534;-3,4660000000000002;-2;0;-2513;18555;1682;1166;0;0;0;603;0;0;0;2003,25;1364,771;0;29,273;39,273000000000003
2022-11-15 04:00:00;17487,667000000001;-3,3330000000000002;-2;0;-2515;20008;1681;1173;0;0;0;601;0;0;0;1791,856;1460,9359999999999;0;33,396000000000001;22,344000000000001
2022-11-15 05:00:00;20536,594000000001;-3,4660000000000002;-2;0;-862;21404,060000000001;1681;1214;0;0;0;603;0;0;0;1293,367;1619,6300000000001;22,640999999999998;150,233;17,449999999999999
2022-11-15 06:00:00;20523,534;-3,4660000000000002;-2;0;-727;21256;1680;1215;0;0;0;592;0;0;0;1637,0060000000001;1726,8589999999999;445,88499999999999;246,28100000000001;29,192
2022-11-15 07:00:00;19000,667000000001;-3,3330000000000002;-1;0;-1840;20845;1681;1186;0;0;0;603;0;0;0;1796,0260000000001;1842,655;1102,242;382,17000000000002;38,182000000000002
2022-11-15 08:00:00;18727,800999999999;-3,1989999999999998;-1;0;-1933;20665;1680;1162;0;0;0;603;0;0;0;1883,364;2119,4349999999999;1475,114;476,97199999999998;39,43
2022-11-15 09:00:00;17916,133999999998;-1,8660000000000001;-1;0;-2160;20079;1680;1174;0;0;0;603;0;0;0;1989,6849999999999;2378,4009999999998;1729,4369999999999;470,12299999999999;41,366
2022-11-15 10:00:00;17540,267;-1,7330000000000001;-1;0;-1175;18718;1679;1178;0;0;7,1999999999999995E-2;602;0;0;0;2054,433;2356,2539999999999;1895,0050000000001;444,79500000000002;38,311999999999998
2022-11-15 11:00:00;17675,267;-1,7330000000000001;-1;0;-679;18357;1677;1186;0;0;8,2000000000000003E-2;592;0;0;0;1910,559;2430,0659999999998;1950,7829999999999;443,63;38,738
2022-11-15 12:00:00;17352,267;-1,7330000000000001;-1;0;-756;18111;1677;1239;0;0;0;601;0;0;0;1982,008;2409,4520000000002;1927,452;433,77300000000002;28,053999999999998
2022-11-15 13:00:00;17680;-2;-1;0;-243;17926;1675;1270;0;0;0;604;0;0;0;2040,749;2259,223;1845,048;420,57400000000001;16,994
2022-11-15 14:00:00;17825,800999999999;-3,1989999999999998;-1;0;-30;17860;1674;1253;0;0;0;601;144;0;0;2206,788;2266,3290000000002;1583,3599999999999;367,17099999999999;17,082999999999998
2022-11-15 15:00:00;17825,534;-3,4660000000000002;-1;0;-28;17858;1674;1213;0;0;0;603;631;0;0;2110,6999999999998;2624,2179999999998;1303,0619999999999;339,56799999999998;19,315999999999999
2022-11-15 16:00:00;17922,667000000001;-3,3330000000000002;-1;0;-20;17947;1673;1271;0;0;0;603;1051;0;0;2277,3159999999998;2776,4720000000002;1001,576;327,78699999999998;23,036000000000001
2022-11-15 17:00:00;18673,800999999999;-3,1989999999999998;-1;0;-17;18695;1672;1289;0;0;0;602;1310;0;0;2246,5450000000001;2670,2820000000002;557,77599999999995;406,28800000000001;26,843
2022-11-15 18:00:00;19548,534;-3,4660000000000002;-1;0;-18;19571;1673;1208;0;0;0;604;1388;309;0;2212,4830000000002;2538,924;102,667;407,34399999999999;19,928999999999998
2022-11-15 19:00:00;19836,667000000001;-3,3330000000000002;-1;0;-7;19848;1673;1137;0;0;0;604;1733;309;0;2321,299;2242,9369999999999;0,40000000000000002;376,96300000000002;28,920999999999999
2022-11-15 20:00:00;19871,534;-3,4660000000000002;-1;0;-19;19895;1673;1147;0;0;0;603;1013;0;0;1595,9400000000001;1900,367;0;374,38299999999998;37,566000000000003
2022-11-15 21:00:00;19549,867000000002;-3,3330000000000002;-1;0;-339;19893,200000000001;1672;1167;0;0;0;602;5;0;0;971,20600000000002;1619,037;0;334,904;43,012
2022-11-15 22:00:00;18991,667000000001;-3,3330000000000002;-1;0;-878;19874;1672;1138;0;0;0;603;0;0;0;0;1246,175;0;95,495999999999995;42,271000000000001
2022-11-15 23:00:00;17884,534;-3,4660000000000002;-1;0;-2061;19950;1672;1165;0;0;0;604;0;0;0;0;1064,9839999999999;0;56,862000000000002;42,325000000000003
2022-11-16 00:00:00;17714,667000000001;-3,3330000000000002;-1;0;-2152;19871;1672;1179;0;0;0;604;0;0;0;0;819,13400000000001;0;29,077000000000002;39,066000000000003
2022-11-16 01:00:00;17458,957000000002;-3,3330000000000002;-1;0;-1993;19456,290000000001;1673;1186;0;0;0;605;0;0;0;0;647,13599999999997;0;24,887;41,116999999999997
2022-11-16 02:00:00;17088,534;-3,4660000000000002;-1;0;-2329;19422;1671;1183;0;0;0;604;0;0;0;315,86900000000003;636,87300000000005;0;0;41,125999999999998
2022-11-16 03:00:00;17398,667000000001;-3,3330000000000002;-1;0;-2156;19559;1671;1178;0;0;0;603;0;0;0;587,827;473,36599999999999;0;0;35,347999999999999
2022-11-16 04:00:00;18532,534;-3,4660000000000002;-1;0;-1048;19585;1670;1205;0;0;0;605;0;0;0;825,68200000000002;389,96800000000002;0;7,5839999999999996;36,408000000000001
2022-11-16 05:00:00;19850,734;-3,4660000000000002;-1;0;-14;19869,200000000001;1669;1232;0;0;0;604;1280;0;0;1095,7470000000001;382,11200000000002;28,276;78,861000000000004;39,853999999999999
2022-11-16 06:00:00;19633,667000000001;-3,3330000000000002;-1;0;-11;19649;1669;1222;0;0;0;602;1610;0;0;1621,377;328,55399999999997;482,072;134,70099999999999;32,206000000000003
2022-11-16 07:00:00;19205,667000000001;-3,3330000000000002;-1;0;-29;19239;1669;1202;0;0;0;603;805;0;0;1633,1769999999999;388,67000000000002;1194,673;278,82400000000001;31,658999999999999
2022-11-16 08:00:00;18562,667000000001;-3,3330000000000002;-1;0;-29;18596;1669;1181;0;0;0;604;1091;0;0;2154,962;408,59699999999998;1599,9549999999999;487,19499999999999;36,164000000000001
2022-11-16 09:00:00;17919,534;-3,4660000000000002;-1;0;-22;17946;1669;1159;0;0;0;604;1516;1,1000000000000001;0;2344,1460000000002;345,67200000000003;1774,366;426,952;34,225000000000001
2022-11-16 10:00:00;17856,534;-3,4660000000000002;-1;0;-23;17884;1668;1191;0;0;0;605;1532;3;0;2470,7759999999998;361,25999999999999;1908,6110000000001;301,12900000000002;22,494
2022-11-16 11:00:00;17889,727000000003;-3,3330000000000002;-1;0;-21;17915,060000000001;1667;1171;0;0;0;605;1417;3;0;2532,1469999999999;453,38999999999999;1970,3520000000001;298,95800000000003;30,039000000000001
2022-11-16 12:00:00;17802,667000000001;-3,3330000000000002;-1;0;-21;17828;1667;1180;0;0;0;605;1470;3;0;2281,9639999999999;613,64200000000005;1959,2560000000001;293,13499999999999;37,548000000000002
2022-11-16 13:00:00;17632,534;-3,4660000000000002;-1;0;-20;17657;1665;1190;0;0;0;606;1599;3;0;1953,645;770,548;1938,596;294,26999999999998;39,273000000000003
2022-11-16 14:00:00;17445,734;-2,266;-1;0;-16;17465;1662;1216;206;0;0;605;1750;3;0;1855,97;949,38499999999999;1827,8599999999999;342,71800000000002;35,956000000000003
2022-11-16 15:00:00;17476,400000000001;-1,6000000000000001;-1;0;-19;17498;1662;1193;687;0;0;605;1690;3;0;1973,278;1103,0329999999999;1630,915;351,19099999999997;34,433
2022-11-16 16:00:00;17318,267;-1,7330000000000001;-1;0;-15;17336;1661;1220;667;0;122,952;605;1640;3;0;2799,6469999999999;1221,4939999999999;1271,585;305,65199999999999;29,417999999999999
2022-11-16 17:00:00;17322,267;-1,7330000000000001;-1;0;-13;17338;1661;1229;784;0;464,596;604;1746;3;0;3215,308;1243,3040000000001;748,58799999999997;302,69200000000001;28,503
2022-11-16 18:00:00;17523,400000000001;-1,6000000000000001;-1;0;-8;17534;1661;1180;1074;0;473,91899999999998;604;1888;226;0;3573,154;1409,3030000000001;144,66800000000001;278,99400000000003;35,390000000000001
2022-11-16 19:00:00;17723,267;-1,7330000000000001;-1;0;-2;17728;1657;1155;1050;0;478,52600000000001;604;2309;224,94999999999999;0;3317,5990000000002;1466,075;0,45000000000000001;248,762;40,622999999999998
2022-11-16 20:00:00;17759,400000000001;-1,6000000000000001;-1;0;-23;17785;1657;1140;1058;0;479,745;604;1157;0;0;2958,127;1375,903;0;245,79300000000001;28,257000000000001
2022-11-16 21:00:00;17351,697;-1,7330000000000001;-1;0;-451;17805,43;1662;1158;959;0;482,23099999999999;602;40;0;0;2309,3789999999999;1246,4580000000001;0;239,27000000000001;19,997
2022-11-16 22:00:00;16582,267;-1,7330000000000001;-1;0;-1250;17835;1666;1125;700;0;360,95699999999999;604;0;0;0;1898,259;1054,73;0;67,515000000000001;18,734000000000002
2022-11-16 23:00:00;16355,400000000001;-1,6000000000000001;-1;0;-1612;17970;1668;1139;640;0;102,179;604;0;0;0;1107,5409999999999;1022,914;0;29,045000000000002;18,378
2022-11-17 00:00:00;16081,267;-1,7330000000000001;-1;0;-1946;18030;1668;1157;453;0;0;608;0;0;0;1426,1980000000001;919,399;0;0;18,629000000000001
2022-11-17 01:00:00;16289,934000000001;-3,0659999999999998;-1;0;-1762;18056;1669;1165;15;0;0;606;0;0;0;1487,2629999999999;747,54100000000005;0;0;18,027999999999999
2022-11-17 02:00:00;16555,667000000001;-3,3330000000000002;-1;0;-1672;18232;1668;1156;0;0;0;605;0;0;0;1256,8579999999999;582,12699999999995;0;0;18,061
2022-11-17 03:00:00;16777,534;-3,4660000000000002;-1;0;-1674;18456;1666;1175;0;0;0;604;0;0;0;1407,9960000000001;454,67399999999998;0;0;18,097999999999999
2022-11-17 04:00:00;18211,333999999999;-2,6659999999999999;-1;0;-350;18565;1667;1192;71;0;0;603;30;0;0;1300,404;398,84399999999999;0;2,0790000000000002;18,164000000000001
2022-11-17 05:00:00;18873,400000000001;-1,6000000000000001;-1;0;-13;18889;1669;1229;667;0;99,322000000000003;603;1500;0;0;947,59400000000005;384,625;32,201000000000001;115,69499999999999;19,207999999999998
2022-11-17 06:00:00;18958,267;-1,7330000000000001;-1;0;-46;19007;1669;1226;654;0;313,70499999999998;603;1367;0;0;1257,9580000000001;339,22199999999998;525,56899999999996;182,06999999999999;19,166
2022-11-17 07:00:00;19125,267;-1,7330000000000001;-1;0;-30;19158;1668;1209;559;0;149,87899999999999;604;445;0;0;1301,6469999999999;312,00299999999999;1248,558;259,35199999999998;10,334
2022-11-17 08:00:00;18976,124;-2,266;-1;0;-22;19001,389999999999;1669;1191;318;0;0;604;887;0;0;1498,9770000000001;342,42200000000003;1630,9580000000001;381,11099999999999;12,539999999999999
2022-11-17 09:00:00;18505,534;-3,4660000000000002;-1;0;-14;18524;1667;1146;123;0;0;604;1096;0;0;1706,558;406,26400000000001;1825,4739999999999;397,71699999999998;25,904
2022-11-17 10:00:00;18212,800999999999;-3,1989999999999998;-1;0;-12;18229;1667;1141;6;0;0;605;1311;0;0;1689,7650000000001;556,13699999999994;1916,403;399,77199999999999;32,619
2022-11-17 11:00:00;18178,667000000001;-3,3330000000000002;-2;0;-17;18201;1668;1122;0;0;0;605;1134;0;0;1637,26;862,08299999999997;1958,3299999999999;409,46899999999999;34,640000000000001
2022-11-17 12:00:00;18124,667000000001;-3,3330000000000002;-2;0;-17;18147;1667;1157;0;0;0;605;1041;0;0;1355,9549999999999;1172,175;1991,5640000000001;433,32499999999999;34,548999999999999
2022-11-17 13:00:00;17741,800999999999;-3,1989999999999998;-2;0;-21;17768;1668;1185;0;0;0;605;1141;0;0;1527,297;1388,421;1907,3789999999999;443,21199999999999;34,023000000000003
2022-11-17 14:00:00;17626,667000000001;-3,3330000000000002;-2;0;-13;17645;1667;1205;0;0;0;605;1471;0;0;1572,664;1604,3;1775,059;437,82100000000003;32,976999999999997
2022-11-17 15:00:00;17900,400999999998;-2,399;-2;0;-11;17915,799999999999;1668;1181;115;0;0;605;1700;0;0;1353,412;1836,9970000000001;1585,3810000000001;442,45400000000001;30,620000000000001
2022-11-17 16:00:00;18236,400000000001;-1,6000000000000001;-2;0;-28;18268;1667;1263;422;0;0;604;912;0;0;2102,6860000000001;1945,538;1227,5119999999999;440,327;28,164999999999999
2022-11-17 17:00:00;18404,894;-1,466;-2;0;-30;18438,360000000001;1667;1250;480;0;0;605;1015;0;320,35000000000002;2473,5459999999998;1968,0830000000001;686,65899999999999;435,44799999999998;29,452999999999999
2022-11-17 18:00:00;18445,400000000001;-1,6000000000000001;-2;0;-13;18462;1667;1148;677;0;0;609;1961;192;291,483;2704,9650000000001;1730,6189999999999;140,16;394,81900000000002;37,036000000000001
2022-11-17 19:00:00;18223,267;-1,7330000000000001;-2;0;-3;18230;1665;1095;945;0;0;604;2246;192;524,75;2866,6669999999999;1537,972;0,498;365,30399999999997;40,317
2022-11-17 20:00:00;18291,534;-1,466;-2;0;-23;18318;1665;1095;1090;0;0;604;1208;0;37,25;2618,529;1352,0160000000001;0;365,56700000000001;39,640000000000001
2022-11-17 21:00:00;17764,267;-1,7330000000000001;-2;0;-297;18065;1664;1096;1090;0;0;603;153;0;0;2233,5079999999998;1160,7840000000001;0;351,851;40,249000000000002
2022-11-17 22:00:00;17005,400000000001;-1,6000000000000001;-2;0;-1010;18019;1664;1054;1099;0;0;605;0;0;0;1639,9480000000001;1072,2639999999999;0;102,252;42,152999999999999
2022-11-17 23:00:00;16090,267;-1,7330000000000001;-2;0;-1901;17995;1663;1071;940;0;0;604;0;0;0;1788,2760000000001;980,23400000000004;0;61,771000000000001;44,369
2022-11-18 00:00:00;15957,267;-1,7330000000000001;-2;0;-1741;17702;1663;1093;679;0;0;605;0;0;0;1888,8710000000001;707,76499999999999;0;31,306999999999999;43,179000000000002
2022-11-18 01:00:00;15924,377;-1,7330000000000001;-2;0;-1760;17688,110000000001;1662;1101;650;0;0;606;0;0;0;1737,009;536,16700000000003;0;31,347999999999999;44,340000000000003
2022-11-18 02:00:00;15865,400000000001;-1,6000000000000001;-2;0;-1813;17682;1661;1103;672;0;0;605;0;0;0;1666,519;525,28300000000002;0;31,314;42,32
2022-11-18 03:00:00;16136,267;-1,7330000000000001;-2;0;-1542;17682;1661;1108;680;0;0;606;0;0;0;1638,633;550,82299999999998;0;31,254000000000001;42,662999999999997
2022-11-18 04:00:00;16994,267;-1,7330000000000001;-2;0;-348;17346;1661;1138;970;0;309,13999999999999;604;27;0;0;1595,3389999999999;364,69999999999999;0;34,825000000000003;41,715000000000003
2022-11-18 05:00:00;17852,332999999999;-0,66700000000000004;-2;0;-22;17877;1660;1158;1319;0;536,62699999999995;603;1256;0;0;1560,5699999999999;327,63799999999998;30,489000000000001;146,75800000000001;41,722999999999999
2022-11-18 23:00:00;16676,800999999999;-3,1989999999999998;-2;0;-2083;18765;1649;1098;0;0;0;604;0;0;0;2383,7190000000001;1128,779;0;28,195;26,821999999999999
2022-11-18 06:00:00;18273,934000000001;-1,0660000000000001;-2;0;-32;18309;1659;1149;798;0;542,43600000000004;599;625;0;0;2967,2159999999999;309,911;471,66699999999997;177,268;41,945
2022-11-18 07:00:00;18409,400000000001;-1,6000000000000001;-2;0;-38;18451;1659;1122;622;0;105,489;602;287;0;0;3100,152;283,15499999999997;1152,6900000000001;155,46199999999999;43,563000000000002
2022-11-18 08:00:00;18481,400000000001;-1,6000000000000001;-2;0;-32;18517;1659;1110;488;0;0;604;739;0;0;2970,6199999999999;330,512;1607,6410000000001;306,37700000000001;42,938000000000002
2022-11-18 09:00:00;18413,400000000001;-1,6000000000000001;-2;0;-30;18447;1658;1082;388;0;0;600;504;0;0;3219,1790000000001;437,56599999999997;1806,1300000000001;413,35399999999998;42,960000000000001
2022-11-18 10:00:00;18037,534;-1,466;-2;0;-35;18076;1657;1130;520;0;0;604;336;0;0;3429,6329999999998;642,88199999999995;1911,172;435,26499999999999;40,409999999999997
2022-11-18 11:00:00;17739,267;-1,7330000000000001;-2;0;-33;17776;1657;1123;525;0;0;604;594;0;0;3495,8679999999999;821,79300000000001;1960,8820000000001;382,233;32,140999999999998
2022-11-18 12:00:00;17680,400000000001;-1,6000000000000001;-2;0;-40;17724;1656;1121;338;0;0;600;415;0;0;3552,6129999999998;1056,886;1966,2280000000001;350,67099999999999;30,170999999999999
2022-11-18 13:00:00;17740;-2;-2;0;-46;17790;1658;1156;160;0;0;598;203;1,667;0;3452,5349999999999;1337,0450000000001;1894,2560000000001;297,89499999999998;27,146000000000001
2022-11-18 14:00:00;17915,800999999999;-3,1989999999999998;-2;0;-440;18361;1658;1160;0;0;0;604;200;5;0;3370,0740000000001;1685,0699999999999;1719,348;201,82300000000001;24,417000000000002
2022-11-18 15:00:00;18043,534;-3,4660000000000002;-2;0;-216;18265;1658;1166;0;0;0;602;316;4,3330000000000002;0;3135,6709999999998;1906,4939999999999;1405,2249999999999;263,52100000000002;26,968
2022-11-18 16:00:00;18007,667000000001;-3,3330000000000002;-2;0;-25;18038;1657;1205;0;0;0;603;649;0;0;3051,2550000000001;2097,6489999999999;989,93899999999996;258,54500000000002;23,893999999999998
2022-11-18 17:00:00;18083,153999999999;-3,4660000000000002;-2;0;-33;18121,619999999999;1654;1178;0;0;0;602;604;0;0;3124,4279999999999;2344,0639999999999;555,22900000000004;255,649;29,803000000000001
2022-11-18 18:00:00;18133,667000000001;-3,3330000000000002;-2;0;-27;18166;1653;1135;23;0;0;604;1064;221;0;3171,1790000000001;2248,4189999999999;89,899000000000001;232,233;34,085000000000001
2022-11-18 19:00:00;18165,667000000001;-3,3330000000000002;-2;0;-12;18183;1652;1106;321;0;0;606;1702;221;0;3295,6959999999999;1876,5119999999999;0,28199999999999997;198,28200000000001;34,704999999999998
2022-11-18 20:00:00;18385,534;-3,4660000000000002;-2;0;-31;18422;1650;1102;270;0;0;599;664;0;0;3504,9560000000001;1600,1500000000001;0;220,767;33,222000000000001
2022-11-18 21:00:00;18240,397000000001;-3,3330000000000002;-2;0;-240;18485,73;1650;1115;0;0;0;603;60;0;0;2760,4960000000001;1448,04;0;263,88200000000001;33,423999999999999
2022-11-18 22:00:00;17565,667000000001;-3,3330000000000002;-2;0;-1004;18575;1650;1090;0;0;0;605;0;0;0;2645,134;1181,847;0;41,453000000000003;29,802
2022-11-19 00:00:00;16355,534;-3,4660000000000002;-2;0;-2059;18420;1649;1103;0;0;0;604;0;0;0;2237,299;1060,346;0;27,728000000000002;39,271999999999998
2022-11-19 01:00:00;15753,667000000001;-3,3330000000000002;-2;0;-2545;18304;1648;1104;0;0;0;602;0;0;0;2519,011;1113,2750000000001;0;27,533000000000001;42,139000000000003
2022-11-19 02:00:00;15547,549999999999;-5;-2;0;-2484;18038,549999999999;1648;1121;0;0;0;604;0;0;0;2458,9650000000001;1211,2850000000001;0;27,503;42,773000000000003
2022-11-19 03:00:00;15586;-5;-2;0;-2505;18098;1647;1125;0;0;0;603;0;0;0;2452,7649999999999;1310,3800000000001;0;1,972;37,618000000000002
2022-11-19 04:00:00;15957,540000000001;-5;-2;0;-2512;18476,540000000001;1646;1132;0;0;0;604;0;0;0;2420,1819999999998;1301,6759999999999;0;0;37,780000000000001
2022-11-19 05:00:00;16702;-5;-2;0;-2236;18945;1646;1129;0;0;0;605;0;0;0;2654,3110000000001;1107,318;20,527999999999999;0;38,457000000000001
2022-11-19 06:00:00;17468;-5;-2;0;-1679;19154;1646;1162;0;0;0;605;0;0;0;2747,8739999999998;990,22799999999995;294,41199999999998;8,0000000000000002E-3;37,625
2022-11-19 07:00:00;18348,950000000001;-5;-2;0;-706;19061,950000000001;1646;1175;0;0;0;605;0;0;0;2934,9690000000001;1029,7950000000001;743,48699999999997;3,8780000000000001;41,206000000000003
2022-11-19 08:00:00;18816,25;-5;-2;0;-153;18976,25;1645;1190;0;0;0;605;162;0;0;3002,3600000000001;1283,953;1164,826;47,804000000000002;41,939999999999998
2022-11-19 09:00:00;18297,099999999999;-5;-2;0;-595;18899,099999999999;1644;1165;0;0;0;602;418;0;0;3144,2199999999998;1401,1479999999999;1427,9860000000001;142,67400000000001;40,920000000000002
2022-11-19 10:00:00;18201;-5;-2;0;-883;19091;1644;1158;0;0;0;604;408;0;0;2854,7860000000001;1403,3510000000001;1590,3510000000001;292,43799999999999;44,433
2022-11-19 11:00:00;17567;-5;-2;0;-1259;18833;1644;1124;0;0;0;599;50;655,66700000000003;0;2766,3290000000002;1355,26;1800,0029999999999;270,137;43,045999999999999
2022-11-19 12:00:00;16682;-5;-2;0;-1674;18363;1644;1126;0;0;0;601;0;1125,2;0;3024,806;1347,7159999999999;1843,2080000000001;189,249;42,609999999999999
2022-11-19 13:00:00;16776;-5;-2;0;-1462;18245;1642;1165;0;0;0;600;0;732,60000000000002;0;3031,6010000000001;1281,212;1716,4079999999999;256,08699999999999;41,259
2022-11-19 14:00:00;16948;-5;-2;0;-1102;18057;1641;1181;0;0;0;606;90;2;0;2964,9929999999999;1305,5;1710,02;303,17599999999999;42,643000000000001
2022-11-19 15:00:00;16933;-5;-2;0;-1340;18280;1640;1155;0;0;0;603;374;2;0;2497,3150000000001;1546,47;1532,5840000000001;342,25099999999998;42,843000000000004
2022-11-19 16:00:00;17551;-5;-2;0;-1018;18576;1638;1203;0;0;0;605;528;2;0;2185,8910000000001;1430,6880000000001;1218,325;256,38400000000001;42,909999999999997
2022-11-19 17:00:00;18239;-5;-2;0;-498;18744;1636;1180;0;0;0;602;342;1,6000000000000001;0;2429,0790000000002;1352,319;753,66200000000003;364,11900000000003;41,780999999999999
2022-11-19 18:00:00;19033,630000000001;-5;-2;0;-282;19322,630000000001;1636;1136;0;0;0;605;720;0;0;2875,0659999999998;1322,7059999999999;145,06700000000001;364,05099999999999;44,994999999999997
2022-11-19 19:00:00;19027;-5;-2;0;-278;19312;1636;1091;0;0;0;602;1538;0;0;3184,5990000000002;1260,675;0,63600000000000001;312,40899999999999;39,118000000000002
