Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-08 00:00:00;14378,667000000001;-3,3330000000000002;-2;0;-2155;16539;924;1311;0;0;0;605;0;0;0;2449,6039999999998;1412,7529999999999;0;38,311999999999998;41,475000000000001
2023-01-08 01:00:00;14124,667000000001;-3,3330000000000002;-2;0;-2304;16434;923;1310;0;0;0;604;0;0;0;2396,4400000000001;1253,739;0;38,390000000000001;41,390000000000001
2023-01-08 02:00:00;13961,666999999999;-3,3330000000000002;-2;0;-2238;16205;924;1308;0;0;0;604;0;0;0;2371,306;1165,771;0;38,265999999999998;40,770000000000003
2023-01-08 03:00:00;13913,534;-3,4660000000000002;-2;0;-2135;16054;924;1315;0;0;0;604;0;0;0;2494,364;1090,55;0;38,537999999999997;40,484999999999999
2023-01-08 04:00:00;14561,534;-3,4660000000000002;-2;0;-1934;16501;924;1323;0;0;0;605;0;0;0;2216,0549999999998;1008,213;0;40,979999999999997;40,901000000000003
2023-01-08 05:00:00;15096,667000000001;-3,3330000000000002;-2;0;-1299;16401;924;1338;0;0;0;604;0;0;0;1863,1900000000001;916,42499999999995;5,609;220,10400000000001;40,970999999999997
2023-01-08 06:00:00;15996,667000000001;-3,3330000000000002;-2;0;-489;16491;924;1383;0;0;0;604;0;0;0;1793,558;750,92499999999995;301,27600000000001;276,58300000000003;40,323
2023-01-08 07:00:00;16502,800999999999;-5,1989999999999998;-2;0;-108;16618;924;1365;0;0;0;603;195;0;0;2230,3690000000001;571,16399999999999;999,76400000000001;348,86900000000003;40,558
2023-01-08 08:00:00;16941,534;-3,4660000000000002;-2;0;-26;16973;924;1383;0;0;0;604;525;0;0;2268,9760000000001;458,95299999999997;1436,1559999999999;492,471;41,078000000000003
2023-01-08 09:00:00;16516,560999999998;-3,1989999999999998;-2;0;-14;16535,759999999998;924;1404;0;0;0;604;1203;0;0;2468,5740000000001;460,66899999999998;1657,7470000000001;502,161;43,176000000000002
2023-01-08 10:00:00;16585,934000000001;-3,0659999999999998;-2;0;-23;16614;924;1395;0;0;0;603;790;0;0;2682,8670000000002;435,584;1762,097;500,78199999999998;43,426000000000002
2023-01-08 11:00:00;16596,800999999999;-3,1989999999999998;-2;0;-27;16629;924;1399;0;0;0;603;430;0;0;2804,723;482,68299999999999;1808,721;482,553;42,831000000000003
2023-01-08 12:00:00;16573,800999999999;-3,1989999999999998;-2;0;-25;16604;923;1390;0;0;0;605;597;0;0;2675,79;559,66899999999998;1748,8579999999999;468,92099999999999;41,317
2023-01-08 13:00:00;16453,934000000001;-3,0659999999999998;-2;0;-122;16581;923;1406;114;0;224,57300000000001;603;160;0;0;2596,3159999999998;649,93799999999999;1629,9670000000001;466,48099999999999;40,939
2023-01-08 14:00:00;16380,667000000001;-3,3330000000000002;-2;0;-277;16663;923;1411;131;0;298,63099999999997;604;0;0;0;2316,9780000000001;741,87699999999995;1603,492;445,37099999999998;40,189999999999998
2023-01-08 15:00:00;16192,607;-3,3330000000000002;-2;0;-581;16778,939999999999;924;1394;131;0;301,267;604;0;0;0;2302,5610000000001;859,11099999999999;1504,798;446,85300000000001;36,726999999999997
2023-01-08 16:00:00;16430,800999999999;-3,1989999999999998;-2;0;-515;16951;923;1403;129;0;302,17000000000002;604;0;0;0;2665,5709999999999;893,28899999999999;1218,087;450,28500000000003;40,835999999999999
2023-01-08 17:00:00;16909,667000000001;-3,3330000000000002;-2;0;-131;17046;923;1403;127;0;303,33199999999999;604;99;0;0;2431,4029999999998;926,62099999999998;935,04499999999996;474,82100000000003;40,945999999999998
2023-01-08 18:00:00;16949,384000000002;-3,0659999999999998;-2;0;-24;16978,450000000001;923;1415;129;0;305,03699999999998;604;624;0;0;2759,2249999999999;1053,607;403,50900000000001;444,42500000000001;40,844000000000001
2023-01-08 19:00:00;16975,547000000002;-3,3330000000000002;-2;0;-11;16991,880000000001;923;1380;133;0;306,399;605;1480;0;0;3177,556;1326,9459999999999;22,084;388,98200000000003;39,222999999999999
