Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-15 00:00:00;16138,667000000001;-3,3330000000000002;-2;0;-1461;17605;893;1344;0;0;0;243;0;0;0;2863,636;595,83100000000002;0;23,388999999999999;35,698
2022-12-15 01:00:00;15747,534;-3,4660000000000002;-2;0;-1926;17679;892;1313;0;0;0;243;0;0;0;2878,6619999999998;643,46100000000001;0;15,260999999999999;35,384999999999998
2022-12-15 02:00:00;15702,534;-3,4660000000000002;-2;0;-1921;17629;893;1319;0;0;0;243;0;0;0;2367,3829999999998;827,69100000000003;0;0;34,265000000000001
2022-12-15 03:00:00;15887,800999999999;-3,1989999999999998;-2;0;-1751;17644;891;1319;0;0;0;243;0;0;0;2387,2339999999999;872,48400000000004;0;0;35,606999999999999
2022-12-15 04:00:00;16643,800999999999;-3,1989999999999998;-2;0;-1039;17688;889;1292;0;0;0;243;0;0;0;2450,288;888,89499999999998;0;0;35,752000000000002
2022-12-15 05:00:00;17645,534;-3,4660000000000002;-2;0;-74;17725;889;1323;42;0;0;584;224;0;0;2132,2669999999998;907,69100000000003;18,960999999999999;23,541;31,355
2022-12-15 06:00:00;17819,534;-3,4660000000000002;-2;0;-42;17867;890;1534;267;0;0;604;260;0;0;2536,7109999999998;745,23400000000004;287,29700000000003;43,273000000000003;31,491
2022-12-15 07:00:00;17924,010999999999;-3,1989999999999998;-2;0;-39;17968,209999999999;890;1573;261;0;0;604;567;0;0;3125,587;675,84000000000003;722,255;87,909000000000006;31,574999999999999
2022-12-15 08:00:00;17857,667000000001;-3,3330000000000002;-2;0;-26;17889;890;1511;251;0;0;605;810;0;0;3640,3290000000002;633,88199999999995;1073,953;286,14400000000001;30,042999999999999
2022-12-15 09:00:00;17615,534;-3,4660000000000002;-2;0;-27;17648;890;1510;244;0;0;603;963;0;0;3665,6869999999999;634,61800000000005;1216,846;334,81299999999999;28,736999999999998
2022-12-15 10:00:00;17482,800999999999;-3,1989999999999998;-2;0;-28;17516;890;1524;262;0;0;604;1006;0;0;3729,085;698,95799999999997;1367,9749999999999;288,82799999999997;16,393999999999998
2022-12-15 11:00:00;17114,534;-3,4660000000000002;-2;0;-23;17143;890;1447;257;0;0;604;1245;0;0;3732,7260000000001;685,88900000000001;1508,01;295,05099999999999;31,148
2022-12-15 12:00:00;17020,800999999999;-3,1989999999999998;-2;0;-22;17048;890;1464;225;0;0;604;1371;0;0;3446,9490000000001;693,57399999999996;1464,989;258,35000000000002;32,037999999999997
2022-12-15 13:00:00;16939,364000000001;-3,4660000000000002;-2;0;-28;16972,830000000002;890;1473;262;0;0;604;1070;0;0;3381,7750000000001;805,63999999999999;1358,4870000000001;308,13499999999999;31,609999999999999
2022-12-15 14:00:00;16815,960999999999;-3,1989999999999998;-2;0;-29;16850,16;890;1486;282;0;21,27;603;871;0;0;3366,9960000000001;840,36400000000003;1378,068;340,19099999999997;31,888000000000002
2022-12-15 15:00:00;16777,534;-3,4660000000000002;-2;0;-37;16820;889;1507;443;0;326,98700000000002;604;771;0;0;2960,8220000000001;882,68399999999997;1246,3;343,53399999999999;32,747
2022-12-15 16:00:00;16974,800999999999;-3,1989999999999998;-2;0;-35;17015;889;1479;524;0;443,74599999999998;604;914;0;0;2586,8649999999998;958,90599999999995;1051,633;325,447;38,890999999999998
2022-12-15 17:00:00;16880,633999999998;-3,4660000000000002;-2;0;-39;16925,099999999999;889;1444;644;0;575,98099999999999;603;677;0;0;2360,2950000000001;1375,3119999999999;595,39300000000003;351,209;38,323999999999998
2022-12-15 18:00:00;16804,644;-3,0659999999999998;-2;0;-30;16839,709999999999;890;1393;641;0;597,71000000000004;602;1033;242;0;2193,6570000000002;1471,2439999999999;172,84299999999999;340,52199999999999;38,883000000000003
