Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-24 00:00:00;14366,666999999999;-3,3330000000000002;-2;0;-1221;15593;917;1361;0;0;0;603;0;0;0;2437,636;786,43499999999995;0;0;21,004000000000001
2022-12-24 01:00:00;14005,800999999999;-3,1989999999999998;-2;0;-1636;15647;917;1407;0;0;0;605;0;0;0;2489,3600000000001;601,17399999999998;0;0;20,93
2022-12-24 02:00:00;13863,666999999999;-3,3330000000000002;-2;0;-2123;15992;917;1419;0;0;0;604;0;0;0;2400,9059999999999;459,858;0;0;20,027999999999999
2022-12-24 03:00:00;13823,534;-3,4660000000000002;-2;0;-2377;16206;918;1417;0;0;0;604;0;0;0;2377,5540000000001;480,02100000000002;0;0;20,027999999999999
2022-12-24 04:00:00;14341,534;-3,4660000000000002;-2;0;-1854;16201;918;1394;0;0;0;605;0;0;0;2482,8580000000002;404,13499999999999;0;0;23,456
2022-12-24 05:00:00;15518,666999999999;-3,3330000000000002;-2;0;-708;16232;918;1347;0;0;0;605;0;0;0;2064,4470000000001;392,31;12,382;0;37,713999999999999
2022-12-24 06:00:00;16089,534;-3,4660000000000002;-2;0;-166;16261;918;1328;0;0;0;604;0;0;0;2058,1410000000001;441,97199999999998;309,185;56,433;38,588999999999999
2022-12-24 07:00:00;16094,534;-3,4660000000000002;-2;0;-104;16204;918;1383;0;0;0;603;0;0;0;2363,7449999999999;577,745;872,66999999999996;137,815;40,917000000000002
2022-12-24 08:00:00;15995,666999999999;-3,3330000000000002;-2;0;-47;16048;918;1396;0;0;0;605;442;0;0;2508,1149999999998;595,16700000000003;1282,6980000000001;271,99900000000002;41,993000000000002
2022-12-24 09:00:00;15698,534;-3,4660000000000002;-2;0;-27;15731;918;1385;0;0;0;603;430;0;0;2581,7109999999998;764,61099999999999;1549,6099999999999;369,44900000000001;42,021999999999998
2022-12-24 10:00:00;15279,800999999999;-3,1989999999999998;-2;0;-317;15602;917;1394;0;0;0;601;1;0;0;3335,1019999999999;912,29899999999998;1692,0989999999999;428,53800000000001;41,661999999999999
2022-12-24 11:00:00;14734,013999999999;-3,4660000000000002;-2;0;-1020;15759,48;917;1383;0;0;0;602;0;0;0;3737,9140000000002;989,45500000000004;1749,0820000000001;447,18299999999999;40,488
2022-12-24 12:00:00;14696,666999999999;-3,3330000000000002;-2;0;-851;15553;917;1410;0;0;0;605;0;0;0;3456,703;1127,5519999999999;1706,8499999999999;446,96100000000001;31,309000000000001
2022-12-24 13:00:00;14584,800999999999;-3,1989999999999998;-2;0;-846;15436;917;1384;0;0;0;604;0;0;0;3224,9270000000001;1293,5150000000001;1644,989;446,702;32,149999999999999
2022-12-24 14:00:00;14616,837;-3,3330000000000002;-2;0;-818;15440,17;916;1345;0;0;0;602;0;0;0;3164,7460000000001;1404,77;1535,787;401,14800000000002;37,680999999999997
2022-12-24 15:00:00;14618,666999999999;-3,3330000000000002;-2;0;-893;15517;916;1348;0;0;0;603;0;0;0;3159,9259999999999;1648,1869999999999;1361,731;416,37200000000001;38,749000000000002
2022-12-24 16:00:00;15406,666999999999;-3,3330000000000002;-2;0;-203;15615;916;1344;0;0;0;602;0;0;0;3016,9589999999998;1735,2819999999999;985,33600000000001;430,41899999999998;37,302999999999997
2022-12-24 17:00:00;15678,666999999999;-3,3330000000000002;-2;0;-168;15852;916;1368;0;0;0;599;0;0;0;3035,9029999999998;1849,3030000000001;730,69000000000005;406,33499999999998;37,247999999999998
2022-12-24 18:00:00;15995,534;-3,4660000000000002;-2;0;-133;16134;916;1341;0;0;0;602;24;0;0;2899,6559999999999;1855,5329999999999;299,46300000000002;387,72399999999999;37,488999999999997
2022-12-24 19:00:00;16187,867;-3,3330000000000002;-2;0;-23;16216,200000000001;916;1296;0;0;0;603;966;0;0;2862,4279999999999;1806,3879999999999;14,361000000000001;369,928;37,351999999999997
2022-12-24 20:00:00;15576,666999999999;-3,3330000000000002;-2;0;-11;15593;916;1276;0;0;0;602;1496;0;0;2967,5120000000002;1723,3340000000001;0;371,24299999999999;34,247999999999998
2022-12-24 21:00:00;14580,534;-3,4660000000000002;-2;0;-11;14597;916;1301;0;0;0;603;1418;0;0;2938,9479999999999;1613,896;0;360,49000000000001;37,743000000000002
2022-12-24 22:00:00;14497,666999999999;-3,3330000000000002;-2;0;-36;14539;916;1280;0;0;0;603;827;0;0;2789,5819999999999;1467,0899999999999;0;101,837;38,975999999999999
2022-12-24 23:00:00;14396,226999999999;-3,3330000000000002;-2;0;-1096;15497,559999999999;917;1336;0;0;0;604;0;0;0;2511,518;1293,5630000000001;0;55,942;33,124000000000002
2022-12-25 00:00:00;13875,534;-3,4660000000000002;-2;0;-1730;15611;917;1360;0;0;0;605;0;0;0;1851,3140000000001;1360,317;0;35,935000000000002;19,623999999999999
2022-12-25 01:00:00;13427,666999999999;-3,3330000000000002;-2;0;-2349;15782;916;1353;0;0;0;604;0;0;0;1646,597;1331,752;0;35,906999999999996;18,969000000000001
