Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-26 00:00:00;13952,666999999999;-3,3330000000000002;-2;0;-1237;15195;918;1354;0;0;0;604;0;0;0;0;1419,77;0;37,323;39,149999999999999
2022-12-26 01:00:00;13506,666999999999;-3,3330000000000002;-2;0;-1733;15245;919;1361;0;0;0;602;0;0;0;0;1433,307;0;37,310000000000002;38,664000000000001
2022-12-26 02:00:00;13147,666999999999;-3,3330000000000002;-2;0;-2199;15352;919;1375;0;0;0;604;0;0;0;0;1415,1010000000001;0;37,280000000000001;38,619999999999997
2022-12-26 03:00:00;13277,546999999999;-3,3330000000000002;-2;0;-2344;15626,879999999999;920;1397;0;0;0;604;0;0;0;0;1233,2929999999999;0;37,530999999999999;34,856000000000002
2022-12-26 21:00:00;15208,534;-3,4660000000000002;-2;0;-16;15230;918;1388;0;0;0;604;1150;0;0;951,97500000000002;1220,0730000000001;0;358,15300000000002;38,957000000000001
2022-12-26 22:00:00;15141,540999999999;-3,1989999999999998;-2;0;-51;15197,74;918;1390;0;0;0;605;287;0;0;1040,4860000000001;1118,6369999999999;0;108,334;39,962000000000003
2022-12-26 23:00:00;14660,457;-3,3330000000000002;-2;0;-385;15050,790000000001;918;1455;0;0;0;604;0;0;0;834,98400000000004;997,60699999999997;0;80,320999999999998;40,515999999999998
2022-12-26 04:00:00;13532,666999999999;-3,3330000000000002;-2;0;-2161;15699;920;1423;0;0;0;604;0;0;0;0;1110,633;0;37,869999999999997;40,021000000000001
2022-12-26 05:00:00;13451,401;-3,5990000000000002;-2;0;-1665;15122;920;1437;0;0;0;602;0;0;0;284,86500000000001;1010,043;14,808999999999999;201,52199999999999;39,783000000000001
2022-12-26 06:00:00;13814,800999999999;-3,1989999999999998;-2;0;-1357;15177;920;1443;0;0;0;603;0;0;0;392,43799999999999;852,36699999999996;396,745;285,73500000000001;40,279000000000003
