Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-25 00:00:00;13875,534;-3,4660000000000002;-2;0;-1730;15611;917;1360;0;0;0;605;0;0;0;1851,3140000000001;1360,317;0;35,935000000000002;19,623999999999999
2022-12-25 01:00:00;13427,666999999999;-3,3330000000000002;-2;0;-2349;15782;916;1353;0;0;0;604;0;0;0;1646,597;1331,752;0;35,906999999999996;18,969000000000001
2022-12-25 02:00:00;13362,534;-3,4660000000000002;-2;0;-2660;16028;917;1373;0;0;0;606;0;0;0;1488,3240000000001;1170,434;0;36,116;26,140000000000001
2022-12-25 03:00:00;13484,864;-3,4660000000000002;-2;0;-2667;16157,33;918;1347;0;0;0;605;0;0;0;1371,5519999999999;1086,682;0;36,253;36,481000000000002
2022-12-25 04:00:00;14070,800999999999;-3,1989999999999998;-2;0;-2166;16242;917;1133;0;0;0;602;0;0;0;1172,73;1130,4559999999999;0;36,116;37,279000000000003
2022-12-25 05:00:00;15648,667000000001;-3,3330000000000002;-2;0;-1058;16712;917;1055;0;0;0;602;0;0;0;0;1116,9860000000001;12,69;31,329000000000001;38,216999999999999
2022-12-25 06:00:00;16727,534;-3,4660000000000002;-2;0;-100;16833;918;1028;0;0;0;604;76;0;0;0;921,322;388,92399999999998;112,44;34,174999999999997
2022-12-25 07:00:00;16972,534;-3,4660000000000002;-2;0;-27;17005;917;1054;0;0;0;604;739;0;0;0;829,36099999999999;1069,607;209,56999999999999;36,707000000000001
2022-12-25 08:00:00;17119,824000000001;-3,0659999999999998;-2;0;-26;17150,889999999999;917;1120;0;0;0;603;1132;0;0;0;796,38599999999997;1485,9829999999999;429,339;39,665999999999997
2022-12-25 09:00:00;17030,534;-3,4660000000000002;-2;0;-26;17062;917;1128;0;0;0;604;1041;0;0;0;701,89099999999996;1728,47;454,16500000000002;39,463000000000001
