Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-03-15 00:00:00;17706,800999999999;-5,1989999999999998;-2;0;-2248;19962;923;1321;0;0;0;243;0;0;0;1913,1579999999999;1003,254;0;0;35,101999999999997
2023-03-15 01:00:00;17442,201000000001;-4,7990000000000004;-2;0;-2332;19781;923;1318;0;0;0;243;0;0;0;1776,644;978,76900000000001;0;0;37,305999999999997
2023-03-15 02:00:00;17256,800999999999;-5,1989999999999998;-2;0;-2328;19592;923;1319;0;0;0;243;0;0;0;1768,2850000000001;959,52999999999997;0;0;37,371000000000002
2023-03-15 03:00:00;17501,800999999999;-5,1989999999999998;-2;0;-2348;19857;923;1321;0;0;0;243;0;0;0;1733,2919999999999;865,18399999999997;0;0;34,468000000000004
2023-03-15 04:00:00;19016,935000000001;-5,0650000000000004;-2;0;-1680;20704;923;1319;0;0;0;243;0;0;0;1739,0930000000001;878,851;0;0;36,027000000000001
2023-03-15 05:00:00;21002,067999999999;-4,9320000000000004;-2;0;-120;21129;923;1314;0;0;0;413;784;0;0;1513,3720000000001;700,26700000000005;0;0;36,831000000000003
2023-03-15 06:00:00;21178,800999999999;-5,1989999999999998;-2;0;-13;21199;923;1318;0;0;0;593;1379;0;0;1881,9269999999999;615,75;20,446999999999999;0;36,463999999999999
2023-03-15 07:00:00;21194,800999999999;-5,1989999999999998;-2;0;-25;21227;923;1342;0;0;0;604;638;0;0;1823,174;630,94600000000003;311,06900000000002;0,182;35,411999999999999
2023-03-15 08:00:00;21229,201000000001;-4,7990000000000004;-2;0;-24;21260;923;1331;0;0;0;606;639;0;0;2006,5999999999999;612,78700000000003;724,54600000000005;61,868000000000002;33,832999999999998
2023-03-15 09:00:00;20991,800999999999;-5,1989999999999998;-2;0;-236;21235;923;1322;0;0;0;599;2;0;0;2298,7089999999998;707,53700000000003;1075,2249999999999;184,25;34,901000000000003
2023-03-15 10:00:00;20722,067999999999;-4,9320000000000004;-2;0;-513;21242;923;1317;0;0;0;513;0;0;0;2310,998;770,10599999999999;1310,944;194,29300000000001;37,521999999999998
2023-03-15 11:00:00;20347,067999999999;-4,9320000000000004;-2;0;-489;20843;926;1318;0;0;0;512;0;0;0;2349,54;858,50900000000001;1527,547;216,547;38,030000000000001
2023-03-15 12:00:00;20470,555;-5,0650000000000004;-2;0;-238;20715,619999999999;927;1317;0;0;0;424;0;0;0;2241,451;801,19100000000003;1588,8520000000001;298,05799999999999;36,789000000000001
2023-03-15 13:00:00;20387,067999999999;-4,9320000000000004;-2;0;-177;20571;927;1318;0;0;0;424;39;0;0;2153,3589999999999;904,41099999999994;1531,902;280,93200000000002;36,207999999999998
2023-03-15 14:00:00;20615,201000000001;-4,7990000000000004;-2;0;-16;20638;926;1314;0;0;0;423;218;0;0;2153,6909999999998;1069,194;1216,547;227,27099999999999;36,993000000000002
2023-03-15 15:00:00;20763,935000000001;-5,0650000000000004;-2;0;-12;20783;924;1351;0;0;0;477;452;0;0;2119,922;1382,6410000000001;1007,494;222,751;34,179000000000002
2023-03-15 16:00:00;20973,935000000001;-5,0650000000000004;-2;0;-14;20995;923;1370;0;0;0;512;664;0;0;2062,3809999999999;1711,374;818,59299999999996;257,36200000000002;38,238
2023-03-15 17:00:00;21338,201000000001;-4,7990000000000004;-2;0;-17;21362;924;1376;0;0;0;577;685;0;0;2176,3389999999999;1744,4960000000001;472,36900000000003;259,24299999999999;38,765000000000001
2023-03-15 18:00:00;21336,935000000001;-5,0650000000000004;-2;0;-17;21361;924;1386;0;0;0;604;1156;222;0;2383,1709999999998;1768,9680000000001;58,197000000000003;239,934;38,476999999999997
2023-03-15 19:00:00;21223,235000000001;-5,0650000000000004;-2;0;-15;21245,299999999999;924;1301;0;0;0;602;1258;222;0;2678,5169999999998;1729,789;0;165,179;39,393000000000001
2023-03-15 20:00:00;21042,935000000001;-5,0650000000000004;-2;0;-28;21078;924;1328;0;0;0;479;501;4,5;0;2318,0839999999998;1880,6690000000001;0;150,64599999999999;39,637999999999998
2023-03-15 21:00:00;19826,487999999998;-4,9320000000000004;-2;0;-827;20660,419999999998;924;1320;0;0;0;247;0;0;0;2103,6840000000002;2005,559;0;146,56899999999999;39,911999999999999
2023-03-15 22:00:00;18613,935000000001;-5,0650000000000004;-2;0;-1832;20453;924;1289;0;0;0;243;0;0;0;1882,9459999999999;1914,5999999999999;0;60,441000000000003;37,930999999999997
2023-03-15 23:00:00;17702,935000000001;-5,0650000000000004;-2;0;-1979;19689;924;1288;0;0;0;243;0;0;0;1436,473;1936,3389999999999;0;4,7619999999999996;37,531999999999996
2023-03-16 00:00:00;17231,935000000001;-5,0650000000000004;-2;0;-1973;19212;924;1298;0;0;0;243;0;0;0;1499,941;1838,452;0;0;15,581
2023-03-16 01:00:00;16720,915000000001;-5,0650000000000004;-2;0;-2301;19028,98;924;1305;0;0;0;243;0;0;0;1549,808;1983,249;0;0;15,552
2023-03-16 02:00:00;16484,067999999999;-4,9320000000000004;-2;0;-2299;18790;924;1331;0;0;0;243;0;0;0;1659,037;1985,1369999999999;0;0;15,528
2023-03-16 03:00:00;16813,067999999999;-4,9320000000000004;-2;0;-2115;18935;924;1340;0;0;0;243;0;0;0;1527,7629999999999;1977,8900000000001;0;0;15,528
2023-03-16 04:00:00;18469,201000000001;-4,7990000000000004;-2;0;-1044;19520;924;1319;0;0;0;243;0;0;0;1386,278;1910,624;0;0;15,51
