Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-07 00:00:00;14538,534;-3,4660000000000002;-2;0;-1964;16508;923;1299;0;0;33,351999999999997;604;0;0;0;2816,9899999999998;1788,9949999999999;0;39,128;35,024000000000001
2023-01-07 01:00:00;14303,667000000001;-3,3330000000000002;-2;0;-2092;16401;923;1306;0;0;0;604;0;0;0;2749,7750000000001;1649,4639999999999;0;36,081000000000003;38,887
2023-01-07 02:00:00;14203,800999999999;-3,1989999999999998;-2;0;-2206;16415;923;1306;0;0;0;603;0;0;0;2726,5500000000002;1467,1880000000001;0;31,760999999999999;37,594999999999999
2023-01-07 03:00:00;14113,107;-3,3330000000000002;-2;0;-2292;16410,439999999999;923;1320;0;0;0;604;0;0;0;2839,4569999999999;1400,4280000000001;0;34,942;36,755000000000003
2023-01-07 04:00:00;14431,800999999999;-3,1989999999999998;-2;0;-1869;16306;923;1326;0;0;0;604;0;0;0;2840,1909999999998;1424,229;0;35,658999999999999;38,454000000000001
2023-01-07 05:00:00;15269,667000000001;-3,3330000000000002;-2;0;-1284;16559;923;1360;0;0;0;599;0;0;0;2227,2249999999999;1415,626;5,9870000000000001;171,804;39,911999999999999
2023-01-07 06:00:00;15752,767;-3,3330000000000002;-2;0;-1177;16935,099999999999;924;1396;0;0;0;605;0;0;0;2268,0839999999998;1334,653;293,19799999999998;276,61599999999999;38,524000000000001
2023-01-07 07:00:00;16435,800999999999;-3,1989999999999998;-2;0;-493;16934;924;1400;0;0;0;604;0;0;0;2368,1489999999999;1151,915;973,57399999999996;341,363;34,872999999999998
2023-01-07 08:00:00;16955,534;-3,4660000000000002;-2;0;-42;17003;923;1413;0;0;0;605;601;0;0;2503,326;960,98299999999995;1386,104;493,983;37,469999999999999
2023-01-07 09:00:00;16958,800999999999;-3,1989999999999998;-2;0;-22;16986;923;1391;0;0;0;604;798;0;0;2783,9409999999998;784,28800000000001;1604,2950000000001;503,678;40,302999999999997
2023-01-07 10:00:00;16862,534;-3,4660000000000002;-2;0;-24;16892;923;1366;0;0;0;604;692;0;0;2994,6550000000002;641,404;1719,556;503,77699999999999;38,988
2023-01-07 11:00:00;16976,934000000001;-3,0659999999999998;-2;0;-30;17012;923;1388;0;0;0;604;418;0;0;3024,672;571,18299999999999;1744,316;503,79399999999998;35,095999999999997
2023-01-07 12:00:00;16950,800999999999;-3,1989999999999998;-2;0;-29;16985;923;1366;0;0;0;604;469;0;0;2882,5790000000002;576,79600000000005;1763,125;502,13999999999999;40,930999999999997
2023-01-07 13:00:00;16597,667000000001;-3,3330000000000002;-2;0;-37;16640;923;1444;0;0;0;605;192;0;0;2940,1509999999998;623,08100000000002;1794,2650000000001;501,76499999999999;36,219999999999999
2023-01-07 14:00:00;16504,667000000001;-3,3330000000000002;-2;0;-33;16543;923;1394;0;0;0;605;244;0;0;2761,9119999999998;689,69399999999996;1680,375;501,33699999999999;40,844999999999999
2023-01-07 15:00:00;16470,411;-3,1989999999999998;-2;0;-32;16507,610000000001;924;1384;0;0;0;604;350;0;0;2683,136;745,87800000000004;1590,3030000000001;500,84399999999999;40,381
2023-01-07 16:00:00;16609,667000000001;-3,3330000000000002;-2;0;-30;16645;924;1405;0;0;0;603;276;0;0;3115,9830000000002;751,47900000000004;1407,7629999999999;500,62400000000002;40,322000000000003
2023-01-07 17:00:00;16647,800999999999;-3,1989999999999998;-2;0;-20;16673;924;1400;0;0;0;603;1024;0;0;2822,54;827,70899999999995;997,822;493,34300000000002;40,378
2023-01-07 18:00:00;16516,667000000001;-3,3330000000000002;-2;0;-10;16532;924;1371;0;0;83,456999999999994;603;1519;0;0;2908,277;985,30200000000002;408,85700000000003;466,26799999999997;40,655000000000001
2023-01-07 19:00:00;16536,800999999999;-3,1989999999999998;-2;0;-4;16546;924;1333;0;0;464,56900000000002;604;1835;0;0;3298,473;1252,9639999999999;21,486999999999998;398,935;41,765000000000001
2023-01-07 20:00:00;16339,534;-3,4660000000000002;-2;0;-7;16352;924;1366;0;0;413,94400000000002;603;1562;0;0;3163,931;1550,7760000000001;0;393,98200000000003;42,170999999999999
2023-01-07 21:00:00;16381,947;-3,3330000000000002;-2;0;-61;16448,279999999999;924;1292;0;0;5,2859999999999996;603;515;0;0;2856,152;1770,615;0;381,07799999999997;41,774000000000001
2023-01-07 22:00:00;15978,534;-3,4660000000000002;-2;0;-523;16507;924;1346;0;0;0;603;0;0;0;2518,4749999999999;1752,8920000000001;0;112,117;41,841999999999999
