Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-06 10:00:00;15719,666999999999;-3,3330000000000002;-2;0;-27;15752;923;1363;641;0;479,12099999999998;603;544;0;0;3300;1633,0840000000001;1754,7349999999999;502,69400000000002;39,637999999999998
2023-01-06 11:00:00;15813,800999999999;-3,1989999999999998;-2;0;-27;15846;924;1367;623;0;477,46300000000002;605;829;0;0;3300;1585,806;1783,1189999999999;477,68299999999999;41,719999999999999
2023-01-06 12:00:00;15561,800999999999;-3,1989999999999998;-2;0;-16;15583;923;1372;363;0;477,57499999999999;604;1203;0;0;3300;1574,6110000000001;1716,8019999999999;490,67599999999999;37,130000000000003
2023-01-06 13:00:00;15374,666999999999;-3,3330000000000002;-2;0;-20;15400;923;1395;367;0;477,59100000000001;603;882;0;0;3300;1601,3209999999999;1690,2329999999999;504,827;37,984000000000002
2023-01-06 14:00:00;15472,534;-3,4660000000000002;-2;0;-21;15499;924;1402;382;0;473,80099999999999;604;1037;0;0;3300;1581,635;1649,0930000000001;504,27800000000002;36,270000000000003
2023-01-06 15:00:00;15599,981;-3,1989999999999998;-2;0;-23;15628,18;925;1389;374;0;474,08100000000002;602;935;0;0;3963,5790000000002;1530,731;1564,1089999999999;502,03300000000002;38,158000000000001
2023-01-06 16:00:00;15713,666999999999;-3,3330000000000002;-2;0;-24;15743;924;1389;505;0;477,267;603;886;0;0;4202,7709999999997;1547,3209999999999;1346,3589999999999;501,03100000000001;37,393000000000001
2023-01-06 17:00:00;15673,666999999999;-3,3330000000000002;-2;0;-21;15700;923;1416;733;0;480,55500000000001;601;1022;0;0;3867,2280000000001;1643,0550000000001;1041,29;485,57600000000002;41,270000000000003
2023-01-06 18:00:00;15660,534;-3,4660000000000002;-2;0;-21;15687;923;1344;993;0;479,89800000000002;602;1026;113;0;4034,4789999999998;1775,201;417,66899999999998;452,57100000000003;40,046999999999997
2023-01-06 19:00:00;15754,646999999999;-3,3330000000000002;-2;0;-10;15769,98;923;1354;1034;0;483,19200000000001;603;1580;113;0;4069,9920000000002;1853,2729999999999;21,113;390,685;38,593000000000004
2023-01-06 20:00:00;15902,666999999999;-3,3330000000000002;-2;0;-20;15928;923;1383;1095;0;487,30000000000001;603;1025;0;0;3721,9830000000002;1928,441;0;391,88099999999997;32,133000000000003
2023-01-12 07:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-12 08:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-06 21:00:00;15525,427;-3,3330000000000002;-2;0;-560;16090,76;923;1368;687;0;487,77600000000001;604;0;0;0;3937,8910000000001;2034,297;0;373,86900000000003;34,012
2023-01-06 22:00:00;15307,933999999999;-3,0659999999999998;-2;0;-960;16273;923;1293;338;0;490,13600000000002;603;0;0;0;3213,3499999999999;1980,788;0;108,89700000000001;38,170999999999999
2023-01-06 23:00:00;14463,534;-3,4660000000000002;-2;0;-1791;16260;923;1286;8;0;366,654;602;0;0;0;3417,4250000000002;1951,048;0;93,835999999999999;39,015000000000001
2023-01-07 00:00:00;14538,534;-3,4660000000000002;-2;0;-1964;16508;923;1299;0;0;33,351999999999997;604;0;0;0;3016,2350000000001;1788,9949999999999;0;39,128;35,024000000000001
2023-01-07 01:00:00;14303,667000000001;-3,3330000000000002;-2;0;-2092;16401;923;1306;0;0;0;604;0;0;0;2961,1309999999999;1649,4639999999999;0;36,081000000000003;38,887
2023-01-07 02:00:00;14203,800999999999;-3,1989999999999998;-2;0;-2206;16415;923;1306;0;0;0;603;0;0;0;2955,1320000000001;1467,1880000000001;0;31,760999999999999;37,594999999999999
2023-01-07 03:00:00;14113,107;-3,3330000000000002;-2;0;-2292;16410,439999999999;923;1320;0;0;0;604;0;0;0;3116,5169999999998;1400,4280000000001;0;34,942;36,755000000000003
2023-01-07 04:00:00;14431,800999999999;-3,1989999999999998;-2;0;-1869;16306;923;1326;0;0;0;604;0;0;0;3091,5439999999999;1424,229;0;35,658999999999999;38,454000000000001
2023-01-07 05:00:00;15269,667000000001;-3,3330000000000002;-2;0;-1284;16559;923;1360;0;0;0;599;0;0;0;2461,857;1415,626;5,9870000000000001;171,804;39,911999999999999
2023-01-07 06:00:00;15752,767;-3,3330000000000002;-2;0;-1177;16935,099999999999;924;1396;0;0;0;605;0;0;0;2468,0369999999998;1334,653;293,19799999999998;276,61599999999999;38,524000000000001
2023-01-07 07:00:00;16435,800999999999;-3,1989999999999998;-2;0;-493;16934;924;1400;0;0;0;604;0;0;0;2528,9839999999999;1151,915;973,57399999999996;341,363;34,872999999999998
2023-01-07 08:00:00;16955,534;-3,4660000000000002;-2;0;-42;17003;923;1413;0;0;0;605;601;0;0;2621,0079999999998;960,98299999999995;1386,104;493,983;37,469999999999999
2023-01-07 09:00:00;16958,800999999999;-3,1989999999999998;-2;0;-22;16986;923;1391;0;0;0;604;798;0;0;2985,52;784,28800000000001;1604,2950000000001;503,678;40,302999999999997
2023-01-07 10:00:00;16862,534;-3,4660000000000002;-2;0;-24;16892;923;1366;0;0;0;604;692;0;0;3285,6460000000002;641,404;1719,556;503,77699999999999;38,988
2023-01-07 11:00:00;16976,934000000001;-3,0659999999999998;-2;0;-30;17012;923;1388;0;0;0;604;418;0;0;3300;571,18299999999999;1744,316;503,79399999999998;35,095999999999997
2023-01-07 12:00:00;16950,800999999999;-3,1989999999999998;-2;0;-29;16985;923;1366;0;0;0;604;469;0;0;3148,2359999999999;576,79600000000005;1763,125;502,13999999999999;40,930999999999997
2023-01-07 13:00:00;16597,667000000001;-3,3330000000000002;-2;0;-37;16640;923;1444;0;0;0;605;192;0;0;3256,2539999999999;623,08100000000002;1794,2650000000001;501,76499999999999;36,219999999999999
2023-01-07 14:00:00;16504,667000000001;-3,3330000000000002;-2;0;-33;16543;923;1394;0;0;0;605;244;0;0;3026,9250000000002;689,69399999999996;1680,375;501,33699999999999;40,844999999999999
2023-01-07 15:00:00;16470,411;-3,1989999999999998;-2;0;-32;16507,610000000001;924;1384;0;0;0;604;350;0;0;2921,3789999999999;745,87800000000004;1590,3030000000001;500,84399999999999;40,381
2023-01-07 16:00:00;16609,667000000001;-3,3330000000000002;-2;0;-30;16645;924;1405;0;0;0;603;276;0;0;3180,7399999999998;751,47900000000004;1407,7629999999999;500,62400000000002;40,322000000000003
2023-01-07 17:00:00;16647,800999999999;-3,1989999999999998;-2;0;-20;16673;924;1400;0;0;0;603;1024;0;0;2761,6410000000001;827,70899999999995;997,822;493,34300000000002;40,378
2023-01-12 09:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-12 10:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-07 18:00:00;16516,667000000001;-3,3330000000000002;-2;0;-10;16532;924;1371;0;0;83,456999999999994;603;1519;0;0;2879,3620000000001;985,30200000000002;408,85700000000003;466,26799999999997;40,655000000000001
2023-01-07 19:00:00;16536,800999999999;-3,1989999999999998;-2;0;-4;16546;924;1333;0;0;464,56900000000002;604;1835;0;0;3355,5160000000001;1252,9639999999999;21,486999999999998;398,935;41,765000000000001
2023-01-07 20:00:00;16339,534;-3,4660000000000002;-2;0;-7;16352;924;1366;0;0;413,94400000000002;603;1562;0;0;3197,3910000000001;1550,7760000000001;0;393,98200000000003;42,170999999999999
2023-01-07 21:00:00;16381,947;-3,3330000000000002;-2;0;-61;16448,279999999999;924;1292;0;0;5,2859999999999996;603;515;0;0;2895,2910000000002;1770,615;0;381,07799999999997;41,774000000000001
2023-01-07 22:00:00;15978,534;-3,4660000000000002;-2;0;-523;16507;924;1346;0;0;0;603;0;0;0;2544,029;1752,8920000000001;0;112,117;41,841999999999999
2023-01-07 23:00:00;14869,534;-3,4660000000000002;-2;0;-1564;16439;924;1305;0;0;0;604;0;0;0;2664,027;1553,3;0;84,201999999999998;42,161999999999999
2023-01-08 15:00:00;16192,607;-3,3330000000000002;-2;0;-581;16778,939999999999;924;1394;131;0;301,267;604;0;0;0;2467,2040000000002;859,11099999999999;1504,798;446,85300000000001;36,726999999999997
2023-01-08 16:00:00;16430,800999999999;-3,1989999999999998;-2;0;-515;16951;923;1403;129;0;302,17000000000002;604;0;0;0;2640,1489999999999;893,28899999999999;1218,087;450,28500000000003;40,835999999999999
2023-01-08 17:00:00;16909,667000000001;-3,3330000000000002;-2;0;-131;17046;923;1403;127;0;303,33199999999999;604;99;0;0;2306,0100000000002;926,62099999999998;935,04499999999996;474,82100000000003;40,945999999999998
2023-01-08 18:00:00;16949,384000000002;-3,0659999999999998;-2;0;-24;16978,450000000001;923;1415;129;0;305,03699999999998;604;624;0;0;2727,6410000000001;1053,607;403,50900000000001;444,42500000000001;40,844000000000001
2023-01-12 11:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-12 12:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-08 19:00:00;16975,547000000002;-3,3330000000000002;-2;0;-11;16991,880000000001;923;1380;133;0;306,399;605;1480;0;0;3225,4940000000001;1326,9459999999999;22,084;388,98200000000003;39,222999999999999
2023-01-08 20:00:00;16740,800999999999;-3,1989999999999998;-2;0;-5;16751;923;1351;131;0;307,71800000000002;605;1616;0;0;2962,3420000000001;1297,72;0;380,59899999999999;39,744999999999997
2023-01-08 21:00:00;16470,534;-3,4660000000000002;-2;0;-20;16496;923;1360;127;0;309,18099999999998;604;759;0;0;2683,1010000000001;983,64599999999996;0;371,60500000000002;32,340000000000003
2023-01-08 22:00:00;16384,800999999999;-3,1989999999999998;-2;0;-124;16514;923;1328;105;0;309,33100000000002;604;198;0;0;2191,239;753,15899999999999;0;116,051;29,206
2023-01-08 23:00:00;15729,401000000002;-3,5990000000000002;-2;0;-875;16610;923;1350;0;0;111,535;604;0;0;0;2266,46;614,38900000000001;0;82,659000000000006;35,435000000000002
2023-01-08 00:00:00;14378,667000000001;-3,3330000000000002;-2;0;-2155;16539;924;1311;0;0;0;605;0;0;0;2618,556;1412,7529999999999;0;38,311999999999998;41,475000000000001
2023-01-08 01:00:00;14124,667000000001;-3,3330000000000002;-2;0;-2304;16434;923;1310;0;0;0;604;0;0;0;2583,2089999999998;1253,739;0;38,390000000000001;41,390000000000001
2023-01-08 02:00:00;13961,666999999999;-3,3330000000000002;-2;0;-2238;16205;924;1308;0;0;0;604;0;0;0;2571,8530000000001;1165,771;0;38,265999999999998;40,770000000000003
2023-01-08 03:00:00;13913,534;-3,4660000000000002;-2;0;-2135;16054;924;1315;0;0;0;604;0;0;0;2744,7220000000002;1090,55;0;38,537999999999997;40,484999999999999
2023-01-08 04:00:00;14561,534;-3,4660000000000002;-2;0;-1934;16501;924;1323;0;0;0;605;0;0;0;2334,6950000000002;1008,213;0;40,979999999999997;40,901000000000003
2023-01-08 05:00:00;15096,667000000001;-3,3330000000000002;-2;0;-1299;16401;924;1338;0;0;0;604;0;0;0;2055,48;916,42499999999995;5,609;220,10400000000001;40,970999999999997
2023-01-08 06:00:00;15996,667000000001;-3,3330000000000002;-2;0;-489;16491;924;1383;0;0;0;604;0;0;0;1895,519;750,92499999999995;301,27600000000001;276,58300000000003;40,323
2023-01-08 07:00:00;16502,800999999999;-5,1989999999999998;-2;0;-108;16618;924;1365;0;0;0;603;195;0;0;2406,7449999999999;571,16399999999999;999,76400000000001;348,86900000000003;40,558
2023-01-08 08:00:00;16941,534;-3,4660000000000002;-2;0;-26;16973;924;1383;0;0;0;604;525;0;0;2384,518;458,95299999999997;1436,1559999999999;492,471;41,078000000000003
2023-01-08 09:00:00;16516,560999999998;-3,1989999999999998;-2;0;-14;16535,759999999998;924;1404;0;0;0;604;1203;0;0;2623,5;460,66899999999998;1657,7470000000001;502,161;43,176000000000002
2023-01-08 10:00:00;16585,934000000001;-3,0659999999999998;-2;0;-23;16614;924;1395;0;0;0;603;790;0;0;2929,6019999999999;435,584;1762,097;500,78199999999998;43,426000000000002
2023-01-08 11:00:00;16596,800999999999;-3,1989999999999998;-2;0;-27;16629;924;1399;0;0;0;603;430;0;0;3111,308;482,68299999999999;1808,721;482,553;42,831000000000003
2023-01-08 12:00:00;16573,800999999999;-3,1989999999999998;-2;0;-25;16604;923;1390;0;0;0;605;597;0;0;2931,7280000000001;559,66899999999998;1748,8579999999999;468,92099999999999;41,317
2023-01-08 13:00:00;16453,934000000001;-3,0659999999999998;-2;0;-122;16581;923;1406;114;0;224,57300000000001;603;160;0;0;2841,1100000000001;649,93799999999999;1629,9670000000001;466,48099999999999;40,939
2023-01-08 14:00:00;16380,667000000001;-3,3330000000000002;-2;0;-277;16663;923;1411;131;0;298,63099999999997;604;0;0;0;2473,5720000000001;741,87699999999995;1603,492;445,37099999999998;40,189999999999998
2023-01-09 00:00:00;15318,667000000001;-3,3330000000000002;-2;0;-1474;16798;923;1353;0;0;0;605;0;0;0;2409,3699999999999;554,08299999999997;0;37,122;37,149999999999999
2023-01-09 01:00:00;14888,667000000001;-3,3330000000000002;-2;0;-2103;16997;924;1351;0;0;0;604;0;0;0;2501,9360000000001;529,98699999999997;0;37,155000000000001;38,366
2023-01-09 02:00:00;15049,097000000002;-3,3330000000000002;-2;0;-1963;17017,43;924;1351;0;0;0;604;0;0;0;2351,0349999999999;461,63299999999998;0;37,194000000000003;38,341000000000001
2023-01-09 03:00:00;15139,353999999999;-3,4660000000000002;-2;0;-1800;16944,82;924;1357;0;0;0;604;0;0;0;2534,335;416,95800000000003;0;37,307000000000002;34,121000000000002
2023-01-09 04:00:00;16012,534;-3,4660000000000002;-2;0;-1122;17140;924;1361;0;0;0;604;0;0;0;2424,835;368,93099999999998;0;39,494999999999997;35,784999999999997
2023-01-09 05:00:00;17325,401000000002;-3,5990000000000002;-2;0;-116;17447;924;1359;0;0;168,74000000000001;600;0;0;0;2300,5300000000002;406,17099999999999;5,5609999999999999;153,78200000000001;31,143999999999998
2023-01-09 06:00:00;17505,807000000001;-3,3330000000000002;-2;0;-43;17554,139999999999;924;1393;188;0;411,23000000000002;604;43;0;0;2188,623;555,22699999999998;291,404;197,31899999999999;35,719000000000001
2023-01-09 07:00:00;17397,800999999999;-3,1989999999999998;-2;0;-42;17445;924;1377;260;0;458,26799999999997;604;45;0;0;2356,8270000000002;686,72000000000003;976,91700000000003;273,61599999999999;36,829000000000001
2023-01-09 08:00:00;17133,667000000001;-3,3330000000000002;-2;0;-31;17170;924;1345;258;0;452,64600000000002;603;572;0;0;2849,8960000000002;731,78999999999996;1397,05;478,92200000000003;38,161000000000001
2023-01-09 09:00:00;17318,534;-3,4660000000000002;-2;0;-35;17359;923;1355;244;0;448,899;601;313;0;0;3036,6390000000001;971,07799999999997;1657,8699999999999;501,16899999999998;37,82
2023-01-09 10:00:00;17288,667000000001;-3,3330000000000002;-2;0;-55;17349;924;1360;253;0;445,61500000000001;604;0;0;0;3300;1024,4870000000001;1817,838;500,83699999999999;38,298999999999999
2023-01-09 11:00:00;17168,800999999999;-3,1989999999999998;-2;0;-35;17209;924;1362;260;0;444,26499999999999;605;292;0;0;3300;973,98699999999997;1827,086;499,19600000000003;28,062999999999999
2023-01-09 12:00:00;17074,641;-3,1989999999999998;-2;0;-28;17107,84;923;1371;256;0;440,29500000000002;604;627;0;0;2990,114;965,09500000000003;1845,9680000000001;497,34199999999998;34,780999999999999
2023-01-09 13:00:00;17101,667000000001;-3,3330000000000002;-2;0;-30;17137;923;1337;244;0;445,71699999999998;603;484;0;0;3061,4270000000001;1008,059;1782,713;488,59399999999999;35,960999999999999
2023-01-09 14:00:00;17038;0;-2;0;-29;17069;923;1348;457;0;445,23000000000002;604;572;0;0;2797,9609999999998;1148,271;1672,8989999999999;478,64499999999998;29,748000000000001
2023-01-09 15:00:00;17024,667000000001;-3,3330000000000002;-2;0;-29;17059;923;1380;637;0;446,59199999999998;604;558;0;0;2775,8420000000001;1487,9490000000001;1540,124;474,93700000000001;38,256
2023-01-09 16:00:00;17114,534;-3,4660000000000002;-2;0;-67;17187;923;1385;616;0;452,245;603;27;0;0;3482,2559999999999;1676,404;1163,029;424,70999999999998;38,451999999999998
2023-01-09 17:00:00;16579,800999999999;-3,1989999999999998;-2;0;-718;17303;923;1413;645;0;455,73099999999999;602;0;0;0;3815,7809999999999;1796,954;935,51099999999997;472,00299999999999;39,411000000000001
2023-01-09 18:00:00;17337,534;-3,4660000000000002;-2;0;-230;17573;923;1369;656;0;456,74900000000002;603;236;382;0;3703,2539999999999;1686,239;384,72500000000002;441,56700000000001;39,506999999999998
2023-01-09 19:00:00;17677,800999999999;-3,1989999999999998;-2;0;-12;17695;923;1337;660;0;458,19099999999997;605;1526;382;0;3684,4580000000001;1368,0260000000001;20,27;383,815;40,914999999999999
2023-01-09 20:00:00;17645,293999999998;-3,4660000000000002;-2;0;-4;17654,759999999998;923;1351;663;0;458,048;606;1875;3,5;0;3320,2020000000002;1069,433;0;375,25999999999999;40,530999999999999
2023-01-09 21:00:00;17335,534;-3,4660000000000002;-2;0;-59;17400;922;1325;648;0;459,40100000000001;604;633;0;0;2926,79;799,52499999999998;0;367,60700000000003;37,598999999999997
2023-01-09 22:00:00;17100,667000000001;-3,3330000000000002;-2;0;-335;17441;922;1283;653;0;459,82799999999997;605;0;0;0;2454,174;593,43799999999999;0;112,566;39,5
2023-01-12 13:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-12 14:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-09 23:00:00;16279,534;-3,4660000000000002;-2;0;-1230;17515;922;1293;645;0;164,27799999999999;604;0;0;0;2334,2759999999998;566,89800000000002;0;90,692999999999998;39,026000000000003
2023-01-10 00:00:00;15804,667000000001;-3,3330000000000002;-2;0;-1877;17687;922;1315;639;0;0;604;0;0;0;2176,0940000000001;621,27300000000002;0;37,978999999999999;41,302
2023-01-10 18:00:00;17396,800999999999;-3,1989999999999998;-2;0;-33;17435;921;1366;1048;0;453,40600000000001;603;383;231;97,5;3870,0920000000001;1660,473;276,10599999999999;299,15699999999998;41,244
2023-01-10 19:00:00;17581,667000000001;-3,3330000000000002;-2;0;-27;17614;921;1359;1041;0;457,04399999999998;604;802;231;352,5;3908,1529999999998;1533,248;13,045;302,411;42,148000000000003
2023-01-10 20:00:00;17717,534;-3,4660000000000002;-2;0;-16;17739;921;1412;1058;0;458,50700000000001;604;1238;3,5;0;3211,6190000000001;1462,163;0;306,02600000000001;41,302
2023-01-10 21:00:00;16721,669999999998;0;-2;0;-924;17647,669999999998;921;1347;717;0;340,82400000000001;521;7;0;0;3481,4569999999999;1379,6010000000001;0;298,18400000000003;41,189
2023-01-10 22:00:00;15811,534;-3,4660000000000002;-2;0;-1448;17265;922;1289;661;0;307,50900000000001;610;0;0;0;2921,7669999999998;1292,212;0;48,387999999999998;42,256999999999998
2023-01-10 23:00:00;15055,667000000001;-3,3330000000000002;-2;0;-1957;17018;922;1270;616;0;307,87200000000001;605;0;0;0;2816,9560000000001;1070,825;0;37,893999999999998;42,969999999999999
2023-01-10 01:00:00;15460,667000000001;-3,3330000000000002;-2;0;-2299;17765;923;1353;344;0;0;603;0;5,6669999999999998;0;2567,268;652,91700000000003;0;37,918999999999997;42,243000000000002
2023-01-10 02:00:00;15729,534;-3,4660000000000002;-2;0;-2290;18025;923;1340;234;0;0;604;0;10;0;2244,0610000000001;594,66800000000001;0;37,930999999999997;42,402999999999999
2023-01-12 15:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-12 16:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-10 03:00:00;15907,667000000001;-3,3330000000000002;-2;0;-2279;18192;923;1325;236;0;0;604;0;10;0;2426,1930000000002;441,14299999999997;0;37,914000000000001;41,447000000000003
2023-01-10 04:00:00;16447,534;-3,4660000000000002;-2;0;-2187;18640;923;1334;400;0;0;604;0;7,3330000000000002;0;2678,0369999999998;295,26999999999998;0;37,706000000000003;41,332000000000001
2023-01-10 05:00:00;18228,534;-3,4660000000000002;-2;0;-679;18913;923;1369;369;0;0;604;0;0;0;2698,7719999999999;205,732;4,984;70,192999999999998;42,75
2023-01-10 06:00:00;18816,384000000002;-3,0659999999999998;-2;0;-167;18988,450000000001;923;1412;68;0;0;604;133;0;0;2618,9630000000002;165,15000000000001;283,459;202,19;42,247
2023-01-10 07:00:00;18849,534;-3,4660000000000002;-2;0;-32;18887;923;1396;0;0;0;604;415;0;0;2570,826;173,172;973,44200000000001;241,399;40,447000000000003
2023-01-10 08:00:00;18961,534;-3,4660000000000002;-2;0;-33;19000;923;1370;0;0;0;604;435;0;0;2699,328;196,99600000000001;1473,348;369,61700000000002;41,744
2023-01-10 09:00:00;18659,534;-3,4660000000000002;-2;0;-27;18692;923;1368;0;0;0;604;624;0;0;3063,3490000000002;224,721;1703,3630000000001;363,85199999999998;21,597999999999999
2023-01-10 10:00:00;18451,534;-3,4660000000000002;-2;0;-20;18477;922;1356;0;0;0,161;604;913;0;0;3174,1439999999998;276,19900000000001;1833,6610000000001;291,67399999999998;20,648
2023-01-10 11:00:00;18311,534;-3,4660000000000002;-2;0;-24;18341;922;1367;2;0;0;603;681;0;0;3300;423,48200000000003;1888,9100000000001;303,70600000000002;19,763999999999999
2023-01-10 12:00:00;17859,534;-3,4660000000000002;-2;0;-28;17893;922;1390;404;0;0;605;648;0;0;3300;610,447;1845,4390000000001;292,33999999999997;19,773
2023-01-10 13:00:00;17525,800999999999;-3,1989999999999998;-2;0;-31;17562;922;1354;922;0;90,176000000000002;603;452;0;0;3300;763,38900000000001;1722,6890000000001;275,48399999999998;19,765000000000001
2023-01-10 14:00:00;17391,934000000001;-3,0659999999999998;-2;0;-28;17425;922;1371;944;0;312,22300000000001;604;614;0;0;3223,2849999999999;945,25199999999995;1582,6289999999999;216,84800000000001;30,948
2023-01-10 15:00:00;17361,667000000001;-3,3330000000000002;-2;0;-30;17397;922;1375;1057;0;440,834;604;540;0;268,19999999999999;3237,1999999999998;1046,472;1309,8320000000001;244,429;39,514000000000003
2023-01-10 16:00:00;17242,534;-3,4660000000000002;-2;0;-176;17424;921;1397;1045;0;446,65800000000002;601;8;0;178,80000000000001;3902,6010000000001;1357,569;1113,9680000000001;271,32499999999999;42,759
2023-01-10 17:00:00;17253,534;-3,4660000000000002;-2;0;-38;17297;921;1391;1036;0;450,74900000000002;602;183;0;0;3771,0540000000001;1655,268;683,36900000000003;315,40499999999997;42,064
2023-01-11 00:00:00;15037,534;-3,4660000000000002;-2;0;-1984;17027;922;1304;552;0;64,159000000000006;610;0;0;0;2663,3249999999998;661,08799999999997;0;37,893999999999998;42,768999999999998
2023-01-11 01:00:00;15229,534;-3,4660000000000002;-2;0;-1958;17193;922;1347;320;0;0;605;0;0;0;2604,2220000000002;507,226;0;37,918999999999997;42,856000000000002
2023-01-11 02:00:00;15265,534;-3,4660000000000002;-2;0;-1958;17229;922;1347;328;0;0;605;0;0;0;2452,5500000000002;389,74299999999999;0;37,951999999999998;42,271999999999998
2023-01-11 03:00:00;15339,720999999998;-3,1989999999999998;-2;0;-1898;17242,919999999998;923;1357;369;0;0;606;0;0;0;2615,556;284,83800000000002;0;20,015999999999998;39,201000000000001
2023-01-11 04:00:00;16525,534;-3,4660000000000002;-2;0;-953;17484;922;1340;382;0;13,75;534;0;0;0;2616,9650000000001;271,06400000000002;0;0;39,338999999999999
2023-01-11 05:00:00;17822,534;-3,4660000000000002;-2;0;-59;17887;922;1374;384;0;289,78100000000001;480;991;0;0;2572,2339999999999;197,61699999999999;4,9290000000000003;0;43,595999999999997
2023-01-12 17:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-12 18:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-11 06:00:00;18107,534;-3,4660000000000002;-2;0;-20;18133;923;1427;365;0;310,95699999999999;481;1021;0;0;2683,9940000000001;191,44399999999999;239,214;7,3999999999999996E-2;43,444000000000003
2023-01-11 07:00:00;18226,574000000001;-3,4660000000000002;-2;0;-32;18264,040000000001;922;1387;372;0;310,798;481;540;0;0;2221,8220000000001;179,643;839,99599999999998;27,728999999999999;40,387
2023-01-11 08:00:00;18397,944;-3,4660000000000002;-2;0;-47;18450,41;923;1349;389;0;308,93799999999999;481;369;0;0;2411,9400000000001;209,392;1347,182;221,834;43,186999999999998
2023-01-11 09:00:00;18259,934000000001;-3,0659999999999998;-2;0;-230;18495;922;1347;387;0;307,56;587;0;0;0;2963,8009999999999;362,67599999999999;1580,124;248,06800000000001;44,424999999999997
2023-01-11 10:00:00;17809,800999999999;-3,1989999999999998;-2;0;-79;17894;922;1425;489;0;221,185;604;499;0;0;2886,7289999999998;454,59800000000001;1781,2080000000001;270,52100000000002;42,097000000000001
2023-01-11 11:00:00;17199,333999999999;-2,6659999999999999;-2;0;-19;17223;922;1487;730;0;180,05699999999999;602;912;0;0;3083,866;450,09199999999998;1799,74;250,68299999999999;40,039999999999999
