Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-30 00:00:00;13382;0;-2;0;-1573;14957;922;1247;0;0;0;605;0;0;0;2384,2739999999999;1844,7139999999999;0;35,819000000000003;33,113
2022-12-30 01:00:00;12958;0;-2;0;-1737;14697;922;1264;0;0;0;604;0;0;0;2562,096;1768,723;0;35,744;31,012
2022-12-30 02:00:00;12940;0;-2;0;-1737;14679;922;1267;0;0;0;605;0;0;0;2456,6030000000001;1646,2860000000001;0;35,661999999999999;33,356999999999999
2022-12-30 03:00:00;12971;0;-2;0;-1622;14595;923;1264;0;0;0;604;0;0;0;2481,7069999999999;1672,104;0;35,770000000000003;33,234999999999999
2022-12-30 04:00:00;13568;0;-2;0;-1387;14957;923;1259;0;0;0;602;0;1,8500000000000001;0;2277,681;1652,1890000000001;0;38,058999999999997;30,558
2022-12-30 05:00:00;14362;0;-2;0;-937;15301;923;1292;0;0;0;605;0;3;0;2146,4319999999998;1590,0999999999999;13,247999999999999;104,67400000000001;30,294
2022-12-30 06:00:00;14857;0;-2;0;-288;15147;924;1353;0;0;0;603;0;3;0;1921,338;1523,76;283,92500000000001;165,60499999999999;31,068999999999999
2022-12-30 07:00:00;15235;0;-2;0;-71;15308;923;1361;0;0;0;603;187;1,05;0;2276,2399999999998;1456,8879999999999;887,54300000000001;162,166;30,125
2022-12-30 08:00:00;15370;0;-2;0;-17;15389;924;1400;0;0;0;604;937;3,867;0;2373,3519999999999;1408,893;1340,2619999999999;295,18400000000003;31,402999999999999
2022-12-30 09:00:00;15363;0;-2;0;-19;15384;923;1425;0;0;0;604;925;0;0;2686,3090000000002;1296,5899999999999;1663,5920000000001;400,85700000000003;31,713000000000001
2022-12-30 10:00:00;15135,92;0;-2;0;-14;15151,92;923;1412;0;0;0;605;1332;0;0;2739,922;1195,502;1802,6800000000001;402,93000000000001;34,042000000000002
2022-12-30 11:00:00;14967;0;-2;0;-18;14987;923;1394;0;0;0;603;1311;0;0;3013,7919999999999;1135,0630000000001;1812,0340000000001;397,19999999999999;34,582000000000001
2022-12-30 12:00:00;15007,41;0;-2;0;-16;15025,41;923;1385;0;0;0;604;1642;0;0;2720,6729999999998;1166,924;1698,4069999999999;343,76999999999998;31,806000000000001
2022-12-30 13:00:00;15187;0;-2;0;-20;15209;923;1375;0;0;0;604;1421;0;0;2696,6640000000002;1211,123;1573,2339999999999;283,16899999999998;26,324000000000002
2022-12-30 14:00:00;15493,370000000001;0;-2;0;-27;15522,370000000001;923;1363;0;0;0;603;1121;0;0;2491,6210000000001;1233,221;1567,2449999999999;280,471;33,802999999999997
2022-12-30 15:00:00;15633;0;-2;0;-26;15661;922;1383;0;0;0;603;1057;0;0;2363,6959999999999;1273,3689999999999;1532,663;298,512;34,195999999999998
2022-12-30 16:00:00;16253;0;-2;0;-31;16286;923;1381;0;0;0;601;682;0;0;2539,3620000000001;1445,373;1187,7670000000001;296,988;34,131999999999998
2022-12-30 17:00:00;16868;0;-2;0;-41;16911;923;1399;0;0;0;601;272;0;0;2632,48;1693,846;836,19299999999998;339,72300000000001;34,485999999999997
2022-12-30 18:00:00;16933,57;0;-2;0;-41;16976,57;923;1349;0;0;0;603;365;227;0;2377,2919999999999;1870,6199999999999;366,41699999999997;373,66300000000001;33,301000000000002
2022-12-30 19:00:00;16707;0;-2;0;-24;16733;924;1279;0;0;0;604;901;227;0;2802,6909999999998;2038,056;24,704000000000001;361,94900000000001;33,737000000000002
2022-12-30 20:00:00;16505;0;-2;0;-28;16535;923;1259;0;0;0;604;743;3,5;0;3011,9929999999999;2225,1729999999998;0,38400000000000001;246,13900000000001;32,256
2022-12-30 21:00:00;15525;0;-2;0;-140;15667;923;1289;0;0;0;598;293;0;0;3111,6930000000002;2116,7820000000002;0;193,34299999999999;31,984999999999999
2022-12-30 22:00:00;14440;0;-2;0;-1186;15628;923;1280;0;0;0;600;0;0;0;3625,8609999999999;2044,7170000000001;0;105,619;33,021000000000001
2022-12-30 23:00:00;13756;0;-2;0;-1997;15755;924;1264;0;0;0;483;0;0;0;3452,623;1891,5650000000001;0;76,593000000000004;33,390000000000001
2022-12-31 00:00:00;13749;0;-2;0;-2105;15856;924;1282;0;0;0;484;0;0;0;2083,306;1723,586;0;37,975999999999999;34,378999999999998
2022-12-31 01:00:00;13268;0;-2;0;-2064;15334;923;1299;0;0;0;537;0;0;0;2135,0650000000001;1627,624;0;37,832000000000001;34,944000000000003
2022-12-31 02:00:00;13175;0;-2;0;-2077;15254;924;1308;0;0;0;605;0;0;0;2180,9690000000001;1422,9590000000001;0;37,767000000000003;34,299999999999997
