Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-10-12 00:00:00;18977,800999999999;-5,1989999999999998;-2;0;-2326;21311;1833;696;0;0;0;0;0;0;0;0;509,41899999999998;0;9,4410000000000007;37,506
2022-10-12 01:00:00;18545,935000000001;-5,0650000000000004;-2;0;-2300;20853;1833;727;0;0;0;0;0;0;0;0;479,483;0;0;37,478999999999999
2022-10-12 02:00:00;18346,067999999999;-4,9320000000000004;-2;0;-2280;20633;1834;804;0;0;0;0;0;0;0;0;413,62400000000002;0;0;37,603000000000002
2022-10-12 03:00:00;18804,668000000001;-5,3319999999999999;-2;0;-2262;21074;1833;804;0;0;0;0;0;0;0;0;353,67700000000002;0;0;37,683
2022-10-12 04:00:00;20360,067999999999;-4,9320000000000004;-2;0;-1051;21418;1833;719;0;0;0;0;0;0;0;0;265,06099999999998;0;0;37,622
2022-10-12 05:00:00;21506,527999999998;-4,9320000000000004;-2;0;-12;21525,459999999999;1834;701;271;0;0;238;1203;0;0;0;353,65699999999998;0,55500000000000005;0;37,686999999999998
2022-10-12 06:00:00;21499,935000000001;-5,0650000000000004;-2;0;-13;21520;1834;760;690;0;0;333;1330;0;0;0;366,02699999999999;131,56;0;38,649000000000001
2022-10-12 07:00:00;21534,201000000001;-4,7990000000000004;-2;0;-28;21569;1834;850;263;0;0;418;215;0;0;0;496,964;679,99199999999996;11,223000000000001;39,292999999999999
2022-10-12 08:00:00;21610,800999999999;-5,1989999999999998;-2;0;-21;21639;1834;847;0;0;0;135;677;0;0;0;485,92500000000001;1131,952;81,807000000000002;38,984999999999999
2022-10-12 09:00:00;21293,858;-4,9320000000000004;-2;0;-19;21319,790000000001;1833;798;0;0;0;0;637;0;0;0;660,322;1399,944;155,28800000000001;38,427
2022-10-12 10:00:00;21123,800999999999;-5,1989999999999998;-2;0;-23;21154;1833;817;0;0;0;4;433;0;0;0;736,21000000000004;1616,827;196,18600000000001;39,067999999999998
2022-10-12 11:00:00;20880,067999999999;-4,9320000000000004;-2;0;-21;20908;1832;761;0;0;0;1;497;0;0;0;853,21900000000005;1709,972;186,773;38,957999999999998
2022-10-12 12:00:00;20686,415000000001;-5,0650000000000004;-2;0;-23;20716,48;1832;773;0;0;0;0;358;0;0;0;1063,8900000000001;1719,2660000000001;201,19800000000001;38,847000000000001
2022-10-12 13:00:00;20653,935000000001;-5,0650000000000004;-2;0;-21;20682;1832;824;0;0;0;4;540;0;0;0;987,803;1611,0309999999999;197,06200000000001;37,628
2022-10-12 14:00:00;20450,067999999999;-4,9320000000000004;-2;0;-13;20470;1832;827;0;0;0;0;1131;47,667000000000002;0;0;1123,7719999999999;1351,5709999999999;250,274;38,286000000000001
2022-10-12 15:00:00;20429,935000000001;-5,0650000000000004;-2;0;-2;20439;1832;819;206;0;0;0;1541;88;0;0;1333,1369999999999;1137,883;258,68299999999999;39,146999999999998
2022-10-12 16:00:00;20109,800999999999;-3,1989999999999998;-2;0;-23;20138;1832;773;749;0;0;0;846;0;0;1261,454;1459,6849999999999;823,28099999999995;288,61099999999999;38,664000000000001
2022-10-12 17:00:00;20124,267;-1,7330000000000001;-2;0;-18;20146;1833;758;1238;0;0;84;1004;0;0;2026,598;1372,5239999999999;301,43599999999998;280,25200000000001;38,585000000000001
2022-10-12 18:00:00;20044,267;-1,7330000000000001;-2;0;-2;20050;1833;740;1267;0;0;469;1848;196,5;432,10000000000002;2392,0300000000002;1103,1500000000001;12,835000000000001;231,63800000000001;38,383000000000003
2022-10-12 19:00:00;19999,267;-1,7330000000000001;-2;0;-5;20008;1833;747;1292;0;0;435;1639;196,5;461,89999999999998;2533,6900000000001;927,68600000000004;0;224,928;38,183
2022-10-12 20:00:00;18929,267;-1,7330000000000001;-2;0;-11;18944;1833;718;1360;0;0;127;1762;0;0;1975,3869999999999;1148,184;0;225,63399999999999;38,741999999999997
2022-10-12 21:00:00;18635,267;-1,7330000000000001;-2;0;-27;18666;1834;715;1256;0;0;0;479;0;0;1429,588;1012,0650000000001;0;197,107;38,798999999999999
2022-10-12 22:00:00;18179,267;-1,7330000000000001;-2;0;-625;18808;1834;693;1224;0;0;0;0;0;0;465,33199999999999;1031,681;0;36,045000000000002;37,942
2022-10-12 23:00:00;16989,267;-1,7330000000000001;-2;0;-2089;19082;1835;1236;1188;0;0;0;0;0;0;590,62099999999998;680,87199999999996;0;0,28599999999999998;38,402000000000001
2022-10-13 00:00:00;17035,267;-1,7330000000000001;-2;0;-2086;19125;1836;1322;1275;0;0;0;0;0;0;0;559,97500000000002;0;0;38,223999999999997
2022-10-13 01:00:00;16881,127;-1,7330000000000001;-2;0;-2156;19040,860000000001;1836;1345;1239;0;0;0;0;0;0;0;631,47000000000003;0;0;38,024999999999999
2022-10-13 02:00:00;16924,127;-1,7330000000000001;-2;0;-2298;19225,860000000001;1836;1350;789;0;0;0;0;0;0;0;782,62699999999995;0;0;38,286000000000001
2022-10-13 03:00:00;17378,816999999999;-1,7330000000000001;-2;0;-2048;19430,549999999999;1836;1354;662;0;0;0;0;0;0;0;772,726;0;0;38,420000000000002
2022-10-13 04:00:00;18754,400000000001;-1,6000000000000001;-2;0;-912;19670;1836;1369;692;0;0;0;0;0;0;0;845,58399999999995;0;0;38,320999999999998
2022-10-13 05:00:00;19976,400000000001;-1,6000000000000001;-2;0;-18;19998;1836;1386;1182;0;0,98699999999999999;235;1276;0;0;0;961,53599999999994;0,63500000000000001;0;38,368000000000002
2022-10-13 06:00:00;20132,133999999998;-1,8660000000000001;-2;0;-23;20159;1836;1406;1402;0;249,09700000000001;332;835;0;0;0;1190,4469999999999;118,595;0;38,686
2022-10-13 07:00:00;20084,201000000001;-2,7989999999999999;-2;0;-28;20117;1836;1396;867;0;291,24200000000002;333;196;0;0;0;1250,4490000000001;539,33500000000004;0;39,049999999999997
2022-10-13 08:00:00;20073,667000000001;-3,3330000000000002;-2;0;-24;20103;1835;1388;794;0;282,25799999999998;206;486;0;0;0;1397,873;907,15499999999997;0;38,902000000000001
2022-10-13 09:00:00;20053,667000000001;-3,3330000000000002;-2;0;-25;20084;1834;1391;692;0;273,06200000000001;0;366;0;0;0;1544,1769999999999;1194,5899999999999;2,9999999999999999E-2;37,676000000000002
2022-10-13 10:00:00;19811,667000000001;-3,3330000000000002;-2;0;-24;19841;1833;1378;529;0;270,24200000000002;0;515;0;0;0;1683,288;1371,335;44,308999999999997;38,344999999999999
2022-10-13 11:00:00;19499,800999999999;-3,1989999999999998;-2;0;-23;19528;1833;1371;454;0;273,04199999999997;0;455;0;0;0;2121,7600000000002;1459,4269999999999;109,35899999999999;38,191000000000003
2022-10-13 12:00:00;19806,667000000001;-3,3330000000000002;-2;0;-29;19841;1833;1372;302;0;70,066999999999993;0;120;0;0;0;2388,4259999999999;1389,575;110,861;37,685000000000002
2022-10-13 13:00:00;19692,600999999999;-2,399;-2;0;-24;19721;1833;1381;0;0;0;0;459;0;0;0;2571,768;1405,127;160,815;30,802
2022-10-13 14:00:00;19632,16;0;-2;0;-21;19655,16;1833;1374;0;0;0;0;678;0;0;0;2701,335;1431,827;195,429;36,999000000000002
2022-10-13 15:00:00;19597;0;-2;0;-8;19607;1833;1385;312;0;125,485;0;1154;0;0;0;2785,1309999999999;1036,3240000000001;194,17500000000001;38,622
2022-10-13 16:00:00;19528,299999999999;0;-2;0;-28;19558,299999999999;1833;1388;525;0;585,11199999999997;0;104;0;0;1396,884;2598,355;702,71500000000003;246,78700000000001;36,716000000000001
2022-10-13 17:00:00;19397;0;-2;0;-24;19423;1833;1382;473;0;598,178;36;530;0;0;2177,3539999999998;2551,8960000000002;259,57400000000001;315,57100000000003;35,316000000000003
2022-10-13 18:00:00;19773;0;-2;0;-19;19794;1834;1364;630;0;606,51800000000003;432;878;264,30000000000001;0;2405,5030000000002;2426,326;14,196999999999999;230,626;34,951000000000001
2022-10-13 19:00:00;19779;0;-2;0;-22;19803;1835;1331;707;0;606,55200000000002;478;590;282,5;0;2836,6779999999999;2251,8600000000001;0;98,472999999999999;38,127000000000002
2022-10-13 20:00:00;19667;0;-2;0;-29;19698;1834;1353;527;0;533,822;220;41;0;0;2566,2460000000001;1746,616;0;85,427999999999997;39,085999999999999
2022-10-13 21:00:00;19303,439999999999;-0,40000000000000002;-2;0;-458;19763,84;1834;1356;499;0;96,501000000000005;4;0;0;0;1401,5360000000001;1317,3140000000001;0;74,340999999999994;39,039000000000001
2022-10-13 22:00:00;18059,866999999998;-2,133;-2;0;-1609;19673;1834;1329;245;0;0;0;0;0;0;1106,489;1319,999;0;0;37,856000000000002
2022-10-13 23:00:00;17495,667000000001;-3,3330000000000002;-2;0;-2241;19742;1834;1328;56;0;0;0;0;0;0;598,74800000000005;1356,4269999999999;0;0;37,853000000000002
2022-10-14 00:00:00;17796,534;-3,4660000000000002;-2;0;-1920;19722;1834;1345;25;0;0;0;0;0;0;0;1385,7909999999999;0;0;37,622999999999998
2022-10-14 01:00:00;17581,667000000001;-3,3330000000000002;-2;0;-1965;19552;1835;1349;0;0;0;0;0;0;0;0;1165,674;0;0;37,612000000000002
2022-10-14 02:00:00;17659,401000000002;-3,5990000000000002;-2;0;-1917;19582;1835;1352;0;0;0;0;0;0;0;0;938,65200000000004;0;0;38,134999999999998
2022-10-14 03:00:00;18128,667000000001;-3,3330000000000002;-2;0;-1673;19807;1835;1354;0;0;0;0;0;0;0;0;916,06600000000003;0;0;37,472000000000001
2022-10-14 04:00:00;19323,534;-3,4660000000000002;-2;0;-794;20123;1835;1363;0;0;0;0;0;0;0;0;966,81600000000003;0;0;37,768999999999998
2022-10-14 05:00:00;20403;-2;-2;0;-12;20419;1835;1376;458;0;170,09200000000001;239;1161;0;0;0;896,65800000000002;0,83399999999999996;0;38,027000000000001
2022-10-14 06:00:00;20305,400000000001;-1,6000000000000001;-2;0;-14;20323;1836;1399;795;0;308,55900000000003;333;1374;0;0;0;769,93299999999999;119,28700000000001;0;38,402000000000001
2022-10-14 07:00:00;20280,400000000001;-1,6000000000000001;-2;0;-24;20308;1835;1402;774;0;310,09399999999999;504;489;0;0;0;683,24900000000002;564,23299999999995;0;38,539999999999999
2022-10-14 08:00:00;20367,267;-1,7330000000000001;-2;0;-14;20385;1835;1404;830;0;307,36799999999999;123;892;0;0;0;609,39200000000005;1012,928;4,1639999999999997;39,006
2022-10-14 09:00:00;20145,267;-1,7330000000000001;-2;0;-13;20162;1835;1391;840;0;305,24200000000002;0;948;0;0;0;521,12800000000004;1371,0989999999999;103,88200000000001;38,351999999999997
2022-10-14 10:00:00;20113,267;-1,7330000000000001;-2;0;-15;20132;1835;1381;815;0;303,89499999999998;0;719;0;0;0;496,73200000000003;1625,7860000000001;205,24199999999999;38,665999999999997
2022-10-14 11:00:00;19954,400000000001;-1,6000000000000001;-2;0;-13;19971;1835;1378;836;0;301,887;0;682;0;0;0;615,10900000000004;1659,22;240,31800000000001;38,445
2022-10-14 12:00:00;19337,267;-1,7330000000000001;-2;0;-4;19345;1835;1399;821;0;301,87200000000001;0;1079;0;0;0;710,80399999999997;1707,433;234,96799999999999;38,771000000000001
2022-10-14 13:00:00;19026,267;-1,7330000000000001;-2;0;-4;19034;1834;1403;811;6;313,06099999999998;0;1223;0;0;0;920,65099999999995;1589,6320000000001;210,56399999999999;38,265999999999998
2022-10-14 14:00:00;19189,267;-1,7330000000000001;-2;0;-10;19203;1834;1402;1211;7;443,23399999999998;0;881;0;0;0;996,43399999999997;1381,248;195,00899999999999;38,308
2022-10-14 15:00:00;19377,534;-1,466;-2;0;-5;19386;1833;1409;1196;0;451,411;0;1238;0;0;0;970,02999999999997;1116,789;144,357;38,793999999999997
2022-10-14 16:00:00;19165,267;-1,7330000000000001;-2;0;-4;19173;1832;1399;1166;0;530,245;0;1322;0;0;584,76199999999994;931,34900000000005;661,15300000000002;164,52099999999999;38,271999999999998
